country,year,variant,gender,freq,agebroad,percentagetotaldeaths
12,1950,estimates,female,5yearly,"Region, subregion, country or area *",Algeria
12,1950,estimates,male,5yearly,"Region, subregion, country or area *",Algeria
12,1950,estimates,female,5yearly,0_4,57.3579877760649
12,1950,estimates,male,5yearly,0_4,56.7296389364604
12,1950,estimates,female,5yearly,0_14,63.1771386076489
12,1950,estimates,male,5yearly,0_14,61.5926062268033
12,1950,estimates,female,5yearly,0_19,65.5237390677894
12,1950,estimates,male,5yearly,0_19,63.7223885003139
12,1950,estimates,female,5yearly,0_24,68.1414660975591
12,1950,estimates,male,5yearly,0_24,66.3371337213748
12,1950,estimates,female,5yearly,5_14,5.81915083158392
12,1950,estimates,male,5yearly,5_14,4.86296729034289
12,1950,estimates,female,5yearly,15plus,36.8228613923511
12,1950,estimates,male,5yearly,15plus,38.4073937731967
12,1950,estimates,female,5yearly,15_24,4.96432748991022
12,1950,estimates,male,5yearly,15_24,4.74452749457151
12,1950,estimates,female,5yearly,15_49,15.188316768791
12,1950,estimates,male,5yearly,15_49,15.0985842354142
12,1950,estimates,female,5yearly,15_59,19.71903540913
12,1950,estimates,male,5yearly,15_59,20.7577301528869
12,1950,estimates,female,5yearly,15_64,22.3609701683309
12,1950,estimates,male,5yearly,15_64,23.9465349246236
12,1950,estimates,female,5yearly,20plus,34.4762609322106
12,1950,estimates,male,5yearly,20plus,36.2776114996861
12,1950,estimates,female,5yearly,20_64,20.0143697081903
12,1950,estimates,male,5yearly,20_64,21.816752651113
12,1950,estimates,female,5yearly,20_69,23.2339977225368
12,1950,estimates,male,5yearly,20_69,25.3626551854757
12,1950,estimates,female,5yearly,25plus,31.8585339024409
12,1950,estimates,male,5yearly,25plus,33.6628662786252
12,1950,estimates,female,5yearly,25_69,20.6162706927671
12,1950,estimates,male,5yearly,25_69,22.7479099644147
12,1950,estimates,female,5yearly,40plus,25.4585912263442
12,1950,estimates,male,5yearly,40plus,27.653736099774
12,1950,estimates,female,5yearly,50plus,21.6345446235601
12,1950,estimates,male,5yearly,50plus,23.3088095377825
12,1950,estimates,female,5yearly,60plus,17.1038259832211
12,1950,estimates,male,5yearly,60plus,17.6496636203098
12,1950,estimates,female,5yearly,65plus,14.4618912240203
12,1950,estimates,male,5yearly,65plus,14.4608588485731
12,1950,estimates,female,5yearly,70plus,11.2422632096738
12,1950,estimates,male,5yearly,70plus,10.9149563142105
12,1950,estimates,female,5yearly,80plus,4.66628192515357
12,1950,estimates,male,5yearly,80plus,4.07656972742842
12,1950,estimates,female,5yearly,90plus,1.02582674237553
12,1950,estimates,male,5yearly,90plus,0.735358191463443
12,1955,estimates,female,5yearly,"Region, subregion, country or area *",Algeria
12,1955,estimates,male,5yearly,"Region, subregion, country or area *",Algeria
12,1955,estimates,female,5yearly,0_4,58.2098621173171
12,1955,estimates,male,5yearly,0_4,57.6180542385739
12,1955,estimates,female,5yearly,0_14,64.0100958167796
12,1955,estimates,male,5yearly,0_14,62.5631432856921
12,1955,estimates,female,5yearly,0_19,66.2309885487263
