country,year,variant,gender,freq,agebroad,percentagetotaldeaths
724,1950,estimates,female,5yearly,"Region, subregion, country or area *",Spain
724,1950,estimates,male,5yearly,"Region, subregion, country or area *",Spain
724,1950,estimates,female,5yearly,0_4,15.2016122837474
724,1950,estimates,male,5yearly,0_4,18.1083386010419
724,1950,estimates,female,5yearly,0_14,16.9256274065891
724,1950,estimates,male,5yearly,0_14,20.096262833228
724,1950,estimates,female,5yearly,0_19,17.9775783062361
724,1950,estimates,male,5yearly,0_19,21.412690454912
724,1950,estimates,female,5yearly,0_24,19.5108121055359
724,1950,estimates,male,5yearly,0_24,23.3879449397301
724,1950,estimates,female,5yearly,5_14,1.72401512284166
724,1950,estimates,male,5yearly,5_14,1.98792423218606
724,1950,estimates,female,5yearly,15plus,83.0743725934109
724,1950,estimates,male,5yearly,15plus,79.903737166772
724,1950,estimates,female,5yearly,15_24,2.58518469894679
724,1950,estimates,male,5yearly,15_24,3.29168210650217
724,1950,estimates,female,5yearly,15_49,12.9612585422128
724,1950,estimates,male,5yearly,15_49,16.2013372713996
724,1950,estimates,female,5yearly,15_59,20.9813366703771
724,1950,estimates,male,5yearly,15_59,27.4060258953288
724,1950,estimates,female,5yearly,15_64,27.4652480506367
724,1950,estimates,male,5yearly,15_64,35.4485907971315
724,1950,estimates,female,5yearly,20plus,82.0224216937638
724,1950,estimates,male,5yearly,20plus,78.587309545088
724,1950,estimates,female,5yearly,20_64,26.4132971509896
724,1950,estimates,male,5yearly,20_64,34.1321631754474
724,1950,estimates,female,5yearly,20_69,35.5157729786048
724,1950,estimates,male,5yearly,20_69,43.9096660636049
724,1950,estimates,female,5yearly,25plus,80.4891878944641
724,1950,estimates,male,5yearly,25plus,76.6120550602698
724,1950,estimates,female,5yearly,25_69,33.9825391793051
724,1950,estimates,male,5yearly,25_69,41.9344115787868
724,1950,estimates,female,5yearly,40plus,75.1742660296116
724,1950,estimates,male,5yearly,40plus,70.2887612529154
724,1950,estimates,female,5yearly,50plus,70.1131140511981
724,1950,estimates,male,5yearly,50plus,63.7023998953724
724,1950,estimates,female,5yearly,60plus,62.0930359230339
724,1950,estimates,male,5yearly,60plus,52.4977112714432
724,1950,estimates,female,5yearly,65plus,55.6091245427743
724,1950,estimates,male,5yearly,65plus,44.4551463696405
724,1950,estimates,female,5yearly,70plus,46.506648715159
724,1950,estimates,male,5yearly,70plus,34.6776434814831
724,1950,estimates,female,5yearly,80plus,21.692925867629
724,1950,estimates,male,5yearly,80plus,13.0815822743423
724,1950,estimates,female,5yearly,90plus,3.94425721679937
724,1950,estimates,male,5yearly,90plus,1.57104867362731
724,1955,estimates,female,5yearly,"Region, subregion, country or area *",Spain
724,1955,estimates,male,5yearly,"Region, subregion, country or area *",Spain
724,1955,estimates,female,5yearly,0_4,12.5025226603868
724,1955,estimates,male,5yearly,0_4,15.5131646533268
724,1955,estimates,female,5yearly,0_14,13.5885370312026
724,1955,estimates,male,5yearly,0_14,16.9195546078055
724,1955,estimates,female,5yearly,0_19,14.1451919907892
724,1955,estimates,male,5yearly,0_19,17.8012545581383
724,1955,estimates,female,5yearly,0_24,15.0092122475706
724,1955,estimates,male,5yearly,0_24,19.0558126964227
724,1955,estimates,female,5yearly,5_14,1.08601437081583
724,1955,estimates,male,5yearly,5_14,1.40638995447876
724,1955,estimates,female,5yearly,15plus,86.4114629687974
724,1955,estimates,male,5yearly,15plus,83.0804453921945
724,1955,estimates,female,5yearly,15_24,1.42067521636804
724,1955,estimates,male,5yearly,15_24,2.13625808861714
724,1955,estimates,female,5yearly,15_49,9.9319498749196
724,1955,estimates,male,5yearly,15_49,12.9475890154704
724,1955,estimates,female,5yearly,15_59,17.8698728288787
724,1955,estimates,male,5yearly,15_59,24.5751043932175
724,1955,estimates,female,5yearly,15_64,24.31336451027
724,1955,estimates,male,5yearly,15_64,33.040329530227
724,1955,estimates,female,5yearly,20plus,85.8548080092108
724,1955,estimates,male,5yearly,20plus,82.1987454418617
724,1955,estimates,female,5yearly,20_64,23.7567095506833
724,1955,estimates,male,5yearly,20_64,32.1586295798942
724,1955,estimates,female,5yearly,20_69,33.1112424265743
724,1955,estimates,male,5yearly,20_69,42.6978518557301
724,1955,estimates,female,5yearly,25plus,84.9907877524294
724,1955,estimates,male,5yearly,25plus,80.9441873035773
724,1955,estimates,female,5yearly,25_69,32.2472221697928
724,1955,estimates,male,5yearly,25_69,41.4432937174457
724,1955,estimates,female,5yearly,40plus,80.9015371168642
724,1955,estimates,male,5yearly,40plus,75.8069514350441
724,1955,estimates,female,5yearly,50plus,76.4795130938778
724,1955,estimates,male,5yearly,50plus,70.132856376724
724,1955,estimates,female,5yearly,60plus,68.5415901399187
724,1955,estimates,male,5yearly,60plus,58.5053409989769
724,1955,estimates,female,5yearly,65plus,62.0980984585275
724,1955,estimates,male,5yearly,65plus,50.0401158619675
724,1955,estimates,female,5yearly,70plus,52.7435655826365
724,1955,estimates,male,5yearly,70plus,39.5008935861317
724,1955,estimates,female,5yearly,80plus,26.1398432248239
724,1955,estimates,male,5yearly,80plus,15.5648129412214
724,1955,estimates,female,5yearly,90plus,4.79007835855026
724,1955,estimates,male,5yearly,90plus,1.93730605360385
724,1960,estimates,female,5yearly,"Region, subregion, country or area *",Spain
724,1960,estimates,male,5yearly,"Region, subregion, country or area *",Spain
724,1960,estimates,female,5yearly,0_4,10.4057599445401
724,1960,estimates,male,5yearly,0_4,13.204822294218
724,1960,estimates,female,5yearly,0_14,11.2476692484223
724,1960,estimates,male,5yearly,0_14,14.3243139414273
724,1960,estimates,female,5yearly,0_19,11.6888685695162
724,1960,estimates,male,5yearly,0_19,15.116836625077
724,1960,estimates,female,5yearly,0_24,12.2729011283228
724,1960,estimates,male,5yearly,0_24,16.1138216240597
724,1960,estimates,female,5yearly,5_14,0.841909303882195
724,1960,estimates,male,5yearly,5_14,1.11949164720931
724,1960,estimates,female,5yearly,15plus,88.7523307515777
724,1960,estimates,male,5yearly,15plus,85.6756860585727
