country,year,variant,gender,freq,agebroad,percentagetotaldeaths
356,1950,estimates,female,5yearly,0_4,44.1653577608399
356,1950,estimates,male,5yearly,0_4,44.2846828839865
356,1950,estimates,female,5yearly,0_14,51.2784191180939
356,1950,estimates,male,5yearly,0_14,50.3945187114093
356,1950,estimates,female,5yearly,0_19,54.4817187302708
356,1950,estimates,male,5yearly,0_19,53.6303151166345
356,1950,estimates,female,5yearly,0_24,58.0514110013121
356,1950,estimates,male,5yearly,0_24,57.3616298321851
356,1950,estimates,female,5yearly,5_14,7.11306135725409
356,1950,estimates,male,5yearly,5_14,6.10983582742278
356,1950,estimates,female,5yearly,15plus,48.7215808819061
356,1950,estimates,male,5yearly,15plus,49.6054812885907
356,1950,estimates,female,5yearly,15_24,6.77299188321816
356,1950,estimates,male,5yearly,15_24,6.96711112077578
356,1950,estimates,female,5yearly,15_49,25.6792464904945
356,1950,estimates,male,5yearly,15_49,25.2236465532759
356,1950,estimates,female,5yearly,15_59,33.1300996856901
356,1950,estimates,male,5yearly,15_59,33.3757333069971
356,1950,estimates,female,5yearly,15_64,36.8976472134177
356,1950,estimates,male,5yearly,15_64,37.4678838415139
356,1950,estimates,female,5yearly,20plus,45.5182812697292
356,1950,estimates,male,5yearly,20plus,46.3696848833655
356,1950,estimates,female,5yearly,20_64,33.6943476012408
356,1950,estimates,male,5yearly,20_64,34.2320874362887
356,1950,estimates,female,5yearly,20_69,37.215546162373
356,1950,estimates,male,5yearly,20_69,37.9736821917543
356,1950,estimates,female,5yearly,25plus,41.9485889986879
356,1950,estimates,male,5yearly,25plus,42.638370167815
356,1950,estimates,female,5yearly,25_69,33.6458538913317
356,1950,estimates,male,5yearly,25_69,34.2423674762038
356,1950,estimates,female,5yearly,40plus,30.6463030150956
356,1950,estimates,male,5yearly,40plus,31.8961588364701
356,1950,estimates,female,5yearly,50plus,23.0423343914116
356,1950,estimates,male,5yearly,50plus,24.3818347353148
356,1950,estimates,female,5yearly,60plus,15.591481196216
356,1950,estimates,male,5yearly,60plus,16.2297479815936
356,1950,estimates,female,5yearly,65plus,11.8239336684884
356,1950,estimates,male,5yearly,65plus,12.1375974470769
356,1950,estimates,female,5yearly,70plus,8.30273510735623
356,1950,estimates,male,5yearly,70plus,8.39600269161119
356,1950,estimates,female,5yearly,80plus,2.8481187511913
356,1950,estimates,male,5yearly,80plus,2.62917966867088
356,1950,estimates,female,5yearly,90plus,0.365733141342159
356,1950,estimates,male,5yearly,90plus,0.254611256685235
356,1955,estimates,female,5yearly,0_4,45.1815983958301
356,1955,estimates,male,5yearly,0_4,45.8137004763776
356,1955,estimates,female,5yearly,0_14,52.2703010568117
356,1955,estimates,male,5yearly,0_14,51.8349652996546
356,1955,estimates,female,5yearly,0_19,55.0985735692977
356,1955,estimates,male,5yearly,0_19,54.6862811943633
356,1955,estimates,female,5yearly,0_24,58.3605847128579
356,1955,estimates,male,5yearly,0_24,57.9883410329856
356,1955,estimates,female,5yearly,5_14,7.08870266098163
356,1955,estimates,male,5yearly,5_14,6.02126482327692
356,1955,estimates,female,5yearly,15plus,47.7296989431883
356,1955,estimates,male,5yearly,15plus,48.1650347003454
356,1955,estimates,female,5yearly,15_24,6.09028365604618
356,1955,estimates,male,5yearly,15_24,6.15337573333106
356,1955,estimates,female,5yearly,15_49,24.3545042647587
356,1955,estimates,male,5yearly,15_49,23.3535251255574
356,1955,estimates,female,5yearly,15_59,31.853916056036
356,1955,estimates,male,5yearly,15_59,31.6729050426343
356,1955,estimates,female,5yearly,15_64,35.6346310585989
356,1955,estimates,male,5yearly,15_64,35.859124704448
356,1955,estimates,female,5yearly,20plus,44.9014264307023
356,1955,estimates,male,5yearly,20plus,45.3137188056367
356,1955,estimates,female,5yearly,20_64,32.806358546113
356,1955,estimates,male,5yearly,20_64,33.0078088097392
356,1955,estimates,female,5yearly,20_69,36.5197722581519
356,1955,estimates,male,5yearly,20_69,36.9987605057722
356,1955,estimates,female,5yearly,25plus,41.6394152871421
356,1955,estimates,male,5yearly,25plus,42.0116589670144
356,1955,estimates,female,5yearly,25_69,33.2577611145917
356,1955,estimates,male,5yearly,25_69,33.69670066715
356,1955,estimates,female,5yearly,40plus,30.9080528621903
356,1955,estimates,male,5yearly,40plus,32.1569922655981
356,1955,estimates,female,5yearly,50plus,23.3751946784295
356,1955,estimates,male,5yearly,50plus,24.8115095747881
356,1955,estimates,female,5yearly,60plus,15.8757828871523
356,1955,estimates,male,5yearly,60plus,16.4921296577111
356,1955,estimates,female,5yearly,65plus,12.0950678845893
356,1955,estimates,male,5yearly,65plus,12.3059099958974
356,1955,estimates,female,5yearly,70plus,8.38165417255039
356,1955,estimates,male,5yearly,70plus,8.31495829986442
356,1955,estimates,female,5yearly,80plus,2.84319867707046
356,1955,estimates,male,5yearly,80plus,2.5480864506806
356,1955,estimates,female,5yearly,90plus,0.377938343156452
356,1955,estimates,male,5yearly,90plus,0.215260687837682
356,1960,estimates,female,5yearly,0_4,45.8592333008779
356,1960,estimates,male,5yearly,0_4,46.6243284478463
356,1960,estimates,female,5yearly,0_14,53.3051467334015
356,1960,estimates,male,5yearly,0_14,52.9559426039425
356,1960,estimates,female,5yearly,0_19,55.6651324100971
356,1960,estimates,male,5yearly,0_19,55.3874644023547
356,1960,estimates,female,5yearly,0_24,58.3220892712013
356,1960,estimates,male,5yearly,0_24,58.0485498439247
356,1960,estimates,female,5yearly,5_14,7.44591343252356
356,1960,estimates,male,5yearly,5_14,6.33161415609618
356,1960,estimates,female,5yearly,15plus,46.6948532665985
356,1960,estimates,male,5yearly,15plus,47.0440573960575
356,1960,estimates,female,5yearly,15_24,5.01694253779984
356,1960,estimates,male,5yearly,15_24,5.09260723998224
356,1960,estimates,female,5yearly,15_49,22.1950785770039
356,1960,estimates,male,5yearly,15_49,20.6982749991233
356,1960,estimates,female,5yearly,15_59,29.686907051411
356,1960,estimates,male,5yearly,15_59,29.2257630101591
356,1960,estimates,female,5yearly,15_64,33.7524442155577
356,1960,estimates,male,5yearly,15_64,33.7839332898961
356,1960,estimates,female,5yearly,20plus,44.3348675899029
356,1960,estimates,male,5yearly,20plus,44.6125355976453
356,1960,estimates,female,5yearly,20_64,31.392458538862
356,1960,estimates,male,5yearly,20_64,31.3524114914838
356,1960,estimates,female,5yearly,20_69,35.3356038721203
356,1960,estimates,male,5yearly,20_69,35.6687777127411
356,1960,estimates,female,5yearly,25plus,41.6779107287987
356,1960,estimates,male,5yearly,25plus,41.9514501560753
356,1960,estimates,female,5yearly,25_69,32.6786470110161
356,1960,estimates,male,5yearly,25_69,33.0076922711712
356,1960,estimates,female,5yearly,40plus,31.7212588414217
356,1960,estimates,male,5yearly,40plus,33.4304773335077
356,1960,estimates,female,5yearly,50plus,24.4997746895947
356,1960,estimates,male,5yearly,50plus,26.3457823969342
356,1960,estimates,female,5yearly,60plus,17.0079462151875
356,1960,estimates,male,5yearly,60plus,17.8182943858984
356,1960,estimates,female,5yearly,65plus,12.9424090510409
356,1960,estimates,male,5yearly,65plus,13.2601241061614
356,1960,estimates,female,5yearly,70plus,8.99926371778262
356,1960,estimates,male,5yearly,70plus,8.94375788490411
356,1960,estimates,female,5yearly,80plus,2.87829617052779
356,1960,estimates,male,5yearly,80plus,2.54658888390752
356,1960,estimates,female,5yearly,90plus,0.425353858038351
356,1960,estimates,male,5yearly,90plus,0.227852059659337
356,1965,estimates,female,5yearly,0_4,47.0401645641936
356,1965,estimates,male,5yearly,0_4,47.3817351167682
356,1965,estimates,female,5yearly,0_14,54.2917943501696
356,1965,estimates,male,5yearly,0_14,53.4559696604507
356,1965,estimates,female,5yearly,0_19,56.5263761186897
356,1965,estimates,male,5yearly,0_19,55.6116510220836
356,1965,estimates,female,5yearly,0_24,58.8782291777211
356,1965,estimates,male,5yearly,0_24,57.7221968993803
356,1965,estimates,female,5yearly,5_14,7.25162978597594
356,1965,estimates,male,5yearly,5_14,6.0742345436825
356,1965,estimates,female,5yearly,15plus,45.7082056498304
356,1965,estimates,male,5yearly,15plus,46.5440303395493
356,1965,estimates,female,5yearly,15_24,4.58643482755151
356,1965,estimates,male,5yearly,15_24,4.26622723892955
356,1965,estimates,female,5yearly,15_49,19.6934730643571
356,1965,estimates,male,5yearly,15_49,17.9701697785144
356,1965,estimates,female,5yearly,15_59,27.0112182323868
356,1965,estimates,male,5yearly,15_59,26.6542451415269
356,1965,estimates,female,5yearly,15_64,31.2746141269098
356,1965,estimates,male,5yearly,15_64,31.5446626042823
356,1965,estimates,female,5yearly,20plus,43.4736238813103
356,1965,estimates,male,5yearly,20plus,44.3883489779164
356,1965,estimates,female,5yearly,20_64,29.0400323583897
356,1965,estimates,male,5yearly,20_64,29.3889812426494
356,1965,estimates,female,5yearly,20_69,33.4148380589143
356,1965,estimates,male,5yearly,20_69,34.2539036981293
356,1965,estimates,female,5yearly,25plus,41.1217708222789
356,1965,estimates,male,5yearly,25plus,42.2778031006197
356,1965,estimates,female,5yearly,25_69,31.0629849998829
356,1965,estimates,male,5yearly,25_69,32.1433578208326
356,1965,estimates,female,5yearly,40plus,32.3831543847211
356,1965,estimates,male,5yearly,40plus,35.2282700545972
356,1965,estimates,female,5yearly,50plus,26.0147325854734
356,1965,estimates,male,5yearly,50plus,28.5738605610349
356,1965,estimates,female,5yearly,60plus,18.6969874174437
356,1965,estimates,male,5yearly,60plus,19.8897851980223
356,1965,estimates,female,5yearly,65plus,14.4335915229206
356,1965,estimates,male,5yearly,65plus,14.999367735267
356,1965,estimates,female,5yearly,70plus,10.058785822396
356,1965,estimates,male,5yearly,70plus,10.1344452797871
356,1965,estimates,female,5yearly,80plus,3.31455508940553
356,1965,estimates,male,5yearly,80plus,2.8834624280413
356,1965,estimates,female,5yearly,90plus,0.493758309403098
356,1965,estimates,male,5yearly,90plus,0.26880143334599
356,1970,estimates,female,5yearly,0_4,48.1153565829643
356,1970,estimates,male,5yearly,0_4,47.4793598832893
356,1970,estimates,female,5yearly,0_14,54.7244363500096
356,1970,estimates,male,5yearly,0_14,52.9057872597905
356,1970,estimates,female,5yearly,0_19,57.0103774168706
356,1970,estimates,male,5yearly,0_19,54.8120678576827
356,1970,estimates,female,5yearly,0_24,59.5497675953684
356,1970,estimates,male,5yearly,0_24,56.7525032730484
356,1970,estimates,female,5yearly,5_14,6.6090797670453
356,1970,estimates,male,5yearly,5_14,5.42642737650116
356,1970,estimates,female,5yearly,15plus,45.2755636499904
356,1970,estimates,male,5yearly,15plus,47.0942127402095
356,1970,estimates,female,5yearly,15_24,4.82533124535878
356,1970,estimates,male,5yearly,15_24,3.84671601325799
356,1970,estimates,female,5yearly,15_49,17.5637479716164
356,1970,estimates,male,5yearly,15_49,15.9489827470034
356,1970,estimates,female,5yearly,15_59,24.5096640446657
356,1970,estimates,male,5yearly,15_59,24.6789582609792
356,1970,estimates,female,5yearly,15_64,29.0089927872054
356,1970,estimates,male,5yearly,15_64,29.9452560167181
356,1970,estimates,female,5yearly,20plus,42.9896225831293
356,1970,estimates,male,5yearly,20plus,45.1879321423173
356,1970,estimates,female,5yearly,20_64,26.7230517203443
356,1970,estimates,male,5yearly,20_64,28.0389754188258
356,1970,estimates,female,5yearly,20_69,31.3796747366539
356,1970,estimates,male,5yearly,20_69,33.3511435737242
356,1970,estimates,female,5yearly,25plus,40.4502324046316
356,1970,estimates,male,5yearly,25plus,43.2474967269515
356,1970,estimates,female,5yearly,25_69,28.8402845581562
356,1970,estimates,male,5yearly,25_69,31.4107081583585
356,1970,estimates,female,5yearly,40plus,33.0482437292005
356,1970,estimates,male,5yearly,40plus,37.2882416945757
356,1970,estimates,female,5yearly,50plus,27.711815678374
356,1970,estimates,male,5yearly,50plus,31.1452299932061
356,1970,estimates,female,5yearly,60plus,20.7658996053247
356,1970,estimates,male,5yearly,60plus,22.4152544792303
356,1970,estimates,female,5yearly,65plus,16.266570862785
356,1970,estimates,male,5yearly,65plus,17.1489567234915
356,1970,estimates,female,5yearly,70plus,11.6099478464754
356,1970,estimates,male,5yearly,70plus,11.8367885685931
356,1970,estimates,female,5yearly,80plus,3.96446718831651
356,1970,estimates,male,5yearly,80plus,3.47194659995356
356,1970,estimates,female,5yearly,90plus,0.541599913363954
356,1970,estimates,male,5yearly,90plus,0.303688215987814
356,1975,estimates,female,5yearly,0_4,46.9971125671213
356,1975,estimates,male,5yearly,0_4,44.9837736849318
356,1975,estimates,female,5yearly,0_14,53.1234911176607
356,1975,estimates,male,5yearly,0_14,49.9317598610306
356,1975,estimates,female,5yearly,0_19,55.4241680947041
356,1975,estimates,male,5yearly,0_19,51.6894445107876
356,1975,estimates,female,5yearly,0_24,58.1765521065289
356,1975,estimates,male,5yearly,0_24,53.6446530393463
356,1975,estimates,female,5yearly,5_14,6.12637855053934
356,1975,estimates,male,5yearly,5_14,4.9479861760988
356,1975,estimates,female,5yearly,15plus,46.8765088823393
356,1975,estimates,male,5yearly,15plus,50.0682401389694
356,1975,estimates,female,5yearly,15_24,5.05306098886826
356,1975,estimates,male,5yearly,15_24,3.71289317831569
356,1975,estimates,female,5yearly,15_49,16.6246451286909
356,1975,estimates,male,5yearly,15_49,15.3859969933624
356,1975,estimates,female,5yearly,15_59,23.5187341049546
356,1975,estimates,male,5yearly,15_59,24.5225488379238
356,1975,estimates,female,5yearly,15_64,28.169071613538
356,1975,estimates,male,5yearly,15_64,30.2474463203108
356,1975,estimates,female,5yearly,20plus,44.5758319052959
356,1975,estimates,male,5yearly,20plus,48.3105554892124
356,1975,estimates,female,5yearly,20_64,25.8683946364945
356,1975,estimates,male,5yearly,20_64,28.4897616705539
356,1975,estimates,female,5yearly,20_69,30.9793744358673
356,1975,estimates,male,5yearly,20_69,34.4171486220487
356,1975,estimates,female,5yearly,25plus,41.8234478934711
356,1975,estimates,male,5yearly,25plus,46.3553469606537
356,1975,estimates,female,5yearly,25_69,28.2269904240425
356,1975,estimates,male,5yearly,25_69,32.4619400934899
356,1975,estimates,female,5yearly,40plus,35.0858194369167
356,1975,estimates,male,5yearly,40plus,40.6520118091224
356,1975,estimates,female,5yearly,50plus,30.2518637536485
356,1975,estimates,male,5yearly,50plus,34.682243145607
356,1975,estimates,female,5yearly,60plus,23.3577747773847
356,1975,estimates,male,5yearly,60plus,25.5456913010455
356,1975,estimates,female,5yearly,65plus,18.7074372688014
356,1975,estimates,male,5yearly,65plus,19.8207938186586
356,1975,estimates,female,5yearly,70plus,13.5964574694286
356,1975,estimates,male,5yearly,70plus,13.8934068671637
356,1975,estimates,female,5yearly,80plus,4.73511553829439
356,1975,estimates,male,5yearly,80plus,4.27297650620982
356,1975,estimates,female,5yearly,90plus,0.677845625145432
356,1975,estimates,male,5yearly,90plus,0.409889961595377
356,1980,estimates,female,5yearly,0_4,43.6847225651683
356,1980,estimates,male,5yearly,0_4,41.4248085349542
356,1980,estimates,female,5yearly,0_14,49.5059609245595
356,1980,estimates,male,5yearly,0_14,45.9922300187793
356,1980,estimates,female,5yearly,0_19,51.8291110992722
356,1980,estimates,male,5yearly,0_19,47.6652152682116
356,1980,estimates,female,5yearly,0_24,54.6187101695931
356,1980,estimates,male,5yearly,0_24,49.5689526924822
356,1980,estimates,female,5yearly,5_14,5.82123835939122
356,1980,estimates,male,5yearly,5_14,4.56742148382517
356,1980,estimates,female,5yearly,15plus,50.4940390754405
356,1980,estimates,male,5yearly,15plus,54.0077699812207
356,1980,estimates,female,5yearly,15_24,5.11274924503356
356,1980,estimates,male,5yearly,15_24,3.57672267370284
356,1980,estimates,female,5yearly,15_49,16.4231534684687
356,1980,estimates,male,5yearly,15_49,15.3945089673199
356,1980,estimates,female,5yearly,15_59,23.7483517404184
356,1980,estimates,male,5yearly,15_59,25.1220768017617
356,1980,estimates,female,5yearly,15_64,28.8156957860482
356,1980,estimates,male,5yearly,15_64,31.4731366247077
356,1980,estimates,female,5yearly,20plus,48.1708889007277
356,1980,estimates,male,5yearly,20plus,52.3347847317884
356,1980,estimates,female,5yearly,20_64,26.4925456113355
356,1980,estimates,male,5yearly,20_64,29.8001513752755
356,1980,estimates,female,5yearly,20_69,32.1485081606672
356,1980,estimates,male,5yearly,20_69,36.3481781546932
356,1980,estimates,female,5yearly,25plus,45.3812898304069
356,1980,estimates,male,5yearly,25plus,50.4310473075178
356,1980,estimates,female,5yearly,25_69,29.3589090903464
356,1980,estimates,male,5yearly,25_69,34.4444407304226
356,1980,estimates,female,5yearly,40plus,38.7427136702588
356,1980,estimates,male,5yearly,40plus,44.5549530999516
356,1980,estimates,female,5yearly,50plus,34.0708856069718
356,1980,estimates,male,5yearly,50plus,38.6132610139007
356,1980,estimates,female,5yearly,60plus,26.7456873350221
356,1980,estimates,male,5yearly,60plus,28.8856931794589
356,1980,estimates,female,5yearly,65plus,21.6783432893923
356,1980,estimates,male,5yearly,65plus,22.534633356513
356,1980,estimates,female,5yearly,70plus,16.0223807400605
356,1980,estimates,male,5yearly,70plus,15.9866065770952
356,1980,estimates,female,5yearly,80plus,5.64383091669649
356,1980,estimates,male,5yearly,80plus,5.16403369344076
356,1980,estimates,female,5yearly,90plus,0.814490580852756
356,1980,estimates,male,5yearly,90plus,0.517606712409385
356,1985,estimates,female,5yearly,0_4,39.3387431684155
356,1985,estimates,male,5yearly,0_4,36.9326612666145
356,1985,estimates,female,5yearly,0_14,44.9939454279797
356,1985,estimates,male,5yearly,0_14,41.2662735704275
356,1985,estimates,female,5yearly,0_19,47.3786944543156
356,1985,estimates,male,5yearly,0_19,42.9399142291304
356,1985,estimates,female,5yearly,0_24,50.2278969094473
356,1985,estimates,male,5yearly,0_24,44.8859722337178
356,1985,estimates,female,5yearly,5_14,5.65520225956411
356,1985,estimates,male,5yearly,5_14,4.33361230381294
356,1985,estimates,female,5yearly,15plus,55.0060545720204
356,1985,estimates,male,5yearly,15plus,58.7337264295725
356,1985,estimates,female,5yearly,15_24,5.23395148146759
356,1985,estimates,male,5yearly,15_24,3.6196986632903
356,1985,estimates,female,5yearly,15_49,16.7537867364003
356,1985,estimates,male,5yearly,15_49,16.1856680009414
356,1985,estimates,female,5yearly,15_59,24.7328258839513
356,1985,estimates,male,5yearly,15_59,26.5014599383112
356,1985,estimates,female,5yearly,15_64,30.314410618581
356,1985,estimates,male,5yearly,15_64,33.4437229293488
356,1985,estimates,female,5yearly,20plus,52.6213055456844
356,1985,estimates,male,5yearly,20plus,57.0600857708696
356,1985,estimates,female,5yearly,20_64,27.9296615922451
356,1985,estimates,male,5yearly,20_64,31.7700822706459
356,1985,estimates,female,5yearly,20_69,34.2045398124156
356,1985,estimates,male,5yearly,20_69,39.0117593588873
356,1985,estimates,female,5yearly,25plus,49.7721030905528
356,1985,estimates,male,5yearly,25plus,55.1140277662822
356,1985,estimates,female,5yearly,25_69,31.3553373572839
356,1985,estimates,male,5yearly,25_69,37.0657013542999
356,1985,estimates,female,5yearly,40plus,42.9098414059876
356,1985,estimates,male,5yearly,40plus,48.6448132952137
356,1985,estimates,female,5yearly,50plus,38.25226783562
356,1985,estimates,male,5yearly,50plus,42.5480584286312
356,1985,estimates,female,5yearly,60plus,30.2732286880691
356,1985,estimates,male,5yearly,60plus,32.2322664912613
356,1985,estimates,female,5yearly,65plus,24.6916439534393
356,1985,estimates,male,5yearly,65plus,25.2900035002238
356,1985,estimates,female,5yearly,70plus,18.4167657332688
