country,year,variant,gender,freq,agebroad,percentagetotaldeaths
90,1950,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1950,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1950,estimates,female,5yearly,0_4,55.8581560283688
90,1950,estimates,male,5yearly,0_4,43.9927184466019
90,1950,estimates,female,5yearly,0_14,63.7730496453901
90,1950,estimates,male,5yearly,0_14,49.0695792880259
90,1950,estimates,female,5yearly,0_19,67.4042553191489
90,1950,estimates,male,5yearly,0_19,51.6788025889968
90,1950,estimates,female,5yearly,0_24,71.3758865248227
90,1950,estimates,male,5yearly,0_24,54.7734627831715
90,1950,estimates,female,5yearly,5_14,7.91489361702128
90,1950,estimates,male,5yearly,5_14,5.07686084142395
90,1950,estimates,female,5yearly,15plus,36.2269503546099
90,1950,estimates,male,5yearly,15plus,50.9304207119741
90,1950,estimates,female,5yearly,15_24,7.60283687943262
90,1950,estimates,male,5yearly,15_24,5.70388349514563
90,1950,estimates,female,5yearly,15_49,22.8085106382979
90,1950,estimates,male,5yearly,15_49,20.9344660194175
90,1950,estimates,female,5yearly,15_59,28.5957446808511
90,1950,estimates,male,5yearly,15_59,32.4635922330097
90,1950,estimates,female,5yearly,15_64,30.6950354609929
90,1950,estimates,male,5yearly,15_64,37.1359223300971
90,1950,estimates,female,5yearly,20plus,32.5957446808511
90,1950,estimates,male,5yearly,20plus,48.3211974110032
90,1950,estimates,female,5yearly,20_64,27.063829787234
90,1950,estimates,male,5yearly,20_64,34.5266990291262
90,1950,estimates,female,5yearly,20_69,28.6808510638298
90,1950,estimates,male,5yearly,20_69,38.1270226537217
90,1950,estimates,female,5yearly,25plus,28.6241134751773
90,1950,estimates,male,5yearly,25plus,45.2265372168285
90,1950,estimates,female,5yearly,25_69,24.709219858156
90,1950,estimates,male,5yearly,25_69,35.0323624595469
90,1950,estimates,female,5yearly,40plus,18.5531914893617
90,1950,estimates,male,5yearly,40plus,36.4482200647249
90,1950,estimates,female,5yearly,50plus,13.4184397163121
90,1950,estimates,male,5yearly,50plus,29.9959546925566
90,1950,estimates,female,5yearly,60plus,7.63120567375886
90,1950,estimates,male,5yearly,60plus,18.4668284789644
90,1950,estimates,female,5yearly,65plus,5.53191489361702
90,1950,estimates,male,5yearly,65plus,13.794498381877
90,1950,estimates,female,5yearly,70plus,3.91489361702128
90,1950,estimates,male,5yearly,70plus,10.1941747572816
90,1950,estimates,female,5yearly,80plus,1.07801418439716
90,1950,estimates,male,5yearly,80plus,2.97330097087379
90,1950,estimates,female,5yearly,90plus,0.0567375886524823
90,1950,estimates,male,5yearly,90plus,0.141585760517799
90,1955,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1955,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1955,estimates,female,5yearly,0_4,54.3715120914164
90,1955,estimates,male,5yearly,0_4,43.586312368572
90,1955,estimates,female,5yearly,0_14,61.7060855700239
90,1955,estimates,male,5yearly,0_14,48.3272796788377
90,1955,estimates,female,5yearly,0_19,65.2404996013819
90,1955,estimates,male,5yearly,0_19,50.7933473523227
90,1955,estimates,female,5yearly,0_24,69.0140845070422
90,1955,estimates,male,5yearly,0_24,53.7946855285796
90,1955,estimates,female,5yearly,5_14,7.33457347860749
90,1955,estimates,male,5yearly,5_14,4.74096731026572
90,1955,estimates,female,5yearly,15plus,38.2939144299761
90,1955,estimates,male,5yearly,15plus,51.6727203211623
90,1955,estimates,female,5yearly,15_24,7.30799893701834
90,1955,estimates,male,5yearly,15_24,5.46740584974192
90,1955,estimates,female,5yearly,15_49,22.7212330587297
90,1955,estimates,male,5yearly,15_49,20.0152934429363
90,1955,estimates,female,5yearly,15_59,28.3018867924528
90,1955,estimates,male,5yearly,15_59,29.1531255974001
90,1955,estimates,female,5yearly,15_64,31.5971299495084
90,1955,estimates,male,5yearly,15_64,36.0925253297649
90,1955,estimates,female,5yearly,20plus,34.7595003986181
90,1955,estimates,male,5yearly,20plus,49.2066526476773
90,1955,estimates,female,5yearly,20_64,28.0627159181504
90,1955,estimates,male,5yearly,20_64,33.6264576562799
90,1955,estimates,female,5yearly,20_69,30.3215519532288
90,1955,estimates,male,5yearly,20_69,38.6350602179316
90,1955,estimates,female,5yearly,25plus,30.9859154929577
90,1955,estimates,male,5yearly,25plus,46.2053144714204
90,1955,estimates,female,5yearly,25_69,26.5479670475684
90,1955,estimates,male,5yearly,25_69,35.6337220416746
90,1955,estimates,female,5yearly,40plus,20.7547169811321
90,1955,estimates,male,5yearly,40plus,37.7174536417511
90,1955,estimates,female,5yearly,50plus,15.5726813712463
90,1955,estimates,male,5yearly,50plus,31.657426878226
90,1955,estimates,female,5yearly,60plus,9.99202763752325
90,1955,estimates,male,5yearly,60plus,22.5195947237622
90,1955,estimates,female,5yearly,65plus,6.69678448046771
90,1955,estimates,male,5yearly,65plus,15.5801949913974
90,1955,estimates,female,5yearly,70plus,4.43794844538932
90,1955,estimates,male,5yearly,70plus,10.5715924297457
90,1955,estimates,female,5yearly,80plus,1.43502524581451
90,1955,estimates,male,5yearly,80plus,3.76601032307398
90,1955,estimates,female,5yearly,90plus,0.0531490831783152
90,1955,estimates,male,5yearly,90plus,0.191168036704263
90,1960,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1960,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1960,estimates,female,5yearly,0_4,52.8245787908821
90,1960,estimates,male,5yearly,0_4,42.6184855638279
90,1960,estimates,female,5yearly,0_14,59.5391476709614
90,1960,estimates,male,5yearly,0_14,47.1944797530416
90,1960,estimates,female,5yearly,0_19,63.0327056491576
90,1960,estimates,male,5yearly,0_19,49.5914290902488
90,1960,estimates,female,5yearly,0_24,66.7492566897919
90,1960,estimates,male,5yearly,0_24,52.4423461049573
90,1960,estimates,female,5yearly,5_14,6.71456888007929
90,1960,estimates,male,5yearly,5_14,4.57599418921373
90,1960,estimates,female,5yearly,15plus,40.4608523290387
90,1960,estimates,male,5yearly,15plus,52.8055202469584
90,1960,estimates,female,5yearly,15_24,7.21010901883053
90,1960,estimates,male,5yearly,15_24,5.24786635191574
90,1960,estimates,female,5yearly,15_49,22.6957383548067
90,1960,estimates,male,5yearly,15_49,19.3027056473579
90,1960,estimates,female,5yearly,15_59,28.1962338949455
90,1960,estimates,male,5yearly,15_59,26.67514072998
90,1960,estimates,female,5yearly,15_64,31.6402378592666
90,1960,estimates,male,5yearly,15_64,32.9217359723988
90,1960,estimates,female,5yearly,20plus,36.9672943508424
90,1960,estimates,male,5yearly,20plus,50.4085709097512
90,1960,estimates,female,5yearly,20_64,28.1466798810704
90,1960,estimates,male,5yearly,20_64,30.5247866351916
90,1960,estimates,female,5yearly,20_69,31.788899900892
90,1960,estimates,male,5yearly,20_69,38.1151262030143
90,1960,estimates,female,5yearly,25plus,33.2507433102081
90,1960,estimates,male,5yearly,25plus,47.5576538950426
90,1960,estimates,female,5yearly,25_69,28.0723488602577
90,1960,estimates,male,5yearly,25_69,35.2642091883058
90,1960,estimates,female,5yearly,40plus,23.1665014866204
90,1960,estimates,male,5yearly,40plus,39.4225531142183
90,1960,estimates,female,5yearly,50plus,17.7651139742319
90,1960,estimates,male,5yearly,50plus,33.5028145996005
90,1960,estimates,female,5yearly,60plus,12.2646184340932
90,1960,estimates,male,5yearly,60plus,26.1303795169784
90,1960,estimates,female,5yearly,65plus,8.82061446977205
90,1960,estimates,male,5yearly,65plus,19.8837842745597
90,1960,estimates,female,5yearly,70plus,5.17839444995045
90,1960,estimates,male,5yearly,70plus,12.2934447067369
90,1960,estimates,female,5yearly,80plus,1.41228939544103
90,1960,estimates,male,5yearly,80plus,3.74069366261122
90,1960,estimates,female,5yearly,90plus,0.12388503468781
90,1960,estimates,male,5yearly,90plus,0.381332849101144
90,1965,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1965,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1965,estimates,female,5yearly,0_4,50.25011368804
90,1965,estimates,male,5yearly,0_4,41.6652360515021
90,1965,estimates,female,5yearly,0_14,56.4120054570259
90,1965,estimates,male,5yearly,0_14,46.1115879828326
90,1965,estimates,female,5yearly,0_19,59.5270577535243
90,1965,estimates,male,5yearly,0_19,48.4463519313305
90,1965,estimates,female,5yearly,0_24,63.1650750341064
90,1965,estimates,male,5yearly,0_24,51.2274678111588
90,1965,estimates,female,5yearly,5_14,6.1618917689859
90,1965,estimates,male,5yearly,5_14,4.44635193133047
90,1965,estimates,female,5yearly,15plus,43.5879945429741
90,1965,estimates,male,5yearly,15plus,53.8884120171674
90,1965,estimates,female,5yearly,15_24,6.75306957708049
90,1965,estimates,male,5yearly,15_24,5.11587982832618
90,1965,estimates,female,5yearly,15_49,22.0100045475216
90,1965,estimates,male,5yearly,15_49,18.6609442060086
90,1965,estimates,female,5yearly,15_59,27.8308321964529
90,1965,estimates,male,5yearly,15_59,25.8884120171674
90,1965,estimates,female,5yearly,15_64,31.1050477489768
90,1965,estimates,male,5yearly,15_64,30.4377682403433
90,1965,estimates,female,5yearly,20plus,40.4729422464757
90,1965,estimates,male,5yearly,20plus,51.5536480686695
90,1965,estimates,female,5yearly,20_64,27.9899954524784
90,1965,estimates,male,5yearly,20_64,28.1030042918455
90,1965,estimates,female,5yearly,20_69,31.9918144611187
90,1965,estimates,male,5yearly,20_69,34.9527896995708
90,1965,estimates,female,5yearly,25plus,36.8349249658936
90,1965,estimates,male,5yearly,25plus,48.7725321888412
90,1965,estimates,female,5yearly,25_69,28.3537971805366
90,1965,estimates,male,5yearly,25_69,32.1716738197425
90,1965,estimates,female,5yearly,40plus,27.1714415643474
90,1965,estimates,male,5yearly,40plus,40.9785407725322
90,1965,estimates,female,5yearly,50plus,21.5779899954525
90,1965,estimates,male,5yearly,50plus,35.2274678111588
90,1965,estimates,female,5yearly,60plus,15.7571623465211
90,1965,estimates,male,5yearly,60plus,28.0
90,1965,estimates,female,5yearly,65plus,12.4829467939973
90,1965,estimates,male,5yearly,65plus,23.450643776824
90,1965,estimates,female,5yearly,70plus,8.48112778535698
90,1965,estimates,male,5yearly,70plus,16.6008583690987
90,1965,estimates,female,5yearly,80plus,1.88722146430196
90,1965,estimates,male,5yearly,80plus,3.86266094420601
90,1965,estimates,female,5yearly,90plus,0.181900864029104
