country,year,variant,gender,freq,agebroad,percentagetotaldeaths
44,1950,estimates,female,5yearly,"Region, subregion, country or area *",Bahamas
44,1950,estimates,male,5yearly,"Region, subregion, country or area *",Bahamas
44,1950,estimates,female,5yearly,0_4,29.4779477947795
44,1950,estimates,male,5yearly,0_4,35.0934579439252
44,1950,estimates,female,5yearly,0_14,33.3933393339334
44,1950,estimates,male,5yearly,0_14,39.2056074766355
44,1950,estimates,female,5yearly,0_19,35.4635463546355
44,1950,estimates,male,5yearly,0_19,41.1682242990654
44,1950,estimates,female,5yearly,0_24,38.0738073807381
44,1950,estimates,male,5yearly,0_24,43.5514018691589
44,1950,estimates,female,5yearly,5_14,3.91539153915391
44,1950,estimates,male,5yearly,5_14,4.11214953271028
44,1950,estimates,female,5yearly,15plus,66.6066606660666
44,1950,estimates,male,5yearly,15plus,60.7943925233645
44,1950,estimates,female,5yearly,15_24,4.68046804680468
44,1950,estimates,male,5yearly,15_24,4.34579439252336
44,1950,estimates,female,5yearly,15_49,19.7119711971197
44,1950,estimates,male,5yearly,15_49,18.9719626168224
44,1950,estimates,female,5yearly,15_59,27.4527452745274
44,1950,estimates,male,5yearly,15_59,26.9626168224299
44,1950,estimates,female,5yearly,15_64,32.4032403240324
44,1950,estimates,male,5yearly,15_64,32.1495327102804
44,1950,estimates,female,5yearly,20plus,64.5364536453645
44,1950,estimates,male,5yearly,20plus,58.8317757009346
44,1950,estimates,female,5yearly,20_64,30.3330333033303
44,1950,estimates,male,5yearly,20_64,30.1869158878505
44,1950,estimates,female,5yearly,20_69,36.7686768676868
44,1950,estimates,male,5yearly,20_69,36.5420560747664
44,1950,estimates,female,5yearly,25plus,61.9261926192619
44,1950,estimates,male,5yearly,25plus,56.4485981308411
44,1950,estimates,female,5yearly,25_69,34.1584158415842
44,1950,estimates,male,5yearly,25_69,34.1588785046729
44,1950,estimates,female,5yearly,40plus,53.3753375337534
44,1950,estimates,male,5yearly,40plus,48.5981308411215
44,1950,estimates,female,5yearly,50plus,46.8946894689469
44,1950,estimates,male,5yearly,50plus,41.8224299065421
44,1950,estimates,female,5yearly,60plus,39.1539153915392
44,1950,estimates,male,5yearly,60plus,33.8317757009346
44,1950,estimates,female,5yearly,65plus,34.2034203420342
44,1950,estimates,male,5yearly,65plus,28.6448598130841
44,1950,estimates,female,5yearly,70plus,27.7677767776778
44,1950,estimates,male,5yearly,70plus,22.2897196261682
44,1950,estimates,female,5yearly,80plus,11.8361836183618
44,1950,estimates,male,5yearly,80plus,8.22429906542056
44,1950,estimates,female,5yearly,90plus,1.75517551755176
44,1950,estimates,male,5yearly,90plus,0.934579439252336
44,1955,estimates,female,5yearly,"Region, subregion, country or area *",Bahamas
44,1955,estimates,male,5yearly,"Region, subregion, country or area *",Bahamas
44,1955,estimates,female,5yearly,0_4,28.9402173913043
44,1955,estimates,male,5yearly,0_4,34.0368208352043
44,1955,estimates,female,5yearly,0_14,32.6086956521739
44,1955,estimates,male,5yearly,0_14,38.0781320161652
44,1955,estimates,female,5yearly,0_19,34.4202898550725
44,1955,estimates,male,5yearly,0_19,40.0987876066457
44,1955,estimates,female,5yearly,0_24,36.8659420289855
44,1955,estimates,male,5yearly,0_24,42.6133812303547
44,1955,estimates,female,5yearly,5_14,3.66847826086957
44,1955,estimates,male,5yearly,5_14,4.04131118096093
44,1955,estimates,female,5yearly,15plus,67.3913043478261
44,1955,estimates,male,5yearly,15plus,61.9218679838348
44,1955,estimates,female,5yearly,15_24,4.25724637681159
44,1955,estimates,male,5yearly,15_24,4.53524921418949
44,1955,estimates,female,5yearly,15_49,19.8369565217391
44,1955,estimates,male,5yearly,15_49,20.5657835653345
44,1955,estimates,female,5yearly,15_59,28.2155797101449
44,1955,estimates,male,5yearly,15_59,29.6362819937135
44,1955,estimates,female,5yearly,15_64,33.2427536231884
44,1955,estimates,male,5yearly,15_64,34.755276156264
44,1955,estimates,female,5yearly,20plus,65.5797101449275
44,1955,estimates,male,5yearly,20plus,59.9012123933543
44,1955,estimates,female,5yearly,20_64,31.4311594202898
44,1955,estimates,male,5yearly,20_64,32.7346205657836
44,1955,estimates,female,5yearly,20_69,37.6811594202899
44,1955,estimates,male,5yearly,20_69,38.796587337225
44,1955,estimates,female,5yearly,25plus,63.1340579710145
44,1955,estimates,male,5yearly,25plus,57.3866187696453
44,1955,estimates,female,5yearly,25_69,35.2355072463768
44,1955,estimates,male,5yearly,25_69,36.2819937135159
44,1955,estimates,female,5yearly,40plus,54.5289855072464
44,1955,estimates,male,5yearly,40plus,49.2590929501572
44,1955,estimates,female,5yearly,50plus,47.554347826087
44,1955,estimates,male,5yearly,50plus,41.3560844185002
44,1955,estimates,female,5yearly,60plus,39.1757246376812
44,1955,estimates,male,5yearly,60plus,32.2855859901212
44,1955,estimates,female,5yearly,65plus,34.1485507246377
44,1955,estimates,male,5yearly,65plus,27.1665918275707
44,1955,estimates,female,5yearly,70plus,27.8985507246377
44,1955,estimates,male,5yearly,70plus,21.1046250561293
44,1955,estimates,female,5yearly,80plus,12.1829710144928
44,1955,estimates,male,5yearly,80plus,8.08262236192187
44,1955,estimates,female,5yearly,90plus,1.6304347826087
44,1955,estimates,male,5yearly,90plus,0.808262236192187
44,1960,estimates,female,5yearly,"Region, subregion, country or area *",Bahamas
44,1960,estimates,male,5yearly,"Region, subregion, country or area *",Bahamas
44,1960,estimates,female,5yearly,0_4,28.3369330453564
44,1960,estimates,male,5yearly,0_4,32.0419693301049
44,1960,estimates,female,5yearly,0_14,31.792656587473
44,1960,estimates,male,5yearly,0_14,36.0371267150928
44,1960,estimates,female,5yearly,0_19,33.4773218142549
44,1960,estimates,male,5yearly,0_19,38.0145278450363
44,1960,estimates,female,5yearly,0_24,35.7235421166307
44,1960,estimates,male,5yearly,0_24,40.7990314769976
44,1960,estimates,female,5yearly,5_14,3.45572354211663
44,1960,estimates,male,5yearly,5_14,3.99515738498789
44,1960,estimates,female,5yearly,15plus,68.207343412527
44,1960,estimates,male,5yearly,15plus,63.9628732849072
44,1960,estimates,female,5yearly,15_24,3.93088552915767
44,1960,estimates,male,5yearly,15_24,4.76190476190476
44,1960,estimates,female,5yearly,15_49,19.7840172786177
44,1960,estimates,male,5yearly,15_49,22.316384180791
44,1960,estimates,female,5yearly,15_59,28.8984881209503
44,1960,estimates,male,5yearly,15_59,33.2122679580307
44,1960,estimates,female,5yearly,15_64,34.2548596112311
44,1960,estimates,male,5yearly,15_64,38.6602098466505
44,1960,estimates,female,5yearly,20plus,66.5226781857452
44,1960,estimates,male,5yearly,20plus,61.9854721549637
44,1960,estimates,female,5yearly,20_64,32.5701943844492
44,1960,estimates,male,5yearly,20_64,36.682808716707
44,1960,estimates,female,5yearly,20_69,38.9200863930886
44,1960,estimates,male,5yearly,20_69,42.5746569814366
44,1960,estimates,female,5yearly,25plus,64.2764578833693
44,1960,estimates,male,5yearly,25plus,59.2009685230024
44,1960,estimates,female,5yearly,25_69,36.6738660907127
44,1960,estimates,male,5yearly,25_69,39.7901533494754
44,1960,estimates,female,5yearly,40plus,55.4211663066955
44,1960,estimates,male,5yearly,40plus,50.0
44,1960,estimates,female,5yearly,50plus,48.4233261339093
44,1960,estimates,male,5yearly,50plus,41.6464891041162
44,1960,estimates,female,5yearly,60plus,39.3088552915767
44,1960,estimates,male,5yearly,60plus,30.7506053268765
44,1960,estimates,female,5yearly,65plus,33.9524838012959
44,1960,estimates,male,5yearly,65plus,25.3026634382567
44,1960,estimates,female,5yearly,70plus,27.6025917926566
44,1960,estimates,male,5yearly,70plus,19.410815173527
44,1960,estimates,female,5yearly,80plus,12.6565874730022
44,1960,estimates,male,5yearly,80plus,7.70782889426957
44,1960,estimates,female,5yearly,90plus,1.85745140388769
44,1960,estimates,male,5yearly,90plus,0.92816787732042
44,1965,estimates,female,5yearly,"Region, subregion, country or area *",Bahamas
44,1965,estimates,male,5yearly,"Region, subregion, country or area *",Bahamas
44,1965,estimates,female,5yearly,0_4,23.3430596081701
44,1965,estimates,male,5yearly,0_4,25.651376146789
44,1965,estimates,female,5yearly,0_14,26.7194664443518
44,1965,estimates,male,5yearly,0_14,29.6880733944954
44,1965,estimates,female,5yearly,0_19,28.42851187995
44,1965,estimates,male,5yearly,0_19,31.7064220183486
44,1965,estimates,female,5yearly,0_24,30.6794497707378
44,1965,estimates,male,5yearly,0_24,34.6788990825688
44,1965,estimates,female,5yearly,5_14,3.37640683618174
44,1965,estimates,male,5yearly,5_14,4.03669724770642
44,1965,estimates,female,5yearly,15plus,73.2805335556482
44,1965,estimates,male,5yearly,15plus,70.3119266055046
44,1965,estimates,female,5yearly,15_24,3.95998332638599
44,1965,estimates,male,5yearly,15_24,4.99082568807339
44,1965,estimates,female,5yearly,15_49,20.8837015423093
44,1965,estimates,male,5yearly,15_49,25.1743119266055
44,1965,estimates,female,5yearly,15_59,31.2213422259275
44,1965,estimates,male,5yearly,15_59,38.3119266055046
44,1965,estimates,female,5yearly,15_64,37.2238432680283
44,1965,estimates,male,5yearly,15_64,44.7706422018349
44,1965,estimates,female,5yearly,20plus,71.57148812005
44,1965,estimates,male,5yearly,20plus,68.2935779816514
44,1965,estimates,female,5yearly,20_64,35.5147978324302
44,1965,estimates,male,5yearly,20_64,42.7522935779817
44,1965,estimates,female,5yearly,20_69,42.4760316798666
44,1965,estimates,male,5yearly,20_69,49.1009174311927
44,1965,estimates,female,5yearly,25plus,69.3205502292622
44,1965,estimates,male,5yearly,25plus,65.3211009174312
44,1965,estimates,female,5yearly,25_69,40.2250937890788
44,1965,estimates,male,5yearly,25_69,46.1284403669725
44,1965,estimates,female,5yearly,40plus,59.7749062109212
44,1965,estimates,male,5yearly,40plus,54.2385321100917
44,1965,estimates,female,5yearly,50plus,52.3968320133389
44,1965,estimates,male,5yearly,50plus,45.1376146788991
44,1965,estimates,female,5yearly,60plus,42.0591913297207
44,1965,estimates,male,5yearly,60plus,32.0
44,1965,estimates,female,5yearly,65plus,36.0566902876198
44,1965,estimates,male,5yearly,65plus,25.5412844036697
44,1965,estimates,female,5yearly,70plus,29.0954564401834
44,1965,estimates,male,5yearly,70plus,19.1926605504587
44,1965,estimates,female,5yearly,80plus,13.8807836598583
44,1965,estimates,male,5yearly,80plus,7.74311926605504
44,1965,estimates,female,5yearly,90plus,2.25093789078783
44,1965,estimates,male,5yearly,90plus,0.954128440366973
44,1970,estimates,female,5yearly,"Region, subregion, country or area *",Bahamas
44,1970,estimates,male,5yearly,"Region, subregion, country or area *",Bahamas
44,1970,estimates,female,5yearly,0_4,20.1076509034987
44,1970,estimates,male,5yearly,0_4,21.7702570777742
44,1970,estimates,female,5yearly,0_14,22.9911572472126
44,1970,estimates,male,5yearly,0_14,25.4149040026033
44,1970,estimates,female,5yearly,0_19,24.6443675509419
44,1970,estimates,male,5yearly,0_19,27.4324764074195
44,1970,estimates,female,5yearly,0_24,26.9511726259131
44,1970,estimates,male,5yearly,0_24,30.621542466645
44,1970,estimates,female,5yearly,5_14,2.88350634371396
44,1970,estimates,male,5yearly,5_14,3.64464692482916
44,1970,estimates,female,5yearly,15plus,77.0088427527874
44,1970,estimates,male,5yearly,15plus,74.5850959973967
44,1970,estimates,female,5yearly,15_24,3.9600153787005
44,1970,estimates,male,5yearly,15_24,5.20663846404165
44,1970,estimates,female,5yearly,15_49,21.5686274509804
44,1970,estimates,male,5yearly,15_49,26.6840221282135
44,1970,estimates,female,5yearly,15_59,31.7954632833526
44,1970,estimates,male,5yearly,15_59,39.7006182883176
44,1970,estimates,female,5yearly,15_64,38.2929642445213
44,1970,estimates,male,5yearly,15_64,47.1526195899772
44,1970,estimates,female,5yearly,20plus,75.3556324490581
44,1970,estimates,male,5yearly,20plus,72.5675235925806
44,1970,estimates,female,5yearly,20_64,36.639753940792
44,1970,estimates,male,5yearly,20_64,45.1350471851611
