country,year,variant,gender,freq,agebroad,percentagetotaldeaths
4,1950,estimates,female,5yearly,0_4,57.0095328646133
4,1950,estimates,male,5yearly,0_4,53.4940287747234
4,1950,estimates,female,5yearly,0_14,63.6358819555545
4,1950,estimates,male,5yearly,0_14,58.6027646302855
4,1950,estimates,female,5yearly,0_19,66.626731759584
4,1950,estimates,male,5yearly,0_19,61.0913080274582
4,1950,estimates,female,5yearly,0_24,69.8939860679178
4,1950,estimates,male,5yearly,0_24,64.1785412030217
4,1950,estimates,female,5yearly,5_14,6.6263490909412
4,1950,estimates,male,5yearly,5_14,5.10873585556217
4,1950,estimates,female,5yearly,15plus,36.3641180444455
4,1950,estimates,male,5yearly,15plus,41.3972353697144
4,1950,estimates,female,5yearly,15_24,6.25810411236329
4,1950,estimates,male,5yearly,15_24,5.57577657273611
4,1950,estimates,female,5yearly,15_49,20.2933596687856
4,1950,estimates,male,5yearly,15_49,21.3231357552581
4,1950,estimates,female,5yearly,15_59,25.4854372504375
4,1950,estimates,male,5yearly,15_59,28.2266871454095
4,1950,estimates,female,5yearly,15_64,28.3953379184886
4,1950,estimates,male,5yearly,15_64,31.911481678839
4,1950,estimates,female,5yearly,20plus,33.373268240416
4,1950,estimates,male,5yearly,20plus,38.9086919725418
4,1950,estimates,female,5yearly,20_64,25.4044881144591
4,1950,estimates,male,5yearly,20_64,29.4229382816663
4,1950,estimates,female,5yearly,20_69,28.2571356663365
4,1950,estimates,male,5yearly,20_69,32.9174058865937
4,1950,estimates,female,5yearly,25plus,30.1060139320822
4,1950,estimates,male,5yearly,25plus,35.8214587969783
4,1950,estimates,female,5yearly,25_69,24.9898813580027
4,1950,estimates,male,5yearly,25_69,29.8301727110303
4,1950,estimates,female,5yearly,40plus,21.0386804407754
4,1950,estimates,male,5yearly,40plus,26.4451618970003
4,1950,estimates,female,5yearly,50plus,16.0707583756599
4,1950,estimates,male,5yearly,50plus,20.0740996144563
4,1950,estimates,female,5yearly,60plus,10.878680794008
4,1950,estimates,male,5yearly,60plus,13.1705482243049
4,1950,estimates,female,5yearly,65plus,7.96878012595686
4,1950,estimates,male,5yearly,65plus,9.48575369087546
4,1950,estimates,female,5yearly,70plus,5.1161325740795
4,1950,estimates,male,5yearly,70plus,5.99128608594803
4,1950,estimates,female,5yearly,80plus,1.00965649602098
4,1950,estimates,male,5yearly,80plus,1.1472275334608
4,1950,estimates,female,5yearly,90plus,0.0314965729079432
4,1950,estimates,male,5yearly,90plus,0.0332257154499577
4,1955,estimates,female,5yearly,0_4,56.5897780047749
4,1955,estimates,male,5yearly,0_4,54.4247487833842
4,1955,estimates,female,5yearly,0_14,63.2670059745103
4,1955,estimates,male,5yearly,0_14,59.4907534644948
4,1955,estimates,female,5yearly,0_19,66.2864795524462
4,1955,estimates,male,5yearly,0_19,61.9778011563442
4,1955,estimates,female,5yearly,0_24,69.5733510707795
4,1955,estimates,male,5yearly,0_24,65.0049278211616
4,1955,estimates,female,5yearly,5_14,6.67722796973548
4,1955,estimates,male,5yearly,5_14,5.06600468111053
4,1955,estimates,female,5yearly,15plus,36.7329940254897
4,1955,estimates,male,5yearly,15plus,40.5092465355052
4,1955,estimates,female,5yearly,15_24,6.3063450962692
4,1955,estimates,male,5yearly,15_24,5.51417435666688
4,1955,estimates,female,5yearly,15_49,20.3163045931275
4,1955,estimates,male,5yearly,15_49,20.9360175790912
4,1955,estimates,female,5yearly,15_59,25.4693197610196
4,1955,estimates,male,5yearly,15_59,27.4310264824049
4,1955,estimates,female,5yearly,15_64,28.3480419522277
4,1955,estimates,male,5yearly,15_64,30.9090072389757
4,1955,estimates,female,5yearly,20plus,33.7135204475538
4,1955,estimates,male,5yearly,20plus,38.0221988436558
4,1955,estimates,female,5yearly,20_64,25.3285683742918
4,1955,estimates,male,5yearly,20_64,28.4219595471262
4,1955,estimates,female,5yearly,20_69,28.1789324274566
4,1955,estimates,male,5yearly,20_69,31.8182573537025
4,1955,estimates,female,5yearly,25plus,30.4266489292205
4,1955,estimates,male,5yearly,25plus,34.9950721788384
4,1955,estimates,female,5yearly,25_69,24.8920609091233
4,1955,estimates,male,5yearly,25_69,28.7911306888851
4,1955,estimates,female,5yearly,40plus,21.3588744640163
4,1955,estimates,male,5yearly,40plus,25.724504757169
4,1955,estimates,female,5yearly,50plus,16.4166894323621
4,1955,estimates,male,5yearly,50plus,19.573228956414
4,1955,estimates,female,5yearly,60plus,11.2636742644701
4,1955,estimates,male,5yearly,60plus,13.0782200531003
4,1955,estimates,female,5yearly,65plus,8.38495207326199
4,1955,estimates,male,5yearly,65plus,9.60023929652956
4,1955,estimates,female,5yearly,70plus,5.53458802009716
4,1955,estimates,male,5yearly,70plus,6.20394148995325
4,1955,estimates,female,5yearly,80plus,1.23068380230666
4,1955,estimates,male,5yearly,80plus,1.3102507628216
4,1955,estimates,female,5yearly,90plus,0.0494411516670428
4,1955,estimates,male,5yearly,90plus,0.0466577100907205
4,1960,estimates,female,5yearly,0_4,56.6905478242688
4,1960,estimates,male,5yearly,0_4,55.368366265305
4,1960,estimates,female,5yearly,0_14,63.2366180331297
4,1960,estimates,male,5yearly,0_14,60.4948364615004
4,1960,estimates,female,5yearly,0_19,66.3223404502474
4,1960,estimates,male,5yearly,0_19,62.9272534545247
4,1960,estimates,female,5yearly,0_24,69.5882605766327
4,1960,estimates,male,5yearly,0_24,65.914298590262
4,1960,estimates,female,5yearly,5_14,6.54607020886091
4,1960,estimates,male,5yearly,5_14,5.12647019619542
4,1960,estimates,female,5yearly,15plus,36.7633819668703
4,1960,estimates,male,5yearly,15plus,39.5051635384996
4,1960,estimates,female,5yearly,15_24,6.35164254350301
4,1960,estimates,male,5yearly,15_24,5.41946212876158
4,1960,estimates,female,5yearly,15_49,20.1854831215296
4,1960,estimates,male,5yearly,15_49,20.4971214939034
4,1960,estimates,female,5yearly,15_59,25.2654322421764
4,1960,estimates,male,5yearly,15_59,26.6588383149156
4,1960,estimates,female,5yearly,15_64,28.1045988894826
4,1960,estimates,male,5yearly,15_64,29.9426837705574
4,1960,estimates,female,5yearly,20plus,33.6776595497526
4,1960,estimates,male,5yearly,20plus,37.0727465454753
4,1960,estimates,female,5yearly,20_64,25.0188764723648
4,1960,estimates,male,5yearly,20_64,27.5102667775331
4,1960,estimates,female,5yearly,20_69,27.84744325442
4,1960,estimates,male,5yearly,20_69,30.7418103803944
4,1960,estimates,female,5yearly,25plus,30.4117394233673
4,1960,estimates,male,5yearly,25plus,34.085701409738
4,1960,estimates,female,5yearly,25_69,24.5815231280348
4,1960,estimates,male,5yearly,25_69,27.7547652446572
4,1960,estimates,female,5yearly,40plus,21.4480287154706
4,1960,estimates,male,5yearly,40plus,25.0372269862327
4,1960,estimates,female,5yearly,50plus,16.5778988453407
4,1960,estimates,male,5yearly,50plus,19.0080420445962
4,1960,estimates,female,5yearly,60plus,11.4979497246939
4,1960,estimates,male,5yearly,60plus,12.8463252235841
4,1960,estimates,female,5yearly,65plus,8.65878307738773
4,1960,estimates,male,5yearly,65plus,9.56247976794227
4,1960,estimates,female,5yearly,70plus,5.83021629533257
4,1960,estimates,male,5yearly,70plus,6.3309361650809
4,1960,estimates,female,5yearly,80plus,1.41602583463049
4,1960,estimates,male,5yearly,80plus,1.44388658622506
4,1960,estimates,female,5yearly,90plus,0.0710045768185303
4,1960,estimates,male,5yearly,90plus,0.0629653373279085
4,1965,estimates,female,5yearly,0_4,56.7278883155685
4,1965,estimates,male,5yearly,0_4,56.153259773351
4,1965,estimates,female,5yearly,0_14,63.2347789041764
4,1965,estimates,male,5yearly,0_14,61.4179426500744
4,1965,estimates,female,5yearly,0_19,66.2564358405902
4,1965,estimates,male,5yearly,0_19,63.7954811969394
4,1965,estimates,female,5yearly,0_24,69.5830332043129
4,1965,estimates,male,5yearly,0_24,66.6912060048424
4,1965,estimates,female,5yearly,5_14,6.5068905886079
4,1965,estimates,male,5yearly,5_14,5.2646828767234
4,1965,estimates,female,5yearly,15plus,36.7652210958236
4,1965,estimates,male,5yearly,15plus,38.5820573499256
4,1965,estimates,female,5yearly,15_24,6.34825430013649
4,1965,estimates,male,5yearly,15_24,5.27326335476795
4,1965,estimates,female,5yearly,15_49,20.0073712621675
4,1965,estimates,male,5yearly,15_49,19.9920164247759
4,1965,estimates,female,5yearly,15_59,25.0258554728118
4,1965,estimates,male,5yearly,15_59,25.981065745115
4,1965,estimates,female,5yearly,15_64,27.8426305596273
4,1965,estimates,male,5yearly,15_64,29.1133132956373
4,1965,estimates,female,5yearly,20plus,33.7435641594099
4,1965,estimates,male,5yearly,20plus,36.2045188030606
4,1965,estimates,female,5yearly,20_64,24.8209736232136
4,1965,estimates,male,5yearly,20_64,26.7357747487723
4,1965,estimates,female,5yearly,20_69,27.6475583745106
4,1965,estimates,male,5yearly,20_69,29.8289749064541
4,1965,estimates,female,5yearly,25plus,30.4169667956871
4,1965,estimates,male,5yearly,25plus,33.3087939951576
4,1965,estimates,female,5yearly,25_69,24.3209610107878
4,1965,estimates,male,5yearly,25_69,26.9332500985511
4,1965,estimates,female,5yearly,40plus,21.5682290192297
4,1965,estimates,male,5yearly,40plus,24.5381775313343
4,1965,estimates,female,5yearly,50plus,16.7578498336561
4,1965,estimates,male,5yearly,50plus,18.5900409251496
4,1965,estimates,female,5yearly,60plus,11.7393656230118
4,1965,estimates,male,5yearly,60plus,12.6009916048105
4,1965,estimates,female,5yearly,65plus,8.92259053619626
4,1965,estimates,male,5yearly,65plus,9.46874405428831
4,1965,estimates,female,5yearly,70plus,6.09600578489928
4,1965,estimates,male,5yearly,70plus,6.37554389660648
4,1965,estimates,female,5yearly,80plus,1.58089750021721
4,1965,estimates,male,5yearly,80plus,1.55679716869096
4,1965,estimates,female,5yearly,90plus,0.0922108461256029
4,1965,estimates,male,5yearly,90plus,0.07797043092653
4,1970,estimates,female,5yearly,0_4,56.5360060113632
4,1970,estimates,male,5yearly,0_4,56.5534625373462
4,1970,estimates,female,5yearly,0_14,63.1308012087597
4,1970,estimates,male,5yearly,0_14,61.9822630555532
4,1970,estimates,female,5yearly,0_19,66.0449879178087
4,1970,estimates,male,5yearly,0_19,64.3993493299821
4,1970,estimates,female,5yearly,0_24,69.2915024623884
4,1970,estimates,male,5yearly,0_24,67.2231650171462
4,1970,estimates,female,5yearly,5_14,6.59479519739652
4,1970,estimates,male,5yearly,5_14,5.428800518207
4,1970,estimates,female,5yearly,15plus,36.8691987912403
4,1970,estimates,male,5yearly,15plus,38.0177369444468
4,1970,estimates,female,5yearly,15_24,6.16070125362871
4,1970,estimates,male,5yearly,15_24,5.240901961593
4,1970,estimates,female,5yearly,15_49,19.7814123459994
4,1970,estimates,male,5yearly,15_49,19.5731100061743
4,1970,estimates,female,5yearly,15_59,24.7768713881816
4,1970,estimates,male,5yearly,15_59,25.5403751420763
4,1970,estimates,female,5yearly,15_64,27.5948330387117
4,1970,estimates,male,5yearly,15_64,28.592604633052
4,1970,estimates,female,5yearly,20plus,33.9550120821913
4,1970,estimates,male,5yearly,20plus,35.6006506700179
4,1970,estimates,female,5yearly,20_64,24.6806463296627
4,1970,estimates,male,5yearly,20_64,26.175518358623
4,1970,estimates,female,5yearly,20_69,27.5380710659899
4,1970,estimates,male,5yearly,20_69,29.1781348672519
4,1970,estimates,female,5yearly,25plus,30.7084975376116
4,1970,estimates,male,5yearly,25plus,32.7768349828538
4,1970,estimates,female,5yearly,25_69,24.2915565214101
4,1970,estimates,male,5yearly,25_69,26.3543191800878
4,1970,estimates,female,5yearly,40plus,21.8674148435262
4,1970,estimates,male,5yearly,40plus,24.2975032175657
4,1970,estimates,female,5yearly,50plus,17.0877864452409
4,1970,estimates,male,5yearly,50plus,18.4446269382725
4,1970,estimates,female,5yearly,60plus,12.0923274030587
4,1970,estimates,male,5yearly,60plus,12.4773618023705
4,1970,estimates,female,5yearly,65plus,9.27436575252861
4,1970,estimates,male,5yearly,65plus,9.42513231139485
4,1970,estimates,female,5yearly,70plus,6.41694101620149
4,1970,estimates,male,5yearly,70plus,6.42251580276595
4,1970,estimates,female,5yearly,80plus,1.74948508781888
4,1970,estimates,male,5yearly,80plus,1.66888853576198
4,1970,estimates,female,5yearly,90plus,0.115686306309228
4,1970,estimates,male,5yearly,90plus,0.0935247173333689
4,1975,estimates,female,5yearly,0_4,55.8646622739288
4,1975,estimates,male,5yearly,0_4,56.2682997364962
4,1975,estimates,female,5yearly,0_14,62.5812647348146
4,1975,estimates,male,5yearly,0_14,61.8756058539298
4,1975,estimates,female,5yearly,0_19,65.5720542735771
4,1975,estimates,male,5yearly,0_19,64.4045223854106
4,1975,estimates,female,5yearly,0_24,68.7496908780163
4,1975,estimates,male,5yearly,0_24,67.313738315785
4,1975,estimates,female,5yearly,5_14,6.71660246088577
4,1975,estimates,male,5yearly,5_14,5.60730611743357
