country,year,variant,gender,freq,agebroad,percentagetotaldeaths
203,1950,estimates,female,5yearly,0_4,8.22269557351697
203,1950,estimates,male,5yearly,0_4,9.88455216177988
203,1950,estimates,female,5yearly,0_14,8.88506317294506
203,1950,estimates,male,5yearly,0_14,10.8196031958408
203,1950,estimates,female,5yearly,0_19,9.32983738854592
203,1950,estimates,male,5yearly,0_19,11.5986849650216
203,1950,estimates,female,5yearly,0_24,10.0205504862503
203,1950,estimates,male,5yearly,0_24,12.8005657708628
203,1950,estimates,female,5yearly,5_14,0.662367599428088
203,1950,estimates,male,5yearly,5_14,0.935051034060935
203,1950,estimates,female,5yearly,15plus,91.1149368270549
203,1950,estimates,male,5yearly,15plus,89.1803968041592
203,1950,estimates,female,5yearly,15_24,1.13548731330529
203,1950,estimates,male,5yearly,15_24,1.98096257502198
203,1950,estimates,female,5yearly,15_49,9.66289699329296
203,1950,estimates,male,5yearly,15_49,13.2405672999732
203,1950,estimates,female,5yearly,15_59,19.9127125391314
203,1950,estimates,male,5yearly,15_59,27.7778202530678
203,1950,estimates,female,5yearly,15_64,27.8102685735962
203,1950,estimates,male,5yearly,15_64,37.4054818609274
203,1950,estimates,female,5yearly,20plus,90.6701626114541
203,1950,estimates,male,5yearly,20plus,88.4013150349784
203,1950,estimates,female,5yearly,20_64,27.3654943579953
203,1950,estimates,male,5yearly,20_64,36.6264000917466
203,1950,estimates,female,5yearly,20_69,38.5173637019221
203,1950,estimates,male,5yearly,20_69,48.1589510302382
203,1950,estimates,female,5yearly,25plus,89.9794495137497
203,1950,estimates,male,5yearly,25plus,87.1994342291372
203,1950,estimates,female,5yearly,25_69,37.8266506042176
203,1950,estimates,male,5yearly,25_69,46.957070224397
203,1950,estimates,female,5yearly,40plus,86.8451877263992
203,1950,estimates,male,5yearly,40plus,83.0643373217631
203,1950,estimates,female,5yearly,50plus,81.452039833762
203,1950,estimates,male,5yearly,50plus,75.939829504186
203,1950,estimates,female,5yearly,60plus,71.2022242879236
203,1950,estimates,male,5yearly,60plus,61.4025765510914
203,1950,estimates,female,5yearly,65plus,63.3046682534588
203,1950,estimates,male,5yearly,65plus,51.7749149432318
203,1950,estimates,female,5yearly,70plus,52.152798909532
203,1950,estimates,male,5yearly,70plus,40.2423640047403
