country,year,variant,gender,freq,agebroad,percentagetotaldeaths
422,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,female,5yearly,0_4,27.4766091494664
422,1950,estimates,male,5yearly,0_4,28.4933551132353
422,1950,estimates,female,5yearly,0_14,30.1918284827684
422,1950,estimates,male,5yearly,0_14,30.9456107447516
422,1950,estimates,female,5yearly,0_19,31.8491701537449
422,1950,estimates,male,5yearly,0_19,32.5549035029342
422,1950,estimates,female,5yearly,0_24,33.9367154074004
422,1950,estimates,male,5yearly,0_24,34.7066771532861
422,1950,estimates,female,5yearly,5_14,2.71521933330199
422,1950,estimates,male,5yearly,5_14,2.45225563151632
422,1950,estimates,female,5yearly,15plus,69.8081715172317
422,1950,estimates,male,5yearly,15plus,69.0543892552484
422,1950,estimates,female,5yearly,15_24,3.74488692463209
422,1950,estimates,male,5yearly,15_24,3.76106640853449
422,1950,estimates,female,5yearly,15_49,14.7280078988199
422,1950,estimates,male,5yearly,15_49,15.2378647629419
422,1950,estimates,female,5yearly,15_59,22.0085570548686
422,1950,estimates,male,5yearly,15_59,23.8631092826749
422,1950,estimates,female,5yearly,15_64,27.6411678969392
422,1950,estimates,male,5yearly,15_64,30.2801137394882
422,1950,estimates,female,5yearly,20plus,68.1508298462551
422,1950,estimates,male,5yearly,20plus,67.4450964970658
422,1950,estimates,female,5yearly,20_64,25.9838262259627
422,1950,estimates,male,5yearly,20_64,28.6708209813056
422,1950,estimates,female,5yearly,20_69,33.5511777704641
422,1950,estimates,male,5yearly,20_69,36.7334180329522
422,1950,estimates,female,5yearly,25plus,66.0632845925996
422,1950,estimates,male,5yearly,25plus,65.2933228467138
422,1950,estimates,female,5yearly,25_69,31.4636325168085
422,1950,estimates,male,5yearly,25_69,34.5816443826003
422,1950,estimates,female,5yearly,40plus,60.200291504067
422,1950,estimates,male,5yearly,40plus,59.5438320527558
422,1950,estimates,female,5yearly,50plus,55.0801636184118
422,1950,estimates,male,5yearly,50plus,53.8165244923064
422,1950,estimates,female,5yearly,60plus,47.7996144623631
422,1950,estimates,male,5yearly,60plus,45.1912799725735
422,1950,estimates,female,5yearly,65plus,42.1670036202924
422,1950,estimates,male,5yearly,65plus,38.7742755157602
422,1950,estimates,female,5yearly,70plus,34.5996520757911
422,1950,estimates,male,5yearly,70plus,30.7116784641136
422,1950,estimates,female,5yearly,80plus,14.6433776858338
422,1950,estimates,male,5yearly,80plus,11.7530804444713
422,1950,estimates,female,5yearly,90plus,2.2521040011284
422,1950,estimates,male,5yearly,90plus,1.46409341157965
422,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,female,5yearly,0_4,27.0423251085852
422,1955,estimates,male,5yearly,0_4,28.6723163841808
422,1955,estimates,female,5yearly,0_14,29.7754366509565
422,1955,estimates,male,5yearly,0_14,31.3658788891541
422,1955,estimates,female,5yearly,0_19,31.1985953239072
422,1955,estimates,male,5yearly,0_19,32.7842762791438
422,1955,estimates,female,5yearly,0_24,33.0584049533315
422,1955,estimates,male,5yearly,0_24,34.7238800031829
422,1955,estimates,female,5yearly,5_14,2.73311154237132
422,1955,estimates,male,5yearly,5_14,2.69356250497334
422,1955,estimates,female,5yearly,15plus,70.2245633490435
422,1955,estimates,male,5yearly,15plus,68.6341211108459
422,1955,estimates,female,5yearly,15_24,3.28296830237501
422,1955,estimates,male,5yearly,15_24,3.35800111402881
422,1955,estimates,female,5yearly,15_49,13.9612789945476
422,1955,estimates,male,5yearly,15_49,14.6375427707488
422,1955,estimates,female,5yearly,15_59,21.2457259033361
422,1955,estimates,male,5yearly,15_59,23.3508395002785
422,1955,estimates,female,5yearly,15_64,26.5895018944645
422,1955,estimates,male,5yearly,15_64,29.5098273255351
422,1955,estimates,female,5yearly,20plus,68.8014046760928
422,1955,estimates,male,5yearly,20plus,67.2157237208562
422,1955,estimates,female,5yearly,20_64,25.1663432215137
