country,year,variant,gender,freq,agebroad,percentagetotaldeaths
191,1950,estimates,female,5yearly,0_4,16.8241965973535
191,1950,estimates,male,5yearly,0_4,18.0310354756096
191,1950,estimates,female,5yearly,0_14,17.6202990763367
191,1950,estimates,male,5yearly,0_14,18.658412765764
191,1950,estimates,female,5yearly,0_19,18.1551324019856
191,1950,estimates,male,5yearly,0_19,19.3645910682083
191,1950,estimates,female,5yearly,0_24,18.8505694130665
191,1950,estimates,male,5yearly,0_24,20.6041916076922
191,1950,estimates,female,5yearly,5_14,0.796102478983202
191,1950,estimates,male,5yearly,5_14,0.62737729015442
191,1950,estimates,female,5yearly,15plus,82.3797009236633
191,1950,estimates,male,5yearly,15plus,81.341587234236
191,1950,estimates,female,5yearly,15_24,1.23027033672983
191,1950,estimates,male,5yearly,15_24,1.9457788419282
191,1950,estimates,female,5yearly,15_49,8.78786481626631
191,1950,estimates,male,5yearly,15_49,12.3960053948385
191,1950,estimates,female,5yearly,15_59,18.5124563911046
191,1950,estimates,male,5yearly,15_59,25.4693964145539
191,1950,estimates,female,5yearly,15_64,25.3154440807168
191,1950,estimates,male,5yearly,15_64,33.3214626680204
191,1950,estimates,female,5yearly,20plus,81.8448675980143
191,1950,estimates,male,5yearly,20plus,80.6354089317916
191,1950,estimates,female,5yearly,20_64,24.7806107550679
191,1950,estimates,male,5yearly,20_64,32.6152843655761
191,1950,estimates,female,5yearly,20_69,34.9639602256136
191,1950,estimates,male,5yearly,20_69,42.5949779508706
191,1950,estimates,female,5yearly,25plus,81.1494305869335
191,1950,estimates,male,5yearly,25plus,79.3958083923078
191,1950,estimates,female,5yearly,25_69,34.2685232145327
191,1950,estimates,male,5yearly,25_69,41.3553774113867
191,1950,estimates,female,5yearly,40plus,78.5198334024928
191,1950,estimates,male,5yearly,40plus,75.9929685250572
191,1950,estimates,female,5yearly,50plus,73.591836107397
191,1950,estimates,male,5yearly,50plus,68.9455818393975
191,1950,estimates,female,5yearly,60plus,63.8672445325588
191,1950,estimates,male,5yearly,60plus,55.8721908196821
191,1950,estimates,female,5yearly,65plus,57.0642568429465
191,1950,estimates,male,5yearly,65plus,48.0201245662156
191,1950,estimates,female,5yearly,70plus,46.8809073724008
191,1950,estimates,male,5yearly,70plus,38.0404309809211
191,1950,estimates,female,5yearly,80plus,20.4842700600919
191,1950,estimates,male,5yearly,80plus,14.1175044325569
191,1950,estimates,female,5yearly,90plus,2.92775139471622
191,1950,estimates,male,5yearly,90plus,1.72149903771841
191,1955,estimates,female,5yearly,0_4,12.9981564120677
191,1955,estimates,male,5yearly,0_4,13.1930356284474
191,1955,estimates,female,5yearly,0_14,13.8053722496942
191,1955,estimates,male,5yearly,0_14,13.8049030870384
191,1955,estimates,female,5yearly,0_19,14.3033132893399
191,1955,estimates,male,5yearly,0_19,14.4884673983005
191,1955,estimates,female,5yearly,0_24,15.0011199365944
191,1955,estimates,male,5yearly,0_24,15.8058970661322
191,1955,estimates,female,5yearly,5_14,0.807215837626424
191,1955,estimates,male,5yearly,5_14,0.611867458590994
191,1955,estimates,female,5yearly,15plus,86.1946277503058
191,1955,estimates,male,5yearly,15plus,86.1950969129616
191,1955,estimates,female,5yearly,15_24,1.19574768690019
191,1955,estimates,male,5yearly,15_24,2.00099397909385
191,1955,estimates,female,5yearly,15_49,9.306673099123
191,1955,estimates,male,5yearly,15_49,12.9991282314505
191,1955,estimates,female,5yearly,15_59,20.2174399972432
191,1955,estimates,male,5yearly,15_59,29.4291138106062
191,1955,estimates,female,5yearly,15_64,27.7597822154069
191,1955,estimates,male,5yearly,15_64,39.4658584476002
191,1955,estimates,female,5yearly,20plus,85.6966867106601
191,1955,estimates,male,5yearly,20plus,85.5115326016995
191,1955,estimates,female,5yearly,20_64,27.2618411757611
191,1955,estimates,male,5yearly,20_64,38.7822941363381
191,1955,estimates,female,5yearly,20_69,37.4093282103413
191,1955,estimates,male,5yearly,20_69,49.1376009255412
191,1955,estimates,female,5yearly,25plus,84.9988800634056
191,1955,estimates,male,5yearly,25plus,84.1941029338678
191,1955,estimates,female,5yearly,25_69,36.7115215630869
191,1955,estimates,male,5yearly,25_69,47.8201712577095
191,1955,estimates,female,5yearly,40plus,81.8320439704337
191,1955,estimates,male,5yearly,40plus,79.9248812520878
191,1955,estimates,female,5yearly,50plus,76.8879546511828
191,1955,estimates,male,5yearly,50plus,73.1959686815112
191,1955,estimates,female,5yearly,60plus,65.9771877530626
191,1955,estimates,male,5yearly,60plus,56.7659831023554
191,1955,estimates,female,5yearly,65plus,58.4348455348989
191,1955,estimates,male,5yearly,65plus,46.7292384653615
191,1955,estimates,female,5yearly,70plus,48.2873585003187
