country,year,variant,gender,freq,agebroad,percentagetotaldeaths
450,1950,estimates,female,5yearly,0_4,51.1456842237245
450,1950,estimates,male,5yearly,0_4,50.4746413267455
450,1950,estimates,female,5yearly,0_14,60.5086357319736
450,1950,estimates,male,5yearly,0_14,59.4756282206656
450,1950,estimates,female,5yearly,0_19,62.7996558942049
450,1950,estimates,male,5yearly,0_19,61.9049302905711
450,1950,estimates,female,5yearly,0_24,65.5141908811964
450,1950,estimates,male,5yearly,0_24,64.8177139422072
450,1950,estimates,female,5yearly,5_14,9.36295150824914
450,1950,estimates,male,5yearly,5_14,9.00098689392015
450,1950,estimates,female,5yearly,15plus,39.4913642680264
450,1950,estimates,male,5yearly,15plus,40.5243717793344
450,1950,estimates,female,5yearly,15_24,5.0055551492228
450,1950,estimates,male,5yearly,15_24,5.34208572154161
450,1950,estimates,female,5yearly,15_49,18.0676439549876
450,1950,estimates,male,5yearly,15_49,21.5004645152165
450,1950,estimates,female,5yearly,15_59,24.0825296651934
450,1950,estimates,male,5yearly,15_59,27.6368873301466
450,1950,estimates,female,5yearly,15_64,27.5472710111765
450,1950,estimates,male,5yearly,15_64,30.7425492723666
450,1950,estimates,female,5yearly,20plus,37.2003441057951
450,1950,estimates,male,5yearly,20plus,38.0950697094289
450,1950,estimates,female,5yearly,20_64,25.2562508489452
450,1950,estimates,male,5yearly,20_64,28.3132472024611
450,1950,estimates,female,5yearly,20_69,28.9386704560098
450,1950,estimates,male,5yearly,20_69,31.4449477139101
450,1950,estimates,female,5yearly,25plus,34.4858091188036
450,1950,estimates,male,5yearly,25plus,35.1822860577928
450,1950,estimates,female,5yearly,25_69,26.2241354690183
450,1950,estimates,male,5yearly,25_69,28.532164062274
450,1950,estimates,female,5yearly,40plus,27.0763893968048
450,1950,estimates,male,5yearly,40plus,25.826403109198
450,1950,estimates,female,5yearly,50plus,21.4237203130388
450,1950,estimates,male,5yearly,50plus,19.0239072641179
450,1950,estimates,female,5yearly,60plus,15.408834602833
450,1950,estimates,male,5yearly,60plus,12.8874844491878
450,1950,estimates,female,5yearly,65plus,11.9440932568499
450,1950,estimates,male,5yearly,65plus,9.78182250696773
450,1950,estimates,female,5yearly,70plus,8.26167364978528
450,1950,estimates,male,5yearly,70plus,6.65012199551879
450,1950,estimates,female,5yearly,80plus,2.12906753598657
450,1950,estimates,male,5yearly,80plus,1.63946546996403
450,1950,estimates,female,5yearly,90plus,0.158469774067379
450,1950,estimates,male,5yearly,90plus,0.0954747538390816
450,1955,estimates,female,5yearly,0_4,51.6388610407042
450,1955,estimates,male,5yearly,0_4,51.2564611835531
450,1955,estimates,female,5yearly,0_14,60.9507758818808
450,1955,estimates,male,5yearly,0_14,60.1633337856676
450,1955,estimates,female,5yearly,0_19,63.0011424232029
450,1955,estimates,male,5yearly,0_19,62.2472582376235
450,1955,estimates,female,5yearly,0_24,65.6000719426857
450,1955,estimates,male,5yearly,0_24,64.8400587212099
450,1955,estimates,female,5yearly,5_14,9.31191484117653
450,1955,estimates,male,5yearly,5_14,8.90687260211446
450,1955,estimates,female,5yearly,15plus,39.0492241181192
450,1955,estimates,male,5yearly,15plus,39.8366662143324
450,1955,estimates,female,5yearly,15_24,4.64929606080489
450,1955,estimates,male,5yearly,15_24,4.67672493554237
450,1955,estimates,female,5yearly,15_49,16.6983636369692
450,1955,estimates,male,5yearly,15_49,19.6034467869876
450,1955,estimates,female,5yearly,15_59,22.9533804735561
450,1955,estimates,male,5yearly,15_59,26.4066567153132
450,1955,estimates,female,5yearly,15_64,26.4835680907544
450,1955,estimates,male,5yearly,15_64,29.5900618053071
450,1955,estimates,female,5yearly,20plus,36.9988575767972
450,1955,estimates,male,5yearly,20plus,37.7527417623765
