country,year,variant,gender,freq,agebroad,percentagetotaldeaths
270,1950,estimates,female,5yearly,0_4,48.4820846905537
270,1950,estimates,male,5yearly,0_4,51.478550603915
270,1950,estimates,female,5yearly,0_14,57.9196525515744
270,1950,estimates,male,5yearly,0_14,59.8958767180341
270,1950,estimates,female,5yearly,0_19,61.328990228013
270,1950,estimates,male,5yearly,0_19,62.9904206580591
270,1950,estimates,female,5yearly,0_24,65.1986970684039
270,1950,estimates,male,5yearly,0_24,67.0345689296127
270,1950,estimates,female,5yearly,5_14,9.43756786102063
270,1950,estimates,male,5yearly,5_14,8.41732611411912
270,1950,estimates,female,5yearly,15plus,42.0803474484256
270,1950,estimates,male,5yearly,15plus,40.1041232819658
270,1950,estimates,female,5yearly,15_24,7.27904451682953
270,1950,estimates,male,5yearly,15_24,7.13869221157851
270,1950,estimates,female,5yearly,15_49,21.5027144408252
270,1950,estimates,male,5yearly,15_49,22.2907122032486
270,1950,estimates,female,5yearly,15_59,26.7752442996743
270,1950,estimates,male,5yearly,15_59,28.2465639316951
270,1950,estimates,female,5yearly,15_64,30.2193268186754
270,1950,estimates,male,5yearly,15_64,31.3744273219492
270,1950,estimates,female,5yearly,20plus,38.671009771987
270,1950,estimates,male,5yearly,20plus,37.0095793419408
270,1950,estimates,female,5yearly,20_64,26.8099891422367
270,1950,estimates,male,5yearly,20_64,28.2798833819242
270,1950,estimates,female,5yearly,20_69,30.6275787187839
270,1950,estimates,male,5yearly,20_69,31.4077467721783
270,1950,estimates,female,5yearly,25plus,34.8013029315961
270,1950,estimates,male,5yearly,25plus,32.9654310703873
270,1950,estimates,female,5yearly,25_69,26.7578718783931
270,1950,estimates,male,5yearly,25_69,27.3635985006247
270,1950,estimates,female,5yearly,40plus,25.3507057546146
270,1950,estimates,male,5yearly,40plus,23.5735110370679
270,1950,estimates,female,5yearly,50plus,20.5776330076004
270,1950,estimates,male,5yearly,50plus,17.8134110787172
270,1950,estimates,female,5yearly,60plus,15.3051031487514
270,1950,estimates,male,5yearly,60plus,11.8575593502707
270,1950,estimates,female,5yearly,65plus,11.8610206297503
270,1950,estimates,male,5yearly,65plus,8.72969596001666
270,1950,estimates,female,5yearly,70plus,8.04343105320304
270,1950,estimates,male,5yearly,70plus,5.6018325697626
270,1950,estimates,female,5yearly,80plus,1.79804560260586
270,1950,estimates,male,5yearly,80plus,1.02040816326531
270,1950,estimates,female,5yearly,90plus,0.0347448425624321
270,1950,estimates,male,5yearly,90plus,0.0166597251145356
270,1955,estimates,female,5yearly,0_4,51.7063121890547
270,1955,estimates,male,5yearly,0_4,53.9862914862915
270,1955,estimates,female,5yearly,0_14,60.0474191542289
270,1955,estimates,male,5yearly,0_14,61.2914862914863
270,1955,estimates,female,5yearly,0_19,63.5261194029851
270,1955,estimates,male,5yearly,0_19,64.0836940836941
270,1955,estimates,female,5yearly,0_24,68.007618159204
270,1955,estimates,male,5yearly,0_24,68.2142857142857
270,1955,estimates,female,5yearly,5_14,8.34110696517413
270,1955,estimates,male,5yearly,5_14,7.30519480519481
270,1955,estimates,female,5yearly,15plus,39.9525808457711
270,1955,estimates,male,5yearly,15plus,38.7085137085137
270,1955,estimates,female,5yearly,15_24,7.96019900497512
270,1955,estimates,male,5yearly,15_24,6.92279942279942
270,1955,estimates,female,5yearly,15_49,21.97217039801
270,1955,estimates,male,5yearly,15_49,21.8578643578644
270,1955,estimates,female,5yearly,15_59,26.8423507462687
270,1955,estimates,male,5yearly,15_59,28.2756132756133
270,1955,estimates,female,5yearly,15_64,29.990671641791
270,1955,estimates,male,5yearly,15_64,31.3239538239538
270,1955,estimates,female,5yearly,20plus,36.4738805970149
270,1955,estimates,male,5yearly,20plus,35.9163059163059
270,1955,estimates,female,5yearly,20_64,26.5119713930348
270,1955,estimates,male,5yearly,20_64,28.531746031746
270,1955,estimates,female,5yearly,20_69,29.9323694029851
270,1955,estimates,male,5yearly,20_69,31.2698412698413
270,1955,estimates,female,5yearly,25plus,31.992381840796
270,1955,estimates,male,5yearly,25plus,31.7857142857143
270,1955,estimates,female,5yearly,25_69,25.4508706467662
270,1955,estimates,male,5yearly,25_69,27.1392496392496
270,1955,estimates,female,5yearly,40plus,22.3686256218905
270,1955,estimates,male,5yearly,40plus,22.1789321789322
270,1955,estimates,female,5yearly,50plus,17.9804104477612
270,1955,estimates,male,5yearly,50plus,16.8506493506494
270,1955,estimates,female,5yearly,60plus,13.1102300995025
270,1955,estimates,male,5yearly,60plus,10.4329004329004
270,1955,estimates,female,5yearly,65plus,9.9619092039801
