country,year,variant,gender,freq,agebroad,percentagetotaldeaths
818,1950,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1950,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1950,estimates,female,5yearly,0_4,77.6265689713769
818,1950,estimates,male,5yearly,0_4,72.6405670233703
818,1950,estimates,female,5yearly,0_14,81.7361363125789
818,1950,estimates,male,5yearly,0_14,76.5307999625131
818,1950,estimates,female,5yearly,0_19,82.5779373390706
818,1950,estimates,male,5yearly,0_19,77.5167042113703
818,1950,estimates,female,5yearly,0_24,83.4198823739495
818,1950,estimates,male,5yearly,0_24,78.6731736439651
818,1950,estimates,female,5yearly,5_14,4.10956734120195
818,1950,estimates,male,5yearly,5_14,3.89023293914287
818,1950,estimates,female,5yearly,15plus,18.2638636874212
818,1950,estimates,male,5yearly,15plus,23.4692000374868
818,1950,estimates,female,5yearly,15_24,1.68374606137061
818,1950,estimates,male,5yearly,15_24,2.14237368145199
818,1950,estimates,female,5yearly,15_49,6.05764079700002
818,1950,estimates,male,5yearly,15_49,8.88417603548756
818,1950,estimates,female,5yearly,15_59,8.69256225482572
818,1950,estimates,male,5yearly,15_59,13.0927001294685
818,1950,estimates,female,5yearly,15_64,10.4532087948802
818,1950,estimates,male,5yearly,15_64,15.4418762864412
818,1950,estimates,female,5yearly,20plus,17.4220626609294
818,1950,estimates,male,5yearly,20plus,22.4832957886297
818,1950,estimates,female,5yearly,20_64,9.61140776838843
818,1950,estimates,male,5yearly,20_64,14.455972037584
818,1950,estimates,female,5yearly,20_69,11.7023375441386
818,1950,estimates,male,5yearly,20_69,16.9943179648804
818,1950,estimates,female,5yearly,25plus,16.5801176260505
818,1950,estimates,male,5yearly,25plus,21.3268263560349
818,1950,estimates,female,5yearly,25_69,10.8603925092597
818,1950,estimates,male,5yearly,25_69,15.8378485322856
818,1950,estimates,female,5yearly,40plus,13.9601010362844
818,1950,estimates,male,5yearly,40plus,17.5800153418419
818,1950,estimates,female,5yearly,50plus,12.2062228904211
818,1950,estimates,male,5yearly,50plus,14.5850240019993
818,1950,estimates,female,5yearly,60plus,9.57130143259544
818,1950,estimates,male,5yearly,60plus,10.3764999080184
818,1950,estimates,female,5yearly,65plus,7.81065489254094
818,1950,estimates,male,5yearly,65plus,8.02732375104564
818,1950,estimates,female,5yearly,70plus,5.7197251167908
818,1950,estimates,male,5yearly,70plus,5.48897782374931
818,1950,estimates,female,5yearly,80plus,1.64356772138409
818,1950,estimates,male,5yearly,80plus,1.30037729823916
818,1950,estimates,female,5yearly,90plus,0.217308656056129
818,1950,estimates,male,5yearly,90plus,0.114404323483778
818,1955,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1955,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1955,estimates,female,5yearly,0_4,72.4831895779279
818,1955,estimates,male,5yearly,0_4,67.7024981963011
818,1955,estimates,female,5yearly,0_14,76.4766290331378
818,1955,estimates,male,5yearly,0_14,71.7172679973956
818,1955,estimates,female,5yearly,0_19,77.2744910123653
818,1955,estimates,male,5yearly,0_19,72.6711754251157
818,1955,estimates,female,5yearly,0_24,78.1100644367048
818,1955,estimates,male,5yearly,0_24,73.8306751992867
818,1955,estimates,female,5yearly,5_14,3.99343945520987
818,1955,estimates,male,5yearly,5_14,4.01476980109454
818,1955,estimates,female,5yearly,15plus,23.5233709668622
818,1955,estimates,male,5yearly,15plus,28.2827320026044
818,1955,estimates,female,5yearly,15_24,1.633435403567
818,1955,estimates,male,5yearly,15_24,2.1134072018911
818,1955,estimates,female,5yearly,15_49,6.61064491246114
818,1955,estimates,male,5yearly,15_49,9.60433005050357
818,1955,estimates,female,5yearly,15_59,9.82858434040033
818,1955,estimates,male,5yearly,15_59,14.5892845620971
818,1955,estimates,female,5yearly,15_64,12.0324443093897
818,1955,estimates,male,5yearly,15_64,17.470803540529
818,1955,estimates,female,5yearly,20plus,22.7255089876347
818,1955,estimates,male,5yearly,20plus,27.3288245748843
818,1955,estimates,female,5yearly,20_64,11.2345823301621
818,1955,estimates,male,5yearly,20_64,16.5168961128089
818,1955,estimates,female,5yearly,20_69,13.9747395650717
818,1955,estimates,male,5yearly,20_69,19.7216877929178
818,1955,estimates,female,5yearly,25plus,21.8899355632952
818,1955,estimates,male,5yearly,25plus,26.1693248007133
818,1955,estimates,female,5yearly,25_69,13.1391661407323
818,1955,estimates,male,5yearly,25_69,18.5621880187467
818,1955,estimates,female,5yearly,40plus,18.9669089860764
818,1955,estimates,male,5yearly,40plus,22.0825536857047
818,1955,estimates,female,5yearly,50plus,16.9127260544011
818,1955,estimates,male,5yearly,50plus,18.6784019521008
818,1955,estimates,female,5yearly,60plus,13.6947866264619
818,1955,estimates,male,5yearly,60plus,13.6934474405073
818,1955,estimates,female,5yearly,65plus,11.4909266574726
818,1955,estimates,male,5yearly,65plus,10.8119284620754
818,1955,estimates,female,5yearly,70plus,8.75076942256297
818,1955,estimates,male,5yearly,70plus,7.60713678196653
818,1955,estimates,female,5yearly,80plus,2.86170652080752
818,1955,estimates,male,5yearly,80plus,1.9996861857194
818,1955,estimates,female,5yearly,90plus,0.236319861620813
818,1955,estimates,male,5yearly,90plus,0.121639694280368
818,1960,estimates,female,5yearly,"Region, subregion, country or area *",Egypt
818,1960,estimates,male,5yearly,"Region, subregion, country or area *",Egypt
818,1960,estimates,female,5yearly,0_4,68.3941433858036
818,1960,estimates,male,5yearly,0_4,64.1736160795752
818,1960,estimates,female,5yearly,0_14,72.273073307211
818,1960,estimates,male,5yearly,0_14,68.1953926768299
818,1960,estimates,female,5yearly,0_19,73.1154534334786
818,1960,estimates,male,5yearly,0_19,69.2569945515058
818,1960,estimates,female,5yearly,0_24,73.8685644390081
818,1960,estimates,male,5yearly,0_24,70.3233758070636
818,1960,estimates,female,5yearly,5_14,3.8789299214074
818,1960,estimates,male,5yearly,5_14,4.02177659725461
818,1960,estimates,female,5yearly,15plus,27.726926692789
818,1960,estimates,male,5yearly,15plus,31.8046073231702
818,1960,estimates,female,5yearly,15_24,1.59549113179715
818,1960,estimates,male,5yearly,15_24,2.12798313023378
818,1960,estimates,female,5yearly,15_49,6.74417320697761
818,1960,estimates,male,5yearly,15_49,9.81634142738382
818,1960,estimates,female,5yearly,15_59,10.33157879594
818,1960,estimates,male,5yearly,15_59,15.3500679251404
818,1960,estimates,female,5yearly,15_64,12.8423894575346
818,1960,estimates,male,5yearly,15_64,18.6185127146014
818,1960,estimates,female,5yearly,20plus,26.8845465665214
818,1960,estimates,male,5yearly,20plus,30.7430054484942
818,1960,estimates,female,5yearly,20_64,12.000009331267
818,1960,estimates,male,5yearly,20_64,17.5569108399255
818,1960,estimates,female,5yearly,20_69,15.1804939195132
818,1960,estimates,male,5yearly,20_69,21.2074164404909
