country,year,variant,gender,freq,agebroad,percentagetotaldeaths
104,1950,estimates,female,5yearly,"Region, subregion, country or area *",Myanmar
104,1950,estimates,male,5yearly,"Region, subregion, country or area *",Myanmar
104,1950,estimates,female,5yearly,0_4,48.7965933536489
104,1950,estimates,male,5yearly,0_4,51.6642194758648
104,1950,estimates,female,5yearly,0_14,53.7464546537346
104,1950,estimates,male,5yearly,0_14,55.9555189164901
104,1950,estimates,female,5yearly,0_19,56.3871591645309
104,1950,estimates,male,5yearly,0_19,58.2316540297272
104,1950,estimates,female,5yearly,0_24,59.6856827262167
104,1950,estimates,male,5yearly,0_24,61.3688229071212
104,1950,estimates,female,5yearly,5_14,4.94986130008572
104,1950,estimates,male,5yearly,5_14,4.29129944062525
104,1950,estimates,female,5yearly,15plus,46.2535453462654
104,1950,estimates,male,5yearly,15plus,44.04448108351
104,1950,estimates,female,5yearly,15_24,5.93922807248206
104,1950,estimates,male,5yearly,15_24,5.41330399063109
104,1950,estimates,female,5yearly,15_49,22.2469126618706
104,1950,estimates,male,5yearly,15_49,22.9079702940521
104,1950,estimates,female,5yearly,15_59,28.9738801290208
104,1950,estimates,male,5yearly,15_59,30.3039587881275
104,1950,estimates,female,5yearly,15_64,32.8165640653477
104,1950,estimates,male,5yearly,15_64,33.9820334917226
104,1950,estimates,female,5yearly,20plus,43.6128408354691
104,1950,estimates,male,5yearly,20plus,41.7683459702728
104,1950,estimates,female,5yearly,20_64,30.1758595545514
104,1950,estimates,male,5yearly,20_64,31.7058983784855
104,1950,estimates,female,5yearly,20_69,34.1244173262878
104,1950,estimates,male,5yearly,20_69,35.1493965758199
104,1950,estimates,female,5yearly,25plus,40.3143172737833
104,1950,estimates,male,5yearly,25plus,38.6311770928789
104,1950,estimates,female,5yearly,25_69,30.825893764602
104,1950,estimates,male,5yearly,25_69,32.0122276984259
104,1950,estimates,female,5yearly,40plus,30.1205006863635
104,1950,estimates,male,5yearly,40plus,28.3397432041806
104,1950,estimates,female,5yearly,50plus,24.0066326843948
104,1950,estimates,male,5yearly,50plus,21.1365107894579
104,1950,estimates,female,5yearly,60plus,17.2796652172446
104,1950,estimates,male,5yearly,60plus,13.7405222953824
104,1950,estimates,female,5yearly,65plus,13.4369812809177
104,1950,estimates,male,5yearly,65plus,10.0624475917873
104,1950,estimates,female,5yearly,70plus,9.48842350918135
104,1950,estimates,male,5yearly,70plus,6.61894939445296
104,1950,estimates,female,5yearly,80plus,2.80928956407486
104,1950,estimates,male,5yearly,80plus,1.60622989912856
104,1950,estimates,female,5yearly,90plus,0.25456429543298
104,1950,estimates,male,5yearly,90plus,0.0948212725156296
104,1955,estimates,female,5yearly,"Region, subregion, country or area *",Myanmar
104,1955,estimates,male,5yearly,"Region, subregion, country or area *",Myanmar
104,1955,estimates,female,5yearly,0_4,47.6723569948055
104,1955,estimates,male,5yearly,0_4,50.8117185453145
104,1955,estimates,female,5yearly,0_14,52.9862204891401
104,1955,estimates,male,5yearly,0_14,55.4533344697077
104,1955,estimates,female,5yearly,0_19,55.2956246589055
104,1955,estimates,male,5yearly,0_19,57.500307768066
