country,year,variant,gender,freq,agebroad,percentagetotaldeaths
192,1950,estimates,female,5yearly,0_4,32.1308219178082
192,1950,estimates,male,5yearly,0_4,32.3875579086698
192,1950,estimates,female,5yearly,0_14,36.2315068493151
192,1950,estimates,male,5yearly,0_14,35.7945731303772
192,1950,estimates,female,5yearly,0_19,38.3931506849315
192,1950,estimates,male,5yearly,0_19,37.7466578424884
192,1950,estimates,female,5yearly,0_24,40.9780821917808
192,1950,estimates,male,5yearly,0_24,40.2334877564527
192,1950,estimates,female,5yearly,5_14,4.10068493150685
192,1950,estimates,male,5yearly,5_14,3.40701522170748
192,1950,estimates,female,5yearly,15plus,63.7684931506849
192,1950,estimates,male,5yearly,15plus,64.2054268696228
192,1950,estimates,female,5yearly,15_24,4.74657534246575
192,1950,estimates,male,5yearly,15_24,4.43891462607545
192,1950,estimates,female,5yearly,15_49,20.1986301369863
192,1950,estimates,male,5yearly,15_49,20.3647915287889
192,1950,estimates,female,5yearly,15_59,27.0904109589041
192,1950,estimates,male,5yearly,15_59,29.3723362011913
192,1950,estimates,female,5yearly,15_64,31.1164383561644
192,1950,estimates,male,5yearly,15_64,34.6329583057578
192,1950,estimates,female,5yearly,20plus,61.6068493150685
192,1950,estimates,male,5yearly,20plus,62.2533421575116
192,1950,estimates,female,5yearly,20_64,28.9547945205479
192,1950,estimates,male,5yearly,20_64,32.6808735936466
192,1950,estimates,female,5yearly,20_69,34.572602739726
192,1950,estimates,male,5yearly,20_69,39.1269358041032
192,1950,estimates,female,5yearly,25plus,59.0219178082192
192,1950,estimates,male,5yearly,25plus,59.7665122435473
192,1950,estimates,female,5yearly,25_69,31.9876712328767
192,1950,estimates,male,5yearly,25_69,36.640105890139
192,1950,estimates,female,5yearly,40plus,50.4602739726027
192,1950,estimates,male,5yearly,40plus,51.6251489080079
192,1950,estimates,female,5yearly,50plus,43.5698630136986
192,1950,estimates,male,5yearly,50plus,43.8406353408339
192,1950,estimates,female,5yearly,60plus,36.6780821917808
192,1950,estimates,male,5yearly,60plus,34.8330906684315
192,1950,estimates,female,5yearly,65plus,32.6520547945206
192,1950,estimates,male,5yearly,65plus,29.572468563865
192,1950,estimates,female,5yearly,70plus,27.0342465753425
192,1950,estimates,male,5yearly,70plus,23.1264063534083
192,1950,estimates,female,5yearly,80plus,11.7431506849315
192,1950,estimates,male,5yearly,80plus,9.07796161482462
192,1950,estimates,female,5yearly,90plus,2.33219178082192
192,1950,estimates,male,5yearly,90plus,1.29185969556585
192,1955,estimates,female,5yearly,0_4,29.2315967080009
