country,year,variant,gender,freq,agebroad,percentagetotaldeaths
710,1950,estimates,female,5yearly,0_4,42.3119214529313
710,1950,estimates,male,5yearly,0_4,44.6115795487496
710,1950,estimates,female,5yearly,0_14,47.3138161099984
710,1950,estimates,male,5yearly,0_14,49.0314968089779
710,1950,estimates,female,5yearly,0_19,49.8291425323445
710,1950,estimates,male,5yearly,0_19,51.3511961667542
710,1950,estimates,female,5yearly,0_24,52.7117279272452
710,1950,estimates,male,5yearly,0_24,54.2892906256011
710,1950,estimates,female,5yearly,5_14,5.00189465706707
710,1950,estimates,male,5yearly,5_14,4.41991726022835
710,1950,estimates,female,5yearly,15plus,52.6861838900016
710,1950,estimates,male,5yearly,15plus,50.9685031910221
710,1950,estimates,female,5yearly,15_24,5.39791181724679
710,1950,estimates,male,5yearly,15_24,5.25779381662317
710,1950,estimates,female,5yearly,15_49,19.8201429112759
710,1950,estimates,male,5yearly,15_49,21.2927156272519
710,1950,estimates,female,5yearly,15_59,26.4844299788881
710,1950,estimates,male,5yearly,15_59,28.9230336385116
710,1950,estimates,female,5yearly,15_64,30.8380812537217
710,1950,estimates,male,5yearly,15_64,33.2306981204119
710,1950,estimates,female,5yearly,20plus,50.1708574676555
710,1950,estimates,male,5yearly,20plus,48.6488038332458
710,1950,estimates,female,5yearly,20_64,28.3227548313755
710,1950,estimates,male,5yearly,20_64,30.9109987626356
710,1950,estimates,female,5yearly,20_69,33.3738767390245
710,1950,estimates,male,5yearly,20_69,35.2427789309287
710,1950,estimates,female,5yearly,25plus,47.2882720727548
710,1950,estimates,male,5yearly,25plus,45.7107093743989
710,1950,estimates,female,5yearly,25_69,30.4912913441239
710,1950,estimates,male,5yearly,25_69,32.3046844720818
710,1950,estimates,female,5yearly,40plus,38.4864058355438
710,1950,estimates,male,5yearly,40plus,36.5260779568272
710,1950,estimates,female,5yearly,50plus,32.8660409787257
710,1950,estimates,male,5yearly,50plus,29.6757875637702
710,1950,estimates,female,5yearly,60plus,26.2017539111135
710,1950,estimates,male,5yearly,60plus,22.0454695525105
710,1950,estimates,female,5yearly,65plus,21.84810263628
710,1950,estimates,male,5yearly,65plus,17.7378050706102
710,1950,estimates,female,5yearly,70plus,16.796980728631
710,1950,estimates,male,5yearly,70plus,13.4060249023171
710,1950,estimates,female,5yearly,80plus,7.4113232826287
710,1950,estimates,male,5yearly,80plus,5.4607675104286
710,1950,estimates,female,5yearly,90plus,1.43892437611649
710,1950,estimates,male,5yearly,90plus,0.895151311577539
710,1955,estimates,female,5yearly,0_4,41.7025792757445
710,1955,estimates,male,5yearly,0_4,44.2947217661648
710,1955,estimates,female,5yearly,0_14,46.6588578605451
710,1955,estimates,male,5yearly,0_14,48.7532166602625
710,1955,estimates,female,5yearly,0_19,49.1306496768712
710,1955,estimates,male,5yearly,0_19,51.025692528033
