country,year,variant,gender,freq,agebroad,percentagetotaldeaths
862,1950,estimates,female,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,male,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,female,5yearly,0_4,54.9624391388178
862,1950,estimates,male,5yearly,0_4,53.367535702834
862,1950,estimates,female,5yearly,0_14,58.7580027805908
862,1950,estimates,male,5yearly,0_14,57.1975433490368
862,1950,estimates,female,5yearly,0_19,60.4229244262886
862,1950,estimates,male,5yearly,0_19,59.2778038132353
862,1950,estimates,female,5yearly,0_24,62.58160118547
862,1950,estimates,male,5yearly,0_24,61.7640529807858
862,1950,estimates,female,5yearly,5_14,3.79556364177294
862,1950,estimates,male,5yearly,5_14,3.8300076462028
862,1950,estimates,female,5yearly,15plus,41.2419972194092
862,1950,estimates,male,5yearly,15plus,42.8024566509632
862,1950,estimates,female,5yearly,15_24,3.82359840487919
862,1950,estimates,male,5yearly,15_24,4.56650963174901
862,1950,estimates,female,5yearly,15_49,16.6463557668652
862,1950,estimates,male,5yearly,15_49,19.127346274326
862,1950,estimates,female,5yearly,15_59,23.8501456091267
862,1950,estimates,male,5yearly,15_59,26.8953950127026
862,1950,estimates,female,5yearly,15_64,27.6828982223672
862,1950,estimates,male,5yearly,15_64,30.7910120119379
862,1950,estimates,female,5yearly,20plus,39.5770755737114
862,1950,estimates,male,5yearly,20plus,40.7221961867647
862,1950,estimates,female,5yearly,20_64,26.0179765766694
862,1950,estimates,male,5yearly,20_64,28.7107515477394
862,1950,estimates,female,5yearly,20_69,29.7935153876521
862,1950,estimates,male,5yearly,20_69,32.3577436302198
862,1950,estimates,female,5yearly,25plus,37.41839881453
862,1950,estimates,male,5yearly,25plus,38.2359470192142
862,1950,estimates,female,5yearly,25_69,27.6348386284707
862,1950,estimates,male,5yearly,25_69,29.8714944626693
862,1950,estimates,female,5yearly,40plus,30.5876429629884
862,1950,estimates,male,5yearly,40plus,30.3006684261155
862,1950,estimates,female,5yearly,50plus,24.595641452544
862,1950,estimates,male,5yearly,50plus,23.6751103766372
862,1950,estimates,female,5yearly,60plus,17.3918516102825
862,1950,estimates,male,5yearly,60plus,15.9070616382606
862,1950,estimates,female,5yearly,65plus,13.559098997042
862,1950,estimates,male,5yearly,65plus,12.0114446390252
862,1950,estimates,female,5yearly,70plus,9.78356018605929
862,1950,estimates,male,5yearly,70plus,8.3644525565449
862,1950,estimates,female,5yearly,80plus,3.50663394037178
862,1950,estimates,male,5yearly,80plus,2.77631157043139
862,1950,estimates,female,5yearly,90plus,0.504625735912531
862,1950,estimates,male,5yearly,90plus,0.360111486569815
862,1955,estimates,female,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,male,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,female,5yearly,0_4,53.6941926638448
862,1955,estimates,male,5yearly,0_4,51.8436275166081
862,1955,estimates,female,5yearly,0_14,57.3992666021044
862,1955,estimates,male,5yearly,0_14,55.6509133885167
862,1955,estimates,female,5yearly,0_19,59.0042545782962
862,1955,estimates,male,5yearly,0_19,57.7122122145228
862,1955,estimates,female,5yearly,0_24,61.087474565021
862,1955,estimates,male,5yearly,0_24,60.1682278369981
862,1955,estimates,female,5yearly,5_14,3.70507393825965
862,1955,estimates,male,5yearly,5_14,3.80728587190863
862,1955,estimates,female,5yearly,15plus,42.6007333978956
862,1955,estimates,male,5yearly,15plus,44.3490866114833
862,1955,estimates,female,5yearly,15_24,3.68820796291662
862,1955,estimates,male,5yearly,15_24,4.51731444848138
862,1955,estimates,female,5yearly,15_49,16.4873069933951
862,1955,estimates,male,5yearly,15_49,19.0752085535822
862,1955,estimates,female,5yearly,15_59,23.9339071392041
862,1955,estimates,male,5yearly,15_59,27.05310441298
862,1955,estimates,female,5yearly,15_64,27.8957791536545
862,1955,estimates,male,5yearly,15_64,31.1913984054365
862,1955,estimates,female,5yearly,20plus,40.9957454217038
862,1955,estimates,male,5yearly,20plus,42.2877877854772
862,1955,estimates,female,5yearly,20_64,26.2907911774627
862,1955,estimates,male,5yearly,20_64,29.1300995794304
862,1955,estimates,female,5yearly,20_69,30.2036974570462
862,1955,estimates,male,5yearly,20_69,33.0278702374302
862,1955,estimates,female,5yearly,25plus,38.9125254349789
862,1955,estimates,male,5yearly,25plus,39.8317721630019
862,1955,estimates,female,5yearly,25_69,28.1204774703213
862,1955,estimates,male,5yearly,25_69,30.5718546149549
862,1955,estimates,female,5yearly,40plus,32.2009553758936
862,1955,estimates,male,5yearly,40plus,31.911121780519
862,1955,estimates,female,5yearly,50plus,26.1134264045005
862,1955,estimates,male,5yearly,50plus,25.273878057901
862,1955,estimates,female,5yearly,60plus,18.6668262586914
862,1955,estimates,male,5yearly,60plus,17.2959821985033
862,1955,estimates,female,5yearly,65plus,14.7049542442411
862,1955,estimates,male,5yearly,65plus,13.1576882060468
862,1955,estimates,female,5yearly,70plus,10.7920479646576
862,1955,estimates,male,5yearly,70plus,9.25991754804696
862,1955,estimates,female,5yearly,80plus,4.13434021392585
862,1955,estimates,male,5yearly,80plus,3.2006684794401
862,1955,estimates,female,5yearly,90plus,0.68987279790209
862,1955,estimates,male,5yearly,90plus,0.46812027090037
862,1960,estimates,female,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,male,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,female,5yearly,0_4,51.8279128080323
862,1960,estimates,male,5yearly,0_4,49.616663810867
862,1960,estimates,female,5yearly,0_14,55.4558192947523
862,1960,estimates,male,5yearly,0_14,53.4574947167706
862,1960,estimates,female,5yearly,0_19,56.9987462730596
862,1960,estimates,male,5yearly,0_19,55.4925815111135
862,1960,estimates,female,5yearly,0_24,58.9725760401193
862,1960,estimates,male,5yearly,0_24,57.8888171277685
862,1960,estimates,female,5yearly,5_14,3.62790648671998
862,1960,estimates,male,5yearly,5_14,3.8408309059036
862,1960,estimates,female,5yearly,15plus,44.5441807052477
862,1960,estimates,male,5yearly,15plus,46.5425052832294
862,1960,estimates,female,5yearly,15_24,3.51675674536701
862,1960,estimates,male,5yearly,15_24,4.4313224109979
862,1960,estimates,female,5yearly,15_49,15.8591190197752
862,1960,estimates,male,5yearly,15_49,18.7577710703098
862,1960,estimates,female,5yearly,15_59,23.6733145801068
862,1960,estimates,male,5yearly,15_59,27.044862416358
862,1960,estimates,female,5yearly,15_64,27.9470484739299
862,1960,estimates,male,5yearly,15_64,31.5592226952598
