country,year,variant,gender,freq,agebroad,percentagetotaldeaths
729,1950,estimates,female,5yearly,"Region, subregion, country or area *",Sudan
729,1950,estimates,male,5yearly,"Region, subregion, country or area *",Sudan
729,1950,estimates,female,5yearly,0_4,50.8762881385071
729,1950,estimates,male,5yearly,0_4,52.1339561492932
729,1950,estimates,female,5yearly,0_14,59.9584020171988
729,1950,estimates,male,5yearly,0_14,60.338085601692
729,1950,estimates,female,5yearly,0_19,62.6312578164767
729,1950,estimates,male,5yearly,0_19,62.9992544466929
729,1950,estimates,female,5yearly,0_24,65.3995125552421
729,1950,estimates,male,5yearly,0_24,66.0968002069291
729,1950,estimates,female,5yearly,5_14,9.08211387869165
729,1950,estimates,male,5yearly,5_14,8.2041294523987
729,1950,estimates,female,5yearly,15plus,40.0415979828012
729,1950,estimates,male,5yearly,15plus,39.661914398308
729,1950,estimates,female,5yearly,15_24,5.44111053804328
729,1950,estimates,male,5yearly,15_24,5.75871460523713
729,1950,estimates,female,5yearly,15_49,18.0843353592967
729,1950,estimates,male,5yearly,15_49,18.8284162317606
729,1950,estimates,female,5yearly,15_59,22.9378828177408
729,1950,estimates,male,5yearly,15_59,24.1111939503675
729,1950,estimates,female,5yearly,15_64,26.0594170214631
729,1950,estimates,male,5yearly,15_64,27.2269981589398
729,1950,estimates,female,5yearly,20plus,37.3687421835233
729,1950,estimates,male,5yearly,20plus,37.0007455533071
729,1950,estimates,female,5yearly,20_64,23.3865612221851
729,1950,estimates,male,5yearly,20_64,24.5658293139388
729,1950,estimates,female,5yearly,20_69,26.999922467293
729,1950,estimates,male,5yearly,20_69,28.0178932793695
729,1950,estimates,female,5yearly,25plus,34.600487444758
729,1950,estimates,male,5yearly,25plus,33.9031997930709
729,1950,estimates,female,5yearly,25_69,24.2316677285277
729,1950,estimates,male,5yearly,25_69,24.9203475191333
729,1950,estimates,female,5yearly,40plus,26.6179896106173
729,1950,estimates,male,5yearly,40plus,25.8189674847466
729,1950,estimates,female,5yearly,50plus,21.9572626235045
729,1950,estimates,male,5yearly,50plus,20.8334981665475
729,1950,estimates,female,5yearly,60plus,17.1037151650604
729,1950,estimates,male,5yearly,60plus,15.5507204479406
729,1950,estimates,female,5yearly,65plus,13.9821809613381
729,1950,estimates,male,5yearly,65plus,12.4349162393683
729,1950,estimates,female,5yearly,70plus,10.3688197162303
729,1950,estimates,male,5yearly,70plus,8.98285227393758
729,1950,estimates,female,5yearly,80plus,3.22232672282731
729,1950,estimates,male,5yearly,80plus,2.65660423291694
729,1950,estimates,female,5yearly,90plus,0.320580888524822
729,1950,estimates,male,5yearly,90plus,0.203886006420888
729,1955,estimates,female,5yearly,"Region, subregion, country or area *",Sudan
729,1955,estimates,male,5yearly,"Region, subregion, country or area *",Sudan
729,1955,estimates,female,5yearly,0_4,50.279843469669
729,1955,estimates,male,5yearly,0_4,51.70108676455
729,1955,estimates,female,5yearly,0_14,59.2757872019553
