country,year,variant,gender,freq,agebroad,percentagetotaldeaths
434,1950,estimates,female,5yearly,0_4,56.9465537560596
434,1950,estimates,male,5yearly,0_4,55.620799434029
434,1950,estimates,female,5yearly,0_14,61.5099566258034
434,1950,estimates,male,5yearly,0_14,59.2986002324524
434,1950,estimates,female,5yearly,0_19,63.4453934659264
434,1950,estimates,male,5yearly,0_19,60.8287432411946
434,1950,estimates,female,5yearly,0_24,65.8036376006901
434,1950,estimates,male,5yearly,0_24,62.8338976198898
434,1950,estimates,female,5yearly,5_14,4.56340286974376
434,1950,estimates,male,5yearly,5_14,3.67780079842337
434,1950,estimates,female,5yearly,15plus,38.4900433741966
434,1950,estimates,male,5yearly,15plus,40.7013997675476
434,1950,estimates,female,5yearly,15_24,4.2936809748867
434,1950,estimates,male,5yearly,15_24,3.53529738743747
434,1950,estimates,female,5yearly,15_49,14.9707801280571
434,1950,estimates,male,5yearly,15_49,13.3427661832331
434,1950,estimates,female,5yearly,15_59,19.6532494198549
434,1950,estimates,male,5yearly,15_59,18.8771539744302
434,1950,estimates,female,5yearly,15_64,23.0199132516068
434,1950,estimates,male,5yearly,15_64,22.7490019707919
434,1950,estimates,female,5yearly,20plus,36.5546065340736
434,1950,estimates,male,5yearly,20plus,39.1712567588054
434,1950,estimates,female,5yearly,20_64,21.0844764114838
434,1950,estimates,male,5yearly,20_64,21.2188589620496
434,1950,estimates,female,5yearly,20_69,25.0865661486872
434,1950,estimates,male,5yearly,20_69,25.7476375764314
434,1950,estimates,female,5yearly,25plus,34.1963623993099
434,1950,estimates,male,5yearly,25plus,37.1661023801102
434,1950,estimates,female,5yearly,25_69,22.7283220139235
434,1950,estimates,male,5yearly,25_69,23.7424831977361
434,1950,estimates,female,5yearly,40plus,27.2406964170727
434,1950,estimates,male,5yearly,40plus,31.5377229774117
434,1950,estimates,female,5yearly,50plus,23.5192632461395
434,1950,estimates,male,5yearly,50plus,27.3586335843145
434,1950,estimates,female,5yearly,60plus,18.8367939543417
434,1950,estimates,male,5yearly,60plus,21.8242457931174
434,1950,estimates,female,5yearly,65plus,15.4701301225898
434,1950,estimates,male,5yearly,65plus,17.9523977967558
434,1950,estimates,female,5yearly,70plus,11.4680403853864
434,1950,estimates,male,5yearly,70plus,13.423619182374
434,1950,estimates,female,5yearly,80plus,3.07871748453959
434,1950,estimates,male,5yearly,80plus,4.078023144171
434,1950,estimates,female,5yearly,90plus,0.264862040895671
434,1950,estimates,male,5yearly,90plus,0.359795846177169
434,1955,estimates,female,5yearly,0_4,58.0034524466573
434,1955,estimates,male,5yearly,0_4,56.8970652476073
434,1955,estimates,female,5yearly,0_14,62.7417593386334
434,1955,estimates,male,5yearly,0_14,60.7630753345777
434,1955,estimates,female,5yearly,0_19,64.7040172857193
434,1955,estimates,male,5yearly,0_19,62.4131289464279
434,1955,estimates,female,5yearly,0_24,67.0573176603215
434,1955,estimates,male,5yearly,0_24,64.4940629839959
434,1955,estimates,female,5yearly,5_14,4.738306891976
434,1955,estimates,male,5yearly,5_14,3.86601008697034
434,1955,estimates,female,5yearly,15plus,37.2582406613667
434,1955,estimates,male,5yearly,15plus,39.2369246654223
434,1955,estimates,female,5yearly,15_24,4.31555832168818
434,1955,estimates,male,5yearly,15_24,3.73098764941821
434,1955,estimates,female,5yearly,15_49,15.3410758951114
434,1955,estimates,male,5yearly,15_49,14.2011834319527
434,1955,estimates,female,5yearly,15_59,19.9067604542199
434,1955,estimates,male,5yearly,15_59,19.3995472777094
434,1955,estimates,female,5yearly,15_64,23.0480171917752
434,1955,estimates,male,5yearly,15_64,22.9051665938605
434,1955,estimates,female,5yearly,20plus,35.2959827142807
434,1955,estimates,male,5yearly,20plus,37.5868710535721
434,1955,estimates,female,5yearly,20_64,21.0857592446892
434,1955,estimates,male,5yearly,20_64,21.2551129820102
434,1955,estimates,female,5yearly,20_69,24.8024237584697
434,1955,estimates,male,5yearly,20_69,25.4507366665343
434,1955,estimates,female,5yearly,25plus,32.9426823396785
434,1955,estimates,male,5yearly,25plus,35.5059370160041
434,1955,estimates,female,5yearly,25_69,22.4491233838674
434,1955,estimates,male,5yearly,25_69,23.3698026289663
434,1955,estimates,female,5yearly,40plus,25.7817912796364
434,1955,estimates,male,5yearly,40plus,29.3892220324848
434,1955,estimates,female,5yearly,50plus,21.9171647662553
434,1955,estimates,male,5yearly,50plus,25.0357412334697
434,1955,estimates,female,5yearly,60plus,17.3514802071468
434,1955,estimates,male,5yearly,60plus,19.837377387713
434,1955,estimates,female,5yearly,65plus,14.2102234695915
434,1955,estimates,male,5yearly,65plus,16.3317580715619
434,1955,estimates,female,5yearly,70plus,10.493558955811
434,1955,estimates,male,5yearly,70plus,12.1361343870378
434,1955,estimates,female,5yearly,80plus,3.13186232488228
434,1955,estimates,male,5yearly,80plus,3.80743417656169
434,1955,estimates,female,5yearly,90plus,0.191411158213652
434,1955,estimates,male,5yearly,90plus,0.261109566736825
434,1960,estimates,female,5yearly,0_4,56.3664938789015
434,1960,estimates,male,5yearly,0_4,54.6744622325549
434,1960,estimates,female,5yearly,0_14,61.0731223116797
434,1960,estimates,male,5yearly,0_14,58.4218582756914
434,1960,estimates,female,5yearly,0_19,62.9645968898202
434,1960,estimates,male,5yearly,0_19,60.1655023191041
434,1960,estimates,female,5yearly,0_24,65.2696592037058
434,1960,estimates,male,5yearly,0_24,62.3741181074269
434,1960,estimates,female,5yearly,5_14,4.70662843277821
434,1960,estimates,male,5yearly,5_14,3.74739604313649
434,1960,estimates,female,5yearly,15plus,38.9268776883203
434,1960,estimates,male,5yearly,15plus,41.5781417243086
434,1960,estimates,female,5yearly,15_24,4.19653689202603
434,1960,estimates,male,5yearly,15_24,3.95225983173547
434,1960,estimates,female,5yearly,15_49,15.5950148891585
434,1960,estimates,male,5yearly,15_49,15.2796160530344
434,1960,estimates,female,5yearly,15_59,20.5056799382376
434,1960,estimates,male,5yearly,15_59,21.0376696168587
434,1960,estimates,female,5yearly,15_64,23.728907025477
434,1960,estimates,male,5yearly,15_64,24.480071817418
434,1960,estimates,female,5yearly,20plus,37.0354031101798
434,1960,estimates,male,5yearly,20plus,39.8344976808959
434,1960,estimates,female,5yearly,20_64,21.8374324473365
434,1960,estimates,male,5yearly,20_64,22.7364277740053
434,1960,estimates,female,5yearly,20_69,25.6644976287636
434,1960,estimates,male,5yearly,20_69,26.9603047636585
434,1960,estimates,female,5yearly,25plus,34.7303407962943
434,1960,estimates,male,5yearly,25plus,37.6258818925731
434,1960,estimates,female,5yearly,25_69,23.3594353148781
434,1960,estimates,male,5yearly,25_69,24.7516889753358
434,1960,estimates,female,5yearly,40plus,27.5752729679056
434,1960,estimates,male,5yearly,40plus,31.110522863029
434,1960,estimates,female,5yearly,50plus,23.3318627991618
434,1960,estimates,male,5yearly,50plus,26.2985256712742
434,1960,estimates,female,5yearly,60plus,18.4211977500827
434,1960,estimates,male,5yearly,60plus,20.5404721074499
434,1960,estimates,female,5yearly,65plus,15.1979706628433
434,1960,estimates,male,5yearly,65plus,17.0980699068906
434,1960,estimates,female,5yearly,70plus,11.3709054814161
434,1960,estimates,male,5yearly,70plus,12.8741929172373
434,1960,estimates,female,5yearly,80plus,3.72091099591927
434,1960,estimates,male,5yearly,80plus,4.21121686788587
