country,year,variant,gender,freq,agebroad,percentagetotaldeaths
231,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,female,5yearly,0_4,53.2928567182918
231,1950,estimates,male,5yearly,0_4,56.5851567894474
231,1950,estimates,female,5yearly,0_14,62.9025734254785
231,1950,estimates,male,5yearly,0_14,65.5646903157558
231,1950,estimates,female,5yearly,0_19,65.5900930875162
231,1950,estimates,male,5yearly,0_19,68.2684961886848
231,1950,estimates,female,5yearly,0_24,68.33705190488
231,1950,estimates,male,5yearly,0_24,71.4006796080179
231,1950,estimates,female,5yearly,5_14,9.60971670718678
231,1950,estimates,male,5yearly,5_14,8.97953352630845
231,1950,estimates,female,5yearly,15plus,37.0974265745215
231,1950,estimates,male,5yearly,15plus,34.4353096842442
231,1950,estimates,female,5yearly,15_24,5.43447847940143
231,1950,estimates,male,5yearly,15_24,5.83598929226206
231,1950,estimates,female,5yearly,15_49,18.1520656556211
231,1950,estimates,male,5yearly,15_49,19.2464446432398
231,1950,estimates,female,5yearly,15_59,22.7034377577811
231,1950,estimates,male,5yearly,15_59,23.7990700458855
231,1950,estimates,female,5yearly,15_64,25.4974404919822
231,1950,estimates,male,5yearly,15_64,26.1492620572599
231,1950,estimates,female,5yearly,20plus,34.4099069124838
231,1950,estimates,male,5yearly,20plus,31.7315038113152
231,1950,estimates,female,5yearly,20_64,22.8099208299446
231,1950,estimates,male,5yearly,20_64,23.4454561843309
231,1950,estimates,female,5yearly,20_69,26.0502246365151
231,1950,estimates,male,5yearly,20_69,25.9270118676295
231,1950,estimates,female,5yearly,25plus,31.66294809512
231,1950,estimates,male,5yearly,25plus,28.5993203919821
231,1950,estimates,female,5yearly,25_69,23.3032658191513
231,1950,estimates,male,5yearly,25_69,22.7948284482964
231,1950,estimates,female,5yearly,40plus,23.5654504835593
231,1950,estimates,male,5yearly,40plus,20.3684441466293
231,1950,estimates,female,5yearly,50plus,18.9453609189003
231,1950,estimates,male,5yearly,50plus,15.1888650410044
231,1950,estimates,female,5yearly,60plus,14.3939888167404
231,1950,estimates,male,5yearly,60plus,10.6362396383587
231,1950,estimates,female,5yearly,65plus,11.5999860825392
231,1950,estimates,male,5yearly,65plus,8.28604762698432
231,1950,estimates,female,5yearly,70plus,8.35968227596875
231,1950,estimates,male,5yearly,70plus,5.80449194368573
231,1950,estimates,female,5yearly,80plus,2.32552070874669
231,1950,estimates,male,5yearly,80plus,1.45758572483018
231,1950,estimates,female,5yearly,90plus,0.162660322624137
231,1950,estimates,male,5yearly,90plus,0.0712942144881001
231,1955,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,female,5yearly,0_4,52.6432645787277
231,1955,estimates,male,5yearly,0_4,55.616071717153
231,1955,estimates,female,5yearly,0_14,62.3190682832592
231,1955,estimates,male,5yearly,0_14,64.622389466887
231,1955,estimates,female,5yearly,0_19,65.1051751468439
231,1955,estimates,male,5yearly,0_19,67.4385228004954
231,1955,estimates,female,5yearly,0_24,67.9486697189846
231,1955,estimates,male,5yearly,0_24,70.686383932409
231,1955,estimates,female,5yearly,5_14,9.67580370453149
231,1955,estimates,male,5yearly,5_14,9.00631774973404
231,1955,estimates,female,5yearly,15plus,37.6809317167408
231,1955,estimates,male,5yearly,15plus,35.377610533113
231,1955,estimates,female,5yearly,15_24,5.6296014357254
231,1955,estimates,male,5yearly,15_24,6.06399446552195
231,1955,estimates,female,5yearly,15_49,18.6642826425786
231,1955,estimates,male,5yearly,15_49,19.8153294314163
231,1955,estimates,female,5yearly,15_59,23.4231104285564
231,1955,estimates,male,5yearly,15_59,24.941254623813
231,1955,estimates,female,5yearly,15_64,26.1682787596879
231,1955,estimates,male,5yearly,15_64,27.2640437036716
231,1955,estimates,female,5yearly,20plus,34.8948248531561
231,1955,estimates,male,5yearly,20plus,32.5614771995046
231,1955,estimates,female,5yearly,20_64,23.3821718961032
231,1955,estimates,male,5yearly,20_64,24.4479103700632
231,1955,estimates,female,5yearly,20_69,26.4982212023241
231,1955,estimates,male,5yearly,20_69,26.8759150490628
231,1955,estimates,female,5yearly,25plus,32.0513302810154
231,1955,estimates,male,5yearly,25plus,29.3136160675911
231,1955,estimates,female,5yearly,25_69,23.6547266301834
231,1955,estimates,male,5yearly,25_69,23.6280539171493
231,1955,estimates,female,5yearly,40plus,23.7358660638744
231,1955,estimates,male,5yearly,40plus,20.8441729469376
231,1955,estimates,female,5yearly,50plus,19.0166490741622
231,1955,estimates,male,5yearly,50plus,15.5622811016967
231,1955,estimates,female,5yearly,60plus,14.2578212881844
231,1955,estimates,male,5yearly,60plus,10.4363559093
231,1955,estimates,female,5yearly,65plus,11.5126529570529
