country,year,variant,gender,freq,agebroad,percentagetotaldeaths
188,1950,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1950,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1950,estimates,female,5yearly,0_4,51.6636644801686
188,1950,estimates,male,5yearly,0_4,52.6311134695322
188,1950,estimates,female,5yearly,0_14,56.0038065458995
188,1950,estimates,male,5yearly,0_14,56.9322838359718
188,1950,estimates,female,5yearly,0_19,57.4278625565034
188,1950,estimates,male,5yearly,0_19,58.4858936941718
188,1950,estimates,female,5yearly,0_24,59.4161030486354
188,1950,estimates,male,5yearly,0_24,60.5318239438696
188,1950,estimates,female,5yearly,5_14,4.34014206573089
188,1950,estimates,male,5yearly,5_14,4.30117036643967
188,1950,estimates,female,5yearly,15plus,43.9961934541005
188,1950,estimates,male,5yearly,15plus,43.0677161640282
188,1950,estimates,female,5yearly,15_24,3.41229650273596
188,1950,estimates,male,5yearly,15_24,3.59954010789776
188,1950,estimates,female,5yearly,15_49,15.4470992081025
188,1950,estimates,male,5yearly,15_49,15.3739571356977
188,1950,estimates,female,5yearly,15_59,21.5783570676002
188,1950,estimates,male,5yearly,15_59,22.3047669585213
188,1950,estimates,female,5yearly,15_64,25.4936614213371
188,1950,estimates,male,5yearly,15_64,26.5676129831078
188,1950,estimates,female,5yearly,20plus,42.5721374434966
188,1950,estimates,male,5yearly,20plus,41.5141063058282
188,1950,estimates,female,5yearly,20_64,24.0696054107331
188,1950,estimates,male,5yearly,20_64,25.0140031249079
188,1950,estimates,female,5yearly,20_69,28.620466981613
188,1950,estimates,male,5yearly,20_69,29.6600925680257
188,1950,estimates,female,5yearly,25plus,40.5838969513646
188,1950,estimates,male,5yearly,25plus,39.4681760561304
188,1950,estimates,female,5yearly,25_69,26.632226489481
188,1950,estimates,male,5yearly,25_69,27.6141623183279
188,1950,estimates,female,5yearly,40plus,33.6097610712708
188,1950,estimates,male,5yearly,40plus,32.9471418885056
188,1950,estimates,female,5yearly,50plus,28.549094245998
188,1950,estimates,male,5yearly,50plus,27.6937590283305
188,1950,estimates,female,5yearly,60plus,22.4178363865004
188,1950,estimates,male,5yearly,60plus,20.7629492055069
188,1950,estimates,female,5yearly,65plus,18.5025320327635
188,1950,estimates,male,5yearly,65plus,16.5001031809204
188,1950,estimates,female,5yearly,70plus,13.9516704618836
188,1950,estimates,male,5yearly,70plus,11.8540137378025
188,1950,estimates,female,5yearly,80plus,5.00968629983346
188,1950,estimates,male,5yearly,80plus,3.72040918604994
188,1950,estimates,female,5yearly,90plus,0.700132549366142
188,1950,estimates,male,5yearly,90plus,0.415671707791634
188,1955,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1955,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1955,estimates,female,5yearly,0_4,51.9612936745032
188,1955,estimates,male,5yearly,0_4,52.5533504940629
188,1955,estimates,female,5yearly,0_14,55.9812962722431
188,1955,estimates,male,5yearly,0_14,56.4920147250131
188,1955,estimates,female,5yearly,0_19,57.2639303805689
188,1955,estimates,male,5yearly,0_19,58.0032660743447
188,1955,estimates,female,5yearly,0_24,59.0044161579426
188,1955,estimates,male,5yearly,0_24,59.9186249273437
188,1955,estimates,female,5yearly,5_14,4.02000259773997
188,1955,estimates,male,5yearly,5_14,3.93866423095021
188,1955,estimates,female,5yearly,15plus,44.0187037277569
188,1955,estimates,male,5yearly,15plus,43.5079852749869
188,1955,estimates,female,5yearly,15_24,3.02311988569944
188,1955,estimates,male,5yearly,15_24,3.42661020233054
188,1955,estimates,female,5yearly,15_49,14.3005585140927
188,1955,estimates,male,5yearly,15_49,14.5367986935703
188,1955,estimates,female,5yearly,15_59,20.5351344330433
188,1955,estimates,male,5yearly,15_59,21.5422513770102
188,1955,estimates,female,5yearly,15_64,24.4187556825562
188,1955,estimates,male,5yearly,15_64,25.8490409366437
188,1955,estimates,female,5yearly,20plus,42.7360696194311
188,1955,estimates,male,5yearly,20plus,41.9967339256553
188,1955,estimates,female,5yearly,20_64,23.1361215742304
188,1955,estimates,male,5yearly,20_64,24.3377895873121
188,1955,estimates,female,5yearly,20_69,27.6821665151318
188,1955,estimates,male,5yearly,20_69,29.1012759832821
188,1955,estimates,female,5yearly,25plus,40.9955838420574
188,1955,estimates,male,5yearly,25plus,40.0813750726563
188,1955,estimates,female,5yearly,25_69,25.9416807377582
188,1955,estimates,male,5yearly,25_69,27.1859171302832
188,1955,estimates,female,5yearly,40plus,34.5499415508508
188,1955,estimates,male,5yearly,40plus,34.0169946580309
188,1955,estimates,female,5yearly,50plus,29.7181452136641
188,1955,estimates,male,5yearly,50plus,28.9711865814166
188,1955,estimates,female,5yearly,60plus,23.4835692947136
188,1955,estimates,male,5yearly,60plus,21.9657338979767
188,1955,estimates,female,5yearly,65plus,19.5999480452007
188,1955,estimates,male,5yearly,65plus,17.6589443383432
188,1955,estimates,female,5yearly,70plus,15.0539031042993
188,1955,estimates,male,5yearly,70plus,12.8954579423732
188,1955,estimates,female,5yearly,80plus,5.62085985192882
188,1955,estimates,male,5yearly,80plus,4.3649146115309
188,1955,estimates,female,5yearly,90plus,0.610468892063904
188,1955,estimates,male,5yearly,90plus,0.426250380580697
188,1960,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1960,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1960,estimates,female,5yearly,0_4,51.7677927189242
188,1960,estimates,male,5yearly,0_4,52.480577136515
188,1960,estimates,female,5yearly,0_14,55.4706461134798
188,1960,estimates,male,5yearly,0_14,56.0072142064373
188,1960,estimates,female,5yearly,0_19,56.5890455887176
188,1960,estimates,male,5yearly,0_19,57.4722530521643
188,1960,estimates,female,5yearly,0_24,58.0059035749426
188,1960,estimates,male,5yearly,0_24,59.2203107658158
188,1960,estimates,female,5yearly,5_14,3.70285339455559
188,1960,estimates,male,5yearly,5_14,3.52663706992231
188,1960,estimates,female,5yearly,15plus,44.5293538865202
188,1960,estimates,male,5yearly,15plus,43.9927857935627
188,1960,estimates,female,5yearly,15_24,2.53525746146277
188,1960,estimates,male,5yearly,15_24,3.21309655937847
188,1960,estimates,female,5yearly,15_49,12.5516562807478
188,1960,estimates,male,5yearly,15_49,13.2047724750277
188,1960,estimates,female,5yearly,15_59,18.8553624139062
188,1960,estimates,male,5yearly,15_59,20.0971143174251
188,1960,estimates,female,5yearly,15_64,22.909150541161
188,1960,estimates,male,5yearly,15_64,24.6143174250832
188,1960,estimates,female,5yearly,20plus,43.4109544112824
188,1960,estimates,male,5yearly,20plus,42.5277469478357
188,1960,estimates,female,5yearly,20_64,21.7907510659233
188,1960,estimates,male,5yearly,20_64,23.1492785793563
188,1960,estimates,female,5yearly,20_69,26.4480157428665
188,1960,estimates,male,5yearly,20_69,28.1992230854606
188,1960,estimates,female,5yearly,25plus,41.9940964250574
188,1960,estimates,male,5yearly,25plus,40.7796892341842
188,1960,estimates,female,5yearly,25_69,25.0311577566415
188,1960,estimates,male,5yearly,25_69,26.4511653718091
188,1960,estimates,female,5yearly,40plus,36.4250573958675
188,1960,estimates,male,5yearly,40plus,35.4189789123196
188,1960,estimates,female,5yearly,50plus,31.9776976057724
188,1960,estimates,male,5yearly,50plus,30.788013318535
188,1960,estimates,female,5yearly,60plus,25.673991472614
188,1960,estimates,male,5yearly,60plus,23.8956714761376
188,1960,estimates,female,5yearly,65plus,21.6202033453591
188,1960,estimates,male,5yearly,65plus,19.3784683684795
188,1960,estimates,female,5yearly,70plus,16.9629386684159
188,1960,estimates,male,5yearly,70plus,14.3285238623751
188,1960,estimates,female,5yearly,80plus,6.78255165628075
188,1960,estimates,male,5yearly,80plus,5.2330743618202
188,1960,estimates,female,5yearly,90plus,0.862577894391604
188,1960,estimates,male,5yearly,90plus,0.638179800221976
188,1965,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1965,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1965,estimates,female,5yearly,0_4,44.2537444933921
188,1965,estimates,male,5yearly,0_4,47.3573299920264
188,1965,estimates,female,5yearly,0_14,47.8660792951542
188,1965,estimates,male,5yearly,0_14,50.8742453582413
188,1965,estimates,female,5yearly,0_19,49.0325991189427
188,1965,estimates,male,5yearly,0_19,52.4290921517257
188,1965,estimates,female,5yearly,0_24,50.4986784140969
188,1965,estimates,male,5yearly,0_24,54.3512928579565
188,1965,estimates,female,5yearly,5_14,3.61233480176211
188,1965,estimates,male,5yearly,5_14,3.51691536621483
188,1965,estimates,female,5yearly,15plus,52.1339207048458
188,1965,estimates,male,5yearly,15plus,49.1257546417588
188,1965,estimates,female,5yearly,15_24,2.63259911894273
188,1965,estimates,male,5yearly,15_24,3.47704749971523
188,1965,estimates,female,5yearly,15_49,12.9867841409692
188,1965,estimates,male,5yearly,15_49,13.8313019706117
188,1965,estimates,female,5yearly,15_59,19.9894273127753
188,1965,estimates,male,5yearly,15_59,21.1726848160383
188,1965,estimates,female,5yearly,15_64,24.7894273127753
188,1965,estimates,male,5yearly,15_64,26.2729240232373
188,1965,estimates,female,5yearly,20plus,50.9674008810573
188,1965,estimates,male,5yearly,20plus,47.5709078482743
188,1965,estimates,female,5yearly,20_64,23.6229074889868
188,1965,estimates,male,5yearly,20_64,24.7180772297528
188,1965,estimates,female,5yearly,20_69,29.247577092511
188,1965,estimates,male,5yearly,20_69,30.5330903291947
188,1965,estimates,female,5yearly,25plus,49.5013215859031
188,1965,estimates,male,5yearly,25plus,45.6487071420435
188,1965,estimates,female,5yearly,25_69,27.7814977973568
188,1965,estimates,male,5yearly,25_69,28.6108896229639
188,1965,estimates,female,5yearly,40plus,43.9436123348018
188,1965,estimates,male,5yearly,40plus,40.1156168128488
188,1965,estimates,female,5yearly,50plus,39.1471365638767
188,1965,estimates,male,5yearly,50plus,35.2944526711471
188,1965,estimates,female,5yearly,60plus,32.1444933920705
188,1965,estimates,male,5yearly,60plus,27.9530698257205
188,1965,estimates,female,5yearly,65plus,27.3444933920705
188,1965,estimates,male,5yearly,65plus,22.8528306185215
188,1965,estimates,female,5yearly,70plus,21.7198237885463
188,1965,estimates,male,5yearly,70plus,17.0378175190796
188,1965,estimates,female,5yearly,80plus,9.35330396475771
188,1965,estimates,male,5yearly,80plus,6.68071534343319
188,1965,estimates,female,5yearly,90plus,1.30748898678414
188,1965,estimates,male,5yearly,90plus,0.902722405740973
188,1970,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1970,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1970,estimates,female,5yearly,0_4,33.7549959256529
188,1970,estimates,male,5yearly,0_4,37.8478389579633
188,1970,estimates,female,5yearly,0_14,36.9756703271119
188,1970,estimates,male,5yearly,0_14,41.210775606868
188,1970,estimates,female,5yearly,0_19,38.2872220713205
188,1970,estimates,male,5yearly,0_19,43.01657785672
188,1970,estimates,female,5yearly,0_24,39.8509953048
188,1970,estimates,male,5yearly,0_24,45.2338661930136
188,1970,estimates,female,5yearly,5_14,3.220674401459
188,1970,estimates,male,5yearly,5_14,3.36293664890468
188,1970,estimates,female,5yearly,15plus,63.0243296728881
188,1970,estimates,male,5yearly,15plus,58.789224393132
188,1970,estimates,female,5yearly,15_24,2.8753249776881
188,1970,estimates,male,5yearly,15_24,4.02309058614565
188,1970,estimates,female,5yearly,15_49,13.9653098443987
188,1970,estimates,male,5yearly,15_49,16.0065127294257
188,1970,estimates,female,5yearly,15_59,21.757013697567
188,1970,estimates,male,5yearly,15_59,24.2421551213736
188,1970,estimates,female,5yearly,15_64,27.4610996856932
188,1970,estimates,male,5yearly,15_64,30.2279455298993
188,1970,estimates,female,5yearly,20plus,61.7127779286795
188,1970,estimates,male,5yearly,20plus,56.98342214328
188,1970,estimates,female,5yearly,20_64,26.1495479414846
188,1970,estimates,male,5yearly,20_64,28.4221432800474
188,1970,estimates,female,5yearly,20_69,33.1186217065694
188,1970,estimates,male,5yearly,20_69,35.3996447602131
188,1970,estimates,female,5yearly,25plus,60.1490046952
188,1970,estimates,male,5yearly,25plus,54.7661338069864
188,1970,estimates,female,5yearly,25_69,31.5548484730899
188,1970,estimates,male,5yearly,25_69,33.1823564239195
188,1970,estimates,female,5yearly,40plus,54.3711924255947
188,1970,estimates,male,5yearly,40plus,48.2830076968621
188,1970,estimates,female,5yearly,50plus,49.0590198284894
188,1970,estimates,male,5yearly,50plus,42.7827116637063
188,1970,estimates,female,5yearly,60plus,41.2673159753211
188,1970,estimates,male,5yearly,60plus,34.5470692717584
188,1970,estimates,female,5yearly,65plus,35.5632299871949
188,1970,estimates,male,5yearly,65plus,28.5612788632327
188,1970,estimates,female,5yearly,70plus,28.5941562221101
188,1970,estimates,male,5yearly,70plus,21.5837773830669
188,1970,estimates,female,5yearly,80plus,12.8788172752318
188,1970,estimates,male,5yearly,80plus,8.84251036116045
188,1970,estimates,female,5yearly,90plus,1.98284893872958
188,1970,estimates,male,5yearly,90plus,1.34399052693902
188,1975,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1975,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1975,estimates,female,5yearly,0_4,25.4866380732432
188,1975,estimates,male,5yearly,0_4,23.996295853746
188,1975,estimates,female,5yearly,0_14,27.9569449026724
188,1975,estimates,male,5yearly,0_14,26.6160831640578
188,1975,estimates,female,5yearly,0_19,29.3549983503794
188,1975,estimates,male,5yearly,0_19,28.7609033337316
188,1975,estimates,female,5yearly,0_24,30.9262619597493
188,1975,estimates,male,5yearly,0_24,31.3209463496236
188,1975,estimates,female,5yearly,5_14,2.47030682942923
188,1975,estimates,male,5yearly,5_14,2.61978731031187
188,1975,estimates,female,5yearly,15plus,72.0430550973276
188,1975,estimates,male,5yearly,15plus,73.3839168359422
188,1975,estimates,female,5yearly,15_24,2.96931705707687
188,1975,estimates,male,5yearly,15_24,4.70486318556578
188,1975,estimates,female,5yearly,15_49,14.4218079841636
188,1975,estimates,male,5yearly,15_49,18.3265623132991
188,1975,estimates,female,5yearly,15_59,23.1400527878588
188,1975,estimates,male,5yearly,15_59,27.9782530768312
188,1975,estimates,female,5yearly,15_64,29.4003629165292
188,1975,estimates,male,5yearly,15_64,35.2162743458
188,1975,estimates,female,5yearly,20plus,70.6450016496206
188,1975,estimates,male,5yearly,20plus,71.2390966662684
188,1975,estimates,female,5yearly,20_64,28.0023094688222
188,1975,estimates,male,5yearly,20_64,33.0714541761262
188,1975,estimates,female,5yearly,20_69,36.0318376773342
188,1975,estimates,male,5yearly,20_69,42.0151750507826
188,1975,estimates,female,5yearly,25plus,69.0737380402507
188,1975,estimates,male,5yearly,25plus,68.6790536503764
188,1975,estimates,female,5yearly,25_69,34.4605740679644
188,1975,estimates,male,5yearly,25_69,39.4551320348907
188,1975,estimates,female,5yearly,40plus,63.2340811613329
188,1975,estimates,male,5yearly,40plus,61.1960807742861
188,1975,estimates,female,5yearly,50plus,57.621247113164
188,1975,estimates,male,5yearly,50plus,55.0573545226431
188,1975,estimates,female,5yearly,60plus,48.9030023094688
188,1975,estimates,male,5yearly,60plus,45.405663759111
188,1975,estimates,female,5yearly,65plus,42.6426921807984
188,1975,estimates,male,5yearly,65plus,38.1676424901422
188,1975,estimates,female,5yearly,70plus,34.6131639722864
188,1975,estimates,male,5yearly,70plus,29.2239216154857
188,1975,estimates,female,5yearly,80plus,15.8817222038931
188,1975,estimates,male,5yearly,80plus,12.1280917672362
188,1975,estimates,female,5yearly,90plus,2.72187396898713
188,1975,estimates,male,5yearly,90plus,1.99545943362409
188,1980,estimates,female,5yearly,"Region, subregion, country or area *",Costa Rica
188,1980,estimates,male,5yearly,"Region, subregion, country or area *",Costa Rica
188,1980,estimates,female,5yearly,0_4,18.8679245283019
188,1980,estimates,male,5yearly,0_4,17.5839211870591
188,1980,estimates,female,5yearly,0_14,20.6242935396922
188,1980,estimates,male,5yearly,0_14,19.4508635368523
188,1980,estimates,female,5yearly,0_19,21.850273889227
188,1980,estimates,male,5yearly,0_19,21.35429335928
188,1980,estimates,female,5yearly,0_24,23.3327536735936
188,1980,estimates,male,5yearly,0_24,23.9479445390416
188,1980,estimates,female,5yearly,5_14,1.75636901139031
188,1980,estimates,male,5yearly,5_14,1.86694234979324
188,1980,estimates,female,5yearly,15plus,79.3757064603078
188,1980,estimates,male,5yearly,15plus,80.5491364631476
188,1980,estimates,female,5yearly,15_24,2.7084601339014
188,1980,estimates,male,5yearly,15_24,4.49708100218925
188,1980,estimates,female,5yearly,15_49,13.9900878184506
188,1980,estimates,male,5yearly,15_49,17.5960836779372
188,1980,estimates,female,5yearly,15_59,23.6022954525693
188,1980,estimates,male,5yearly,15_59,27.6727073704695
188,1980,estimates,female,5yearly,15_64,30.3408399269629
188,1980,estimates,male,5yearly,15_64,35.566163950377
