country,year,variant,gender,freq,agebroad,percentagetotaldeaths
72,1950,estimates,female,5yearly,"Region, subregion, country or area *",Botswana
72,1950,estimates,male,5yearly,"Region, subregion, country or area *",Botswana
72,1950,estimates,female,5yearly,0_4,44.0066484161126
72,1950,estimates,male,5yearly,0_4,51.214988824956
72,1950,estimates,female,5yearly,0_14,49.0418459131795
72,1950,estimates,male,5yearly,0_14,56.1034761519806
72,1950,estimates,female,5yearly,0_19,51.7256550645288
72,1950,estimates,male,5yearly,0_19,58.7379333301631
72,1950,estimates,female,5yearly,0_24,54.6245600312867
72,1950,estimates,male,5yearly,0_24,61.7718388891531
72,1950,estimates,female,5yearly,5_14,5.03519749706688
72,1950,estimates,male,5yearly,5_14,4.88848732702458
72,1950,estimates,female,5yearly,15plus,50.9581540868205
72,1950,estimates,male,5yearly,15plus,43.8965238480194
72,1950,estimates,female,5yearly,15_24,5.58271411810716
72,1950,estimates,male,5yearly,15_24,5.66836273717248
72,1950,estimates,female,5yearly,15_49,17.7942901838092
72,1950,estimates,male,5yearly,15_49,18.9214893718199
72,1950,estimates,female,5yearly,15_59,24.0369573719202
72,1950,estimates,male,5yearly,15_59,25.0083218412668
72,1950,estimates,female,5yearly,15_64,28.7299569808369
72,1950,estimates,male,5yearly,15_64,28.9695182842741
72,1950,estimates,female,5yearly,20plus,48.2743449354713
72,1950,estimates,male,5yearly,20plus,41.2620666698369
72,1950,estimates,female,5yearly,20_64,26.0461478294877
72,1950,estimates,male,5yearly,20_64,26.3350611060916
72,1950,estimates,female,5yearly,20_69,31.648416112632
72,1950,estimates,male,5yearly,20_69,30.7004612677731
72,1950,estimates,female,5yearly,25plus,45.3754399687133
72,1950,estimates,male,5yearly,25plus,38.2281611108469
72,1950,estimates,female,5yearly,25_69,28.7495111458741
72,1950,estimates,male,5yearly,25_69,27.6665557087831
72,1950,estimates,female,5yearly,40plus,37.5879937426672
72,1950,estimates,male,5yearly,40plus,30.0632459936278
72,1950,estimates,female,5yearly,50plus,33.1638639030113
72,1950,estimates,male,5yearly,50plus,24.9750344761995
72,1950,estimates,female,5yearly,60plus,26.9211967149003
72,1950,estimates,male,5yearly,60plus,18.8882020067526
72,1950,estimates,female,5yearly,65plus,22.2281971059836
72,1950,estimates,male,5yearly,65plus,14.9270055637453
72,1950,estimates,female,5yearly,70plus,16.6259288228393
72,1950,estimates,male,5yearly,70plus,10.5616054020638
72,1950,estimates,female,5yearly,80plus,5.45561204536566
72,1950,estimates,male,5yearly,80plus,2.91977745018784
72,1950,estimates,female,5yearly,90plus,0.655064528744623
72,1950,estimates,male,5yearly,90plus,0.256788244804793
72,1955,estimates,female,5yearly,"Region, subregion, country or area *",Botswana
72,1955,estimates,male,5yearly,"Region, subregion, country or area *",Botswana
72,1955,estimates,female,5yearly,0_4,44.7407614260449
72,1955,estimates,male,5yearly,0_4,52.7363413845657
72,1955,estimates,female,5yearly,0_14,49.6881690403053
72,1955,estimates,male,5yearly,0_14,57.6132637509814
72,1955,estimates,female,5yearly,0_19,52.1828167178628
72,1955,estimates,male,5yearly,0_19,60.0794347203621
72,1955,estimates,female,5yearly,0_24,55.0916876105371
72,1955,estimates,male,5yearly,0_24,63.0443818408535
72,1955,estimates,female,5yearly,5_14,4.94740761426045
72,1955,estimates,male,5yearly,5_14,4.87692236641574
72,1955,estimates,female,5yearly,15plus,50.3118309596947
72,1955,estimates,male,5yearly,15plus,42.3867362490186
72,1955,estimates,female,5yearly,15_24,5.40351857023178
72,1955,estimates,male,5yearly,15_24,5.43111808987207
72,1955,estimates,female,5yearly,15_49,17.4718421297589
72,1955,estimates,male,5yearly,15_49,18.0575439892855
72,1955,estimates,female,5yearly,15_59,23.2383877873964
72,1955,estimates,male,5yearly,15_59,23.9458735510091
72,1955,estimates,female,5yearly,15_64,27.2642651028577
72,1955,estimates,male,5yearly,15_64,27.3726504410474
72,1955,estimates,female,5yearly,20plus,47.8171832821372
72,1955,estimates,male,5yearly,20plus,39.9205652796379
72,1955,estimates,female,5yearly,20_64,24.7696174253002
72,1955,estimates,male,5yearly,20_64,24.9064794716667
72,1955,estimates,female,5yearly,20_69,30.089360513823
72,1955,estimates,male,5yearly,20_69,28.9982912298527
72,1955,estimates,female,5yearly,25plus,44.9083123894629
72,1955,estimates,male,5yearly,25plus,36.9556181591465
72,1955,estimates,female,5yearly,25_69,27.1804896211486
72,1955,estimates,male,5yearly,25_69,26.0333441093613
72,1955,estimates,female,5yearly,40plus,36.949641627106
72,1955,estimates,male,5yearly,40plus,29.0444742068074
72,1955,estimates,female,5yearly,50plus,32.8399888299358
72,1955,estimates,male,5yearly,50plus,24.3291922597331
72,1955,estimates,female,5yearly,60plus,27.0734431722982
72,1955,estimates,male,5yearly,60plus,18.4408626980095
72,1955,estimates,female,5yearly,65plus,23.047565856837
72,1955,estimates,male,5yearly,65plus,15.0140858079712
72,1955,estimates,female,5yearly,70plus,17.7278227683143
72,1955,estimates,male,5yearly,70plus,10.9222740497853
72,1955,estimates,female,5yearly,80plus,6.13888113189984
72,1955,estimates,male,5yearly,80plus,3.19124370756939
72,1955,estimates,female,5yearly,90plus,0.628316112817649
72,1955,estimates,male,5yearly,90plus,0.221678289382534
72,1960,estimates,female,5yearly,"Region, subregion, country or area *",Botswana
72,1960,estimates,male,5yearly,"Region, subregion, country or area *",Botswana
72,1960,estimates,female,5yearly,0_4,44.3071771201014
72,1960,estimates,male,5yearly,0_4,53.3281235634826
72,1960,estimates,female,5yearly,0_14,49.6606027694814
72,1960,estimates,male,5yearly,0_14,58.7478164935184
72,1960,estimates,female,5yearly,0_19,51.9820798262286
72,1960,estimates,male,5yearly,0_19,61.1060034936104
72,1960,estimates,female,5yearly,0_24,54.7606118200742
72,1960,estimates,male,5yearly,0_24,63.9284729245196
72,1960,estimates,female,5yearly,5_14,5.35342564938003
72,1960,estimates,male,5yearly,5_14,5.41969293003586
72,1960,estimates,female,5yearly,15plus,50.3393972305186
72,1960,estimates,male,5yearly,15plus,41.2521835064816
72,1960,estimates,female,5yearly,15_24,5.10000905059281
72,1960,estimates,male,5yearly,15_24,5.18065643100119
72,1960,estimates,female,5yearly,15_49,17.5943524300842
72,1960,estimates,male,5yearly,15_49,17.3715178817689
72,1960,estimates,female,5yearly,15_59,22.9161010046158
72,1960,estimates,male,5yearly,15_59,22.9337133400754
72,1960,estimates,female,5yearly,15_64,26.7535523576794
72,1960,estimates,male,5yearly,15_64,26.34458030707
72,1960,estimates,female,5yearly,20plus,48.0179201737714
72,1960,estimates,male,5yearly,20plus,38.8939965063896
72,1960,estimates,female,5yearly,20_64,24.4320753009322
72,1960,estimates,male,5yearly,20_64,23.986393306978
72,1960,estimates,female,5yearly,20_69,29.1700606389719
72,1960,estimates,male,5yearly,20_69,27.6362967730073
72,1960,estimates,female,5yearly,25plus,45.2393881799258
72,1960,estimates,male,5yearly,25plus,36.0715270754804
72,1960,estimates,female,5yearly,25_69,26.3915286451263
72,1960,estimates,male,5yearly,25_69,24.813827342098
72,1960,estimates,female,5yearly,40plus,37.2658159109422
72,1960,estimates,male,5yearly,40plus,28.7303484416659
72,1960,estimates,female,5yearly,50plus,32.7450448004344
72,1960,estimates,male,5yearly,50plus,23.8806656247127
72,1960,estimates,female,5yearly,60plus,27.4232962259028
72,1960,estimates,male,5yearly,60plus,18.3184701664062
72,1960,estimates,female,5yearly,65plus,23.5858448728392
72,1960,estimates,male,5yearly,65plus,14.9076031994116
72,1960,estimates,female,5yearly,70plus,18.8478595347995
72,1960,estimates,male,5yearly,70plus,11.2576997333824
72,1960,estimates,female,5yearly,80plus,7.09566476604218
