country,year,variant,gender,freq,agebroad,percentagetotaldeaths
776,1950,estimates,female,5yearly,"Region, subregion, country or area *",Tonga
776,1950,estimates,male,5yearly,"Region, subregion, country or area *",Tonga
776,1950,estimates,female,5yearly,0_4,40.0162337662338
776,1950,estimates,male,5yearly,0_4,36.4736387208297
776,1950,estimates,female,5yearly,0_14,43.9935064935065
776,1950,estimates,male,5yearly,0_14,40.6222990492653
776,1950,estimates,female,5yearly,0_19,46.5909090909091
776,1950,estimates,male,5yearly,0_19,43.1287813310285
776,1950,estimates,female,5yearly,0_24,49.9188311688312
776,1950,estimates,male,5yearly,0_24,46.0674157303371
776,1950,estimates,female,5yearly,5_14,3.97727272727273
776,1950,estimates,male,5yearly,5_14,4.14866032843561
776,1950,estimates,female,5yearly,15plus,56.0064935064935
776,1950,estimates,male,5yearly,15plus,59.3777009507347
776,1950,estimates,female,5yearly,15_24,5.92532467532468
776,1950,estimates,male,5yearly,15_24,5.44511668107174
776,1950,estimates,female,5yearly,15_49,22.7272727272727
776,1950,estimates,male,5yearly,15_49,22.4719101123595
776,1950,estimates,female,5yearly,15_59,31.6558441558442
776,1950,estimates,male,5yearly,15_59,33.4485738980121
776,1950,estimates,female,5yearly,15_64,36.9318181818182
776,1950,estimates,male,5yearly,15_64,40.0172860847018
776,1950,estimates,female,5yearly,20plus,53.4090909090909
776,1950,estimates,male,5yearly,20plus,56.8712186689715
776,1950,estimates,female,5yearly,20_64,34.3344155844156
776,1950,estimates,male,5yearly,20_64,37.5108038029386
776,1950,estimates,female,5yearly,20_69,39.6915584415584
776,1950,estimates,male,5yearly,20_69,44.0795159896283
776,1950,estimates,female,5yearly,25plus,50.0811688311688
776,1950,estimates,male,5yearly,25plus,53.9325842696629
776,1950,estimates,female,5yearly,25_69,36.3636363636364
776,1950,estimates,male,5yearly,25_69,41.1408815903198
776,1950,estimates,female,5yearly,40plus,40.0974025974026
776,1950,estimates,male,5yearly,40plus,44.9438202247191
776,1950,estimates,female,5yearly,50plus,33.2792207792208
776,1950,estimates,male,5yearly,50plus,36.9057908383751
776,1950,estimates,female,5yearly,60plus,24.3506493506494
776,1950,estimates,male,5yearly,60plus,25.9291270527226
776,1950,estimates,female,5yearly,65plus,19.0746753246753
776,1950,estimates,male,5yearly,65plus,19.3604148660328
776,1950,estimates,female,5yearly,70plus,13.7175324675325
776,1950,estimates,male,5yearly,70plus,12.7917026793431
776,1950,estimates,female,5yearly,80plus,4.05844155844156
776,1950,estimates,male,5yearly,80plus,2.76577355229041
776,1950,estimates,female,5yearly,90plus,0.649350649350649
776,1950,estimates,male,5yearly,90plus,0.17286084701815
776,1955,estimates,female,5yearly,"Region, subregion, country or area *",Tonga
776,1955,estimates,male,5yearly,"Region, subregion, country or area *",Tonga
776,1955,estimates,female,5yearly,0_4,35.3237410071943
776,1955,estimates,male,5yearly,0_4,31.7329332333083
776,1955,estimates,female,5yearly,0_14,38.4892086330935
776,1955,estimates,male,5yearly,0_14,35.1087771942986
776,1955,estimates,female,5yearly,0_19,40.5755395683453
776,1955,estimates,male,5yearly,0_19,37.1342835708927
776,1955,estimates,female,5yearly,0_24,43.2374100719425
776,1955,estimates,male,5yearly,0_24,39.6099024756189
776,1955,estimates,female,5yearly,5_14,3.16546762589928
776,1955,estimates,male,5yearly,5_14,3.37584396099025
776,1955,estimates,female,5yearly,15plus,61.5107913669065
776,1955,estimates,male,5yearly,15plus,64.8912228057014
776,1955,estimates,female,5yearly,15_24,4.74820143884892
776,1955,estimates,male,5yearly,15_24,4.50112528132033
776,1955,estimates,female,5yearly,15_49,20.431654676259
776,1955,estimates,male,5yearly,15_49,19.6549137284321
776,1955,estimates,female,5yearly,15_59,29.4964028776978
776,1955,estimates,male,5yearly,15_59,31.2078019504876
776,1955,estimates,female,5yearly,15_64,35.3237410071942
776,1955,estimates,male,5yearly,15_64,38.4096024006002
776,1955,estimates,female,5yearly,20plus,59.4244604316547
776,1955,estimates,male,5yearly,20plus,62.8657164291073
776,1955,estimates,female,5yearly,20_64,33.2374100719424
776,1955,estimates,male,5yearly,20_64,36.384096024006
776,1955,estimates,female,5yearly,20_69,39.7841726618705
776,1955,estimates,male,5yearly,20_69,44.1860465116279
776,1955,estimates,female,5yearly,25plus,56.7625899280576
776,1955,estimates,male,5yearly,25plus,60.3900975243811
776,1955,estimates,female,5yearly,25_69,37.1223021582734
776,1955,estimates,male,5yearly,25_69,41.7104276069017
776,1955,estimates,female,5yearly,40plus,47.6258992805756
776,1955,estimates,male,5yearly,40plus,52.6631657914479
776,1955,estimates,female,5yearly,50plus,41.0791366906475
776,1955,estimates,male,5yearly,50plus,45.2363090772693
776,1955,estimates,female,5yearly,60plus,32.0143884892086
776,1955,estimates,male,5yearly,60plus,33.6834208552138
776,1955,estimates,female,5yearly,65plus,26.1870503597122
776,1955,estimates,male,5yearly,65plus,26.4816204051013
776,1955,estimates,female,5yearly,70plus,19.6402877697842
776,1955,estimates,male,5yearly,70plus,18.6796699174794
776,1955,estimates,female,5yearly,80plus,6.97841726618705
776,1955,estimates,male,5yearly,80plus,5.10127531882971
776,1955,estimates,female,5yearly,90plus,0.575539568345324
776,1955,estimates,male,5yearly,90plus,0.150037509377344
776,1960,estimates,female,5yearly,"Region, subregion, country or area *",Tonga
776,1960,estimates,male,5yearly,"Region, subregion, country or area *",Tonga
776,1960,estimates,female,5yearly,0_4,34.6467391304348
