country,year,variant,gender,freq,agebroad,percentagetotaldeaths
156,1950,estimates,female,5yearly,"Region, subregion, country or area *",China
156,1950,estimates,male,5yearly,"Region, subregion, country or area *",China
156,1950,estimates,female,5yearly,0_4,37.3120072192297
156,1950,estimates,male,5yearly,0_4,36.5444980337254
156,1950,estimates,female,5yearly,0_14,42.5704299924404
156,1950,estimates,male,5yearly,0_14,42.7868049608855
156,1950,estimates,female,5yearly,0_19,44.397843008086
156,1950,estimates,male,5yearly,0_19,45.1595655048341
156,1950,estimates,female,5yearly,0_24,46.4659468566786
156,1950,estimates,male,5yearly,0_24,47.5017073389884
156,1950,estimates,female,5yearly,5_14,5.25842277321077
156,1950,estimates,male,5yearly,5_14,6.24230692716014
156,1950,estimates,female,5yearly,15plus,57.4295700075596
156,1950,estimates,male,5yearly,15plus,57.2131950391145
156,1950,estimates,female,5yearly,15_24,3.89551686423814
156,1950,estimates,male,5yearly,15_24,4.71490237810289
156,1950,estimates,female,5yearly,15_49,19.108769065757
156,1950,estimates,male,5yearly,15_49,20.0108023818635
156,1950,estimates,female,5yearly,15_59,26.887443504278
156,1950,estimates,male,5yearly,15_59,31.0528547368143
156,1950,estimates,female,5yearly,15_64,33.360233155632
156,1950,estimates,male,5yearly,15_64,38.2648814077602
156,1950,estimates,female,5yearly,20plus,55.602156991914
156,1950,estimates,male,5yearly,20plus,54.8404344951659
156,1950,estimates,female,5yearly,20_64,31.5328201399864
156,1950,estimates,male,5yearly,20_64,35.8921208638116
156,1950,estimates,female,5yearly,20_69,38.916803481926
156,1950,estimates,male,5yearly,20_69,43.0481405004348
156,1950,estimates,female,5yearly,25plus,53.5340531433214
156,1950,estimates,male,5yearly,25plus,52.4982926610116
156,1950,estimates,female,5yearly,25_69,36.8486996333335
156,1950,estimates,male,5yearly,25_69,40.7059986662805
156,1950,estimates,female,5yearly,40plus,45.5780706797301
156,1950,estimates,male,5yearly,40plus,45.4079829688092
156,1950,estimates,female,5yearly,50plus,38.3208009418026
156,1950,estimates,male,5yearly,50plus,37.202392657251
156,1950,estimates,female,5yearly,60plus,30.5421265032815
156,1950,estimates,male,5yearly,60plus,26.1603403023002
156,1950,estimates,female,5yearly,65plus,24.0693368519276
156,1950,estimates,male,5yearly,65plus,18.9483136313543
