variant,country,year,oldagedependencyratio2064
estimates,642,1950,10.23
estimates,642,1951,10.459
estimates,642,1952,10.654
estimates,642,1953,10.82
estimates,642,1954,10.96
estimates,642,1955,11.081
estimates,642,1956,11.252
estimates,642,1957,11.389
estimates,642,1958,11.52
estimates,642,1959,11.683
estimates,642,1960,11.899
estimates,642,1961,12.261
estimates,642,1962,12.671
estimates,642,1963,13.104
estimates,642,1964,13.52
estimates,642,1965,13.895
estimates,642,1966,14.184
estimates,642,1967,14.412
estimates,642,1968,14.606
estimates,642,1969,14.801
estimates,642,1970,15.019
estimates,642,1971,15.347
estimates,642,1972,15.652
estimates,642,1973,15.949
estimates,642,1974,16.258
estimates,642,1975,16.587
estimates,642,1976,16.996
estimates,642,1977,17.43
estimates,642,1978,17.811
estimates,642,1979,18.021
estimates,642,1980,18.004
estimates,642,1981,17.879
estimates,642,1982,17.548
estimates,642,1983,17.139
estimates,642,1984,16.824
estimates,642,1985,16.698
estimates,642,1986,16.823
estimates,642,1987,17.074
estimates,642,1988,17.409
estimates,642,1989,17.766
estimates,642,1990,18.113
estimates,642,1991,18.652
estimates,642,1992,19.183
estimates,642,1993,19.695
estimates,642,1994,20.168
estimates,642,1995,20.588
estimates,642,1996,21.094
estimates,642,1997,21.52
estimates,642,1998,21.894
estimates,642,1999,22.268
estimates,642,2000,22.666
estimates,642,2001,23.232
estimates,642,2002,23.833
estimates,642,2003,24.397
estimates,642,2004,24.799
estimates,642,2005,24.964
estimates,642,2006,25.115
estimates,642,2007,25.096
estimates,642,2008,25.012
estimates,642,2009,25.022
estimates,642,2010,25.226
estimates,642,2011,25.525
estimates,642,2012,25.961
estimates,642,2013,26.536
estimates,642,2014,27.234
estimates,642,2015,28.032
medium_variant,642,2015,28.032
medium_variant,642,2016,28.911
medium_variant,642,2017,29.847
medium_variant,642,2018,30.836
medium_variant,642,2019,31.825
medium_variant,642,2020,32.781
medium_variant,642,2021,33.774
medium_variant,642,2022,34.75
medium_variant,642,2023,35.626
medium_variant,642,2024,36.272
medium_variant,642,2025,36.618
medium_variant,642,2026,36.77
medium_variant,642,2027,36.599
medium_variant,642,2028,36.324
medium_variant,642,2029,36.257
medium_variant,642,2030,36.573
medium_variant,642,2031,37.335
medium_variant,642,2032,38.493
medium_variant,642,2033,39.9
medium_variant,642,2034,41.316
medium_variant,642,2035,42.595
medium_variant,642,2036,43.848
medium_variant,642,2037,44.958
medium_variant,642,2038,45.991
medium_variant,642,2039,47.065
medium_variant,642,2040,48.234
medium_variant,642,2041,49.53
medium_variant,642,2042,50.903
