variant,country,year,oldagedependencyratio2064
estimates,364,1950,10.929
estimates,364,1951,10.868
estimates,364,1952,10.754
estimates,364,1953,10.575
estimates,364,1954,10.321
estimates,364,1955,9.989
estimates,364,1956,9.862
estimates,364,1957,9.666
estimates,364,1958,9.421
estimates,364,1959,9.149
estimates,364,1960,8.861
estimates,364,1961,8.773
estimates,364,1962,8.656
estimates,364,1963,8.517
estimates,364,1964,8.362
estimates,364,1965,8.194
estimates,364,1966,8.204
estimates,364,1967,8.187
estimates,364,1968,8.136
estimates,364,1969,8.044
estimates,364,1970,7.909
estimates,364,1971,7.902
estimates,364,1972,7.851
estimates,364,1973,7.758
estimates,364,1974,7.627
estimates,364,1975,7.467
estimates,364,1976,7.393
estimates,364,1977,7.295
estimates,364,1978,7.181
estimates,364,1979,7.059
estimates,364,1980,6.936
estimates,364,1981,6.926
estimates,364,1982,6.912
estimates,364,1983,6.918
estimates,364,1984,6.971
estimates,364,1985,7.083
estimates,364,1986,7.296
estimates,364,1987,7.531
estimates,364,1988,7.768
estimates,364,1989,7.979
estimates,364,1990,8.149
estimates,364,1991,8.323
estimates,364,1992,8.468
estimates,364,1993,8.596
estimates,364,1994,8.721
estimates,364,1995,8.842
estimates,364,1996,8.897
estimates,364,1997,8.932
estimates,364,1998,8.942
estimates,364,1999,8.92
estimates,364,2000,8.865
estimates,364,2001,8.908
estimates,364,2002,8.929
estimates,364,2003,8.925
estimates,364,2004,8.894
estimates,364,2005,8.839
estimates,364,2006,8.649
estimates,364,2007,8.448
estimates,364,2008,8.255
estimates,364,2009,8.087
estimates,364,2010,7.956
estimates,364,2011,7.84
estimates,364,2012,7.751
estimates,364,2013,7.708
estimates,364,2014,7.739
estimates,364,2015,7.858
medium_variant,364,2015,7.858
medium_variant,364,2016,8.122
medium_variant,364,2017,8.471
medium_variant,364,2018,8.882
medium_variant,364,2019,9.325
medium_variant,364,2020,9.78
medium_variant,364,2021,10.249
medium_variant,364,2022,10.726
medium_variant,364,2023,11.217
medium_variant,364,2024,11.73
medium_variant,364,2025,12.268
medium_variant,364,2026,12.79
medium_variant,364,2027,13.324
medium_variant,364,2028,13.871
medium_variant,364,2029,14.435
medium_variant,364,2030,15.016
medium_variant,364,2031,15.557
medium_variant,364,2032,16.121
medium_variant,364,2033,16.701
medium_variant,364,2034,17.285
medium_variant,364,2035,17.874
medium_variant,364,2036,18.401
medium_variant,364,2037,18.94
medium_variant,364,2038,19.524
medium_variant,364,2039,20.204
medium_variant,364,2040,21.015
medium_variant,364,2041,21.877
medium_variant,364,2042,22.85
medium_variant,364,2043,23.978
medium_variant,364,2044,25.321
medium_variant,364,2045,26.917
medium_variant,364,2046,28.676
medium_variant,364,2047,30.682
medium_variant,364,2048,32.9
medium_variant,364,2049,35.259
medium_variant,364,2050,37.704
medium_variant,364,2051,40.1
medium_variant,364,2052,42.555
medium_variant,364,2053,44.994
medium_variant,364,2054,47.306
medium_variant,364,2055,49.395
medium_variant,364,2056,51.041
medium_variant,364,2057,52.393
medium_variant,364,2058,53.462
medium_variant,364,2059,54.286
medium_variant,364,2060,54.892
medium_variant,364,2061,55.053
medium_variant,364,2062,54.989
medium_variant,364,2063,54.761
medium_variant,364,2064,54.459
medium_variant,364,2065,54.158
medium_variant,364,2066,53.704
medium_variant,364,2067,53.259
medium_variant,364,2068,52.875
medium_variant,364,2069,52.621
medium_variant,364,2070,52.538
medium_variant,364,2071,52.55
medium_variant,364,2072,52.739
medium_variant,364,2073,53.104
medium_variant,364,2074,53.613
medium_variant,364,2075,54.225
medium_variant,364,2076,54.954
medium_variant,364,2077,55.837
medium_variant,364,2078,56.821
medium_variant,364,2079,57.81
