variant,country,year,oldagedependencyratio2064
estimates,76,1950,6.545
estimates,76,1951,6.597
estimates,76,1952,6.654
estimates,76,1953,6.709
estimates,76,1954,6.755
estimates,76,1955,6.789
estimates,76,1956,6.875
estimates,76,1957,6.94
estimates,76,1958,6.994
estimates,76,1959,7.055
estimates,76,1960,7.132
estimates,76,1961,7.277
estimates,76,1962,7.426
estimates,76,1963,7.565
estimates,76,1964,7.672
estimates,76,1965,7.74
estimates,76,1966,7.816
estimates,76,1967,7.854
estimates,76,1968,7.867
estimates,76,1969,7.873
estimates,76,1970,7.882
estimates,76,1971,7.928
estimates,76,1972,7.962
estimates,76,1973,7.986
estimates,76,1974,8.004
estimates,76,1975,8.017
estimates,76,1976,8.049
estimates,76,1977,8.069
estimates,76,1978,8.074
estimates,76,1979,8.056
estimates,76,1980,8.016
estimates,76,1981,7.996
estimates,76,1982,7.951
estimates,76,1983,7.894
estimates,76,1984,7.839
estimates,76,1985,7.798
estimates,76,1986,7.821
estimates,76,1987,7.841
estimates,76,1988,7.863
estimates,76,1989,7.896
estimates,76,1990,7.943
estimates,76,1991,8.076
estimates,76,1992,8.214
estimates,76,1993,8.344
estimates,76,1994,8.45
estimates,76,1995,8.526
estimates,76,1996,8.684
estimates,76,1997,8.815
estimates,76,1998,8.933
estimates,76,1999,9.059
estimates,76,2000,9.203
estimates,76,2001,9.401
estimates,76,2002,9.613
estimates,76,2003,9.829
estimates,76,2004,10.036
estimates,76,2005,10.23
estimates,76,2006,10.415
estimates,76,2007,10.591
estimates,76,2008,10.773
estimates,76,2009,10.979
estimates,76,2010,11.22
estimates,76,2011,11.502
estimates,76,2012,11.813
estimates,76,2013,12.153
estimates,76,2014,12.522
estimates,76,2015,12.918
medium_variant,76,2015,12.918
medium_variant,76,2016,13.338
medium_variant,76,2017,13.784
medium_variant,76,2018,14.254
medium_variant,76,2019,14.745
medium_variant,76,2020,15.254
medium_variant,76,2021,15.769
medium_variant,76,2022,16.297
medium_variant,76,2023,16.853
medium_variant,76,2024,17.456
medium_variant,76,2025,18.121
medium_variant,76,2026,18.819
medium_variant,76,2027,19.577
medium_variant,76,2028,20.376
medium_variant,76,2029,21.185
medium_variant,76,2030,21.979
medium_variant,76,2031,22.715
medium_variant,76,2032,23.445
medium_variant,76,2033,24.171
medium_variant,76,2034,24.905
medium_variant,76,2035,25.657
medium_variant,76,2036,26.361
medium_variant,76,2037,27.079
medium_variant,76,2038,27.827
medium_variant,76,2039,28.627
medium_variant,76,2040,29.491
medium_variant,76,2041,30.329
medium_variant,76,2042,31.227
medium_variant,76,2043,32.19
medium_variant,76,2044,33.22
medium_variant,76,2045,34.316
medium_variant,76,2046,35.373
medium_variant,76,2047,36.502
medium_variant,76,2048,37.679
medium_variant,76,2049,38.869
medium_variant,76,2050,40.046
medium_variant,76,2051,41.09
medium_variant,76,2052,42.128
medium_variant,76,2053,43.16
medium_variant,76,2054,44.179
medium_variant,76,2055,45.174
