variant,country,year,oldagedependencyratio2064
estimates,296,1950,8.44
estimates,296,1951,8.438
estimates,296,1952,8.47
estimates,296,1953,8.5
estimates,296,1954,8.526
estimates,296,1955,8.543
estimates,296,1956,8.694
estimates,296,1957,8.837
estimates,296,1958,8.97
estimates,296,1959,9.061
estimates,296,1960,9.116
estimates,296,1961,9.189
estimates,296,1962,9.228
estimates,296,1963,9.237
estimates,296,1964,9.219
estimates,296,1965,9.166
estimates,296,1966,9.094
estimates,296,1967,8.986
estimates,296,1968,8.878
estimates,296,1969,8.773
estimates,296,1970,8.689
estimates,296,1971,8.638
estimates,296,1972,8.618
estimates,296,1973,8.603
estimates,296,1974,8.575
estimates,296,1975,8.507
estimates,296,1976,8.325
estimates,296,1977,8.11
estimates,296,1978,7.877
estimates,296,1979,7.64
estimates,296,1980,7.408
estimates,296,1981,7.474
estimates,296,1982,7.564
estimates,296,1983,7.702
estimates,296,1984,7.866
estimates,296,1985,8.009
estimates,296,1986,7.927
estimates,296,1987,7.793
estimates,296,1988,7.6
estimates,296,1989,7.39
estimates,296,1990,7.218
estimates,296,1991,7.371
estimates,296,1992,7.528
estimates,296,1993,7.63
estimates,296,1994,7.637
estimates,296,1995,7.565
estimates,296,1996,7.574
estimates,296,1997,7.534
estimates,296,1998,7.451
estimates,296,1999,7.331
estimates,296,2000,7.193
estimates,296,2001,7.327
estimates,296,2002,7.436
estimates,296,2003,7.489
estimates,296,2004,7.483
estimates,296,2005,7.426
estimates,296,2006,7.349
estimates,296,2007,7.285
estimates,296,2008,7.232
estimates,296,2009,7.184
estimates,296,2010,7.13
estimates,296,2011,7.148
estimates,296,2012,7.157
estimates,296,2013,7.176
estimates,296,2014,7.216
estimates,296,2015,7.292
medium_variant,296,2015,7.292
medium_variant,296,2016,7.42
medium_variant,296,2017,7.573
medium_variant,296,2018,7.744
medium_variant,296,2019,7.931
medium_variant,296,2020,8.139
medium_variant,296,2021,8.386
medium_variant,296,2022,8.645
medium_variant,296,2023,8.923
medium_variant,296,2024,9.226
medium_variant,296,2025,9.552
medium_variant,296,2026,9.908
medium_variant,296,2027,10.258
medium_variant,296,2028,10.607
medium_variant,296,2029,10.954
medium_variant,296,2030,11.312
medium_variant,296,2031,11.676
medium_variant,296,2032,12.038
medium_variant,296,2033,12.372
medium_variant,296,2034,12.63
medium_variant,296,2035,12.794
medium_variant,296,2036,12.878
medium_variant,296,2037,12.882
medium_variant,296,2038,12.842
medium_variant,296,2039,12.8
medium_variant,296,2040,12.785
medium_variant,296,2041,12.804
medium_variant,296,2042,12.837
medium_variant,296,2043,12.886
medium_variant,296,2044,12.962
medium_variant,296,2045,13.068
medium_variant,296,2046,13.233
medium_variant,296,2047,13.412
medium_variant,296,2048,13.618
medium_variant,296,2049,13.859
medium_variant,296,2050,14.143
medium_variant,296,2051,14.513
medium_variant,296,2052,14.911
medium_variant,296,2053,15.318
medium_variant,296,2054,15.692
medium_variant,296,2055,16.018
medium_variant,296,2056,16.334
medium_variant,296,2057,16.584
medium_variant,296,2058,16.806
medium_variant,296,2059,17.043
medium_variant,296,2060,17.321
medium_variant,296,2061,17.647
medium_variant,296,2062,18.01
medium_variant,296,2063,18.355
medium_variant,296,2064,18.601
medium_variant,296,2065,18.713
medium_variant,296,2066,18.728
medium_variant,296,2067,18.617
medium_variant,296,2068,18.467
medium_variant,296,2069,18.39
medium_variant,296,2070,18.448
medium_variant,296,2071,18.649
medium_variant,296,2072,18.954
medium_variant,296,2073,19.326
medium_variant,296,2074,19.715
medium_variant,296,2075,20.086
medium_variant,296,2076,20.482
medium_variant,296,2077,20.861
medium_variant,296,2078,21.232
medium_variant,296,2079,21.606
medium_variant,296,2080,21.987
medium_variant,296,2081,22.407
medium_variant,296,2082,22.818
medium_variant,296,2083,23.223
medium_variant,296,2084,23.617
medium_variant,296,2085,24.003
medium_variant,296,2086,24.399
medium_variant,296,2087,24.776
medium_variant,296,2088,25.137
medium_variant,296,2089,25.48
medium_variant,296,2090,25.801
medium_variant,296,2091,26.098
medium_variant,296,2092,26.374
medium_variant,296,2093,26.627
medium_variant,296,2094,26.855
medium_variant,296,2095,27.066
medium_variant,296,2096,27.275
medium_variant,296,2097,27.456
medium_variant,296,2098,27.622
medium_variant,296,2099,27.806
medium_variant,296,2100,28.016
high_variant,296,2015,7.29208623014553
low_variant,296,2015,7.29208623014553
constant_fertility,296,2015,7.29208623014553
instant_replacement,296,2015,7.29208623014553
zero_migration,296,2015,7.29208623014553
constant_mortality,296,2015,7.29208623014553
no_change,296,2015,7.29208623014553
high_variant,296,2020,8.13881821198856
low_variant,296,2020,8.13881821198856
constant_fertility,296,2020,8.13881821198856
instant_replacement,296,2020,8.13881821198856
zero_migration,296,2020,7.99889075474896
constant_mortality,296,2020,8.10173461635857
no_change,296,2020,8.10173461635857
high_variant,296,2025,9.55226979489537
low_variant,296,2025,9.55226979489537
constant_fertility,296,2025,9.55226979489537
instant_replacement,296,2025,9.55226979489537
zero_migration,296,2025,9.22677429825428
constant_mortality,296,2025,9.43792446086024
no_change,296,2025,9.43792446086024
high_variant,296,2030,11.3117546848382
low_variant,296,2030,11.3117546848382
constant_fertility,296,2030,11.3117546848382
instant_replacement,296,2030,11.3117546848382
zero_migration,296,2030,10.7790984754002
constant_mortality,296,2030,11.0673131068961
no_change,296,2030,11.0673131068961
high_variant,296,2035,12.7943928755354
low_variant,296,2035,12.7943928755354
constant_fertility,296,2035,12.7943928755354
instant_replacement,296,2035,12.7943928755354
zero_migration,296,2035,12.0830878360425
constant_mortality,296,2035,12.3534796206362
no_change,296,2035,12.3534796206362
high_variant,296,2040,12.6312675639698
low_variant,296,2040,12.9418073300382
constant_fertility,296,2040,12.6504102096627
instant_replacement,296,2040,13.7009292739816
zero_migration,296,2040,12.0291489183997
constant_mortality,296,2040,12.1298826178219
no_change,296,2040,12.0015315179431
high_variant,296,2045,12.6806744487678
low_variant,296,2045,13.4791432289943
constant_fertility,296,2045,12.7003096876104
instant_replacement,296,2045,14.8587199688746
zero_migration,296,2045,12.2732001565289
constant_mortality,296,2045,12.1761828511264
no_change,296,2045,11.8319105626072
high_variant,296,2050,13.4373079287031
low_variant,296,2050,14.9268698592872
constant_fertility,296,2050,13.4052521149295
instant_replacement,296,2050,16.9224629004753
zero_migration,296,2050,13.2666643004188
constant_mortality,296,2050,12.9797641943306
no_change,296,2050,12.2987025849262
high_variant,296,2055,14.91344393025
low_variant,296,2055,17.2992204258881
constant_fertility,296,2055,14.6888438710595
instant_replacement,296,2055,20.0660290333544
zero_migration,296,2055,15.030857219417
constant_mortality,296,2055,14.4842432940511
no_change,296,2055,13.27460679153
high_variant,296,2060,15.8023504003105
low_variant,296,2060,19.1560732657674
constant_fertility,296,2060,15.2911115464995
instant_replacement,296,2060,22.6383853033599
zero_migration,296,2060,16.4391466219795
constant_mortality,296,2060,15.3804204929447
no_change,296,2060,13.5643003143304
high_variant,296,2065,16.6859435855069
low_variant,296,2065,21.264840365795
constant_fertility,296,2065,15.8270643023464
instant_replacement,296,2065,25.7151171955523
zero_migration,296,2065,18.0307613969928
constant_mortality,296,2065,16.3018584569176
no_change,296,2065,13.7622820919176
high_variant,296,2070,16.0265782654642
low_variant,296,2070,21.6120719946902
constant_fertility,296,2070,14.8787764756478
instant_replacement,296,2070,26.9702063387659
zero_migration,296,2070,18.1629435693876
constant_mortality,296,2070,15.6466305634257
no_change,296,2070,12.5783851576353
high_variant,296,2075,16.8858477744948
low_variant,296,2075,24.4696798973163
constant_fertility,296,2075,15.2816276579471
instant_replacement,296,2075,31.844843415281
zero_migration,296,2075,19.7102854718468
constant_mortality,296,2075,16.7753013737034
no_change,296,2075,12.6972759343253
high_variant,296,2080,17.8330675442999
low_variant,296,2080,28.0072243232186
constant_fertility,296,2080,15.6380756052038
instant_replacement,296,2080,37.8015110907597
zero_migration,296,2080,21.3048274072152
constant_mortality,296,2080,18.1027852433091
no_change,296,2080,12.7835378691256
high_variant,296,2085,19.3813462687107
low_variant,296,2085,30.9564014404004
constant_fertility,296,2085,16.2653632562228
instant_replacement,296,2085,35.4889022195561
zero_migration,296,2085,23.0696608846706
constant_mortality,296,2085,19.3688362919132
no_change,296,2085,13.0474642429287
high_variant,296,2090,20.9875052468763
low_variant,296,2090,33.1657615722783
constant_fertility,296,2090,16.8113249403805
instant_replacement,296,2090,33.8999828421344
zero_migration,296,2090,24.808533581678
constant_mortality,296,2090,20.2591273830008
no_change,296,2090,13.1603168693638
high_variant,296,2095,22.2281761762857
low_variant,296,2095,34.4683480665298
constant_fertility,296,2095,17.1034840740601
instant_replacement,296,2095,33.0847075479118
zero_migration,296,2095,26.2542135250425
constant_mortality,296,2095,20.561820514552
no_change,296,2095,12.9941576948934
high_variant,296,2100,22.9594665312615
low_variant,296,2100,35.7407407407407
constant_fertility,296,2100,17.2880650652544
instant_replacement,296,2100,33.5769018089897
zero_migration,296,2100,27.4732942948356
constant_mortality,296,2100,20.5566197937144
no_change,296,2100,12.7240639490622
