variant,country,year,oldagedependencyratio2064
estimates,428,1950,20.356
estimates,428,1951,20.24
estimates,428,1952,20.109
estimates,428,1953,19.947
estimates,428,1954,19.73
estimates,428,1955,19.448
estimates,428,1956,19.063
estimates,428,1957,18.665
estimates,428,1958,18.292
estimates,428,1959,17.973
estimates,428,1960,17.723
estimates,428,1961,17.819
estimates,428,1962,17.907
estimates,428,1963,18.016
estimates,428,1964,18.176
estimates,428,1965,18.402
estimates,428,1966,18.734
estimates,428,1967,19.101
estimates,428,1968,19.486
estimates,428,1969,19.868
estimates,428,1970,20.237
estimates,428,1971,20.701
estimates,428,1972,21.092
estimates,428,1973,21.409
estimates,428,1974,21.659
estimates,428,1975,21.845
estimates,428,1976,22.082
estimates,428,1977,22.266
estimates,428,1978,22.341
estimates,428,1979,22.23
estimates,428,1980,21.903
estimates,428,1981,21.575
estimates,428,1982,21.061
estimates,428,1983,20.47
estimates,428,1984,19.957
estimates,428,1985,19.606
estimates,428,1986,19.604
estimates,428,1987,19.655
estimates,428,1988,19.716
estimates,428,1989,19.764
estimates,428,1990,19.809
estimates,428,1991,20.419
estimates,428,1992,21.123
estimates,428,1993,21.869
estimates,428,1994,22.582
estimates,428,1995,23.207
estimates,428,1996,23.752
estimates,428,1997,24.18
estimates,428,1998,24.531
estimates,428,1999,24.868
estimates,428,2000,25.221
estimates,428,2001,25.908
estimates,428,2002,26.631
estimates,428,2003,27.338
estimates,428,2004,27.946
estimates,428,2005,28.401
estimates,428,2006,28.908
estimates,428,2007,29.281
estimates,428,2008,29.544
estimates,428,2009,29.751
estimates,428,2010,29.948
estimates,428,2011,30.436
estimates,428,2012,30.806
estimates,428,2013,31.035
estimates,428,2014,31.196
estimates,428,2015,31.407
medium_variant,428,2015,31.407
medium_variant,428,2016,31.685
medium_variant,428,2017,32.121
medium_variant,428,2018,32.667
medium_variant,428,2019,33.239
medium_variant,428,2020,33.774
medium_variant,428,2021,34.483
medium_variant,428,2022,35.171
medium_variant,428,2023,35.824
medium_variant,428,2024,36.444
medium_variant,428,2025,37.032
medium_variant,428,2026,37.8
medium_variant,428,2027,38.533
medium_variant,428,2028,39.192
medium_variant,428,2029,39.72
medium_variant,428,2030,40.086
medium_variant,428,2031,40.49
medium_variant,428,2032,40.746
medium_variant,428,2033,40.913
medium_variant,428,2034,41.074
medium_variant,428,2035,41.274
medium_variant,428,2036,41.668
medium_variant,428,2037,42.133
medium_variant,428,2038,42.598
medium_variant,428,2039,42.974
medium_variant,428,2040,43.226
medium_variant,428,2041,43.504
medium_variant,428,2042,43.675
medium_variant,428,2043,43.79
medium_variant,428,2044,43.918
medium_variant,428,2045,44.091
medium_variant,428,2046,44.402
medium_variant,428,2047,44.75
medium_variant,428,2048,45.159
medium_variant,428,2049,45.67
medium_variant,428,2050,46.31
medium_variant,428,2051,47.213
medium_variant,428,2052,48.252
medium_variant,428,2053,49.362
medium_variant,428,2054,50.425
medium_variant,428,2055,51.349
medium_variant,428,2056,52.258
medium_variant,428,2057,53.089
medium_variant,428,2058,53.713
medium_variant,428,2059,53.965
medium_variant,428,2060,53.767
medium_variant,428,2061,53.226
medium_variant,428,2062,52.266
medium_variant,428,2063,51.086
medium_variant,428,2064,49.952
medium_variant,428,2065,49.01
medium_variant,428,2066,48.246
medium_variant,428,2067,47.678
medium_variant,428,2068,47.278
medium_variant,428,2069,47.012
medium_variant,428,2070,46.87
medium_variant,428,2071,46.918
medium_variant,428,2072,47.148
medium_variant,428,2073,47.472
medium_variant,428,2074,47.756
medium_variant,428,2075,47.912
medium_variant,428,2076,47.975
medium_variant,428,2077,47.921
medium_variant,428,2078,47.821
medium_variant,428,2079,47.773
medium_variant,428,2080,47.82
medium_variant,428,2081,47.984
medium_variant,428,2082,48.279
medium_variant,428,2083,48.662
medium_variant,428,2084,49.052
medium_variant,428,2085,49.403
medium_variant,428,2086,49.771
medium_variant,428,2087,50.18
medium_variant,428,2088,50.571
medium_variant,428,2089,50.909
medium_variant,428,2090,51.205
medium_variant,428,2091,51.398
medium_variant,428,2092,51.522
medium_variant,428,2093,51.616
medium_variant,428,2094,51.721
medium_variant,428,2095,51.836
medium_variant,428,2096,51.703
medium_variant,428,2097,51.611
medium_variant,428,2098,51.569
medium_variant,428,2099,51.55
medium_variant,428,2100,51.531
high_variant,428,2015,31.4065521696553
low_variant,428,2015,31.4065521696553
constant_fertility,428,2015,31.4065521696553
instant_replacement,428,2015,31.4065521696553
zero_migration,428,2015,31.4065521696553
constant_mortality,428,2015,31.4065521696553
no_change,428,2015,31.4065521696553
high_variant,428,2020,33.774033514465
low_variant,428,2020,33.774033514465
constant_fertility,428,2020,33.774033514465
instant_replacement,428,2020,33.774033514465
zero_migration,428,2020,33.7673082900307
constant_mortality,428,2020,33.5479735873243
no_change,428,2020,33.5479735873243
high_variant,428,2025,37.0321735254072
low_variant,428,2025,37.0321735254072
constant_fertility,428,2025,37.0321735254072
instant_replacement,428,2025,37.0321735254072
zero_migration,428,2025,37.0158463805215
constant_mortality,428,2025,36.3394016383489
no_change,428,2025,36.3394016383489
high_variant,428,2030,40.0859252960873
low_variant,428,2030,40.0859252960873
constant_fertility,428,2030,40.0859252960873
instant_replacement,428,2030,40.0859252960873
zero_migration,428,2030,40.0574041291612
constant_mortality,428,2030,38.6900111114165
no_change,428,2030,38.6900111114165
high_variant,428,2035,41.2739899629949
low_variant,428,2035,41.2739899629949
constant_fertility,428,2035,41.2739899629949
instant_replacement,428,2035,41.2739899629949
zero_migration,428,2035,41.2335002506291
constant_mortality,428,2035,39.0199653755929
no_change,428,2035,39.0199653755929
high_variant,428,2040,42.5219386869928
low_variant,428,2040,43.9529439558433
constant_fertility,428,2040,43.530970787774
instant_replacement,428,2040,41.7578146121694
zero_migration,428,2040,43.1726060677636
constant_mortality,428,2040,39.9073133733561
no_change,428,2040,40.1925243082978
high_variant,428,2045,42.300446707032
low_variant,428,2045,46.0387484913872
constant_fertility,428,2045,44.9962971113
instant_replacement,428,2045,41.3567521395601
zero_migration,428,2045,44.0258772686853
constant_mortality,428,2045,39.6335357599249
no_change,428,2045,40.460212894567
high_variant,428,2050,43.1363194363292
low_variant,428,2050,49.9881971742793
constant_fertility,428,2050,47.9557332793011
instant_replacement,428,2050,42.3244908134992
zero_migration,428,2050,46.2296572812379
constant_mortality,428,2050,40.5155410059997
no_change,428,2050,41.9813191305038
high_variant,428,2055,46.3561791665087
low_variant,428,2055,57.5399258011798
constant_fertility,428,2055,53.9807166289541
instant_replacement,428,2055,45.7052473529111
zero_migration,428,2055,51.2431923934578
constant_mortality,428,2055,43.7970317791966
no_change,428,2055,46.0837394092512
high_variant,428,2060,46.9901489605834
low_variant,428,2060,62.7646505266534
