variant,country,year,oldagedependencyratio2064
estimates,400,1950,12.213
estimates,400,1951,11.942
estimates,400,1952,11.708
estimates,400,1953,11.515
estimates,400,1954,11.372
estimates,400,1955,11.284
estimates,400,1956,11.079
estimates,400,1957,10.9
estimates,400,1958,10.73
estimates,400,1959,10.555
estimates,400,1960,10.377
estimates,400,1961,10.145
estimates,400,1962,9.886
estimates,400,1963,9.62
estimates,400,1964,9.359
estimates,400,1965,9.106
estimates,400,1966,8.744
estimates,400,1967,8.436
estimates,400,1968,8.188
estimates,400,1969,8.006
estimates,400,1970,7.888
estimates,400,1971,7.85
estimates,400,1972,7.806
estimates,400,1973,7.755
estimates,400,1974,7.689
estimates,400,1975,7.61
estimates,400,1976,7.929
estimates,400,1977,8.213
estimates,400,1978,8.452
estimates,400,1979,8.644
estimates,400,1980,8.788
estimates,400,1981,8.953
estimates,400,1982,9.103
estimates,400,1983,9.228
estimates,400,1984,9.339
estimates,400,1985,9.455
estimates,400,1986,9.259
estimates,400,1987,9.089
estimates,400,1988,8.936
estimates,400,1989,8.782
estimates,400,1990,8.621
estimates,400,1991,8.102
estimates,400,1992,7.641
estimates,400,1993,7.249
estimates,400,1994,6.937
estimates,400,1995,6.707
estimates,400,1996,6.737
estimates,400,1997,6.765
estimates,400,1998,6.79
estimates,400,1999,6.811
estimates,400,2000,6.828
estimates,400,2001,6.893
estimates,400,2002,6.954
estimates,400,2003,7.014
estimates,400,2004,7.075
estimates,400,2005,7.14
estimates,400,2006,7.213
estimates,400,2007,7.296
estimates,400,2008,7.38
estimates,400,2009,7.458
estimates,400,2010,7.524
estimates,400,2011,7.531
estimates,400,2012,7.526
estimates,400,2013,7.512
estimates,400,2014,7.49
estimates,400,2015,7.461
medium_variant,400,2015,7.461
medium_variant,400,2016,7.433
medium_variant,400,2017,7.394
medium_variant,400,2018,7.357
medium_variant,400,2019,7.337
medium_variant,400,2020,7.342
medium_variant,400,2021,7.4
medium_variant,400,2022,7.477
medium_variant,400,2023,7.579
medium_variant,400,2024,7.715
medium_variant,400,2025,7.89
medium_variant,400,2026,8.137
medium_variant,400,2027,8.42
medium_variant,400,2028,8.735
medium_variant,400,2029,9.077
medium_variant,400,2030,9.443
medium_variant,400,2031,9.842
medium_variant,400,2032,10.258
medium_variant,400,2033,10.698
medium_variant,400,2034,11.17
medium_variant,400,2035,11.678
medium_variant,400,2036,12.192
medium_variant,400,2037,12.737
medium_variant,400,2038,13.303
medium_variant,400,2039,13.875
medium_variant,400,2040,14.445
medium_variant,400,2041,14.962
medium_variant,400,2042,15.469
medium_variant,400,2043,15.982
medium_variant,400,2044,16.526
medium_variant,400,2045,17.112
medium_variant,400,2046,17.669
medium_variant,400,2047,18.257
medium_variant,400,2048,18.857
medium_variant,400,2049,19.441
medium_variant,400,2050,19.992
medium_variant,400,2051,20.444
medium_variant,400,2052,20.861
medium_variant,400,2053,21.258
medium_variant,400,2054,21.651
medium_variant,400,2055,22.053
medium_variant,400,2056,22.391
medium_variant,400,2057,22.73
medium_variant,400,2058,23.078
medium_variant,400,2059,23.444
medium_variant,400,2060,23.834
medium_variant,400,2061,24.187
medium_variant,400,2062,24.564
medium_variant,400,2063,24.966
medium_variant,400,2064,25.391
medium_variant,400,2065,25.836
medium_variant,400,2066,26.245
medium_variant,400,2067,26.681
medium_variant,400,2068,27.145
medium_variant,400,2069,27.64
medium_variant,400,2070,28.169
medium_variant,400,2071,28.671
medium_variant,400,2072,29.203
medium_variant,400,2073,29.782
medium_variant,400,2074,30.422
medium_variant,400,2075,31.127
medium_variant,400,2076,31.813
medium_variant,400,2077,32.573
medium_variant,400,2078,33.383
medium_variant,400,2079,34.206
medium_variant,400,2080,35.022
medium_variant,400,2081,35.738
medium_variant,400,2082,36.454
medium_variant,400,2083,37.173
medium_variant,400,2084,37.898
medium_variant,400,2085,38.63
medium_variant,400,2086,39.228
medium_variant,400,2087,39.837
medium_variant,400,2088,40.459
medium_variant,400,2089,41.095
medium_variant,400,2090,41.743
medium_variant,400,2091,42.244
medium_variant,400,2092,42.774
medium_variant,400,2093,43.334
medium_variant,400,2094,43.924
medium_variant,400,2095,44.544
medium_variant,400,2096,45.005
medium_variant,400,2097,45.514
medium_variant,400,2098,46.07
medium_variant,400,2099,46.671
medium_variant,400,2100,47.314
high_variant,400,2015,7.46140026402253
low_variant,400,2015,7.46140026402253
constant_fertility,400,2015,7.46140026402253
instant_replacement,400,2015,7.46140026402253
zero_migration,400,2015,7.46140026402253
constant_mortality,400,2015,7.46140026402253
no_change,400,2015,7.46140026402253
