variant,country,year,oldagedependencyratio2064
estimates,218,1950,11.667
estimates,218,1951,11.641
estimates,218,1952,11.59
estimates,218,1953,11.512
estimates,218,1954,11.407
estimates,218,1955,11.272
estimates,218,1956,11.313
estimates,218,1957,11.321
estimates,218,1958,11.291
estimates,218,1959,11.225
estimates,218,1960,11.123
estimates,218,1961,11.12
estimates,218,1962,11.077
estimates,218,1963,11.008
estimates,218,1964,10.93
estimates,218,1965,10.85
estimates,218,1966,10.821
estimates,218,1967,10.781
estimates,218,1968,10.721
estimates,218,1969,10.628
estimates,218,1970,10.499
estimates,218,1971,10.404
estimates,218,1972,10.267
estimates,218,1973,10.11
estimates,218,1974,9.956
estimates,218,1975,9.819
estimates,218,1976,9.78
estimates,218,1977,9.742
estimates,218,1978,9.698
estimates,218,1979,9.634
estimates,218,1980,9.546
estimates,218,1981,9.502
estimates,218,1982,9.435
estimates,218,1983,9.355
estimates,218,1984,9.272
estimates,218,1985,9.193
estimates,218,1986,9.165
estimates,218,1987,9.135
estimates,218,1988,9.107
estimates,218,1989,9.085
estimates,218,1990,9.071
estimates,218,1991,9.114
estimates,218,1992,9.159
estimates,218,1993,9.209
estimates,218,1994,9.266
estimates,218,1995,9.329
estimates,218,1996,9.453
estimates,218,1997,9.579
estimates,218,1998,9.708
estimates,218,1999,9.837
estimates,218,2000,9.968
estimates,218,2001,10.11
estimates,218,2002,10.252
estimates,218,2003,10.399
estimates,218,2004,10.559
estimates,218,2005,10.733
estimates,218,2006,10.847
estimates,218,2007,10.984
estimates,218,2008,11.135
estimates,218,2009,11.284
estimates,218,2010,11.427
estimates,218,2011,11.535
estimates,218,2012,11.641
estimates,218,2013,11.768
estimates,218,2014,11.946
estimates,218,2015,12.191
medium_variant,218,2015,12.191
medium_variant,218,2016,12.472
medium_variant,218,2017,12.811
medium_variant,218,2018,13.194
medium_variant,218,2019,13.599
medium_variant,218,2020,14.013
medium_variant,218,2021,14.395
medium_variant,218,2022,14.792
medium_variant,218,2023,15.204
medium_variant,218,2024,15.631
medium_variant,218,2025,16.074
medium_variant,218,2026,16.474
medium_variant,218,2027,16.89
medium_variant,218,2028,17.323
medium_variant,218,2029,17.78
medium_variant,218,2030,18.262
medium_variant,218,2031,18.7
medium_variant,218,2032,19.164
medium_variant,218,2033,19.655
medium_variant,218,2034,20.169
medium_variant,218,2035,20.704
medium_variant,218,2036,21.178
medium_variant,218,2037,21.679
medium_variant,218,2038,22.203
medium_variant,218,2039,22.743
medium_variant,218,2040,23.3
medium_variant,218,2041,23.782
medium_variant,218,2042,24.283
medium_variant,218,2043,24.811
medium_variant,218,2044,25.373
medium_variant,218,2045,25.965
medium_variant,218,2046,26.474
medium_variant,218,2047,27.024
medium_variant,218,2048,27.613
medium_variant,218,2049,28.241
medium_variant,218,2050,28.91
medium_variant,218,2051,29.501
medium_variant,218,2052,30.143
medium_variant,218,2053,30.83
medium_variant,218,2054,31.552
medium_variant,218,2055,32.301
medium_variant,218,2056,32.932
medium_variant,218,2057,33.598
medium_variant,218,2058,34.3
medium_variant,218,2059,35.035
medium_variant,218,2060,35.8
medium_variant,218,2061,36.426
medium_variant,218,2062,37.098
medium_variant,218,2063,37.805
medium_variant,218,2064,38.53
medium_variant,218,2065,39.263
medium_variant,218,2066,39.813
medium_variant,218,2067,40.388
