variant,country,year,oldagedependencyratio2064
estimates,792,1950,6.45
estimates,792,1951,6.561
estimates,792,1952,6.708
estimates,792,1953,6.845
estimates,792,1954,6.91
estimates,792,1955,6.884
estimates,792,1956,6.931
estimates,792,1957,6.907
estimates,792,1958,6.867
estimates,792,1959,6.881
estimates,792,1960,6.974
estimates,792,1961,7.232
estimates,792,1962,7.539
estimates,792,1963,7.857
estimates,792,1964,8.134
estimates,792,1965,8.348
estimates,792,1966,8.58
estimates,792,1967,8.756
estimates,792,1968,8.895
estimates,792,1969,9.018
estimates,792,1970,9.132
estimates,792,1971,9.337
estimates,792,1972,9.528
estimates,792,1973,9.714
estimates,792,1974,9.913
estimates,792,1975,10.136
estimates,792,1976,10.281
estimates,792,1977,10.426
estimates,792,1978,10.536
estimates,792,1979,10.559
estimates,792,1980,10.477
estimates,792,1981,10.304
estimates,792,1982,10.056
estimates,792,1983,9.784
estimates,792,1984,9.543
estimates,792,1985,9.362
estimates,792,1986,9.29
estimates,792,1987,9.253
estimates,792,1988,9.25
estimates,792,1989,9.274
estimates,792,1990,9.323
estimates,792,1991,9.428
estimates,792,1992,9.545
estimates,792,1993,9.682
estimates,792,1994,9.849
estimates,792,1995,10.052
estimates,792,1996,10.306
estimates,792,1997,10.579
estimates,792,1998,10.851
estimates,792,1999,11.092
estimates,792,2000,11.287
estimates,792,2001,11.441
estimates,792,2002,11.556
estimates,792,2003,11.645
estimates,792,2004,11.725
estimates,792,2005,11.807
estimates,792,2006,11.888
estimates,792,2007,11.971
estimates,792,2008,12.059
estimates,792,2009,12.152
estimates,792,2010,12.255
estimates,792,2011,12.338
estimates,792,2012,12.429
estimates,792,2013,12.547
estimates,792,2014,12.712
estimates,792,2015,12.935
medium_variant,792,2015,12.935
medium_variant,792,2016,13.232
medium_variant,792,2017,13.574
medium_variant,792,2018,13.959
medium_variant,792,2019,14.377
medium_variant,792,2020,14.824
medium_variant,792,2021,15.298
medium_variant,792,2022,15.792
medium_variant,792,2023,16.305
medium_variant,792,2024,16.832
medium_variant,792,2025,17.373
medium_variant,792,2026,17.9
medium_variant,792,2027,18.443
medium_variant,792,2028,19.002
medium_variant,792,2029,19.578
medium_variant,792,2030,20.17
medium_variant,792,2031,20.732
medium_variant,792,2032,21.308
medium_variant,792,2033,21.911
medium_variant,792,2034,22.557
medium_variant,792,2035,23.254
medium_variant,792,2036,23.922
medium_variant,792,2037,24.639
medium_variant,792,2038,25.403
medium_variant,792,2039,26.215
medium_variant,792,2040,27.074
medium_variant,792,2041,27.886
medium_variant,792,2042,28.739
medium_variant,792,2043,29.634
medium_variant,792,2044,30.569
medium_variant,792,2045,31.54
medium_variant,792,2046,32.425
medium_variant,792,2047,33.344
medium_variant,792,2048,34.287
medium_variant,792,2049,35.237
medium_variant,792,2050,36.182
medium_variant,792,2051,36.994
medium_variant,792,2052,37.809
medium_variant,792,2053,38.625
medium_variant,792,2054,39.441
medium_variant,792,2055,40.258
medium_variant,792,2056,40.915
medium_variant,792,2057,41.576
medium_variant,792,2058,42.256
medium_variant,792,2059,42.977
medium_variant,792,2060,43.754
medium_variant,792,2061,44.397
medium_variant,792,2062,45.107
medium_variant,792,2063,45.871
medium_variant,792,2064,46.661
medium_variant,792,2065,47.457
medium_variant,792,2066,48.06
medium_variant,792,2067,48.69
medium_variant,792,2068,49.348
medium_variant,792,2069,50.027
medium_variant,792,2070,50.724
medium_variant,792,2071,51.227
medium_variant,792,2072,51.771
medium_variant,792,2073,52.36
medium_variant,792,2074,52.997
medium_variant,792,2075,53.683
medium_variant,792,2076,54.195
medium_variant,792,2077,54.791
medium_variant,792,2078,55.449
medium_variant,792,2079,56.131
