variant,country,year,oldagedependencyratio2064
estimates,348,1950,13.203
estimates,348,1951,13.404
estimates,348,1952,13.581
estimates,348,1953,13.739
estimates,348,1954,13.879
estimates,348,1955,13.998
estimates,348,1956,14.288
estimates,348,1957,14.551
estimates,348,1958,14.815
estimates,348,1959,15.114
estimates,348,1960,15.468
estimates,348,1961,15.878
estimates,348,1962,16.308
estimates,348,1963,16.748
estimates,348,1964,17.188
estimates,348,1965,17.622
estimates,348,1966,18.113
estimates,348,1967,18.579
estimates,348,1968,19.015
estimates,348,1969,19.408
estimates,348,1970,19.751
estimates,348,1971,20.143
estimates,348,1972,20.437
estimates,348,1973,20.692
estimates,348,1974,20.992
estimates,348,1975,21.379
estimates,348,1976,21.901
estimates,348,1977,22.51
estimates,348,1978,23.065
estimates,348,1979,23.343
estimates,348,1980,23.234
estimates,348,1981,22.896
estimates,348,1982,22.183
estimates,348,1983,21.334
estimates,348,1984,20.673
estimates,348,1985,20.369
estimates,348,1986,20.688
estimates,348,1987,21.279
estimates,348,1988,21.996
estimates,348,1989,22.625
estimates,348,1990,23.039
estimates,348,1991,23.524
estimates,348,1992,23.833
estimates,348,1993,23.999
estimates,348,1994,24.079
estimates,348,1995,24.107
estimates,348,1996,24.327
estimates,348,1997,24.48
estimates,348,1998,24.573
estimates,348,1999,24.617
estimates,348,2000,24.621
estimates,348,2001,24.755
estimates,348,2002,24.842
estimates,348,2003,24.912
estimates,348,2004,25.001
estimates,348,2005,25.12
estimates,348,2006,25.424
estimates,348,2007,25.778
estimates,348,2008,26.136
estimates,348,2009,26.445
estimates,348,2010,26.697
estimates,348,2011,27.055
estimates,348,2012,27.323
estimates,348,2013,27.586
estimates,348,2014,27.956
estimates,348,2015,28.479
medium_variant,348,2015,28.479
medium_variant,348,2016,29.248
medium_variant,348,2017,30.162
medium_variant,348,2018,31.141
medium_variant,348,2019,32.064
medium_variant,348,2020,32.86
medium_variant,348,2021,33.68
medium_variant,348,2022,34.398
medium_variant,348,2023,34.99
medium_variant,348,2024,35.425
medium_variant,348,2025,35.68
medium_variant,348,2026,35.856
medium_variant,348,2027,35.856
medium_variant,348,2028,35.758
medium_variant,348,2029,35.683
medium_variant,348,2030,35.711
medium_variant,348,2031,35.921
medium_variant,348,2032,36.236
medium_variant,348,2033,36.64
medium_variant,348,2034,37.091
medium_variant,348,2035,37.56
medium_variant,348,2036,38.147
medium_variant,348,2037,38.756
medium_variant,348,2038,39.423
medium_variant,348,2039,40.224
medium_variant,348,2040,41.207
medium_variant,348,2041,42.474
medium_variant,348,2042,43.931
medium_variant,348,2043,45.468
medium_variant,348,2044,46.886
medium_variant,348,2045,48.035
medium_variant,348,2046,49.007
medium_variant,348,2047,49.722
medium_variant,348,2048,50.252
medium_variant,348,2049,50.723
medium_variant,348,2050,51.223
medium_variant,348,2051,51.806
medium_variant,348,2052,52.413
medium_variant,348,2053,53.021
medium_variant,348,2054,53.607
medium_variant,348,2055,54.162
medium_variant,348,2056,54.694
medium_variant,348,2057,55.207
medium_variant,348,2058,55.668
medium_variant,348,2059,56.012
medium_variant,348,2060,56.186
medium_variant,348,2061,56.15
medium_variant,348,2062,55.964
medium_variant,348,2063,55.66
medium_variant,348,2064,55.311
medium_variant,348,2065,54.97
medium_variant,348,2066,54.659
medium_variant,348,2067,54.361
medium_variant,348,2068,54.111
medium_variant,348,2069,53.917
medium_variant,348,2070,53.756
medium_variant,348,2071,53.661
medium_variant,348,2072,53.689
medium_variant,348,2073,53.76
medium_variant,348,2074,53.795
medium_variant,348,2075,53.782
medium_variant,348,2076,53.79
medium_variant,348,2077,53.765
medium_variant,348,2078,53.753
medium_variant,348,2079,53.801
medium_variant,348,2080,53.91
medium_variant,348,2081,53.997
medium_variant,348,2082,54.166
medium_variant,348,2083,54.392
medium_variant,348,2084,54.636
medium_variant,348,2085,54.873
medium_variant,348,2086,55.043
medium_variant,348,2087,55.257
medium_variant,348,2088,55.488
medium_variant,348,2089,55.719
medium_variant,348,2090,55.952
medium_variant,348,2091,56.086
medium_variant,348,2092,56.232
medium_variant,348,2093,56.396
medium_variant,348,2094,56.583
medium_variant,348,2095,56.784
medium_variant,348,2096,56.815
medium_variant,348,2097,56.882
medium_variant,348,2098,56.983
medium_variant,348,2099,57.102
medium_variant,348,2100,57.226
high_variant,348,2015,28.4793850381691
low_variant,348,2015,28.4793850381691
constant_fertility,348,2015,28.4793850381691
instant_replacement,348,2015,28.4793850381691
zero_migration,348,2015,28.4793850381691
constant_mortality,348,2015,28.4793850381691
no_change,348,2015,28.4793850381691
high_variant,348,2020,32.8601190653853
low_variant,348,2020,32.8601190653853
constant_fertility,348,2020,32.8601190653853
instant_replacement,348,2020,32.8601190653853
zero_migration,348,2020,32.9804837455867
constant_mortality,348,2020,32.5417664072983
no_change,348,2020,32.5417664072983
high_variant,348,2025,35.6797420836964
low_variant,348,2025,35.6797420836964
constant_fertility,348,2025,35.6797420836964
instant_replacement,348,2025,35.6797420836964
zero_migration,348,2025,35.9689252045983
constant_mortality,348,2025,34.819325792148
no_change,348,2025,34.819325792148
high_variant,348,2030,35.7110355350346
low_variant,348,2030,35.7110355350346
constant_fertility,348,2030,35.7110355350346
instant_replacement,348,2030,35.7110355350346
zero_migration,348,2030,36.1569522439702
constant_mortality,348,2030,34.1515176213578
no_change,348,2030,34.1515176213578
high_variant,348,2035,37.5600393447525
low_variant,348,2035,37.5600393447525
constant_fertility,348,2035,37.5600393447525
instant_replacement,348,2035,37.5600393447525
zero_migration,348,2035,38.2062033216345
constant_mortality,348,2035,35.112320049621
no_change,348,2035,35.112320049621
high_variant,348,2040,40.5592270617828
low_variant,348,2040,41.8752744266579
constant_fertility,348,2040,41.4772927263902
instant_replacement,348,2040,39.4940570697778
zero_migration,348,2040,42.1480596320506
constant_mortality,348,2040,37.58949049273
no_change,348,2040,37.8399890370779
high_variant,348,2045,46.078935511026
low_variant,348,2045,50.1651039344256
constant_fertility,348,2045,48.9072943527864
instant_replacement,348,2045,44.2314413413028
zero_migration,348,2045,49.4753001175138
constant_mortality,348,2045,42.7742838888736
no_change,348,2045,43.5645293592273
high_variant,348,2050,47.6465598180633
low_variant,348,2050,55.3809484135753
constant_fertility,348,2050,52.9214621168188
instant_replacement,348,2050,45.514642109337
zero_migration,348,2050,53.0943843009055
constant_mortality,348,2050,44.2992799453782
no_change,348,2050,45.7986526555192
high_variant,348,2055,48.8476117741986
low_variant,348,2055,60.7610020347085
constant_fertility,348,2055,56.9032738043882
instant_replacement,348,2055,46.5176730049731
zero_migration,348,2055,56.4545450953626
constant_mortality,348,2055,45.2938604363187
no_change,348,2055,47.6405222679995
high_variant,348,2060,49.0733938269118
low_variant,348,2060,65.6293243297468
constant_fertility,348,2060,60.2074161174765
instant_replacement,348,2060,46.6260189668903
zero_migration,348,2060,58.7617658266142
constant_mortality,348,2060,45.2322505501502
no_change,348,2060,48.5522441246615
high_variant,348,2065,46.4671471117278
low_variant,348,2065,66.9918070747079
constant_fertility,348,2065,60.3038620911515
instant_replacement,348,2065,44.0451934685169
zero_migration,348,2065,57.4222794272747
constant_mortality,348,2065,42.4650754636157
no_change,348,2065,46.6977223335255
high_variant,348,2070,43.7289809622861
low_variant,348,2070,68.8778065063511
constant_fertility,348,2070,60.7195305725175
instant_replacement,348,2070,41.2049843319515
zero_migration,348,2070,55.9972765882071
constant_mortality,348,2070,39.9911538650559
no_change,348,2070,45.312354830851
high_variant,348,2075,41.73635018089
low_variant,348,2075,73.4054568580698
constant_fertility,348,2075,63.0003845739594
instant_replacement,348,2075,39.0498614111075
zero_migration,348,2075,55.9639551464516
constant_mortality,348,2075,38.8332710251516
no_change,348,2075,45.6501053313888
high_variant,348,2080,39.7255068050043
low_variant,348,2080,79.2584852178531
constant_fertility,348,2080,65.8531731000541
instant_replacement,348,2080,37.0975965762602
zero_migration,348,2080,56.1016875752296
constant_mortality,348,2080,37.9085421784678
no_change,348,2080,46.4637423845128
high_variant,348,2085,40.3227972162231
low_variant,348,2085,81.9714652346577
constant_fertility,348,2085,68.4997194632859
instant_replacement,348,2085,41.0430882553166
zero_migration,348,2085,57.1338730385712
constant_mortality,348,2085,37.6917695340743
no_change,348,2085,47.0448738550089
high_variant,348,2090,41.8706358021879
low_variant,348,2090,82.2084102888565
constant_fertility,348,2090,70.6358546993374
instant_replacement,348,2090,44.2340740803372
zero_migration,348,2090,58.2694410186115
constant_mortality,348,2090,37.5307313009941
no_change,348,2090,47.145061360563
high_variant,348,2095,43.5085415113611
low_variant,348,2095,80.6121473309426
constant_fertility,348,2095,72.2661574033987
instant_replacement,348,2095,46.3019837286322
zero_migration,348,2095,59.0663321582282
constant_mortality,348,2095,37.0973286206498
