variant,country,year,oldagedependencyratio2064
estimates,376,1950,7.057
estimates,376,1951,7.156
estimates,376,1952,7.313
estimates,376,1953,7.522
estimates,376,1954,7.765
estimates,376,1955,8.031
estimates,376,1956,8.225
estimates,376,1957,8.399
estimates,376,1958,8.582
estimates,376,1959,8.812
estimates,376,1960,9.108
estimates,376,1961,9.458
estimates,376,1962,9.872
estimates,376,1963,10.336
estimates,376,1964,10.819
estimates,376,1965,11.303
estimates,376,1966,11.667
estimates,376,1967,12
estimates,376,1968,12.323
estimates,376,1969,12.659
estimates,376,1970,13.026
estimates,376,1971,13.43
estimates,376,1972,13.841
estimates,376,1973,14.27
estimates,376,1974,14.737
estimates,376,1975,15.247
estimates,376,1976,15.7
estimates,376,1977,16.2
estimates,376,1978,16.701
estimates,376,1979,17.128
estimates,376,1980,17.441
estimates,376,1981,17.517
estimates,376,1982,17.462
estimates,376,1983,17.344
estimates,376,1984,17.253
estimates,376,1985,17.236
estimates,376,1986,17.281
estimates,376,1987,17.38
estimates,376,1988,17.5
estimates,376,1989,17.595
estimates,376,1990,17.639
estimates,376,1991,17.787
estimates,376,1992,17.958
estimates,376,1993,18.158
estimates,376,1994,18.401
estimates,376,1995,18.701
estimates,376,1996,18.71
estimates,376,1997,18.736
estimates,376,1998,18.774
estimates,376,1999,18.818
estimates,376,2000,18.871
estimates,376,2001,18.81
estimates,376,2002,18.749
estimates,376,2003,18.692
estimates,376,2004,18.632
estimates,376,2005,18.568
estimates,376,2006,18.532
estimates,376,2007,18.515
estimates,376,2008,18.56
estimates,376,2009,18.731
estimates,376,2010,19.07
estimates,376,2011,19.321
estimates,376,2012,19.682
estimates,376,2013,20.131
estimates,376,2014,20.627
estimates,376,2015,21.131
medium_variant,376,2015,21.131
medium_variant,376,2016,21.723
medium_variant,376,2017,22.333
medium_variant,376,2018,22.933
medium_variant,376,2019,23.484
medium_variant,376,2020,23.967
medium_variant,376,2021,24.346
medium_variant,376,2022,24.66
medium_variant,376,2023,24.932
medium_variant,376,2024,25.193
medium_variant,376,2025,25.46
medium_variant,376,2026,25.662
medium_variant,376,2027,25.881
medium_variant,376,2028,26.108
medium_variant,376,2029,26.327
medium_variant,376,2030,26.535
medium_variant,376,2031,26.64
medium_variant,376,2032,26.745
medium_variant,376,2033,26.871
medium_variant,376,2034,27.056
medium_variant,376,2035,27.327
medium_variant,376,2036,27.551
medium_variant,376,2037,27.846
medium_variant,376,2038,28.213
medium_variant,376,2039,28.634
medium_variant,376,2040,29.083
medium_variant,376,2041,29.43
medium_variant,376,2042,29.825
medium_variant,376,2043,30.248
medium_variant,376,2044,30.678
medium_variant,376,2045,31.105
medium_variant,376,2046,31.423
medium_variant,376,2047,31.758
medium_variant,376,2048,32.099
medium_variant,376,2049,32.442
medium_variant,376,2050,32.792
medium_variant,376,2051,33.021
medium_variant,376,2052,33.262
medium_variant,376,2053,33.521
medium_variant,376,2054,33.795
medium_variant,376,2055,34.077
medium_variant,376,2056,34.205
medium_variant,376,2057,34.355
medium_variant,376,2058,34.532
medium_variant,376,2059,34.751
medium_variant,376,2060,35.025
medium_variant,376,2061,35.178
medium_variant,376,2062,35.395
medium_variant,376,2063,35.675
medium_variant,376,2064,36.006
medium_variant,376,2065,36.371
medium_variant,376,2066,36.584
medium_variant,376,2067,36.858
medium_variant,376,2068,37.187
medium_variant,376,2069,37.57
medium_variant,376,2070,38.009
medium_variant,376,2071,38.317
medium_variant,376,2072,38.692
medium_variant,376,2073,39.146
medium_variant,376,2074,39.694
medium_variant,376,2075,40.348
medium_variant,376,2076,40.898
medium_variant,376,2077,41.561
medium_variant,376,2078,42.308
medium_variant,376,2079,43.092
medium_variant,376,2080,43.88
medium_variant,376,2081,44.45
medium_variant,376,2082,45.032
medium_variant,376,2083,45.628
medium_variant,376,2084,46.251
medium_variant,376,2085,46.912
medium_variant,376,2086,47.355
medium_variant,376,2087,47.832
medium_variant,376,2088,48.354
medium_variant,376,2089,48.922
medium_variant,376,2090,49.529
medium_variant,376,2091,49.902
medium_variant,376,2092,50.333
medium_variant,376,2093,50.817
medium_variant,376,2094,51.349
medium_variant,376,2095,51.936
medium_variant,376,2096,52.298
medium_variant,376,2097,52.723
medium_variant,376,2098,53.216
medium_variant,376,2099,53.784
medium_variant,376,2100,54.43
high_variant,376,2015,21.131066667506
low_variant,376,2015,21.131066667506
constant_fertility,376,2015,21.131066667506
instant_replacement,376,2015,21.131066667506
zero_migration,376,2015,21.131066667506
constant_mortality,376,2015,21.131066667506
no_change,376,2015,21.131066667506
high_variant,376,2020,23.9674818312725
low_variant,376,2020,23.9674818312725
constant_fertility,376,2020,23.9674818312725
instant_replacement,376,2020,23.9674818312725
zero_migration,376,2020,24.1599690540276
constant_mortality,376,2020,23.6907387111205
no_change,376,2020,23.6907387111205
high_variant,376,2025,25.4595389676279
low_variant,376,2025,25.4595389676279
constant_fertility,376,2025,25.4595389676279
instant_replacement,376,2025,25.4595389676279
zero_migration,376,2025,25.8484012091071
constant_mortality,376,2025,24.6929685053442
no_change,376,2025,24.6929685053442
high_variant,376,2030,26.5345219778448
low_variant,376,2030,26.5345219778448
constant_fertility,376,2030,26.5345219778448
instant_replacement,376,2030,26.5345219778448
zero_migration,376,2030,27.0907367208474
constant_mortality,376,2030,25.1407038762198
no_change,376,2030,25.1407038762198
high_variant,376,2035,27.3270314834547
low_variant,376,2035,27.3270314834547
constant_fertility,376,2035,27.3270314834547
instant_replacement,376,2035,27.3270314834547
zero_migration,376,2035,28.0098736773457
constant_mortality,376,2035,25.2202598815983
no_change,376,2035,25.2202598815983
high_variant,376,2040,28.7513999721431
low_variant,376,2040,29.4223535728998
constant_fertility,376,2040,28.9065820487258
instant_replacement,376,2040,30.2826416953251
zero_migration,376,2040,29.9227127390998
constant_mortality,376,2040,26.1736170661401
no_change,376,2040,26.0142279918886
high_variant,376,2045,30.2211237861672
low_variant,376,2045,32.0423768791861
constant_fertility,376,2045,30.5661504229203
instant_replacement,376,2045,33.5086838697935
zero_migration,376,2045,32.1157894064739
constant_mortality,376,2045,27.3491533687082
no_change,376,2045,26.8731775666718
high_variant,376,2050,31.2019870661022
low_variant,376,2050,34.5523780139377
constant_fertility,376,2050,31.701271205718
instant_replacement,376,2050,36.3575046516008
zero_migration,376,2050,33.9198814772352
constant_mortality,376,2050,28.2072475012826
no_change,376,2050,27.2645361537517
high_variant,376,2055,31.7797596471704
low_variant,376,2055,36.732229978331
constant_fertility,376,2055,32.2635096446747
instant_replacement,376,2055,38.7102848999533
zero_migration,376,2055,35.1987962606053
constant_mortality,376,2055,28.6390028905993
no_change,376,2055,27.1063843221614
high_variant,376,2060,32.006077925119
low_variant,376,2060,38.655499743194
constant_fertility,376,2060,32.3390734035521
instant_replacement,376,2060,40.6807835739305
zero_migration,376,2060,35.991637098748
constant_mortality,376,2060,28.6818863161865
no_change,376,2060,26.4698828374334
high_variant,376,2065,32.4974136243204
low_variant,376,2065,41.2139347106858
constant_fertility,376,2065,32.6155992006039
instant_replacement,376,2065,43.304429256798
zero_migration,376,2065,37.1412125932266
constant_mortality,376,2065,29.0660720275316
no_change,376,2065,26.0467698681602
high_variant,376,2070,33.0838560248199
low_variant,376,2070,44.412236632517
constant_fertility,376,2070,32.9452428518607
instant_replacement,376,2070,46.6264102703627
zero_migration,376,2070,38.6345208959964
constant_mortality,376,2070,29.7343603715598
no_change,376,2070,25.7489577399176
high_variant,376,2075,34.050981912824
low_variant,376,2075,48.9089709488154
constant_fertility,376,2075,33.5812723846994
instant_replacement,376,2075,51.2802303239208
zero_migration,376,2075,40.9657711614903
constant_mortality,376,2075,31.060361434674
no_change,376,2075,25.8215819456211
high_variant,376,2080,35.7371125907576
low_variant,376,2080,55.5918925112804
constant_fertility,376,2080,34.776082727961
instant_replacement,376,2080,57.9313297878831
zero_migration,376,2080,44.6672026933401
constant_mortality,376,2080,33.365287889317
no_change,376,2080,26.4094105797702
high_variant,376,2085,37.6785224105926
low_variant,376,2085,60.6858957536264
constant_fertility,376,2085,35.6173710841286
instant_replacement,376,2085,58.152903201278
zero_migration,376,2085,47.825922749946
constant_mortality,376,2085,35.0338600832961
no_change,376,2085,26.6216687028619
high_variant,376,2090,39.6326657024848
low_variant,376,2090,64.6197549947437
constant_fertility,376,2090,36.1956146474145
instant_replacement,376,2090,58.3219908875503
zero_migration,376,2090,50.4598041861179
constant_mortality,376,2090,36.1373292563278
no_change,376,2090,26.5357996570418
high_variant,376,2095,41.5959201276147
low_variant,376,2095,67.8253143404587
constant_fertility,376,2095,36.6869758011141
instant_replacement,376,2095,58.7493268098959
zero_migration,376,2095,52.8087751047052
constant_mortality,376,2095,36.9013700205277
no_change,376,2095,26.3365740167974
high_variant,376,2100,43.4133134655343
low_variant,376,2100,71.4746571644603
constant_fertility,376,2100,37.2688726589546
instant_replacement,376,2100,59.8859446855891
zero_migration,376,2100,55.2404661982176
constant_mortality,376,2100,37.6633968199462
no_change,376,2100,26.2200298838926
