variant,country,year,oldagedependencyratio2064
estimates,24,1950,6.719
estimates,24,1951,6.649
estimates,24,1952,6.528
estimates,24,1953,6.373
estimates,24,1954,6.2
estimates,24,1955,6.019
estimates,24,1956,6.078
estimates,24,1957,6.114
estimates,24,1958,6.122
estimates,24,1959,6.095
estimates,24,1960,6.031
estimates,24,1961,6.139
estimates,24,1962,6.207
estimates,24,1963,6.238
estimates,24,1964,6.239
estimates,24,1965,6.211
estimates,24,1966,6.336
estimates,24,1967,6.428
estimates,24,1968,6.484
estimates,24,1969,6.499
estimates,24,1970,6.468
estimates,24,1971,6.556
estimates,24,1972,6.6
estimates,24,1973,6.608
estimates,24,1974,6.589
estimates,24,1975,6.546
estimates,24,1976,6.606
estimates,24,1977,6.638
estimates,24,1978,6.647
estimates,24,1979,6.634
estimates,24,1980,6.602
estimates,24,1981,6.634
estimates,24,1982,6.642
estimates,24,1983,6.631
estimates,24,1984,6.605
estimates,24,1985,6.565
estimates,24,1986,6.599
estimates,24,1987,6.604
estimates,24,1988,6.582
estimates,24,1989,6.537
estimates,24,1990,6.471
estimates,24,1991,6.48
estimates,24,1992,6.464
estimates,24,1993,6.427
estimates,24,1994,6.371
estimates,24,1995,6.301
estimates,24,1996,6.314
estimates,24,1997,6.301
estimates,24,1998,6.266
estimates,24,1999,6.216
estimates,24,2000,6.151
estimates,24,2001,6.173
estimates,24,2002,6.179
estimates,24,2003,6.172
estimates,24,2004,6.153
estimates,24,2005,6.125
estimates,24,2006,6.134
estimates,24,2007,6.132
estimates,24,2008,6.115
estimates,24,2009,6.081
estimates,24,2010,6.031
estimates,24,2011,6.009
estimates,24,2012,5.968
estimates,24,2013,5.922
estimates,24,2014,5.892
estimates,24,2015,5.885
medium_variant,24,2015,5.885
medium_variant,24,2016,5.934
medium_variant,24,2017,5.991
medium_variant,24,2018,6.046
medium_variant,24,2019,6.091
medium_variant,24,2020,6.122
medium_variant,24,2021,6.176
medium_variant,24,2022,6.213
medium_variant,24,2023,6.238
medium_variant,24,2024,6.253
medium_variant,24,2025,6.261
medium_variant,24,2026,6.289
medium_variant,24,2027,6.307
medium_variant,24,2028,6.316
medium_variant,24,2029,6.32
medium_variant,24,2030,6.321
medium_variant,24,2031,6.341
medium_variant,24,2032,6.355
medium_variant,24,2033,6.365
medium_variant,24,2034,6.376
medium_variant,24,2035,6.39
medium_variant,24,2036,6.423
medium_variant,24,2037,6.454
medium_variant,24,2038,6.485
medium_variant,24,2039,6.522
medium_variant,24,2040,6.565
medium_variant,24,2041,6.629
medium_variant,24,2042,6.694
medium_variant,24,2043,6.761
medium_variant,24,2044,6.829
medium_variant,24,2045,6.9
medium_variant,24,2046,6.982
medium_variant,24,2047,7.062
medium_variant,24,2048,7.143
medium_variant,24,2049,7.226
medium_variant,24,2050,7.313
medium_variant,24,2051,7.41
medium_variant,24,2052,7.507
medium_variant,24,2053,7.606
medium_variant,24,2054,7.71
medium_variant,24,2055,7.82
medium_variant,24,2056,7.936
medium_variant,24,2057,8.055
medium_variant,24,2058,8.178
medium_variant,24,2059,8.311
medium_variant,24,2060,8.456
medium_variant,24,2061,8.607
medium_variant,24,2062,8.765
medium_variant,24,2063,8.931
medium_variant,24,2064,9.11
medium_variant,24,2065,9.303
medium_variant,24,2066,9.503
medium_variant,24,2067,9.711
medium_variant,24,2068,9.929
medium_variant,24,2069,10.158
medium_variant,24,2070,10.401
medium_variant,24,2071,10.646
medium_variant,24,2072,10.899
medium_variant,24,2073,11.158
medium_variant,24,2074,11.423
medium_variant,24,2075,11.695
medium_variant,24,2076,11.959
medium_variant,24,2077,12.223
medium_variant,24,2078,12.492
medium_variant,24,2079,12.77
medium_variant,24,2080,13.058
medium_variant,24,2081,13.338
medium_variant,24,2082,13.623
medium_variant,24,2083,13.915
medium_variant,24,2084,14.218
medium_variant,24,2085,14.533
medium_variant,24,2086,14.837
medium_variant,24,2087,15.147
medium_variant,24,2088,15.466
medium_variant,24,2089,15.797
medium_variant,24,2090,16.143
medium_variant,24,2091,16.477
medium_variant,24,2092,16.818
medium_variant,24,2093,17.168
medium_variant,24,2094,17.531
medium_variant,24,2095,17.907
medium_variant,24,2096,18.27
medium_variant,24,2097,18.639
medium_variant,24,2098,19.018
medium_variant,24,2099,19.407
medium_variant,24,2100,19.807
high_variant,24,2015,5.88507932783487
low_variant,24,2015,5.88507932783487
constant_fertility,24,2015,5.88507932783487
instant_replacement,24,2015,5.88507932783487
zero_migration,24,2015,5.88507932783487
constant_mortality,24,2015,5.88507932783487
no_change,24,2015,5.88507932783487
high_variant,24,2020,6.12222087659907
low_variant,24,2020,6.12222087659907
constant_fertility,24,2020,6.12222087659907
instant_replacement,24,2020,6.12222087659907
zero_migration,24,2020,6.12222087659907
constant_mortality,24,2020,6.0720840886521
no_change,24,2020,6.0720840886521
high_variant,24,2025,6.26109165890029
low_variant,24,2025,6.26109165890029
constant_fertility,24,2025,6.26109165890029
instant_replacement,24,2025,6.26109165890029
zero_migration,24,2025,6.26109165890029
constant_mortality,24,2025,6.12148335060553
no_change,24,2025,6.12148335060553
high_variant,24,2030,6.32091922251036
low_variant,24,2030,6.32091922251036
constant_fertility,24,2030,6.32091922251036
instant_replacement,24,2030,6.32091611711094
zero_migration,24,2030,6.32091175462795
constant_mortality,24,2030,6.0725950163168
no_change,24,2030,6.07259363443737
high_variant,24,2035,6.38993946523925
low_variant,24,2035,6.38993946523925
constant_fertility,24,2035,6.38993946523925
instant_replacement,24,2035,6.389883162514
zero_migration,24,2035,6.3899451145025
constant_mortality,24,2035,6.03068534374299
no_change,24,2035,6.03071500474712
high_variant,24,2040,6.50667905268735
low_variant,24,2040,6.62520151374333
constant_fertility,24,2040,6.47343338045548
instant_replacement,24,2040,7.42528678005243
zero_migration,24,2040,6.56543033633695
constant_mortality,24,2040,6.10372540323176
no_change,24,2040,6.01892362803166
high_variant,24,2045,6.74689015315017
low_variant,24,2045,7.05951550801175
constant_fertility,24,2045,6.62059482060472
instant_replacement,24,2045,8.68178837632197
zero_migration,24,2045,6.89968828942744
constant_mortality,24,2045,6.33373384376927
no_change,24,2045,6.08016229474392
high_variant,24,2050,7.03969354980729
low_variant,24,2050,7.60879823970443
constant_fertility,24,2050,6.75380067841414
instant_replacement,24,2050,10.0654484184184
zero_migration,24,2050,7.31321031454479
constant_mortality,24,2050,6.63345005045632
no_change,24,2050,6.13156701126873
high_variant,24,2055,7.41608189886317
low_variant,24,2055,8.26906569469948
constant_fertility,24,2055,6.87783067993136
instant_replacement,24,2055,11.6503577266507
zero_migration,24,2055,7.81997405222259
constant_mortality,24,2055,7.0082185293033
no_change,24,2055,6.17373725506673
high_variant,24,2060,7.89144086617882
low_variant,24,2060,9.09879044722349
constant_fertility,24,2060,6.99533833647591
instant_replacement,24,2060,13.6767848539399
zero_migration,24,2060,8.4556178289145
constant_mortality,24,2060,7.4928781003111
no_change,24,2060,6.21542949563961
high_variant,24,2065,8.52052864853859
low_variant,24,2065,10.2162528401898
constant_fertility,24,2065,7.1371294955185
instant_replacement,24,2065,16.5645546027442
zero_migration,24,2065,9.30257062394915
constant_mortality,24,2065,8.17537221153817
no_change,24,2065,6.29786579759662
high_variant,24,2070,9.32054567141506
low_variant,24,2070,11.6981940367961
constant_fertility,24,2070,7.29162619774582
instant_replacement,24,2070,20.6406001038723
zero_migration,24,2070,10.4006429160634
constant_mortality,24,2070,9.08758563959717
no_change,24,2070,6.40677847672176
high_variant,24,2075,10.2306423209484
low_variant,24,2075,13.5131374880153
constant_fertility,24,2075,7.39024057309742
instant_replacement,24,2075,25.9686784544793
zero_migration,24,2075,11.6950772525726
constant_mortality,24,2075,10.1710261633059
no_change,24,2075,6.47268330700398
high_variant,24,2080,11.1340543052354
low_variant,24,2080,15.5369267386432
constant_fertility,24,2080,7.34552328941443
instant_replacement,24,2080,32.4215672824596
zero_migration,24,2080,13.0580987955544
constant_mortality,24,2080,11.2669882141786
no_change,24,2080,6.39193757860969
high_variant,24,2085,12.2753779236759
low_variant,24,2085,17.5162791228382
constant_fertility,24,2085,7.38347413565759
instant_replacement,24,2085,29.7275866483999
zero_migration,24,2085,14.5326035376952
constant_mortality,24,2085,12.3547594690084
no_change,24,2085,6.36100554850414
high_variant,24,2090,13.5819966129676
low_variant,24,2090,19.5860612344272
constant_fertility,24,2090,7.48158985562331
instant_replacement,24,2090,28.394959648582
zero_migration,24,2090,16.1430308713425
constant_mortality,24,2090,13.4829215682753
no_change,24,2090,6.37516097848239
high_variant,24,2095,15.0110340285042
low_variant,24,2095,21.8394798709483
constant_fertility,24,2095,7.60057599581843
instant_replacement,24,2095,28.8498845159196
zero_migration,24,2095,17.9071916764406
constant_mortality,24,2095,14.685495703827
no_change,24,2095,6.40283745683518
high_variant,24,2100,16.4383870980947
low_variant,24,2100,24.4509776840449
constant_fertility,24,2100,7.71174983129461
instant_replacement,24,2100,30.8633976071955
zero_migration,24,2100,19.8074423020146
constant_mortality,24,2100,15.9374554736495
no_change,24,2100,6.41197972879097
