variant,country,year,oldagedependencyratio2064
estimates,784,1950,7.717
estimates,784,1951,7.806
estimates,784,1952,7.865
estimates,784,1953,7.901
estimates,784,1954,7.91
estimates,784,1955,7.908
estimates,784,1956,7.981
estimates,784,1957,8.037
estimates,784,1958,8.065
estimates,784,1959,8.068
estimates,784,1960,8.058
estimates,784,1961,7.368
estimates,784,1962,6.675
estimates,784,1963,5.995
estimates,784,1964,5.334
estimates,784,1965,4.691
estimates,784,1966,4.153
estimates,784,1967,3.662
estimates,784,1968,3.232
estimates,784,1969,2.873
estimates,784,1970,2.59
estimates,784,1971,2.166
estimates,784,1972,2.02
estimates,784,1973,2.072
estimates,784,1974,2.238
estimates,784,1975,2.46
estimates,784,1976,2.378
estimates,784,1977,2.331
estimates,784,1978,2.314
estimates,784,1979,2.292
estimates,784,1980,2.244
estimates,784,1981,2.216
estimates,784,1982,2.143
estimates,784,1983,2.059
estimates,784,1984,1.996
estimates,784,1985,1.967
estimates,784,1986,1.941
estimates,784,1987,1.938
estimates,784,1988,1.946
estimates,784,1989,1.945
estimates,784,1990,1.927
estimates,784,1991,1.865
estimates,784,1992,1.784
estimates,784,1993,1.696
estimates,784,1994,1.613
estimates,784,1995,1.541
estimates,784,1996,1.54
estimates,784,1997,1.556
estimates,784,1998,1.578
estimates,784,1999,1.589
estimates,784,2000,1.581
estimates,784,2001,1.498
estimates,784,2002,1.414
estimates,784,2003,1.337
estimates,784,2004,1.27
estimates,784,2005,1.214
estimates,784,2006,1.093
estimates,784,2007,0.999
estimates,784,2008,0.931
estimates,784,2009,0.889
estimates,784,2010,0.869
estimates,784,2011,0.954
estimates,784,2012,1.058
estimates,784,2013,1.176
estimates,784,2014,1.297
estimates,784,2015,1.418
medium_variant,784,2015,1.418
medium_variant,784,2016,1.564
medium_variant,784,2017,1.719
medium_variant,784,2018,1.893
medium_variant,784,2019,2.099
medium_variant,784,2020,2.347
medium_variant,784,2021,2.655
medium_variant,784,2022,3.002
medium_variant,784,2023,3.4
medium_variant,784,2024,3.866
medium_variant,784,2025,4.412
medium_variant,784,2026,5.039
medium_variant,784,2027,5.74
medium_variant,784,2028,6.499
medium_variant,784,2029,7.303
medium_variant,784,2030,8.149
medium_variant,784,2031,9.042
medium_variant,784,2032,9.969
medium_variant,784,2033,10.917
medium_variant,784,2034,11.87
medium_variant,784,2035,12.815
medium_variant,784,2036,13.747
medium_variant,784,2037,14.67
medium_variant,784,2038,15.561
medium_variant,784,2039,16.385
medium_variant,784,2040,17.128
medium_variant,784,2041,17.781
medium_variant,784,2042,18.351
medium_variant,784,2043,18.879
medium_variant,784,2044,19.421
medium_variant,784,2045,20.02
medium_variant,784,2046,20.657
medium_variant,784,2047,21.327
medium_variant,784,2048,22.067
medium_variant,784,2049,22.92
medium_variant,784,2050,23.916
medium_variant,784,2051,25.046
medium_variant,784,2052,26.305
