variant,country,year,oldagedependencyratio2064
estimates,694,1950,6.331
estimates,694,1951,6.347
estimates,694,1952,6.313
estimates,694,1953,6.233
estimates,694,1954,6.11
estimates,694,1955,5.95
estimates,694,1956,6.023
estimates,694,1957,6.05
estimates,694,1958,6.036
estimates,694,1959,5.982
estimates,694,1960,5.894
estimates,694,1961,5.995
estimates,694,1962,6.055
estimates,694,1963,6.074
estimates,694,1964,6.055
estimates,694,1965,6.003
estimates,694,1966,6.122
estimates,694,1967,6.201
estimates,694,1968,6.242
estimates,694,1969,6.251
estimates,694,1970,6.232
estimates,694,1971,6.379
estimates,694,1972,6.493
estimates,694,1973,6.574
estimates,694,1974,6.623
estimates,694,1975,6.643
estimates,694,1976,6.794
estimates,694,1977,6.907
estimates,694,1978,6.985
estimates,694,1979,7.032
estimates,694,1980,7.052
estimates,694,1981,7.174
estimates,694,1982,7.255
estimates,694,1983,7.298
estimates,694,1984,7.306
estimates,694,1985,7.284
estimates,694,1986,7.336
estimates,694,1987,7.34
estimates,694,1988,7.3
estimates,694,1989,7.218
estimates,694,1990,7.1
estimates,694,1991,7.148
estimates,694,1992,7.112
estimates,694,1993,6.989
estimates,694,1994,6.775
estimates,694,1995,6.469
estimates,694,1996,6.477
estimates,694,1997,6.419
estimates,694,1998,6.3
estimates,694,1999,6.123
estimates,694,2000,5.89
estimates,694,2001,5.909
estimates,694,2002,5.906
estimates,694,2003,5.889
estimates,694,2004,5.866
estimates,694,2005,5.842
estimates,694,2006,5.919
estimates,694,2007,5.966
estimates,694,2008,5.988
estimates,694,2009,5.988
estimates,694,2010,5.968
estimates,694,2011,6.042
estimates,694,2012,6.088
estimates,694,2013,6.106
estimates,694,2014,6.092
estimates,694,2015,6.047
medium_variant,694,2015,6.047
medium_variant,694,2016,6.069
medium_variant,694,2017,6.058
medium_variant,694,2018,6.021
medium_variant,694,2019,5.967
medium_variant,694,2020,5.901
medium_variant,694,2021,5.916
medium_variant,694,2022,5.913
medium_variant,694,2023,5.894
medium_variant,694,2024,5.86
medium_variant,694,2025,5.814
medium_variant,694,2026,5.836
medium_variant,694,2027,5.841
medium_variant,694,2028,5.834
medium_variant,694,2029,5.82
medium_variant,694,2030,5.801
medium_variant,694,2031,5.852
medium_variant,694,2032,5.893
medium_variant,694,2033,5.928
medium_variant,694,2034,5.963
medium_variant,694,2035,6.002
medium_variant,694,2036,6.109
medium_variant,694,2037,6.21
medium_variant,694,2038,6.309
medium_variant,694,2039,6.408
medium_variant,694,2040,6.509
medium_variant,694,2041,6.67
medium_variant,694,2042,6.823
medium_variant,694,2043,6.973
medium_variant,694,2044,7.122
medium_variant,694,2045,7.274
medium_variant,694,2046,7.478
medium_variant,694,2047,7.673
medium_variant,694,2048,7.862
medium_variant,694,2049,8.045
medium_variant,694,2050,8.225
medium_variant,694,2051,8.446
medium_variant,694,2052,8.656
medium_variant,694,2053,8.855
