variant,country,year,oldagedependencyratio2064
estimates,258,1950,4.459
estimates,258,1951,4.625
estimates,258,1952,4.8
estimates,258,1953,4.976
estimates,258,1954,5.144
estimates,258,1955,5.292
estimates,258,1956,5.581
estimates,258,1957,5.833
estimates,258,1958,6.054
estimates,258,1959,6.249
estimates,258,1960,6.449
estimates,258,1961,6.425
estimates,258,1962,6.398
estimates,258,1963,6.381
estimates,258,1964,6.367
estimates,258,1965,6.35
estimates,258,1966,6.37
estimates,258,1967,6.399
estimates,258,1968,6.448
estimates,258,1969,6.507
estimates,258,1970,6.57
estimates,258,1971,6.688
estimates,258,1972,6.762
estimates,258,1973,6.817
estimates,258,1974,6.86
estimates,258,1975,6.912
estimates,258,1976,7.024
estimates,258,1977,7.141
estimates,258,1978,7.247
estimates,258,1979,7.295
estimates,258,1980,7.272
estimates,258,1981,7.172
estimates,258,1982,6.956
estimates,258,1983,6.643
estimates,258,1984,6.319
estimates,258,1985,6.071
estimates,258,1986,6.15
estimates,258,1987,6.304
estimates,258,1988,6.468
estimates,258,1989,6.584
estimates,258,1990,6.646
estimates,258,1991,6.669
estimates,258,1992,6.663
estimates,258,1993,6.663
estimates,258,1994,6.702
estimates,258,1995,6.778
estimates,258,1996,6.954
estimates,258,1997,7.171
estimates,258,1998,7.416
estimates,258,1999,7.662
estimates,258,2000,7.9
estimates,258,2001,8.109
estimates,258,2002,8.291
estimates,258,2003,8.468
estimates,258,2004,8.67
estimates,258,2005,8.897
estimates,258,2006,9.345
estimates,258,2007,9.826
estimates,258,2008,10.317
estimates,258,2009,10.791
estimates,258,2010,11.24
estimates,258,2011,11.41
estimates,258,2012,11.546
estimates,258,2013,11.688
estimates,258,2014,11.889
estimates,258,2015,12.176
medium_variant,258,2015,12.176
medium_variant,258,2016,12.543
medium_variant,258,2017,12.985
medium_variant,258,2018,13.487
medium_variant,258,2019,14.027
medium_variant,258,2020,14.594
medium_variant,258,2021,15.236
medium_variant,258,2022,15.912
medium_variant,258,2023,16.63
medium_variant,258,2024,17.401
medium_variant,258,2025,18.24
medium_variant,258,2026,19.068
medium_variant,258,2027,19.947
medium_variant,258,2028,20.883
medium_variant,258,2029,21.88
medium_variant,258,2030,22.93
medium_variant,258,2031,23.985
medium_variant,258,2032,25.071
medium_variant,258,2033,26.161
medium_variant,258,2034,27.216
medium_variant,258,2035,28.215
medium_variant,258,2036,29.095
medium_variant,258,2037,29.922
medium_variant,258,2038,30.702
medium_variant,258,2039,31.453
medium_variant,258,2040,32.192
medium_variant,258,2041,32.832
medium_variant,258,2042,33.457
medium_variant,258,2043,34.082
medium_variant,258,2044,34.717
medium_variant,258,2045,35.367
medium_variant,258,2046,35.924
medium_variant,258,2047,36.501
medium_variant,258,2048,37.123
medium_variant,258,2049,37.821
medium_variant,258,2050,38.615
medium_variant,258,2051,39.395
medium_variant,258,2052,40.275
medium_variant,258,2053,41.247
medium_variant,258,2054,42.286
medium_variant,258,2055,43.378
medium_variant,258,2056,44.39
medium_variant,258,2057,45.462
medium_variant,258,2058,46.575
medium_variant,258,2059,47.676
medium_variant,258,2060,48.72
medium_variant,258,2061,49.539
medium_variant,258,2062,50.305
medium_variant,258,2063,51.032
medium_variant,258,2064,51.77
medium_variant,258,2065,52.554
medium_variant,258,2066,53.214
medium_variant,258,2067,53.965
medium_variant,258,2068,54.706
medium_variant,258,2069,55.271
medium_variant,258,2070,55.56
medium_variant,258,2071,55.353
medium_variant,258,2072,54.886
medium_variant,258,2073,54.349
medium_variant,258,2074,54.032
medium_variant,258,2075,54.105
medium_variant,258,2076,54.276
medium_variant,258,2077,54.838
medium_variant,258,2078,55.698
medium_variant,258,2079,56.664
medium_variant,258,2080,57.602
medium_variant,258,2081,58.247
medium_variant,258,2082,58.921
medium_variant,258,2083,59.621
medium_variant,258,2084,60.351
medium_variant,258,2085,61.116
medium_variant,258,2086,61.633
medium_variant,258,2087,62.199
medium_variant,258,2088,62.792
medium_variant,258,2089,63.408
medium_variant,258,2090,64.056
medium_variant,258,2091,64.444
medium_variant,258,2092,64.864
medium_variant,258,2093,65.347
medium_variant,258,2094,65.888
medium_variant,258,2095,66.463
medium_variant,258,2096,66.688
medium_variant,258,2097,67.015
medium_variant,258,2098,67.404
medium_variant,258,2099,67.806
medium_variant,258,2100,68.212
high_variant,258,2015,12.1759116677503
low_variant,258,2015,12.1759116677503
constant_fertility,258,2015,12.1759116677503
