variant,country,year,oldagedependencyratio2064
estimates,450,1950,6.524
estimates,450,1951,6.634
estimates,450,1952,6.712
estimates,450,1953,6.762
estimates,450,1954,6.789
estimates,450,1955,6.797
estimates,450,1956,6.925
estimates,450,1957,7.028
estimates,450,1958,7.108
estimates,450,1959,7.162
estimates,450,1960,7.192
estimates,450,1961,7.331
estimates,450,1962,7.44
estimates,450,1963,7.53
estimates,450,1964,7.614
estimates,450,1965,7.697
estimates,450,1966,7.899
estimates,450,1967,8.077
estimates,450,1968,8.236
estimates,450,1969,8.381
estimates,450,1970,8.511
estimates,450,1971,8.74
estimates,450,1972,8.935
estimates,450,1973,9.075
estimates,450,1974,9.131
estimates,450,1975,9.093
estimates,450,1976,9.077
estimates,450,1977,8.982
estimates,450,1978,8.829
estimates,450,1979,8.635
estimates,450,1980,8.415
estimates,450,1981,8.306
estimates,450,1982,8.167
estimates,450,1983,8.016
estimates,450,1984,7.869
estimates,450,1985,7.738
estimates,450,1986,7.687
estimates,450,1987,7.636
estimates,450,1988,7.579
estimates,450,1989,7.511
estimates,450,1990,7.431
estimates,450,1991,7.43
estimates,450,1992,7.41
estimates,450,1993,7.377
estimates,450,1994,7.336
estimates,450,1995,7.292
estimates,450,1996,7.289
estimates,450,1997,7.267
estimates,450,1998,7.229
estimates,450,1999,7.182
estimates,450,2000,7.129
estimates,450,2001,7.136
estimates,450,2002,7.133
estimates,450,2003,7.116
estimates,450,2004,7.075
estimates,450,2005,7.007
estimates,450,2006,6.967
estimates,450,2007,6.905
estimates,450,2008,6.827
estimates,450,2009,6.739
estimates,450,2010,6.648
estimates,450,2011,6.587
estimates,450,2012,6.516
estimates,450,2013,6.451
estimates,450,2014,6.412
estimates,450,2015,6.406
medium_variant,450,2015,6.406
medium_variant,450,2016,6.457
medium_variant,450,2017,6.525
medium_variant,450,2018,6.604
medium_variant,450,2019,6.683
medium_variant,450,2020,6.761
medium_variant,450,2021,6.859
medium_variant,450,2022,6.95
medium_variant,450,2023,7.037
medium_variant,450,2024,7.124
medium_variant,450,2025,7.214
medium_variant,450,2026,7.321
medium_variant,450,2027,7.425
medium_variant,450,2028,7.526
medium_variant,450,2029,7.627
medium_variant,450,2030,7.73
medium_variant,450,2031,7.841
medium_variant,450,2032,7.947
medium_variant,450,2033,8.054
medium_variant,450,2034,8.167
medium_variant,450,2035,8.29
medium_variant,450,2036,8.429
medium_variant,450,2037,8.567
medium_variant,450,2038,8.707
medium_variant,450,2039,8.856
medium_variant,450,2040,9.014
medium_variant,450,2041,9.189
medium_variant,450,2042,9.37
medium_variant,450,2043,9.545
medium_variant,450,2044,9.7
medium_variant,450,2045,9.829
medium_variant,450,2046,9.936
medium_variant,450,2047,10.018
medium_variant,450,2048,10.097
medium_variant,450,2049,10.197
medium_variant,450,2050,10.334
medium_variant,450,2051,10.501
medium_variant,450,2052,10.693
medium_variant,450,2053,10.907
medium_variant,450,2054,11.137
medium_variant,450,2055,11.381
medium_variant,450,2056,11.632
medium_variant,450,2057,11.89
medium_variant,450,2058,12.161
medium_variant,450,2059,12.449
medium_variant,450,2060,12.757
medium_variant,450,2061,13.07
medium_variant,450,2062,13.394
medium_variant,450,2063,13.725
medium_variant,450,2064,14.059
medium_variant,450,2065,14.391
medium_variant,450,2066,14.703
medium_variant,450,2067,15.011
medium_variant,450,2068,15.318
medium_variant,450,2069,15.625
medium_variant,450,2070,15.935
medium_variant,450,2071,16.215
medium_variant,450,2072,16.496
