variant,country,year,oldagedependencyratio2064
estimates,84,1950,7.597
estimates,84,1951,7.856
estimates,84,1952,8.107
estimates,84,1953,8.352
estimates,84,1954,8.593
estimates,84,1955,8.827
estimates,84,1956,9.046
estimates,84,1957,9.252
estimates,84,1958,9.456
estimates,84,1959,9.658
estimates,84,1960,9.855
estimates,84,1961,10.089
estimates,84,1962,10.31
estimates,84,1963,10.515
estimates,84,1964,10.687
estimates,84,1965,10.829
estimates,84,1966,10.992
estimates,84,1967,11.118
estimates,84,1968,11.216
estimates,84,1969,11.295
estimates,84,1970,11.363
estimates,84,1971,11.668
estimates,84,1972,11.96
estimates,84,1973,12.248
estimates,84,1974,12.52
estimates,84,1975,12.787
estimates,84,1976,12.729
estimates,84,1977,12.674
estimates,84,1978,12.607
estimates,84,1979,12.492
estimates,84,1980,12.296
estimates,84,1981,12.053
estimates,84,1982,11.733
estimates,84,1983,11.374
estimates,84,1984,11.005
estimates,84,1985,10.649
estimates,84,1986,10.455
estimates,84,1987,10.279
estimates,84,1988,10.143
estimates,84,1989,10.06
estimates,84,1990,10.022
estimates,84,1991,10.075
estimates,84,1992,10.208
estimates,84,1993,10.393
estimates,84,1994,10.587
estimates,84,1995,10.75
estimates,84,1996,10.341
estimates,84,1997,9.908
estimates,84,1998,9.496
estimates,84,1999,9.133
estimates,84,2000,8.814
estimates,84,2001,8.491
estimates,84,2002,8.159
estimates,84,2003,7.82
estimates,84,2004,7.469
estimates,84,2005,7.107
estimates,84,2006,7.164
estimates,84,2007,7.236
estimates,84,2008,7.335
estimates,84,2009,7.479
estimates,84,2010,7.676
estimates,84,2011,7.524
estimates,84,2012,7.388
estimates,84,2013,7.268
estimates,84,2014,7.165
estimates,84,2015,7.085
medium_variant,84,2015,7.085
medium_variant,84,2016,7.09
medium_variant,84,2017,7.103
medium_variant,84,2018,7.132
medium_variant,84,2019,7.181
medium_variant,84,2020,7.25
medium_variant,84,2021,7.386
medium_variant,84,2022,7.529
medium_variant,84,2023,7.688
medium_variant,84,2024,7.872
medium_variant,84,2025,8.088
medium_variant,84,2026,8.359
medium_variant,84,2027,8.647
medium_variant,84,2028,8.948
medium_variant,84,2029,9.252
medium_variant,84,2030,9.553
medium_variant,84,2031,9.864
medium_variant,84,2032,10.163
medium_variant,84,2033,10.458
medium_variant,84,2034,10.759
medium_variant,84,2035,11.072
medium_variant,84,2036,11.4
medium_variant,84,2037,11.729
medium_variant,84,2038,12.053
medium_variant,84,2039,12.361
medium_variant,84,2040,12.649
medium_variant,84,2041,12.933
medium_variant,84,2042,13.194
medium_variant,84,2043,13.449
medium_variant,84,2044,13.72
medium_variant,84,2045,14.023
medium_variant,84,2046,14.369
medium_variant,84,2047,14.734
medium_variant,84,2048,15.117
medium_variant,84,2049,15.52
medium_variant,84,2050,15.942
medium_variant,84,2051,16.407
medium_variant,84,2052,16.881
medium_variant,84,2053,17.372
medium_variant,84,2054,17.884
medium_variant,84,2055,18.423
medium_variant,84,2056,19.004
medium_variant,84,2057,19.595
medium_variant,84,2058,20.199
medium_variant,84,2059,20.818
medium_variant,84,2060,21.45
medium_variant,84,2061,22.11
medium_variant,84,2062,22.767
medium_variant,84,2063,23.422
medium_variant,84,2064,24.074
medium_variant,84,2065,24.718
medium_variant,84,2066,25.36
medium_variant,84,2067,25.986
medium_variant,84,2068,26.585
medium_variant,84,2069,27.138
medium_variant,84,2070,27.637
medium_variant,84,2071,28.092
medium_variant,84,2072,28.486
medium_variant,84,2073,28.839
medium_variant,84,2074,29.183
medium_variant,84,2075,29.535
medium_variant,84,2076,29.905
medium_variant,84,2077,30.273
medium_variant,84,2078,30.645
medium_variant,84,2079,31.03
medium_variant,84,2080,31.431
medium_variant,84,2081,31.877
medium_variant,84,2082,32.336
medium_variant,84,2083,32.806
medium_variant,84,2084,33.282
medium_variant,84,2085,33.763
medium_variant,84,2086,34.28
medium_variant,84,2087,34.797
medium_variant,84,2088,35.313
medium_variant,84,2089,35.823
medium_variant,84,2090,36.323
medium_variant,84,2091,36.842
medium_variant,84,2092,37.353
medium_variant,84,2093,37.853
medium_variant,84,2094,38.338
medium_variant,84,2095,38.805
medium_variant,84,2096,39.265
medium_variant,84,2097,39.714
medium_variant,84,2098,40.152
medium_variant,84,2099,40.577
medium_variant,84,2100,40.988
high_variant,84,2015,7.08546269360799
low_variant,84,2015,7.08546269360799
constant_fertility,84,2015,7.08546269360799
instant_replacement,84,2015,7.08546269360799
zero_migration,84,2015,7.08546269360799
constant_mortality,84,2015,7.08546269360799
no_change,84,2015,7.08546269360799
high_variant,84,2020,7.2498550568312
low_variant,84,2020,7.2498550568312
constant_fertility,84,2020,7.2498550568312
instant_replacement,84,2020,7.2498550568312
zero_migration,84,2020,7.37191877910937
constant_mortality,84,2020,7.21075765142007
no_change,84,2020,7.21075765142007
high_variant,84,2025,8.08837808382047
low_variant,84,2025,8.08837808382047
constant_fertility,84,2025,8.08837808382047
instant_replacement,84,2025,8.08837808382047
zero_migration,84,2025,8.3373310615209
constant_mortality,84,2025,7.98200253586178
no_change,84,2025,7.98200253586178
high_variant,84,2030,9.5527530390691
low_variant,84,2030,9.5527530390691
constant_fertility,84,2030,9.5527530390691
instant_replacement,84,2030,9.5527530390691
zero_migration,84,2030,9.9474858968675
constant_mortality,84,2030,9.33339627986026
no_change,84,2030,9.33339627986026
high_variant,84,2035,11.0722634007952
low_variant,84,2035,11.0722634007952
constant_fertility,84,2035,11.0722634007952
instant_replacement,84,2035,11.0722634007952
zero_migration,84,2035,11.6146147181208
constant_mortality,84,2035,10.6656545367826
no_change,84,2035,10.6656545367826
high_variant,84,2040,12.4878937028924
low_variant,84,2040,12.8141302166934
constant_fertility,84,2040,12.5355758378723
instant_replacement,84,2040,12.8974646198507
zero_migration,84,2040,13.3647497927386
constant_mortality,84,2040,11.9800953243441
no_change,84,2040,11.8722439600025
high_variant,84,2045,13.5714987025738
low_variant,84,2045,14.5045331350586
constant_fertility,84,2045,13.6750373117453
instant_replacement,84,2045,14.4609608756864
zero_migration,84,2045,14.8903021072956
constant_mortality,84,2045,12.9896129091225
no_change,84,2045,12.6659172778211
high_variant,84,2050,15.0667678419163
low_variant,84,2050,16.9245775446181
constant_fertility,84,2050,15.2219672640766
instant_replacement,84,2050,16.5212219642469
zero_migration,84,2050,16.978771540462
constant_mortality,84,2050,14.4240071983234
no_change,84,2050,13.7685276180988
high_variant,84,2055,17.0087759724177
low_variant,84,2055,20.0869066641054
constant_fertility,84,2055,17.1415088481838
instant_replacement,84,2055,19.1098534143329
zero_migration,84,2055,19.5983984104525
constant_mortality,84,2055,16.2659693563965
no_change,84,2055,15.1259453556374
high_variant,84,2060,19.2989113398368
low_variant,84,2060,24.0932162245664
constant_fertility,84,2060,19.3239610792645
instant_replacement,84,2060,22.2431693840629
zero_migration,84,2060,22.6957682464696
constant_mortality,84,2060,18.4744904452562
no_change,84,2060,16.6279149118702
high_variant,84,2065,21.5670337432758
low_variant,84,2065,28.7621227309509
constant_fertility,84,2065,21.3991113187796
instant_replacement,84,2065,25.6249613308119
zero_migration,84,2065,25.9464414756066
constant_mortality,84,2065,20.7154957540706
no_change,84,2065,17.9099673957153
high_variant,84,2070,23.2626358689752
low_variant,84,2070,33.5361711851302
constant_fertility,84,2070,22.8308098835413
instant_replacement,84,2070,28.6051081599197
zero_migration,84,2070,28.8773066629103
constant_mortality,84,2070,22.4532403985693
no_change,84,2070,18.5154291535709
high_variant,84,2075,23.9071193957166
low_variant,84,2075,37.571077776837
constant_fertility,84,2075,23.1621743713296
instant_replacement,84,2075,30.4110694025602
zero_migration,84,2075,30.8678329116663
constant_mortality,84,2075,23.1577160502143
no_change,84,2075,18.1201205126637
high_variant,84,2080,24.4010318483977
low_variant,84,2080,42.1724636985315
constant_fertility,84,2080,23.2671094208246
instant_replacement,84,2080,32.0590765701176
zero_migration,84,2080,33.0429005257522
constant_mortality,84,2080,23.8265358634475
no_change,84,2080,17.5931666460007
high_variant,84,2085,25.9027143447785
low_variant,84,2085,46.2777476009415
constant_fertility,84,2085,23.9811332941024
instant_replacement,84,2085,32.2226992548069
zero_migration,84,2085,35.5862511451724
constant_mortality,84,2085,24.831501992338
no_change,84,2085,17.654008084494
high_variant,84,2090,27.9309413305219
low_variant,84,2090,49.9117179570654
constant_fertility,84,2090,25.0275054712434
instant_replacement,84,2090,33.1471549537499
zero_migration,84,2090,38.234433087696
constant_mortality,84,2090,25.9577583244154
no_change,84,2090,18.0004930291161
high_variant,84,2095,30.0118743517667
low_variant,84,2095,52.9268865441766
constant_fertility,84,2095,26.0598085465321
instant_replacement,84,2095,34.5409805698379
zero_migration,84,2095,40.7316696879701
constant_mortality,84,2095,26.8818031353178
no_change,84,2095,18.2622875260137
high_variant,84,2100,31.5762331998601
low_variant,84,2100,56.0008591065292
constant_fertility,84,2100,26.9040003565846
instant_replacement,84,2100,36.0696443218254
zero_migration,84,2100,42.9169741394861
constant_mortality,84,2100,27.420778481711
no_change,84,2100,18.2793154193965
