variant,country,year,oldagedependencyratio2064
estimates,804,1950,13.36
estimates,804,1951,13.321
estimates,804,1952,13.322
estimates,804,1953,13.331
estimates,804,1954,13.3
estimates,804,1955,13.201
estimates,804,1956,12.996
estimates,804,1957,12.745
estimates,804,1958,12.486
estimates,804,1959,12.269
estimates,804,1960,12.129
estimates,804,1961,12.408
estimates,804,1962,12.728
estimates,804,1963,13.093
estimates,804,1964,13.495
estimates,804,1965,13.919
estimates,804,1966,14.326
estimates,804,1967,14.756
estimates,804,1968,15.205
estimates,804,1969,15.668
estimates,804,1970,16.142
estimates,804,1971,16.563
estimates,804,1972,16.927
estimates,804,1973,17.269
estimates,804,1974,17.642
estimates,804,1975,18.065
estimates,804,1976,18.567
estimates,804,1977,19.114
estimates,804,1978,19.627
estimates,804,1979,19.959
estimates,804,1980,20.04
estimates,804,1981,19.897
estimates,804,1982,19.532
estimates,804,1983,19.079
estimates,804,1984,18.711
estimates,804,1985,18.526
estimates,804,1986,18.616
estimates,804,1987,18.814
estimates,804,1988,19.122
estimates,804,1989,19.541
estimates,804,1990,20.067
estimates,804,1991,20.699
estimates,804,1992,21.43
estimates,804,1993,22.134
estimates,804,1994,22.623
estimates,804,1995,22.798
estimates,804,1996,22.982
estimates,804,1997,22.831
estimates,804,1998,22.537
estimates,804,1999,22.382
estimates,804,2000,22.507
estimates,804,2001,23.104
estimates,804,2002,23.935
estimates,804,2003,24.801
estimates,804,2004,25.4
estimates,804,2005,25.567
estimates,804,2006,25.748
estimates,804,2007,25.661
estimates,804,2008,25.435
estimates,804,2009,25.184
estimates,804,2010,24.911
estimates,804,2011,24.55
estimates,804,2012,24.09
estimates,804,2013,23.661
estimates,804,2014,23.442
estimates,804,2015,23.532
medium_variant,804,2015,23.532
medium_variant,804,2016,24.098
medium_variant,804,2017,24.971
medium_variant,804,2018,25.991
medium_variant,804,2019,26.946
medium_variant,804,2020,27.717
medium_variant,804,2021,28.554
medium_variant,804,2022,29.213
medium_variant,804,2023,29.739
medium_variant,804,2024,30.235
medium_variant,804,2025,30.767
medium_variant,804,2026,31.569
medium_variant,804,2027,32.357
medium_variant,804,2028,33.074
medium_variant,804,2029,33.614
medium_variant,804,2030,33.899
medium_variant,804,2031,34.144
medium_variant,804,2032,34.172
medium_variant,804,2033,34.057
medium_variant,804,2034,33.918
medium_variant,804,2035,33.84
medium_variant,804,2036,34.043
medium_variant,804,2037,34.299
medium_variant,804,2038,34.581
medium_variant,804,2039,34.859
medium_variant,804,2040,35.119
medium_variant,804,2041,35.593
medium_variant,804,2042,36.03
medium_variant,804,2043,36.471
medium_variant,804,2044,36.956
medium_variant,804,2045,37.493
medium_variant,804,2046,38.325
medium_variant,804,2047,39.197
medium_variant,804,2048,40.087
medium_variant,804,2049,40.972
medium_variant,804,2050,41.849
medium_variant,804,2051,43.014
medium_variant,804,2052,44.157
medium_variant,804,2053,45.217
medium_variant,804,2054,46.085
medium_variant,804,2055,46.671
medium_variant,804,2056,47.22
medium_variant,804,2057,47.496
medium_variant,804,2058,47.494
medium_variant,804,2059,47.233
medium_variant,804,2060,46.745
medium_variant,804,2061,46.286
medium_variant,804,2062,45.619
medium_variant,804,2063,44.775
medium_variant,804,2064,43.774
medium_variant,804,2065,42.636
medium_variant,804,2066,41.609
medium_variant,804,2067,40.468
medium_variant,804,2068,39.317
medium_variant,804,2069,38.295
medium_variant,804,2070,37.484
medium_variant,804,2071,37.17
medium_variant,804,2072,37.057
medium_variant,804,2073,37.084
medium_variant,804,2074,37.151
medium_variant,804,2075,37.194
medium_variant,804,2076,37.53
medium_variant,804,2077,37.865
medium_variant,804,2078,38.197
medium_variant,804,2079,38.512
medium_variant,804,2080,38.793
medium_variant,804,2081,39.305
medium_variant,804,2082,39.799
medium_variant,804,2083,40.254
medium_variant,804,2084,40.645
medium_variant,804,2085,40.961
medium_variant,804,2086,41.382
medium_variant,804,2087,41.74
medium_variant,804,2088,42.03
medium_variant,804,2089,42.241
medium_variant,804,2090,42.367
medium_variant,804,2091,42.484
medium_variant,804,2092,42.528
medium_variant,804,2093,42.498
medium_variant,804,2094,42.406
medium_variant,804,2095,42.269
medium_variant,804,2096,42.129
medium_variant,804,2097,41.936
medium_variant,804,2098,41.718
medium_variant,804,2099,41.511
medium_variant,804,2100,41.326
high_variant,804,2015,23.5324646512819
low_variant,804,2015,23.5324646512819
constant_fertility,804,2015,23.5324646512819
instant_replacement,804,2015,23.5324646512819
zero_migration,804,2015,23.5324646512819
constant_mortality,804,2015,23.5324646512819
no_change,804,2015,23.5324646512819
high_variant,804,2020,27.7173865792334
low_variant,804,2020,27.7173865792334
constant_fertility,804,2020,27.7173865792334
instant_replacement,804,2020,27.7173865792334
zero_migration,804,2020,27.6886794761414
constant_mortality,804,2020,27.5670382210407
no_change,804,2020,27.5670382210407
high_variant,804,2025,30.7673972643128
low_variant,804,2025,30.7673972643128
constant_fertility,804,2025,30.7673972643128
instant_replacement,804,2025,30.7673972643128
zero_migration,804,2025,30.6951849396346
constant_mortality,804,2025,30.358551933959
no_change,804,2025,30.358551933959
high_variant,804,2030,33.8989375344546
low_variant,804,2030,33.8989375344546
constant_fertility,804,2030,33.8989375344546
instant_replacement,804,2030,33.8989375344546
zero_migration,804,2030,33.772094421076
constant_mortality,804,2030,33.1399960738155
no_change,804,2030,33.1399960738155
high_variant,804,2035,33.8400711896196
low_variant,804,2035,33.8400711896196
constant_fertility,804,2035,33.8400711896196
instant_replacement,804,2035,33.8400711896196
zero_migration,804,2035,33.6696872045346
constant_mortality,804,2035,32.6697916174717
no_change,804,2035,32.6697916174717
high_variant,804,2040,34.5435296760925
low_variant,804,2040,35.7149826471504
constant_fertility,804,2040,35.4393919343096
instant_replacement,804,2040,33.881701264237
zero_migration,804,2040,34.8900570765405
constant_mortality,804,2040,33.4177684404649
no_change,804,2040,33.7254497757204
high_variant,804,2045,35.9690374031211
low_variant,804,2045,39.151448879061
constant_fertility,804,2045,38.4244052577357
instant_replacement,804,2045,35.0691660008343
zero_migration,804,2045,37.1829083935911
constant_mortality,804,2045,35.1774982011366
no_change,804,2045,36.0635715461906
high_variant,804,2050,38.9444237627318
low_variant,804,2050,45.2228682453969
constant_fertility,804,2050,43.5924250499079
instant_replacement,804,2050,38.0309899026765
zero_migration,804,2050,41.417068965352
constant_mortality,804,2050,38.7250285764415
no_change,804,2050,40.3633092650035
high_variant,804,2055,42.0543836181594
low_variant,804,2055,52.4156689876146
constant_fertility,804,2055,49.3076158133431
instant_replacement,804,2055,41.1945870690681
zero_migration,804,2055,46.0932039786374
constant_mortality,804,2055,42.512541648145
no_change,804,2055,44.9511393795637
high_variant,804,2060,40.7663502777604
low_variant,804,2060,54.6985470582221
constant_fertility,804,2060,50.1876297437235
instant_replacement,804,2060,40.1080223114263
zero_migration,804,2060,46.1279756021639
constant_mortality,804,2060,41.581446713599
no_change,804,2060,44.6869406697946
high_variant,804,2065,35.9346248425243
low_variant,804,2065,52.1001199247364
constant_fertility,804,2065,46.9069493009272
instant_replacement,804,2065,35.4852213793509
zero_migration,804,2065,42.1159802013011
constant_mortality,804,2065,36.7870186514012
no_change,804,2065,40.5233272837314
high_variant,804,2070,30.3978091375758
low_variant,804,2070,48.0808640788247
