variant,country,year,oldagedependencyratio2064
estimates,288,1950,5.859
estimates,288,1951,5.84
estimates,288,1952,5.8
estimates,288,1953,5.743
estimates,288,1954,5.673
estimates,288,1955,5.594
estimates,288,1956,5.622
estimates,288,1957,5.632
estimates,288,1958,5.63
estimates,288,1959,5.619
estimates,288,1960,5.603
estimates,288,1961,5.663
estimates,288,1962,5.706
estimates,288,1963,5.733
estimates,288,1964,5.744
estimates,288,1965,5.741
estimates,288,1966,5.811
estimates,288,1967,5.852
estimates,288,1968,5.872
estimates,288,1969,5.878
estimates,288,1970,5.876
estimates,288,1971,5.959
estimates,288,1972,6.03
estimates,288,1973,6.087
estimates,288,1974,6.128
estimates,288,1975,6.149
estimates,288,1976,6.243
estimates,288,1977,6.306
estimates,288,1978,6.342
estimates,288,1979,6.351
estimates,288,1980,6.337
estimates,288,1981,6.381
estimates,288,1982,6.407
estimates,288,1983,6.419
estimates,288,1984,6.424
estimates,288,1985,6.423
estimates,288,1986,6.466
estimates,288,1987,6.493
estimates,288,1988,6.506
estimates,288,1989,6.509
estimates,288,1990,6.505
estimates,288,1991,6.599
estimates,288,1992,6.678
estimates,288,1993,6.743
estimates,288,1994,6.798
estimates,288,1995,6.841
estimates,288,1996,6.852
estimates,288,1997,6.845
estimates,288,1998,6.826
estimates,288,1999,6.798
estimates,288,2000,6.764
estimates,288,2001,6.921
estimates,288,2002,7.07
estimates,288,2003,7.208
estimates,288,2004,7.331
estimates,288,2005,7.434
estimates,288,2006,7.516
estimates,288,2007,7.562
estimates,288,2008,7.58
estimates,288,2009,7.585
estimates,288,2010,7.588
estimates,288,2011,7.484
estimates,288,2012,7.395
estimates,288,2013,7.311
estimates,288,2014,7.22
estimates,288,2015,7.118
medium_variant,288,2015,7.118
medium_variant,288,2016,7.097
medium_variant,288,2017,7.059
medium_variant,288,2018,7.019
medium_variant,288,2019,6.99
medium_variant,288,2020,6.981
medium_variant,288,2021,7.053
medium_variant,288,2022,7.131
medium_variant,288,2023,7.211
