variant,country,year,oldagedependencyratio2064
estimates,638,1950,8.348
estimates,638,1951,8.354
estimates,638,1952,8.354
estimates,638,1953,8.348
estimates,638,1954,8.33
estimates,638,1955,8.299
estimates,638,1956,8.363
estimates,638,1957,8.406
estimates,638,1958,8.42
estimates,638,1959,8.399
estimates,638,1960,8.337
estimates,638,1961,8.369
estimates,638,1962,8.366
estimates,638,1963,8.344
estimates,638,1964,8.318
estimates,638,1965,8.3
estimates,638,1966,8.341
estimates,638,1967,8.384
estimates,638,1968,8.423
estimates,638,1969,8.451
estimates,638,1970,8.468
estimates,638,1971,8.645
estimates,638,1972,8.808
estimates,638,1973,8.964
estimates,638,1974,9.116
estimates,638,1975,9.263
estimates,638,1976,9.401
estimates,638,1977,9.537
estimates,638,1978,9.663
estimates,638,1979,9.764
estimates,638,1980,9.831
estimates,638,1981,9.921
estimates,638,1982,9.989
estimates,638,1983,10.062
estimates,638,1984,10.171
estimates,638,1985,10.331
estimates,638,1986,10.369
estimates,638,1987,10.437
estimates,638,1988,10.519
estimates,638,1989,10.588
estimates,638,1990,10.636
estimates,638,1991,10.692
estimates,638,1992,10.74
estimates,638,1993,10.799
estimates,638,1994,10.893
estimates,638,1995,11.026
estimates,638,1996,11.174
estimates,638,1997,11.356
estimates,638,1998,11.555
estimates,638,1999,11.752
estimates,638,2000,11.933
estimates,638,2001,12.144
estimates,638,2002,12.347
estimates,638,2003,12.544
estimates,638,2004,12.738
estimates,638,2005,12.93
estimates,638,2006,13.193
estimates,638,2007,13.515
estimates,638,2008,13.897
estimates,638,2009,14.344
estimates,638,2010,14.857
estimates,638,2011,15.239
estimates,638,2012,15.667
estimates,638,2013,16.174
estimates,638,2014,16.795
estimates,638,2015,17.551
medium_variant,638,2015,17.551
medium_variant,638,2016,18.25
medium_variant,638,2017,19.067
medium_variant,638,2018,19.972
medium_variant,638,2019,20.923
medium_variant,638,2020,21.9
medium_variant,638,2021,22.78
medium_variant,638,2022,23.667
medium_variant,638,2023,24.598
medium_variant,638,2024,25.624
medium_variant,638,2025,26.772
medium_variant,638,2026,27.914
medium_variant,638,2027,29.161
medium_variant,638,2028,30.506
medium_variant,638,2029,31.935
medium_variant,638,2030,33.435
medium_variant,638,2031,34.853
medium_variant,638,2032,36.349
medium_variant,638,2033,37.871
medium_variant,638,2034,39.337
medium_variant,638,2035,40.695
medium_variant,638,2036,41.741
medium_variant,638,2037,42.667
medium_variant,638,2038,43.502
medium_variant,638,2039,44.297
medium_variant,638,2040,45.086
medium_variant,638,2041,45.611
medium_variant,638,2042,46.125
medium_variant,638,2043,46.632
medium_variant,638,2044,47.109
medium_variant,638,2045,47.534
medium_variant,638,2046,47.636
medium_variant,638,2047,47.727
medium_variant,638,2048,47.825
medium_variant,638,2049,47.973
medium_variant,638,2050,48.214
medium_variant,638,2051,48.274
medium_variant,638,2052,48.441
medium_variant,638,2053,48.72
medium_variant,638,2054,49.085
medium_variant,638,2055,49.507
medium_variant,638,2056,49.702
medium_variant,638,2057,49.998
medium_variant,638,2058,50.391
medium_variant,638,2059,50.858
medium_variant,638,2060,51.384
medium_variant,638,2061,51.725
medium_variant,638,2062,52.172
medium_variant,638,2063,52.717
medium_variant,638,2064,53.382
medium_variant,638,2065,54.2
medium_variant,638,2066,54.901
medium_variant,638,2067,55.757
medium_variant,638,2068,56.761
medium_variant,638,2069,57.87
medium_variant,638,2070,59.028
medium_variant,638,2071,59.884
medium_variant,638,2072,60.803
medium_variant,638,2073,61.761
medium_variant,638,2074,62.747
medium_variant,638,2075,63.77
medium_variant,638,2076,64.452
medium_variant,638,2077,65.159
medium_variant,638,2078,65.921
medium_variant,638,2079,66.751
medium_variant,638,2080,67.631
medium_variant,638,2081,68.115
medium_variant,638,2082,68.683
medium_variant,638,2083,69.314
medium_variant,638,2084,69.99
medium_variant,638,2085,70.715
medium_variant,638,2086,71.051
medium_variant,638,2087,71.469
medium_variant,638,2088,71.967
medium_variant,638,2089,72.55
medium_variant,638,2090,73.216
medium_variant,638,2091,73.478
medium_variant,638,2092,73.838
medium_variant,638,2093,74.307
medium_variant,638,2094,74.877
medium_variant,638,2095,75.527
medium_variant,638,2096,75.721
medium_variant,638,2097,76.053
medium_variant,638,2098,76.501
medium_variant,638,2099,77.016
medium_variant,638,2100,77.569
high_variant,638,2015,17.5511405328121
low_variant,638,2015,17.5511405328121
constant_fertility,638,2015,17.5511405328121
instant_replacement,638,2015,17.5511405328121
zero_migration,638,2015,17.5511405328121
constant_mortality,638,2015,17.5511405328121
no_change,638,2015,17.5511405328121
high_variant,638,2020,21.8997713894142
low_variant,638,2020,21.8997713894142
constant_fertility,638,2020,21.8997713894142
instant_replacement,638,2020,21.8997713894142
zero_migration,638,2020,21.4455333403722
constant_mortality,638,2020,21.6269822035492
no_change,638,2020,21.6269822035492
high_variant,638,2025,26.7718874088872
low_variant,638,2025,26.7718874088872
constant_fertility,638,2025,26.7718874088872
instant_replacement,638,2025,26.7718874088872
zero_migration,638,2025,25.8349681513236
constant_mortality,638,2025,25.9253559207389
no_change,638,2025,25.9253559207389
high_variant,638,2030,33.435331319883
low_variant,638,2030,33.435331319883
constant_fertility,638,2030,33.435331319883
instant_replacement,638,2030,33.435331319883
zero_migration,638,2030,31.890303334067
constant_mortality,638,2030,31.6160831971067
no_change,638,2030,31.6160831971067
high_variant,638,2035,40.6949456400471
low_variant,638,2035,40.6949456400471
constant_fertility,638,2035,40.6949456400471
instant_replacement,638,2035,40.6949456400471
zero_migration,638,2035,38.4201998932266
constant_mortality,638,2035,37.4510638215197
no_change,638,2035,37.4510638215197
high_variant,638,2040,44.4577962205798
low_variant,638,2040,45.7328289585811
constant_fertility,638,2040,44.7934654969952
instant_replacement,638,2040,45.2793849245218
zero_migration,638,2040,41.9244671017309
constant_mortality,638,2040,40.1568857589984
no_change,638,2040,39.8938144590348
high_variant,638,2045,45.8312259197001
low_variant,638,2045,49.3674663803774
constant_fertility,638,2045,46.6550442183052
instant_replacement,638,2045,47.669268617227
zero_migration,638,2045,43.0918644682008
constant_mortality,638,2045,40.808140582993
no_change,638,2045,40.0454955379376
high_variant,638,2050,45.2266157563206
low_variant,638,2050,51.6235005396621
constant_fertility,638,2050,46.5668508982679
instant_replacement,638,2050,48.095087890345
zero_migration,638,2050,42.4580511852429
constant_mortality,638,2050,39.8197870743833
no_change,638,2050,38.4417588554008
high_variant,638,2055,45.1429464036549
low_variant,638,2055,54.7791103074757
constant_fertility,638,2055,46.8811630340081
instant_replacement,638,2055,48.9930188481576
zero_migration,638,2055,42.9335733699214
constant_mortality,638,2055,39.5511026464697
no_change,638,2055,37.422639491177
high_variant,638,2060,45.4049731488567
low_variant,638,2060,59.0147483110227
constant_fertility,638,2060,47.5540329305758
instant_replacement,638,2060,50.3741888114295
zero_migration,638,2060,44.8013207891084
constant_mortality,638,2060,39.9959553324536
no_change,638,2060,36.9685797886812
high_variant,638,2065,46.1516249902334
low_variant,638,2065,65.0866539709916
constant_fertility,638,2065,48.8136750294178
instant_replacement,638,2065,52.5603726429329
zero_migration,638,2065,47.6718985545801
constant_mortality,638,2065,41.3715259947004
no_change,638,2065,37.1964991790911
high_variant,638,2070,48.0245831152636
low_variant,638,2070,75.0322081937645
constant_fertility,638,2070,51.4171535851797
instant_replacement,638,2070,56.4982399733917
zero_migration,638,2070,51.8761250411987
constant_mortality,638,2070,44.3816050726958
no_change,638,2070,38.5778389773891
high_variant,638,2075,49.2515084017065
