variant,country,year,oldagedependencyratio2064
estimates,404,1950,8.524
estimates,404,1951,8.596
estimates,404,1952,8.63
estimates,404,1953,8.634
estimates,404,1954,8.615
estimates,404,1955,8.581
estimates,404,1956,8.668
estimates,404,1957,8.727
estimates,404,1958,8.768
estimates,404,1959,8.798
estimates,404,1960,8.823
estimates,404,1961,8.969
estimates,404,1962,9.099
estimates,404,1963,9.206
estimates,404,1964,9.278
estimates,404,1965,9.309
estimates,404,1966,9.394
estimates,404,1967,9.432
estimates,404,1968,9.427
estimates,404,1969,9.386
estimates,404,1970,9.314
estimates,404,1971,9.296
estimates,404,1972,9.241
estimates,404,1973,9.155
estimates,404,1974,9.045
estimates,404,1975,8.916
estimates,404,1976,8.836
estimates,404,1977,8.732
estimates,404,1978,8.612
estimates,404,1979,8.477
estimates,404,1980,8.334
estimates,404,1981,8.241
estimates,404,1982,8.134
estimates,404,1983,8.018
estimates,404,1984,7.896
estimates,404,1985,7.771
estimates,404,1986,7.678
estimates,404,1987,7.576
estimates,404,1988,7.47
estimates,404,1989,7.363
estimates,404,1990,7.26
estimates,404,1991,7.19
estimates,404,1992,7.111
estimates,404,1993,7.029
estimates,404,1994,6.951
estimates,404,1995,6.881
estimates,404,1996,6.9
estimates,404,1997,6.912
estimates,404,1998,6.909
estimates,404,1999,6.883
estimates,404,2000,6.833
estimates,404,2001,6.805
estimates,404,2002,6.759
estimates,404,2003,6.693
estimates,404,2004,6.607
estimates,404,2005,6.503
estimates,404,2006,6.397
estimates,404,2007,6.278
estimates,404,2008,6.164
estimates,404,2009,6.079
estimates,404,2010,6.033
estimates,404,2011,6.027
estimates,404,2012,6.046
estimates,404,2013,6.087
estimates,404,2014,6.149
estimates,404,2015,6.23
medium_variant,404,2015,6.23
medium_variant,404,2016,6.339
medium_variant,404,2017,6.457
medium_variant,404,2018,6.578
medium_variant,404,2019,6.693
medium_variant,404,2020,6.8
medium_variant,404,2021,6.909
medium_variant,404,2022,7.005
medium_variant,404,2023,7.089
medium_variant,404,2024,7.163
medium_variant,404,2025,7.227
medium_variant,404,2026,7.286
medium_variant,404,2027,7.336
medium_variant,404,2028,7.38
medium_variant,404,2029,7.42
medium_variant,404,2030,7.459
medium_variant,404,2031,7.5
medium_variant,404,2032,7.54
medium_variant,404,2033,7.588
medium_variant,404,2034,7.651
medium_variant,404,2035,7.737
medium_variant,404,2036,7.844
medium_variant,404,2037,7.968
