variant,country,year,oldagedependencyratio2064
estimates,50,1950,8.745
estimates,50,1951,8.374
estimates,50,1952,7.955
estimates,50,1953,7.507
estimates,50,1954,7.052
estimates,50,1955,6.608
estimates,50,1956,6.495
estimates,50,1957,6.368
estimates,50,1958,6.226
estimates,50,1959,6.07
estimates,50,1960,5.906
estimates,50,1961,5.955
estimates,50,1962,5.981
estimates,50,1963,5.987
estimates,50,1964,5.979
estimates,50,1965,5.965
estimates,50,1966,6.086
estimates,50,1967,6.184
estimates,50,1968,6.261
estimates,50,1969,6.318
estimates,50,1970,6.36
estimates,50,1971,6.514
estimates,50,1972,6.662
estimates,50,1973,6.808
estimates,50,1974,6.953
estimates,50,1975,7.098
estimates,50,1976,7.263
estimates,50,1977,7.379
estimates,50,1978,7.443
estimates,50,1979,7.458
estimates,50,1980,7.431
estimates,50,1981,7.466
estimates,50,1982,7.447
estimates,50,1983,7.38
estimates,50,1984,7.278
estimates,50,1985,7.151
estimates,50,1986,7.175
estimates,50,1987,7.18
estimates,50,1988,7.169
estimates,50,1989,7.148
estimates,50,1990,7.122
estimates,50,1991,7.192
estimates,50,1992,7.253
estimates,50,1993,7.304
estimates,50,1994,7.343
estimates,50,1995,7.372
estimates,50,1996,7.518
estimates,50,1997,7.646
estimates,50,1998,7.761
estimates,50,1999,7.869
estimates,50,2000,7.973
estimates,50,2001,8.091
estimates,50,2002,8.187
estimates,50,2003,8.27
estimates,50,2004,8.349
estimates,50,2005,8.429
estimates,50,2006,8.559
estimates,50,2007,8.671
estimates,50,2008,8.762
estimates,50,2009,8.828
estimates,50,2010,8.866
estimates,50,2011,8.938
estimates,50,2012,8.994
estimates,50,2013,9.025
estimates,50,2014,9.012
estimates,50,2015,8.951
medium_variant,50,2015,8.951
medium_variant,50,2016,8.909
medium_variant,50,2017,8.833
medium_variant,50,2018,8.755
medium_variant,50,2019,8.708
medium_variant,50,2020,8.714
medium_variant,50,2021,8.82
medium_variant,50,2022,8.965
medium_variant,50,2023,9.155
medium_variant,50,2024,9.397
medium_variant,50,2025,9.695
medium_variant,50,2026,10.077
medium_variant,50,2027,10.506
medium_variant,50,2028,10.976
