variant,country,year,oldagedependencyratio2064
estimates,414,1950,5.772
estimates,414,1951,5.703
estimates,414,1952,5.57
estimates,414,1953,5.381
estimates,414,1954,5.151
estimates,414,1955,4.903
estimates,414,1956,4.553
estimates,414,1957,4.209
estimates,414,1958,3.911
estimates,414,1959,3.686
estimates,414,1960,3.541
estimates,414,1961,3.378
estimates,414,1962,3.233
estimates,414,1963,3.103
estimates,414,1964,2.992
estimates,414,1965,2.905
estimates,414,1966,3.195
estimates,414,1967,3.433
estimates,414,1968,3.611
estimates,414,1969,3.743
estimates,414,1970,3.865
estimates,414,1971,3.912
estimates,414,1972,3.919
estimates,414,1973,3.864
estimates,414,1974,3.775
estimates,414,1975,3.724
estimates,414,1976,3.667
estimates,414,1977,3.591
estimates,414,1978,3.469
estimates,414,1979,3.306
estimates,414,1980,3.134
estimates,414,1981,3.051
estimates,414,1982,2.947
estimates,414,1983,2.815
estimates,414,1984,2.671
estimates,414,1985,2.547
estimates,414,1986,2.564
estimates,414,1987,2.606
estimates,414,1988,2.652
estimates,414,1989,2.696
estimates,414,1990,2.754
estimates,414,1991,2.89
estimates,414,1992,2.99
estimates,414,1993,3.04
estimates,414,1994,3.035
estimates,414,1995,2.973
estimates,414,1996,3.039
estimates,414,1997,3.121
estimates,414,1998,3.204
estimates,414,1999,3.262
estimates,414,2000,3.279
estimates,414,2001,3.321
estimates,414,2002,3.357
estimates,414,2003,3.408
estimates,414,2004,3.475
estimates,414,2005,3.544
estimates,414,2006,3.387
estimates,414,2007,3.209
estimates,414,2008,3.031
estimates,414,2009,2.873
estimates,414,2010,2.745
estimates,414,2011,2.729
estimates,414,2012,2.744
estimates,414,2013,2.775
estimates,414,2014,2.801
estimates,414,2015,2.815
medium_variant,414,2015,2.815
medium_variant,414,2016,2.928
medium_variant,414,2017,3.028
medium_variant,414,2018,3.142
medium_variant,414,2019,3.306
medium_variant,414,2020,3.537
medium_variant,414,2021,3.862
medium_variant,414,2022,4.252
medium_variant,414,2023,4.679
medium_variant,414,2024,5.103
medium_variant,414,2025,5.498
medium_variant,414,2026,5.881
medium_variant,414,2027,6.241
medium_variant,414,2028,6.605
medium_variant,414,2029,7.011
medium_variant,414,2030,7.479
medium_variant,414,2031,8.001
medium_variant,414,2032,8.572
medium_variant,414,2033,9.181
medium_variant,414,2034,9.806
medium_variant,414,2035,10.439
medium_variant,414,2036,11.06
medium_variant,414,2037,11.692
medium_variant,414,2038,12.326
medium_variant,414,2039,12.948
medium_variant,414,2040,13.554
medium_variant,414,2041,14.118
medium_variant,414,2042,14.655
medium_variant,414,2043,15.212
medium_variant,414,2044,15.858
medium_variant,414,2045,16.636
medium_variant,414,2046,17.506
medium_variant,414,2047,18.483
medium_variant,414,2048,19.536
medium_variant,414,2049,20.607
medium_variant,414,2050,21.659
medium_variant,414,2051,22.675
medium_variant,414,2052,23.659
medium_variant,414,2053,24.604
medium_variant,414,2054,25.499
medium_variant,414,2055,26.338
medium_variant,414,2056,27.098
medium_variant,414,2057,27.765
medium_variant,414,2058,28.364
medium_variant,414,2059,28.916
medium_variant,414,2060,29.437
medium_variant,414,2061,29.921
medium_variant,414,2062,30.352
medium_variant,414,2063,30.729
medium_variant,414,2064,31.012
medium_variant,414,2065,31.185
medium_variant,414,2066,31.263
medium_variant,414,2067,31.235
medium_variant,414,2068,31.145
medium_variant,414,2069,31.065
medium_variant,414,2070,31.041
medium_variant,414,2071,31.118
medium_variant,414,2072,31.233
medium_variant,414,2073,31.396
medium_variant,414,2074,31.607
medium_variant,414,2075,31.857
medium_variant,414,2076,32.219
medium_variant,414,2077,32.625
medium_variant,414,2078,33.076
medium_variant,414,2079,33.571
medium_variant,414,2080,34.109
medium_variant,414,2081,34.766
medium_variant,414,2082,35.473
medium_variant,414,2083,36.2
medium_variant,414,2084,36.899
medium_variant,414,2085,37.542
medium_variant,414,2086,38.172
medium_variant,414,2087,38.749
medium_variant,414,2088,39.279
medium_variant,414,2089,39.77
medium_variant,414,2090,40.224
medium_variant,414,2091,40.632
