variant,country,year,oldagedependencyratio2069
estimates,548,1950,3.637
estimates,548,1951,3.678
estimates,548,1952,3.695
estimates,548,1953,3.688
estimates,548,1954,3.647
estimates,548,1955,3.573
estimates,548,1956,3.573
estimates,548,1957,3.542
estimates,548,1958,3.489
estimates,548,1959,3.424
estimates,548,1960,3.353
estimates,548,1961,3.361
estimates,548,1962,3.353
estimates,548,1963,3.334
estimates,548,1964,3.301
estimates,548,1965,3.261
estimates,548,1966,3.387
estimates,548,1967,3.532
estimates,548,1968,3.712
estimates,548,1969,3.914
estimates,548,1970,4.13
estimates,548,1971,4.194
estimates,548,1972,4.229
estimates,548,1973,4.231
estimates,548,1974,4.212
estimates,548,1975,4.175
estimates,548,1976,4.258
estimates,548,1977,4.32
estimates,548,1978,4.355
estimates,548,1979,4.364
estimates,548,1980,4.355
estimates,548,1981,4.44
estimates,548,1982,4.52
estimates,548,1983,4.595
estimates,548,1984,4.671
estimates,548,1985,4.752
estimates,548,1986,4.824
estimates,548,1987,4.891
estimates,548,1988,4.953
estimates,548,1989,4.999
estimates,548,1990,5.054
estimates,548,1991,5.059
estimates,548,1992,5.041
estimates,548,1993,4.999
estimates,548,1994,4.926
estimates,548,1995,4.843
estimates,548,1996,4.847
estimates,548,1997,4.831
estimates,548,1998,4.785
estimates,548,1999,4.706
estimates,548,2000,4.598
estimates,548,2001,4.509
estimates,548,2002,4.409
estimates,548,2003,4.306
estimates,548,2004,4.204
estimates,548,2005,4.113
estimates,548,2006,4.104
estimates,548,2007,4.114
estimates,548,2008,4.147
estimates,548,2009,4.223
estimates,548,2010,4.357
estimates,548,2011,4.52
estimates,548,2012,4.705
estimates,548,2013,4.891
estimates,548,2014,5.034
estimates,548,2015,5.135
medium_variant,548,2015,5.135
medium_variant,548,2016,5.195
medium_variant,548,2017,5.208
medium_variant,548,2018,5.209
medium_variant,548,2019,5.239
medium_variant,548,2020,5.322
medium_variant,548,2021,5.448
medium_variant,548,2022,5.609
medium_variant,548,2023,5.779
medium_variant,548,2024,5.926
medium_variant,548,2025,6.045
medium_variant,548,2026,6.141
medium_variant,548,2027,6.202
medium_variant,548,2028,6.257
medium_variant,548,2029,6.35
medium_variant,548,2030,6.503
medium_variant,548,2031,6.711
medium_variant,548,2032,6.956
medium_variant,548,2033,7.214
medium_variant,548,2034,7.457
medium_variant,548,2035,7.675
medium_variant,548,2036,7.876
medium_variant,548,2037,8.049
medium_variant,548,2038,8.207
medium_variant,548,2039,8.364
medium_variant,548,2040,8.537
medium_variant,548,2041,8.716
medium_variant,548,2042,8.895
medium_variant,548,2043,9.077
medium_variant,548,2044,9.264
medium_variant,548,2045,9.461
medium_variant,548,2046,9.661
medium_variant,548,2047,9.86
medium_variant,548,2048,10.071
medium_variant,548,2049,10.303
medium_variant,548,2050,10.575
medium_variant,548,2051,10.874
medium_variant,548,2052,11.187
medium_variant,548,2053,11.521
medium_variant,548,2054,11.88
medium_variant,548,2055,12.27
medium_variant,548,2056,12.669
medium_variant,548,2057,13.092
medium_variant,548,2058,13.512
medium_variant,548,2059,13.896
medium_variant,548,2060,14.234
medium_variant,548,2061,14.507
medium_variant,548,2062,14.726
medium_variant,548,2063,14.927
medium_variant,548,2064,15.153
medium_variant,548,2065,15.433
medium_variant,548,2066,15.726
medium_variant,548,2067,16.062
medium_variant,548,2068,16.418
medium_variant,548,2069,16.763
medium_variant,548,2070,17.084
medium_variant,548,2071,17.348
medium_variant,548,2072,17.586
medium_variant,548,2073,17.826
medium_variant,548,2074,18.113
medium_variant,548,2075,18.472
medium_variant,548,2076,18.846
medium_variant,548,2077,19.282
medium_variant,548,2078,19.758
medium_variant,548,2079,20.238
medium_variant,548,2080,20.701
medium_variant,548,2081,21.092
medium_variant,548,2082,21.478
medium_variant,548,2083,21.859
medium_variant,548,2084,22.248
medium_variant,548,2085,22.663
medium_variant,548,2086,23.024
medium_variant,548,2087,23.4
medium_variant,548,2088,23.797
medium_variant,548,2089,24.217
medium_variant,548,2090,24.652
medium_variant,548,2091,24.995
medium_variant,548,2092,25.363
medium_variant,548,2093,25.745
medium_variant,548,2094,26.14
medium_variant,548,2095,26.552
medium_variant,548,2096,26.881
medium_variant,548,2097,27.223
medium_variant,548,2098,27.586
medium_variant,548,2099,27.979
medium_variant,548,2100,28.403
high_variant,548,2015,5.13465522343889
low_variant,548,2015,5.13465522343889
constant_fertility,548,2015,5.13465522343889
instant_replacement,548,2015,5.13465522343889
zero_migration,548,2015,5.13465522343889
constant_mortality,548,2015,5.13465522343889
no_change,548,2015,5.13465522343889
