variant,country,year,oldagedependencyratio2069
estimates,32,1950,3.942
estimates,32,1951,4.072
estimates,32,1952,4.198
estimates,32,1953,4.321
estimates,32,1954,4.445
estimates,32,1955,4.572
estimates,32,1956,4.774
estimates,32,1957,4.973
estimates,32,1958,5.167
estimates,32,1959,5.349
estimates,32,1960,5.52
estimates,32,1961,5.708
estimates,32,1962,5.878
estimates,32,1963,6.033
estimates,32,1964,6.177
estimates,32,1965,6.312
estimates,32,1966,6.506
estimates,32,1967,6.682
estimates,32,1968,6.844
estimates,32,1969,6.996
estimates,32,1970,7.141
estimates,32,1971,7.341
estimates,32,1972,7.521
estimates,32,1973,7.684
estimates,32,1974,7.833
estimates,32,1975,7.973
estimates,32,1976,8.207
estimates,32,1977,8.423
estimates,32,1978,8.621
estimates,32,1979,8.805
estimates,32,1980,8.975
estimates,32,1981,9.198
estimates,32,1982,9.397
estimates,32,1983,9.571
estimates,32,1984,9.718
estimates,32,1985,9.839
estimates,32,1986,10.019
estimates,32,1987,10.163
estimates,32,1988,10.281
estimates,32,1989,10.384
estimates,32,1990,10.479
estimates,32,1991,10.672
estimates,32,1992,10.844
estimates,32,1993,10.994
estimates,32,1994,11.121
estimates,32,1995,11.224
estimates,32,1996,11.41
estimates,32,1997,11.563
estimates,32,1998,11.684
estimates,32,1999,11.778
estimates,32,2000,11.847
estimates,32,2001,11.965
estimates,32,2002,12.056
estimates,32,2003,12.12
estimates,32,2004,12.156
estimates,32,2005,12.165
estimates,32,2006,12.22
estimates,32,2007,12.248
estimates,32,2008,12.256
estimates,32,2009,12.254
estimates,32,2010,12.249
estimates,32,2011,12.304
estimates,32,2012,12.351
estimates,32,2013,12.397
estimates,32,2014,12.451
estimates,32,2015,12.518
medium_variant,32,2015,12.518
medium_variant,32,2016,12.652
medium_variant,32,2017,12.795
medium_variant,32,2018,12.945
medium_variant,32,2019,13.099
medium_variant,32,2020,13.254
medium_variant,32,2021,13.45
medium_variant,32,2022,13.647
medium_variant,32,2023,13.843
medium_variant,32,2024,14.034
medium_variant,32,2025,14.221
medium_variant,32,2026,14.432
medium_variant,32,2027,14.638
medium_variant,32,2028,14.839
medium_variant,32,2029,15.033
medium_variant,32,2030,15.221
medium_variant,32,2031,15.414
medium_variant,32,2032,15.602
medium_variant,32,2033,15.787
medium_variant,32,2034,15.968
medium_variant,32,2035,16.146
medium_variant,32,2036,16.322
medium_variant,32,2037,16.501
medium_variant,32,2038,16.689
medium_variant,32,2039,16.895
medium_variant,32,2040,17.122
medium_variant,32,2041,17.361
medium_variant,32,2042,17.618
medium_variant,32,2043,17.911
medium_variant,32,2044,18.264
medium_variant,32,2045,18.688
medium_variant,32,2046,19.156
medium_variant,32,2047,19.696
medium_variant,32,2048,20.276
medium_variant,32,2049,20.847
medium_variant,32,2050,21.38
medium_variant,32,2051,21.838
medium_variant,32,2052,22.265
medium_variant,32,2053,22.679
medium_variant,32,2054,23.103
medium_variant,32,2055,23.553
medium_variant,32,2056,23.955
medium_variant,32,2057,24.378
medium_variant,32,2058,24.821
medium_variant,32,2059,25.282
medium_variant,32,2060,25.76
medium_variant,32,2061,26.163
medium_variant,32,2062,26.587
medium_variant,32,2063,27.026
medium_variant,32,2064,27.466
medium_variant,32,2065,27.9
medium_variant,32,2066,28.212
medium_variant,32,2067,28.519
medium_variant,32,2068,28.841
medium_variant,32,2069,29.198
medium_variant,32,2070,29.588
medium_variant,32,2071,29.891
medium_variant,32,2072,30.252
medium_variant,32,2073,30.646
medium_variant,32,2074,31.052
medium_variant,32,2075,31.47
medium_variant,32,2076,31.79
medium_variant,32,2077,32.129
medium_variant,32,2078,32.501
medium_variant,32,2079,32.919
medium_variant,32,2080,33.379
medium_variant,32,2081,33.714
medium_variant,32,2082,34.099
medium_variant,32,2083,34.527
medium_variant,32,2084,34.982
medium_variant,32,2085,35.458
medium_variant,32,2086,35.789
medium_variant,32,2087,36.157
medium_variant,32,2088,36.555
medium_variant,32,2089,36.98
medium_variant,32,2090,37.432
medium_variant,32,2091,37.723
medium_variant,32,2092,38.046
medium_variant,32,2093,38.41
medium_variant,32,2094,38.814
medium_variant,32,2095,39.254
medium_variant,32,2096,39.501
medium_variant,32,2097,39.803
medium_variant,32,2098,40.153
medium_variant,32,2099,40.537
