variant,country,year,oldagedependencyratio2069
estimates,850,1950,9.555
estimates,850,1951,9.643
estimates,850,1952,9.661
estimates,850,1953,9.615
estimates,850,1954,9.55
estimates,850,1955,9.441
estimates,850,1956,9.525
estimates,850,1957,9.59
estimates,850,1958,9.63
estimates,850,1959,9.59
estimates,850,1960,9.493
estimates,850,1961,8.857
estimates,850,1962,8.162
estimates,850,1963,7.442
estimates,850,1964,6.755
estimates,850,1965,6.118
estimates,850,1966,5.686
estimates,850,1967,5.279
estimates,850,1968,4.9
estimates,850,1969,4.555
estimates,850,1970,4.254
estimates,850,1971,4.234
estimates,850,1972,4.239
estimates,850,1973,4.275
estimates,850,1974,4.335
estimates,850,1975,4.421
estimates,850,1976,4.534
estimates,850,1977,4.673
estimates,850,1978,4.843
estimates,850,1979,5.037
estimates,850,1980,5.251
estimates,850,1981,5.33
estimates,850,1982,5.392
estimates,850,1983,5.46
estimates,850,1984,5.533
estimates,850,1985,5.609
estimates,850,1986,5.727
estimates,850,1987,5.851
estimates,850,1988,5.993
estimates,850,1989,6.14
estimates,850,1990,6.283
estimates,850,1991,6.471
estimates,850,1992,6.626
estimates,850,1993,6.77
estimates,850,1994,6.945
estimates,850,1995,7.169
estimates,850,1996,7.502
estimates,850,1997,7.864
estimates,850,1998,8.208
estimates,850,1999,8.514
estimates,850,2000,8.808
estimates,850,2001,9.077
estimates,850,2002,9.338
estimates,850,2003,9.602
estimates,850,2004,9.895
estimates,850,2005,10.212
estimates,850,2006,10.588
estimates,850,2007,10.991
estimates,850,2008,11.458
estimates,850,2009,12.007
estimates,850,2010,12.655
estimates,850,2011,13.528
estimates,850,2012,14.479
estimates,850,2013,15.51
estimates,850,2014,16.631
estimates,850,2015,17.841
medium_variant,850,2015,17.841
medium_variant,850,2016,19.053
medium_variant,850,2017,20.355
medium_variant,850,2018,21.688
medium_variant,850,2019,22.974
medium_variant,850,2020,24.172
medium_variant,850,2021,25.234
medium_variant,850,2022,26.186
medium_variant,850,2023,27.091
medium_variant,850,2024,28.04
medium_variant,850,2025,29.078
medium_variant,850,2026,30.084
medium_variant,850,2027,31.16
medium_variant,850,2028,32.268
medium_variant,850,2029,33.35
medium_variant,850,2030,34.389
medium_variant,850,2031,35.265
medium_variant,850,2032,36.088
medium_variant,850,2033,36.881
medium_variant,850,2034,37.682
medium_variant,850,2035,38.493
medium_variant,850,2036,39.149
