variant,country,year,oldagedependencyratio2069
estimates,44,1950,5.552
estimates,44,1951,5.571
estimates,44,1952,5.576
estimates,44,1953,5.561
estimates,44,1954,5.538
estimates,44,1955,5.5
estimates,44,1956,5.42
estimates,44,1957,5.309
estimates,44,1958,5.179
estimates,44,1959,5.04
estimates,44,1960,4.901
estimates,44,1961,4.813
estimates,44,1962,4.699
estimates,44,1963,4.571
estimates,44,1964,4.442
estimates,44,1965,4.329
estimates,44,1966,4.321
estimates,44,1967,4.298
estimates,44,1968,4.25
estimates,44,1969,4.184
estimates,44,1970,4.12
estimates,44,1971,4.233
estimates,44,1972,4.321
estimates,44,1973,4.385
estimates,44,1974,4.429
estimates,44,1975,4.463
estimates,44,1976,4.597
estimates,44,1977,4.715
estimates,44,1978,4.81
estimates,44,1979,4.89
estimates,44,1980,4.968
estimates,44,1981,5.049
estimates,44,1982,5.119
estimates,44,1983,5.172
estimates,44,1984,5.192
estimates,44,1985,5.179
estimates,44,1986,5.181
estimates,44,1987,5.163
estimates,44,1988,5.128
estimates,44,1989,5.083
estimates,44,1990,5.034
estimates,44,1991,5.018
estimates,44,1992,4.992
estimates,44,1993,4.968
estimates,44,1994,4.957
estimates,44,1995,4.968
estimates,44,1996,5.116
estimates,44,1997,5.276
estimates,44,1998,5.443
estimates,44,1999,5.602
estimates,44,2000,5.749
estimates,44,2001,5.834
estimates,44,2002,5.934
estimates,44,2003,6.065
estimates,44,2004,6.224
estimates,44,2005,6.391
estimates,44,2006,6.46
estimates,44,2007,6.536
estimates,44,2008,6.643
estimates,44,2009,6.775
estimates,44,2010,6.905
estimates,44,2011,7.093
estimates,44,2012,7.266
estimates,44,2013,7.438
estimates,44,2014,7.629
estimates,44,2015,7.851
medium_variant,44,2015,7.851
medium_variant,44,2016,8.117
medium_variant,44,2017,8.412
medium_variant,44,2018,8.736
medium_variant,44,2019,9.095
medium_variant,44,2020,9.492
medium_variant,44,2021,9.915
medium_variant,44,2022,10.375
medium_variant,44,2023,10.872
medium_variant,44,2024,11.395
medium_variant,44,2025,11.944
medium_variant,44,2026,12.492
medium_variant,44,2027,13.052
medium_variant,44,2028,13.633
medium_variant,44,2029,14.254
medium_variant,44,2030,14.923
medium_variant,44,2031,15.605
medium_variant,44,2032,16.328
medium_variant,44,2033,17.062
medium_variant,44,2034,17.757
medium_variant,44,2035,18.394
medium_variant,44,2036,18.937
medium_variant,44,2037,19.415
medium_variant,44,2038,19.86
medium_variant,44,2039,20.32
medium_variant,44,2040,20.819
medium_variant,44,2041,21.292
medium_variant,44,2042,21.804
medium_variant,44,2043,22.32
medium_variant,44,2044,22.782
medium_variant,44,2045,23.164
medium_variant,44,2046,23.42
medium_variant,44,2047,23.607
medium_variant,44,2048,23.775
medium_variant,44,2049,23.996
medium_variant,44,2050,24.317
medium_variant,44,2051,24.674
medium_variant,44,2052,25.127
medium_variant,44,2053,25.656
medium_variant,44,2054,26.209
medium_variant,44,2055,26.754
medium_variant,44,2056,27.246
medium_variant,44,2057,27.753
medium_variant,44,2058,28.278
medium_variant,44,2059,28.841
medium_variant,44,2060,29.467
medium_variant,44,2061,30.092
medium_variant,44,2062,30.767
medium_variant,44,2063,31.48
medium_variant,44,2064,32.194
medium_variant,44,2065,32.866
medium_variant,44,2066,33.389
medium_variant,44,2067,33.905
medium_variant,44,2068,34.365
medium_variant,44,2069,34.727
medium_variant,44,2070,34.99
medium_variant,44,2071,35.04
medium_variant,44,2072,34.987
medium_variant,44,2073,34.91
medium_variant,44,2074,34.892
medium_variant,44,2075,34.963
medium_variant,44,2076,34.94
medium_variant,44,2077,35.031
medium_variant,44,2078,35.202
medium_variant,44,2079,35.42
medium_variant,44,2080,35.681
medium_variant,44,2081,35.857
medium_variant,44,2082,36.102
medium_variant,44,2083,36.416
medium_variant,44,2084,36.784
medium_variant,44,2085,37.176
medium_variant,44,2086,37.429
medium_variant,44,2087,37.739
medium_variant,44,2088,38.09
medium_variant,44,2089,38.465
medium_variant,44,2090,38.866
medium_variant,44,2091,39.143
medium_variant,44,2092,39.468
medium_variant,44,2093,39.827
medium_variant,44,2094,40.215
medium_variant,44,2095,40.632
medium_variant,44,2096,40.893
medium_variant,44,2097,41.167
medium_variant,44,2098,41.46
medium_variant,44,2099,41.787
medium_variant,44,2100,42.157
high_variant,44,2015,7.85102836644118
low_variant,44,2015,7.85102836644118
constant_fertility,44,2015,7.85102836644118
instant_replacement,44,2015,7.85102836644118
zero_migration,44,2015,7.85102836644118
constant_mortality,44,2015,7.85102836644118
no_change,44,2015,7.85102836644118
high_variant,44,2020,9.49159626891939
low_variant,44,2020,9.49159626891939
constant_fertility,44,2020,9.49159626891939
instant_replacement,44,2020,9.49159626891939
zero_migration,44,2020,9.61478315262719
constant_mortality,44,2020,9.40321248279027
no_change,44,2020,9.40321248279027
high_variant,44,2025,11.9440693004743
low_variant,44,2025,11.9440693004743
constant_fertility,44,2025,11.9440693004743
instant_replacement,44,2025,11.9440693004743
zero_migration,44,2025,12.2734094520629
constant_mortality,44,2025,11.6722357773024
no_change,44,2025,11.6722357773024
high_variant,44,2030,14.9226870513865
low_variant,44,2030,14.9226870513865
constant_fertility,44,2030,14.9226870513865
instant_replacement,44,2030,14.9226870513865
zero_migration,44,2030,15.5507362256615
constant_mortality,44,2030,14.3332678573934
no_change,44,2030,14.3332678573934
high_variant,44,2035,18.3944166706561
low_variant,44,2035,18.3944166706561
constant_fertility,44,2035,18.3944166706561
instant_replacement,44,2035,18.3944166706561
zero_migration,44,2035,19.4333429269874
constant_mortality,44,2035,17.3173879793901
no_change,44,2035,17.3173879793901
high_variant,44,2040,20.5503293968943
low_variant,44,2040,21.0956261230202
constant_fertility,44,2040,20.7556060555426
instant_replacement,44,2040,20.5187588375996
zero_migration,44,2040,22.3001591026321
constant_mortality,44,2040,19.113475177305
no_change,44,2040,19.0541583246372
high_variant,44,2045,22.4091518707369
low_variant,44,2045,23.972579286541
constant_fertility,44,2045,23.0073547293078
instant_replacement,44,2045,22.4746874859553
zero_migration,44,2045,25.1657564521726
constant_mortality,44,2045,20.6804705691233
no_change,44,2045,20.5379079936677
high_variant,44,2050,22.9798967881075
low_variant,44,2050,25.8187457379529
constant_fertility,44,2050,24.0568304600945
instant_replacement,44,2050,23.2309767120258
zero_migration,44,2050,26.7372183223922
constant_mortality,44,2050,21.0297720941161
no_change,44,2050,20.8001487289978
high_variant,44,2055,24.7092961812192
low_variant,44,2055,29.1637413353766
constant_fertility,44,2055,26.3283710784298
instant_replacement,44,2055,25.1530725157991
zero_migration,44,2055,29.7572394203203
constant_mortality,44,2055,22.4974846964528
no_change,44,2055,22.1309508734279
high_variant,44,2060,26.5676705154148
low_variant,44,2060,33.040105695179
constant_fertility,44,2060,28.7897891990726
instant_replacement,44,2060,27.2214752004
zero_migration,44,2060,33.018199556335
constant_mortality,44,2060,24.1049979694244
no_change,44,2060,23.5372201890667
high_variant,44,2065,28.8105449745871
low_variant,44,2065,38.096422726937
constant_fertility,44,2065,31.8497335239828
instant_replacement,44,2065,29.7276802775975
zero_migration,44,2065,36.9228363128895
constant_mortality,44,2065,26.1519744869077
no_change,44,2065,25.3227607620967
high_variant,44,2070,29.6908812106794
low_variant,44,2070,42.1368195833096
constant_fertility,44,2070,33.6347549393639
instant_replacement,44,2070,30.8844969306314
zero_migration,44,2070,39.0415369534099
constant_mortality,44,2070,26.9195295056105
no_change,44,2070,25.8521571108565
high_variant,44,2075,28.6379837627335
low_variant,44,2075,43.8979971248983
constant_fertility,44,2075,33.3511624704138
instant_replacement,44,2075,30.0749490952677
zero_migration,44,2075,38.4361556007441
constant_mortality,44,2075,25.8255700406994
no_change,44,2075,24.6074489615735
