variant,country,year,oldagedependencyratio2069
estimates,132,1950,9.654
estimates,132,1951,9.518
estimates,132,1952,9.313
estimates,132,1953,9.042
estimates,132,1954,8.702
estimates,132,1955,8.304
estimates,132,1956,8.262
estimates,132,1957,8.178
estimates,132,1958,8.036
estimates,132,1959,7.812
estimates,132,1960,7.498
estimates,132,1961,7.244
estimates,132,1962,6.902
estimates,132,1963,6.532
estimates,132,1964,6.194
estimates,132,1965,5.915
estimates,132,1966,5.968
estimates,132,1967,6.062
estimates,132,1968,6.147
estimates,132,1969,6.15
estimates,132,1970,6.042
estimates,132,1971,6.172
estimates,132,1972,6.206
estimates,132,1973,6.213
estimates,132,1974,6.292
estimates,132,1975,6.486
estimates,132,1976,6.93
estimates,132,1977,7.461
estimates,132,1978,7.998
estimates,132,1979,8.433
estimates,132,1980,8.687
estimates,132,1981,8.691
estimates,132,1982,8.558
estimates,132,1983,8.342
estimates,132,1984,8.097
estimates,132,1985,7.86
estimates,132,1986,7.736
estimates,132,1987,7.634
estimates,132,1988,7.542
estimates,132,1989,7.434
estimates,132,1990,7.298
estimates,132,1991,7.027
estimates,132,1992,6.725
estimates,132,1993,6.45
estimates,132,1994,6.267
estimates,132,1995,6.201
estimates,132,1996,6.338
estimates,132,1997,6.542
estimates,132,1998,6.783
estimates,132,1999,7.018
estimates,132,2000,7.228
estimates,132,2001,7.399
estimates,132,2002,7.552
estimates,132,2003,7.701
estimates,132,2004,7.864
estimates,132,2005,8.032
estimates,132,2006,8.136
estimates,132,2007,8.214
estimates,132,2008,8.254
estimates,132,2009,8.234
estimates,132,2010,8.146
estimates,132,2011,7.884
estimates,132,2012,7.566
estimates,132,2013,7.202
estimates,132,2014,6.805
estimates,132,2015,6.382
medium_variant,132,2015,6.382
medium_variant,132,2016,6.018
medium_variant,132,2017,5.631
medium_variant,132,2018,5.261
medium_variant,132,2019,4.957
medium_variant,132,2020,4.742
medium_variant,132,2021,4.7
medium_variant,132,2022,4.724
medium_variant,132,2023,4.791
medium_variant,132,2024,4.876
medium_variant,132,2025,4.964
medium_variant,132,2026,5.13
medium_variant,132,2027,5.293
medium_variant,132,2028,5.477
medium_variant,132,2029,5.709
medium_variant,132,2030,6.002
medium_variant,132,2031,6.376
medium_variant,132,2032,6.797
medium_variant,132,2033,7.237
medium_variant,132,2034,7.66
medium_variant,132,2035,8.05
medium_variant,132,2036,8.406
medium_variant,132,2037,8.736
medium_variant,132,2038,9.043
medium_variant,132,2039,9.335
medium_variant,132,2040,9.622
medium_variant,132,2041,9.882
medium_variant,132,2042,10.132
medium_variant,132,2043,10.386
medium_variant,132,2044,10.66
medium_variant,132,2045,10.961
medium_variant,132,2046,11.267
medium_variant,132,2047,11.594
medium_variant,132,2048,11.963
medium_variant,132,2049,12.397
medium_variant,132,2050,12.913
medium_variant,132,2051,13.5
medium_variant,132,2052,14.154
medium_variant,132,2053,14.88
medium_variant,132,2054,15.674
medium_variant,132,2055,16.533
medium_variant,132,2056,17.426
medium_variant,132,2057,18.377
medium_variant,132,2058,19.374
medium_variant,132,2059,20.402
medium_variant,132,2060,21.456
medium_variant,132,2061,22.481
medium_variant,132,2062,23.519
medium_variant,132,2063,24.554
medium_variant,132,2064,25.563
medium_variant,132,2065,26.53
medium_variant,132,2066,27.356
medium_variant,132,2067,28.13
medium_variant,132,2068,28.849
medium_variant,132,2069,29.511
medium_variant,132,2070,30.118
medium_variant,132,2071,30.549
medium_variant,132,2072,30.911
medium_variant,132,2073,31.245
medium_variant,132,2074,31.602
medium_variant,132,2075,32.007
medium_variant,132,2076,32.346
medium_variant,132,2077,32.738
medium_variant,132,2078,33.182
medium_variant,132,2079,33.668
medium_variant,132,2080,34.188
medium_variant,132,2081,34.655
medium_variant,132,2082,35.177
medium_variant,132,2083,35.748
medium_variant,132,2084,36.352
medium_variant,132,2085,36.975
medium_variant,132,2086,37.515
medium_variant,132,2087,38.098
medium_variant,132,2088,38.708
medium_variant,132,2089,39.325
medium_variant,132,2090,39.94
medium_variant,132,2091,40.428
medium_variant,132,2092,40.927
medium_variant,132,2093,41.432
medium_variant,132,2094,41.944
medium_variant,132,2095,42.463
medium_variant,132,2096,42.803
medium_variant,132,2097,43.148
medium_variant,132,2098,43.503
medium_variant,132,2099,43.879
medium_variant,132,2100,44.278
high_variant,132,2015,6.38173062494032
low_variant,132,2015,6.38173062494032
constant_fertility,132,2015,6.38173062494032
instant_replacement,132,2015,6.38173062494032
zero_migration,132,2015,6.38173062494032
constant_mortality,132,2015,6.38173062494032
no_change,132,2015,6.38173062494032
high_variant,132,2020,4.74193246430114
low_variant,132,2020,4.74193246430114
constant_fertility,132,2020,4.74193246430114
instant_replacement,132,2020,4.74193246430114
zero_migration,132,2020,4.67336177868256
constant_mortality,132,2020,4.63874187207017
no_change,132,2020,4.63874187207017
high_variant,132,2025,4.96361183739404
low_variant,132,2025,4.96361183739404
constant_fertility,132,2025,4.96361183739404
instant_replacement,132,2025,4.96361183739404
zero_migration,132,2025,4.8508874818491
constant_mortality,132,2025,4.70671547539722
no_change,132,2025,4.70671547539722
high_variant,132,2030,6.00201653351715
low_variant,132,2030,6.00201653351715
constant_fertility,132,2030,6.00201653351715
instant_replacement,132,2030,6.00201653351715
zero_migration,132,2030,5.83645296856839
constant_mortality,132,2030,5.52237296311761
no_change,132,2030,5.52237296311761
high_variant,132,2035,8.04991371299615
low_variant,132,2035,8.04991371299615
constant_fertility,132,2035,8.04991371299615
instant_replacement,132,2035,8.04991371299615
zero_migration,132,2035,7.79969769863872
constant_mortality,132,2035,7.17360009580768
no_change,132,2035,7.17360009580768
high_variant,132,2040,9.4912117577832
low_variant,132,2040,9.7567282407183
constant_fertility,132,2040,9.53827611345719
instant_replacement,132,2040,9.67442116010641
zero_migration,132,2040,9.31837716477983
constant_mortality,132,2040,8.19259791591807
no_change,132,2040,8.12049770792403
high_variant,132,2045,10.5956368434988
low_variant,132,2045,11.3519756318848
constant_fertility,132,2045,10.6976694847832
instant_replacement,132,2045,10.9990642157408
zero_migration,132,2045,10.6353884141959
constant_mortality,132,2045,8.85451482659964
no_change,132,2045,8.63912760855434
high_variant,132,2050,12.1918543941508
low_variant,132,2050,13.7251464354268
constant_fertility,132,2050,12.3463629544411
instant_replacement,132,2050,12.8688270661797
zero_migration,132,2050,12.5807495475628
constant_mortality,132,2050,9.97538532773333
no_change,132,2050,9.53023831333999
high_variant,132,2055,15.2287162752753
low_variant,132,2055,18.0706812980134
constant_fertility,132,2055,15.4104399135937
instant_replacement,132,2055,16.3088789595866
zero_migration,132,2055,16.1698924218589
constant_mortality,132,2055,12.3846811870764
no_change,132,2055,11.5274604798158
high_variant,132,2060,19.199423726086
low_variant,132,2060,24.2425415286812
constant_fertility,132,2060,19.3878518323625
instant_replacement,132,2060,20.8966614468106
zero_migration,132,2060,21.0961021397176
constant_mortality,132,2060,15.5476936796044
no_change,132,2060,14.0177362988102
high_variant,132,2065,22.9246887813702
low_variant,132,2065,31.2093313206147
constant_fertility,132,2065,23.094328113533
