variant,country,year,oldagedependencyratio2069
estimates,484,1950,4.587
estimates,484,1951,4.555
estimates,484,1952,4.512
estimates,484,1953,4.459
estimates,484,1954,4.399
estimates,484,1955,4.335
estimates,484,1956,4.416
estimates,484,1957,4.491
estimates,484,1958,4.556
estimates,484,1959,4.609
estimates,484,1960,4.65
estimates,484,1961,4.746
estimates,484,1962,4.826
estimates,484,1963,4.896
estimates,484,1964,4.964
estimates,484,1965,5.037
estimates,484,1966,5.148
estimates,484,1967,5.252
estimates,484,1968,5.347
estimates,484,1969,5.432
estimates,484,1970,5.502
estimates,484,1971,5.599
estimates,484,1972,5.68
estimates,484,1973,5.74
estimates,484,1974,5.776
estimates,484,1975,5.787
estimates,484,1976,5.82
estimates,484,1977,5.831
estimates,484,1978,5.828
estimates,484,1979,5.825
estimates,484,1980,5.826
estimates,484,1981,5.86
estimates,484,1982,5.896
estimates,484,1983,5.924
estimates,484,1984,5.93
estimates,484,1985,5.912
estimates,484,1986,5.886
estimates,484,1987,5.842
estimates,484,1988,5.794
estimates,484,1989,5.76
estimates,484,1990,5.745
estimates,484,1991,5.759
estimates,484,1992,5.781
estimates,484,1993,5.81
estimates,484,1994,5.844
estimates,484,1995,5.883
estimates,484,1996,5.949
estimates,484,1997,6.019
estimates,484,1998,6.09
estimates,484,1999,6.163
estimates,484,2000,6.236
estimates,484,2001,6.32
estimates,484,2002,6.403
estimates,484,2003,6.482
estimates,484,2004,6.551
estimates,484,2005,6.607
estimates,484,2006,6.661
estimates,484,2007,6.701
estimates,484,2008,6.738
estimates,484,2009,6.784
estimates,484,2010,6.848
estimates,484,2011,6.933
estimates,484,2012,7.032
estimates,484,2013,7.139
estimates,484,2014,7.242
estimates,484,2015,7.336
medium_variant,484,2015,7.336
medium_variant,484,2016,7.427
medium_variant,484,2017,7.514
medium_variant,484,2018,7.61
medium_variant,484,2019,7.738
medium_variant,484,2020,7.91
medium_variant,484,2021,8.119
medium_variant,484,2022,8.367
medium_variant,484,2023,8.643
medium_variant,484,2024,8.935
medium_variant,484,2025,9.234
medium_variant,484,2026,9.532
medium_variant,484,2027,9.843
medium_variant,484,2028,10.167
medium_variant,484,2029,10.503
medium_variant,484,2030,10.854
medium_variant,484,2031,11.198
medium_variant,484,2032,11.554
medium_variant,484,2033,11.932
medium_variant,484,2034,12.345
medium_variant,484,2035,12.798
medium_variant,484,2036,13.252
medium_variant,484,2037,13.743
medium_variant,484,2038,14.267
medium_variant,484,2039,14.822
medium_variant,484,2040,15.41
medium_variant,484,2041,15.983
medium_variant,484,2042,16.583
medium_variant,484,2043,17.211
medium_variant,484,2044,17.861
medium_variant,484,2045,18.524
medium_variant,484,2046,19.127
medium_variant,484,2047,19.746
medium_variant,484,2048,20.377
medium_variant,484,2049,21.018
medium_variant,484,2050,21.67
medium_variant,484,2051,22.25
medium_variant,484,2052,22.842
medium_variant,484,2053,23.453
medium_variant,484,2054,24.089
medium_variant,484,2055,24.756
medium_variant,484,2056,25.339
medium_variant,484,2057,25.951
medium_variant,484,2058,26.599
medium_variant,484,2059,27.289
medium_variant,484,2060,28.021
medium_variant,484,2061,28.655
medium_variant,484,2062,29.335
medium_variant,484,2063,30.061
medium_variant,484,2064,30.831
medium_variant,484,2065,31.639
medium_variant,484,2066,32.331
medium_variant,484,2067,33.071
medium_variant,484,2068,33.85
medium_variant,484,2069,34.651
medium_variant,484,2070,35.468
medium_variant,484,2071,36.121
medium_variant,484,2072,36.796
medium_variant,484,2073,37.493
medium_variant,484,2074,38.211
medium_variant,484,2075,38.949
medium_variant,484,2076,39.488
medium_variant,484,2077,40.049
medium_variant,484,2078,40.642
medium_variant,484,2079,41.28
medium_variant,484,2080,41.967
medium_variant,484,2081,42.453
medium_variant,484,2082,42.996
medium_variant,484,2083,43.593
medium_variant,484,2084,44.233
medium_variant,484,2085,44.907
medium_variant,484,2086,45.349
medium_variant,484,2087,45.837
medium_variant,484,2088,46.372
medium_variant,484,2089,46.947
medium_variant,484,2090,47.556
medium_variant,484,2091,47.916
medium_variant,484,2092,48.327
medium_variant,484,2093,48.782
medium_variant,484,2094,49.274
medium_variant,484,2095,49.799
medium_variant,484,2096,50.063
medium_variant,484,2097,50.368
medium_variant,484,2098,50.716
medium_variant,484,2099,51.11
medium_variant,484,2100,51.552
high_variant,484,2015,7.33563464432783
low_variant,484,2015,7.33563464432783
constant_fertility,484,2015,7.33563464432783
instant_replacement,484,2015,7.33563464432783
zero_migration,484,2015,7.33563464432783
constant_mortality,484,2015,7.33563464432783
no_change,484,2015,7.33563464432783
high_variant,484,2020,7.9095426164749
low_variant,484,2020,7.9095426164749
constant_fertility,484,2020,7.9095426164749
instant_replacement,484,2020,7.9095426164749
zero_migration,484,2020,7.90757340689501
constant_mortality,484,2020,7.8204889684448
no_change,484,2020,7.8204889684448
high_variant,484,2025,9.23405582375121
low_variant,484,2025,9.23405582375121
constant_fertility,484,2025,9.23405582375121
instant_replacement,484,2025,9.23405582375121
zero_migration,484,2025,9.22166650870725
constant_mortality,484,2025,8.98140039533696
no_change,484,2025,8.98140039533696
high_variant,484,2030,10.8538087690301
low_variant,484,2030,10.8538087690301
constant_fertility,484,2030,10.8538087690301
instant_replacement,484,2030,10.8538087690301
zero_migration,484,2030,10.8184813508649
constant_mortality,484,2030,10.3500052273052
no_change,484,2030,10.3500052273052
high_variant,484,2035,12.797871394888
low_variant,484,2035,12.797871394888
constant_fertility,484,2035,12.797871394888
instant_replacement,484,2035,12.797871394888
zero_migration,484,2035,12.7232642381276
constant_mortality,484,2035,11.928036695673
no_change,484,2035,11.928036695673
high_variant,484,2040,15.2125753983628
low_variant,484,2040,15.6133127972908
constant_fertility,484,2040,15.2910346544552
instant_replacement,484,2040,15.4395472459169
zero_migration,484,2040,15.2666342112773
constant_mortality,484,2040,14.0113219068444
no_change,484,2040,13.9019918033038
high_variant,484,2045,17.9179233045198
low_variant,484,2045,19.1729274477696
constant_fertility,484,2045,18.1168909535551
instant_replacement,484,2045,18.4711890453467
zero_migration,484,2045,18.2713038379905
constant_mortality,484,2045,16.3903807696728
no_change,484,2045,16.0264867046047
high_variant,484,2050,20.4438599535838
low_variant,484,2050,23.0532656741045
constant_fertility,484,2050,20.7795109495065
instant_replacement,484,2050,21.3911979221949
zero_migration,484,2050,21.2798640498298
constant_mortality,484,2050,18.6054986956824
no_change,484,2050,17.8316453970559
high_variant,484,2055,22.7696530821378
low_variant,484,2055,27.1100690989401
constant_fertility,484,2055,23.1743238113901
instant_replacement,484,2055,24.1026178076574
zero_migration,484,2055,24.2169371536868
constant_mortality,484,2055,20.5810514464885
no_change,484,2055,19.2481203763891
high_variant,484,2060,25.0547132747731
low_variant,484,2060,31.7042841897027
constant_fertility,484,2060,25.4862126999711
instant_replacement,484,2060,26.8368926252183
zero_migration,484,2060,27.336166890215
constant_mortality,484,2060,22.5639758279809
no_change,484,2060,20.4916822530955
high_variant,484,2065,27.3500593278966
low_variant,484,2065,37.2276638186932
constant_fertility,484,2065,27.7982529018234
instant_replacement,484,2065,29.7262150133035
zero_migration,484,2065,30.8254230550883
constant_mortality,484,2065,24.7328016344732
no_change,484,2065,21.6814972977757
high_variant,484,2070,29.4440257663314
low_variant,484,2070,43.7752549518697
constant_fertility,484,2070,29.9162085812572
instant_replacement,484,2070,32.5768723903094
zero_migration,484,2070,34.5483186111521
constant_mortality,484,2070,26.9708113591184
no_change,484,2070,22.6809733506079
high_variant,484,2075,30.8858613147117
low_variant,484,2075,50.883750733353
constant_fertility,484,2075,31.3717128054533
instant_replacement,484,2075,34.8416318515312
zero_migration,484,2075,37.9556757930867
constant_mortality,484,2075,28.7840767681276
no_change,484,2075,23.0973215935413
high_variant,484,2080,31.670009609086
low_variant,484,2080,58.5779488510859
constant_fertility,484,2080,32.1314648241937
instant_replacement,484,2080,36.4289424788703
zero_migration,484,2080,40.9005992195961
constant_mortality,484,2080,30.1341465840144
no_change,484,2080,22.9708123009098
high_variant,484,2085,32.1345214908823
low_variant,484,2085,67.7381125056266
constant_fertility,484,2085,32.5217085485364
instant_replacement,484,2085,37.6880635974146
zero_migration,484,2085,43.7021850488258
constant_mortality,484,2085,31.3963812053102
no_change,484,2085,22.634132637834
high_variant,484,2090,33.403602733601
low_variant,484,2090,74.5810150080579
constant_fertility,484,2090,33.1897503799495
instant_replacement,484,2090,38.2584810350185
zero_migration,484,2090,46.1826740271114
constant_mortality,484,2090,32.3798403652993
no_change,484,2090,22.5962919222189
high_variant,484,2095,34.9337211071436
low_variant,484,2095,79.2289522132961
constant_fertility,484,2095,34.0176038449876
instant_replacement,484,2095,39.1339718247785
zero_migration,484,2095,48.3068081203888
constant_mortality,484,2095,33.0263019718216
no_change,484,2095,22.7217209739164
high_variant,484,2100,36.3815713519065
low_variant,484,2100,81.7736860739262
constant_fertility,484,2100,34.8388243875565
instant_replacement,484,2100,40.1629646462225
zero_migration,484,2100,49.9893472105975
constant_mortality,484,2100,33.2974713242816
no_change,484,2100,22.8323539276457
