variant,country,year,oldagedependencyratio2069
estimates,300,1950,7.352
estimates,300,1951,7.43
estimates,300,1952,7.499
estimates,300,1953,7.563
estimates,300,1954,7.619
estimates,300,1955,7.662
estimates,300,1956,7.852
estimates,300,1957,8.044
estimates,300,1958,8.247
estimates,300,1959,8.462
estimates,300,1960,8.685
estimates,300,1961,8.77
estimates,300,1962,8.831
estimates,300,1963,8.879
estimates,300,1964,8.927
estimates,300,1965,8.98
estimates,300,1966,9.326
estimates,300,1967,9.729
estimates,300,1968,10.219
estimates,300,1969,10.797
estimates,300,1970,11.448
estimates,300,1971,11.759
estimates,300,1972,12.044
estimates,300,1973,12.323
estimates,300,1974,12.6
estimates,300,1975,12.864
estimates,300,1976,13.189
estimates,300,1977,13.479
estimates,300,1978,13.752
estimates,300,1979,14.022
estimates,300,1980,14.29
estimates,300,1981,14.362
estimates,300,1982,14.398
estimates,300,1983,14.375
estimates,300,1984,14.296
estimates,300,1985,14.212
estimates,300,1986,14.505
estimates,300,1987,14.682
estimates,300,1988,14.719
estimates,300,1989,14.637
estimates,300,1990,14.491
estimates,300,1991,14.449
estimates,300,1992,14.399
estimates,300,1993,14.366
estimates,300,1994,14.399
estimates,300,1995,14.532
estimates,300,1996,14.929
estimates,300,1997,15.393
estimates,300,1998,15.895
estimates,300,1999,16.382
estimates,300,2000,16.823
estimates,300,2001,17.405
estimates,300,2002,17.949
estimates,300,2003,18.464
estimates,300,2004,18.967
estimates,300,2005,19.468
estimates,300,2006,20.03
estimates,300,2007,20.601
estimates,300,2008,21.143
estimates,300,2009,21.591
estimates,300,2010,21.913
estimates,300,2011,22.342
estimates,300,2012,22.631
estimates,300,2013,22.841
estimates,300,2014,23.119
estimates,300,2015,23.585
medium_variant,300,2015,23.585
medium_variant,300,2016,23.954
medium_variant,300,2017,24.502
medium_variant,300,2018,25.148
medium_variant,300,2019,25.748
medium_variant,300,2020,26.206
medium_variant,300,2021,26.552
medium_variant,300,2022,26.786
medium_variant,300,2023,26.962
medium_variant,300,2024,27.167
medium_variant,300,2025,27.458
medium_variant,300,2026,27.839
medium_variant,300,2027,28.314
medium_variant,300,2028,28.863
medium_variant,300,2029,29.439
medium_variant,300,2030,30.006
medium_variant,300,2031,30.557
medium_variant,300,2032,31.142
medium_variant,300,2033,31.753
medium_variant,300,2034,32.418
medium_variant,300,2035,33.181
medium_variant,300,2036,33.974
medium_variant,300,2037,34.839
medium_variant,300,2038,35.811
medium_variant,300,2039,36.883
medium_variant,300,2040,38.008
medium_variant,300,2041,39.026
medium_variant,300,2042,40.149
medium_variant,300,2043,41.307
medium_variant,300,2044,42.44
medium_variant,300,2045,43.555
medium_variant,300,2046,44.531
medium_variant,300,2047,45.456
medium_variant,300,2048,46.397
medium_variant,300,2049,47.432
medium_variant,300,2050,48.57
medium_variant,300,2051,49.557
medium_variant,300,2052,50.685
medium_variant,300,2053,51.826
medium_variant,300,2054,52.789
medium_variant,300,2055,53.473
medium_variant,300,2056,53.672
medium_variant,300,2057,53.597
medium_variant,300,2058,53.378
medium_variant,300,2059,53.212
medium_variant,300,2060,53.208
medium_variant,300,2061,53.095
medium_variant,300,2062,53.181
medium_variant,300,2063,53.376
medium_variant,300,2064,53.525
medium_variant,300,2065,53.538
medium_variant,300,2066,53.219
medium_variant,300,2067,52.841
medium_variant,300,2068,52.446
medium_variant,300,2069,52.125
medium_variant,300,2070,51.945
medium_variant,300,2071,51.664
medium_variant,300,2072,51.535
medium_variant,300,2073,51.575
medium_variant,300,2074,51.744
medium_variant,300,2075,51.982
medium_variant,300,2076,52.066
medium_variant,300,2077,52.307
medium_variant,300,2078,52.621
medium_variant,300,2079,52.991
medium_variant,300,2080,53.475
medium_variant,300,2081,53.856
medium_variant,300,2082,54.306
medium_variant,300,2083,54.869
medium_variant,300,2084,55.489
medium_variant,300,2085,56.03
medium_variant,300,2086,56.109
medium_variant,300,2087,56.175
medium_variant,300,2088,56.162
medium_variant,300,2089,56.084
medium_variant,300,2090,56.032
medium_variant,300,2091,55.737
medium_variant,300,2092,55.456
medium_variant,300,2093,55.256
medium_variant,300,2094,55.166
medium_variant,300,2095,55.15
medium_variant,300,2096,54.795
medium_variant,300,2097,54.575
medium_variant,300,2098,54.438
medium_variant,300,2099,54.336
medium_variant,300,2100,54.279
high_variant,300,2015,23.5850465811409
low_variant,300,2015,23.5850465811409
constant_fertility,300,2015,23.5850465811409
instant_replacement,300,2015,23.5850465811409
zero_migration,300,2015,23.5850465811409
constant_mortality,300,2015,23.5850465811409
no_change,300,2015,23.5850465811409
high_variant,300,2020,26.2056597971623
low_variant,300,2020,26.2056597971623
constant_fertility,300,2020,26.2056597971623
instant_replacement,300,2020,26.2056597971623
zero_migration,300,2020,26.3459178378556
constant_mortality,300,2020,25.7907771592987
no_change,300,2020,25.7907771592987
high_variant,300,2025,27.4577828904366
low_variant,300,2025,27.4577828904366
constant_fertility,300,2025,27.4577828904366
instant_replacement,300,2025,27.4577828904366
zero_migration,300,2025,27.7752683067388
constant_mortality,300,2025,26.3067848551751
no_change,300,2025,26.3067848551751
high_variant,300,2030,30.0063743180532
low_variant,300,2030,30.0063743180532
constant_fertility,300,2030,30.0063743180532
instant_replacement,300,2030,30.0063743180532
zero_migration,300,2030,30.5507456455496
constant_mortality,300,2030,27.9118147202318
no_change,300,2030,27.9118147202318
high_variant,300,2035,33.1810525319602
low_variant,300,2035,33.1810525319602
constant_fertility,300,2035,33.1810525319602
instant_replacement,300,2035,33.1810525319602
zero_migration,300,2035,34.0148816487803
constant_mortality,300,2035,29.9473781488851
no_change,300,2035,29.9473781488851
high_variant,300,2040,37.504516815012
low_variant,300,2040,38.5248564770191
constant_fertility,300,2040,37.9940928383392
instant_replacement,300,2040,36.4846789930509
zero_migration,300,2040,39.2965550647676
constant_mortality,300,2040,33.3130247957391
no_change,300,2040,33.3008078137417
high_variant,300,2045,42.0762697473524
low_variant,300,2045,45.1412796588691
constant_fertility,300,2045,43.5554333889402
instant_replacement,300,2045,40.1691565456971
zero_migration,300,2045,45.4891256611553
constant_mortality,300,2045,37.033395720828
no_change,300,2045,37.033798328039
high_variant,300,2050,45.6763342231084
low_variant,300,2050,51.8542123792361
constant_fertility,300,2050,48.7005722815341
instant_replacement,300,2050,43.1166407414398
zero_migration,300,2050,51.3003290660462
constant_mortality,300,2050,39.9406486133144
no_change,300,2050,40.0499517019802
high_variant,300,2055,48.8673646610211
low_variant,300,2055,59.0328456732405
constant_fertility,300,2055,53.8907801823052
instant_replacement,300,2055,45.7014774179836
zero_migration,300,2055,57.1416387678854
constant_mortality,300,2055,42.4365465426412
no_change,300,2055,42.7733175824799
high_variant,300,2060,47.2939988261649
low_variant,300,2060,60.777833231073
constant_fertility,300,2060,54.0604315240464
instant_replacement,300,2060,43.9611090243286
zero_migration,300,2060,57.2487806980338
constant_mortality,300,2060,40.3505939556791
no_change,300,2060,41.0093817515816
high_variant,300,2065,46.1410464670646
low_variant,300,2065,63.5926230878283
constant_fertility,300,2065,55.0691343553968
instant_replacement,300,2065,42.5663160145499
zero_migration,300,2065,57.8056064491643
constant_mortality,300,2065,39.013158950751
no_change,300,2065,40.1518864327548
high_variant,300,2070,43.2760655709713
low_variant,300,2070,64.3871135057319
constant_fertility,300,2070,54.2620400378594
instant_replacement,300,2070,39.4880850172927
zero_migration,300,2070,55.9158001862756
constant_mortality,300,2070,36.4469251298408
no_change,300,2070,38.1107056184733
high_variant,300,2075,41.5343793380767
low_variant,300,2075,67.9465629642344
constant_fertility,300,2075,55.2922788092043
instant_replacement,300,2075,37.3799906208519
zero_migration,300,2075,55.7819426141129
constant_mortality,300,2075,35.646369077367
no_change,300,2075,37.9738053871481
high_variant,300,2080,40.6909313375886
low_variant,300,2080,74.6598610440017
constant_fertility,300,2080,58.1016782877272
instant_replacement,300,2080,36.2393667745387
zero_migration,300,2080,57.4335113676155
constant_mortality,300,2080,36.1697250275168
no_change,300,2080,39.3795719668707
high_variant,300,2085,40.4274817657581
low_variant,300,2085,84.696353501856
constant_fertility,300,2085,62.4667627347033
instant_replacement,300,2085,35.8269459364812
zero_migration,300,2085,60.486823618376
constant_mortality,300,2085,37.4033123828954
no_change,300,2085,41.8045094346615
high_variant,300,2090,40.3371013107587
low_variant,300,2090,85.997015169946
constant_fertility,300,2090,64.4033988683661
instant_replacement,300,2090,39.1717330502387
zero_migration,300,2090,60.4792727222218
constant_mortality,300,2090,36.2548828436966
no_change,300,2090,41.8036019417076
high_variant,300,2095,40.4904840521246
low_variant,300,2095,83.0159100598782
constant_fertility,300,2095,65.459098323725
instant_replacement,300,2095,41.4229629073716
zero_migration,300,2095,59.3424220738526
constant_mortality,300,2095,34.3812117705943
no_change,300,2095,40.9295943659146
high_variant,300,2100,40.935727565444
low_variant,300,2100,78.5291080137603
constant_fertility,300,2100,66.279789891651
instant_replacement,300,2100,42.7224425850607
zero_migration,300,2100,58.0966632386774
constant_mortality,300,2100,32.6565522504043
no_change,300,2100,39.8869650319659
