variant,country,year,oldagedependencyratio2069
estimates,598,1950,4.812
estimates,598,1951,4.854
estimates,598,1952,4.821
estimates,598,1953,4.693
estimates,598,1954,4.452
estimates,598,1955,4.096
estimates,598,1956,4.018
estimates,598,1957,3.874
estimates,598,1958,3.667
estimates,598,1959,3.402
estimates,598,1960,3.084
estimates,598,1961,3
estimates,598,1962,2.88
estimates,598,1963,2.736
estimates,598,1964,2.584
estimates,598,1965,2.427
estimates,598,1966,2.461
estimates,598,1967,2.485
estimates,598,1968,2.489
estimates,598,1969,2.463
estimates,598,1970,2.403
estimates,598,1971,2.465
estimates,598,1972,2.501
estimates,598,1973,2.51
estimates,598,1974,2.493
estimates,598,1975,2.452
estimates,598,1976,2.513
estimates,598,1977,2.552
estimates,598,1978,2.569
estimates,598,1979,2.564
estimates,598,1980,2.537
estimates,598,1981,2.602
estimates,598,1982,2.647
estimates,598,1983,2.672
estimates,598,1984,2.678
estimates,598,1985,2.666
estimates,598,1986,2.724
estimates,598,1987,2.762
estimates,598,1988,2.778
estimates,598,1989,2.771
estimates,598,1990,2.741
estimates,598,1991,2.785
estimates,598,1992,2.806
estimates,598,1993,2.806
estimates,598,1994,2.79
estimates,598,1995,2.76
estimates,598,1996,2.803
estimates,598,1997,2.83
estimates,598,1998,2.841
estimates,598,1999,2.836
estimates,598,2000,2.816
estimates,598,2001,2.865
estimates,598,2002,2.897
estimates,598,2003,2.914
estimates,598,2004,2.917
estimates,598,2005,2.911
estimates,598,2006,2.973
estimates,598,2007,3.022
estimates,598,2008,3.058
estimates,598,2009,3.078
estimates,598,2010,3.085
estimates,598,2011,3.15
estimates,598,2012,3.2
estimates,598,2013,3.234
estimates,598,2014,3.253
estimates,598,2015,3.258
medium_variant,598,2015,3.258
medium_variant,598,2016,3.323
medium_variant,598,2017,3.37
medium_variant,598,2018,3.405
medium_variant,598,2019,3.434
medium_variant,598,2020,3.462
medium_variant,598,2021,3.556
medium_variant,598,2022,3.641
medium_variant,598,2023,3.714
medium_variant,598,2024,3.771
medium_variant,598,2025,3.812
medium_variant,598,2026,3.909
medium_variant,598,2027,3.989
medium_variant,598,2028,4.053
medium_variant,598,2029,4.103
medium_variant,598,2030,4.142
medium_variant,598,2031,4.244
medium_variant,598,2032,4.333
medium_variant,598,2033,4.409
medium_variant,598,2034,4.473
medium_variant,598,2035,4.526
medium_variant,598,2036,4.644
medium_variant,598,2037,4.744
medium_variant,598,2038,4.837
medium_variant,598,2039,4.938
medium_variant,598,2040,5.054
medium_variant,598,2041,5.259
medium_variant,598,2042,5.463
medium_variant,598,2043,5.655
medium_variant,598,2044,5.821
medium_variant,598,2045,5.957
medium_variant,598,2046,6.149
medium_variant,598,2047,6.309
medium_variant,598,2048,6.44
medium_variant,598,2049,6.55
medium_variant,598,2050,6.642
medium_variant,598,2051,6.807
medium_variant,598,2052,6.95
medium_variant,598,2053,7.068
medium_variant,598,2054,7.158
medium_variant,598,2055,7.222
medium_variant,598,2056,7.36
medium_variant,598,2057,7.471
medium_variant,598,2058,7.56
medium_variant,598,2059,7.636
medium_variant,598,2060,7.707
medium_variant,598,2061,7.876
medium_variant,598,2062,8.028
medium_variant,598,2063,8.169
medium_variant,598,2064,8.308
medium_variant,598,2065,8.448
medium_variant,598,2066,8.698
medium_variant,598,2067,8.94
medium_variant,598,2068,9.167
medium_variant,598,2069,9.374
medium_variant,598,2070,9.559
medium_variant,598,2071,9.837
medium_variant,598,2072,10.087
medium_variant,598,2073,10.31
medium_variant,598,2074,10.511
medium_variant,598,2075,10.693
medium_variant,598,2076,10.97
medium_variant,598,2077,11.219
medium_variant,598,2078,11.44
medium_variant,598,2079,11.63
medium_variant,598,2080,11.793
medium_variant,598,2081,12.046
medium_variant,598,2082,12.265
medium_variant,598,2083,12.453
medium_variant,598,2084,12.616
medium_variant,598,2085,12.758
medium_variant,598,2086,13.005
medium_variant,598,2087,13.224
medium_variant,598,2088,13.417
medium_variant,598,2089,13.588
medium_variant,598,2090,13.74
medium_variant,598,2091,14.005
medium_variant,598,2092,14.246
medium_variant,598,2093,14.463
medium_variant,598,2094,14.658
medium_variant,598,2095,14.834
medium_variant,598,2096,15.123
medium_variant,598,2097,15.387
medium_variant,598,2098,15.626
medium_variant,598,2099,15.843
medium_variant,598,2100,16.041
high_variant,598,2015,3.25796777836918
low_variant,598,2015,3.25796777836918
constant_fertility,598,2015,3.25796777836918
instant_replacement,598,2015,3.25796777836918
zero_migration,598,2015,3.25796777836918
constant_mortality,598,2015,3.25796777836918
no_change,598,2015,3.25796777836918
