variant,country,year,oldagedependencyratio2069
estimates,400,1950,6.788
estimates,400,1951,6.651
estimates,400,1952,6.521
estimates,400,1953,6.418
estimates,400,1954,6.349
estimates,400,1955,6.311
estimates,400,1956,6.185
estimates,400,1957,6.065
estimates,400,1958,5.969
estimates,400,1959,5.903
estimates,400,1960,5.862
estimates,400,1961,5.854
estimates,400,1962,5.797
estimates,400,1963,5.696
estimates,400,1964,5.56
estimates,400,1965,5.404
estimates,400,1966,5.195
estimates,400,1967,5.011
estimates,400,1968,4.857
estimates,400,1969,4.733
estimates,400,1970,4.639
estimates,400,1971,4.635
estimates,400,1972,4.611
estimates,400,1973,4.572
estimates,400,1974,4.522
estimates,400,1975,4.461
estimates,400,1976,4.694
estimates,400,1977,4.93
estimates,400,1978,5.155
estimates,400,1979,5.355
estimates,400,1980,5.517
estimates,400,1981,5.615
estimates,400,1982,5.742
estimates,400,1983,5.894
estimates,400,1984,6.06
estimates,400,1985,6.22
estimates,400,1986,6.033
estimates,400,1987,5.813
estimates,400,1988,5.583
estimates,400,1989,5.367
estimates,400,1990,5.176
estimates,400,1991,4.837
estimates,400,1992,4.534
estimates,400,1993,4.264
estimates,400,1994,4.026
estimates,400,1995,3.823
estimates,400,1996,3.837
estimates,400,1997,3.837
estimates,400,1998,3.824
estimates,400,1999,3.801
estimates,400,2000,3.768
estimates,400,2001,3.798
estimates,400,2002,3.819
estimates,400,2003,3.839
estimates,400,2004,3.865
estimates,400,2005,3.899
estimates,400,2006,3.981
estimates,400,2007,4.07
estimates,400,2008,4.163
estimates,400,2009,4.259
estimates,400,2010,4.356
estimates,400,2011,4.434
estimates,400,2012,4.503
estimates,400,2013,4.56
estimates,400,2014,4.601
estimates,400,2015,4.628
medium_variant,400,2015,4.628
medium_variant,400,2016,4.662
medium_variant,400,2017,4.678
medium_variant,400,2018,4.677
medium_variant,400,2019,4.66
medium_variant,400,2020,4.628
medium_variant,400,2021,4.627
medium_variant,400,2022,4.612
medium_variant,400,2023,4.593
medium_variant,400,2024,4.579
medium_variant,400,2025,4.579
medium_variant,400,2026,4.645
medium_variant,400,2027,4.721
medium_variant,400,2028,4.815
medium_variant,400,2029,4.932
medium_variant,400,2030,5.078
medium_variant,400,2031,5.282
medium_variant,400,2032,5.507
medium_variant,400,2033,5.754
medium_variant,400,2034,6.023
medium_variant,400,2035,6.315
medium_variant,400,2036,6.631
medium_variant,400,2037,6.961
medium_variant,400,2038,7.308
medium_variant,400,2039,7.678
medium_variant,400,2040,8.072
medium_variant,400,2041,8.472
medium_variant,400,2042,8.889
medium_variant,400,2043,9.315
medium_variant,400,2044,9.741
medium_variant,400,2045,10.16
medium_variant,400,2046,10.548
medium_variant,400,2047,10.92
medium_variant,400,2048,11.29
medium_variant,400,2049,11.678
medium_variant,400,2050,12.096
medium_variant,400,2051,12.507
medium_variant,400,2052,12.934
medium_variant,400,2053,13.362
medium_variant,400,2054,13.772
medium_variant,400,2055,14.151
medium_variant,400,2056,14.474
medium_variant,400,2057,14.765
medium_variant,400,2058,15.036
medium_variant,400,2059,15.301
medium_variant,400,2060,15.57
medium_variant,400,2061,15.817
medium_variant,400,2062,16.061
medium_variant,400,2063,16.311
medium_variant,400,2064,16.574
medium_variant,400,2065,16.856
medium_variant,400,2066,17.136
medium_variant,400,2067,17.436
medium_variant,400,2068,17.752
medium_variant,400,2069,18.083
medium_variant,400,2070,18.429
medium_variant,400,2071,18.769
medium_variant,400,2072,19.124
medium_variant,400,2073,19.501
medium_variant,400,2074,19.904
medium_variant,400,2075,20.332
medium_variant,400,2076,20.744
medium_variant,400,2077,21.183
medium_variant,400,2078,21.655
medium_variant,400,2079,22.167
medium_variant,400,2080,22.727
medium_variant,400,2081,23.282
medium_variant,400,2082,23.886
medium_variant,400,2083,24.524
medium_variant,400,2084,25.174
medium_variant,400,2085,25.818
medium_variant,400,2086,26.37
medium_variant,400,2087,26.918
medium_variant,400,2088,27.468
medium_variant,400,2089,28.019
medium_variant,400,2090,28.572
medium_variant,400,2091,29.014
medium_variant,400,2092,29.464
medium_variant,400,2093,29.923
medium_variant,400,2094,30.392
medium_variant,400,2095,30.871
medium_variant,400,2096,31.222
medium_variant,400,2097,31.595
medium_variant,400,2098,31.99
medium_variant,400,2099,32.412
medium_variant,400,2100,32.862
high_variant,400,2015,4.62764036932387
low_variant,400,2015,4.62764036932387
constant_fertility,400,2015,4.62764036932387
instant_replacement,400,2015,4.62764036932387
zero_migration,400,2015,4.62764036932387
constant_mortality,400,2015,4.62764036932387
no_change,400,2015,4.62764036932387
high_variant,400,2020,4.62801503442497
low_variant,400,2020,4.62801503442497
constant_fertility,400,2020,4.62801503442497
instant_replacement,400,2020,4.62801503442497
zero_migration,400,2020,4.64541204761364
constant_mortality,400,2020,4.56182909020165
no_change,400,2020,4.56182909020165
high_variant,400,2025,4.57940668717798
low_variant,400,2025,4.57940668717798
constant_fertility,400,2025,4.57940668717798
instant_replacement,400,2025,4.57940668717798
zero_migration,400,2025,4.63993965008149
constant_mortality,400,2025,4.40155492590696
no_change,400,2025,4.40155492590696
high_variant,400,2030,5.07764874254893
low_variant,400,2030,5.07764874254893
constant_fertility,400,2030,5.07764874254893
instant_replacement,400,2030,5.07764874254893
zero_migration,400,2030,5.13916826447729
constant_mortality,400,2030,4.75529274635446
no_change,400,2030,4.75529274635446
high_variant,400,2035,6.31465310946617
low_variant,400,2035,6.31465310946617
constant_fertility,400,2035,6.31465310946617
instant_replacement,400,2035,6.31465310946617
zero_migration,400,2035,6.30571657051922
constant_mortality,400,2035,5.77754178546925
no_change,400,2035,5.77754178546925
high_variant,400,2040,7.97777133189651
low_variant,400,2040,8.16809425329182
constant_fertility,400,2040,7.95473203330273
instant_replacement,400,2040,8.50716815210854
zero_migration,400,2040,7.96881732746057
constant_mortality,400,2040,7.19358011602349
no_change,400,2040,7.0887457390591
high_variant,400,2045,9.87019962095441
low_variant,400,2045,10.4683598344191
constant_fertility,400,2045,9.76880088492068
instant_replacement,400,2045,11.120752654772
zero_migration,400,2045,9.93729211503308
constant_mortality,400,2045,8.78881917129654
no_change,400,2045,8.44809197044586
high_variant,400,2050,11.5138706776424
low_variant,400,2050,12.7408921727289
constant_fertility,400,2050,11.2685134595112
instant_replacement,400,2050,13.6018917151711
zero_migration,400,2050,11.7684348407925
constant_mortality,400,2050,10.0965632465279
no_change,400,2050,9.40081668553484
high_variant,400,2055,13.2010711355909
low_variant,400,2055,15.2469765337583
constant_fertility,400,2055,12.6897744568812
instant_replacement,400,2055,16.2337804290609
zero_migration,400,2055,13.7462731220934
constant_mortality,400,2055,11.3858975878421
no_change,400,2055,10.2008777455178
high_variant,400,2060,14.2248366268914
low_variant,400,2060,17.1856594964337
constant_fertility,400,2060,13.3525923759868
instant_replacement,400,2060,18.1629172267175
zero_migration,400,2060,15.2341547707165
constant_mortality,400,2060,12.0231515506035
no_change,400,2060,10.2950996619428
high_variant,400,2065,15.0387242304231
low_variant,400,2065,19.1206843294856
constant_fertility,400,2065,13.7119534445045
instant_replacement,400,2065,20.0712816240789
zero_migration,400,2065,16.6482110602289
constant_mortality,400,2065,12.5058037628659
no_change,400,2065,10.1495037795033
high_variant,400,2070,15.982725449583
low_variant,400,2070,21.5939879559489
constant_fertility,400,2070,14.0758103771911
instant_replacement,400,2070,22.5471160237833
zero_migration,400,2070,18.3123674436895
constant_mortality,400,2070,13.1989395796828
no_change,400,2070,10.0479478937233
high_variant,400,2075,17.0646488957652
low_variant,400,2075,24.7512763235946
constant_fertility,400,2075,14.4315900200749
instant_replacement,400,2075,25.5944194387309
zero_migration,400,2075,20.2787330703172
constant_mortality,400,2075,14.1035608731937
no_change,400,2075,9.96608868273712
high_variant,400,2080,18.3962102958212
low_variant,400,2080,28.9162076612751
constant_fertility,400,2080,14.8458418893159
instant_replacement,400,2080,29.2897765297899
zero_migration,400,2080,22.6727972231766
constant_mortality,400,2080,15.3047348462381
no_change,400,2080,9.94162035259127
high_variant,400,2085,20.0917259241006
low_variant,400,2085,34.5697889403949
constant_fertility,400,2085,15.3706026090127
instant_replacement,400,2085,33.8700980684671
zero_migration,400,2085,25.6113195975344
constant_mortality,400,2085,16.8942900720569
no_change,400,2085,9.99598631859434
high_variant,400,2090,22.0326912102277
low_variant,400,2090,38.9868667116468
constant_fertility,400,2090,16.0003162232028
instant_replacement,400,2090,32.1844863831699
zero_migration,400,2090,28.221325944496
constant_mortality,400,2090,18.001979040513
no_change,400,2090,10.1111217247554
high_variant,400,2095,23.8476701362896
low_variant,400,2095,42.2948785636128
constant_fertility,400,2095,16.5391836087841
instant_replacement,400,2095,31.3693712085218
zero_migration,400,2095,30.5034404963805
constant_mortality,400,2095,18.6341379569758
no_change,400,2095,10.1371848892162
high_variant,400,2100,25.4843518999481
low_variant,400,2100,44.897872423147
constant_fertility,400,2100,16.9334276716689
instant_replacement,400,2100,31.5204689237154
zero_migration,400,2100,32.5919708919043
constant_mortality,400,2100,19.0716995201245
no_change,400,2100,10.0758983225949
