variant,country,year,oldagedependencyratio2069
estimates,266,1950,7.06
estimates,266,1951,7.173
estimates,266,1952,7.216
estimates,266,1953,7.187
estimates,266,1954,7.088
estimates,266,1955,6.923
estimates,266,1956,7.058
estimates,266,1957,7.13
estimates,266,1958,7.139
estimates,266,1959,7.085
estimates,266,1960,6.975
estimates,266,1961,7.094
estimates,266,1962,7.152
estimates,266,1963,7.147
estimates,266,1964,7.081
estimates,266,1965,6.959
estimates,266,1966,7.057
estimates,266,1967,7.103
estimates,266,1968,7.1
estimates,266,1969,7.052
estimates,266,1970,6.963
estimates,266,1971,7.124
estimates,266,1972,7.238
estimates,266,1973,7.308
estimates,266,1974,7.339
estimates,266,1975,7.332
estimates,266,1976,7.476
estimates,266,1977,7.579
estimates,266,1978,7.64
estimates,266,1979,7.657
estimates,266,1980,7.635
estimates,266,1981,7.745
estimates,266,1982,7.81
estimates,266,1983,7.838
estimates,266,1984,7.841
estimates,266,1985,7.827
estimates,266,1986,7.941
estimates,266,1987,8.027
estimates,266,1988,8.083
estimates,266,1989,8.107
estimates,266,1990,8.102
estimates,266,1991,8.168
estimates,266,1992,8.193
estimates,266,1993,8.189
estimates,266,1994,8.169
estimates,266,1995,8.14
estimates,266,1996,8.189
estimates,266,1997,8.212
estimates,266,1998,8.209
estimates,266,1999,8.179
estimates,266,2000,8.125
estimates,266,2001,8.141
estimates,266,2002,8.121
estimates,266,2003,8.066
estimates,266,2004,7.98
estimates,266,2005,7.864
estimates,266,2006,7.811
estimates,266,2007,7.724
estimates,266,2008,7.61
estimates,266,2009,7.476
estimates,266,2010,7.329
estimates,266,2011,7.255
estimates,266,2012,7.161
estimates,266,2013,7.05
estimates,266,2014,6.926
estimates,266,2015,6.794
medium_variant,266,2015,6.794
medium_variant,266,2016,6.722
medium_variant,266,2017,6.636
medium_variant,266,2018,6.54
medium_variant,266,2019,6.44
medium_variant,266,2020,6.342
medium_variant,266,2021,6.308
medium_variant,266,2022,6.268
medium_variant,266,2023,6.223
medium_variant,266,2024,6.174
medium_variant,266,2025,6.121
medium_variant,266,2026,6.121
medium_variant,266,2027,6.114
medium_variant,266,2028,6.102
medium_variant,266,2029,6.091
medium_variant,266,2030,6.083
medium_variant,266,2031,6.125
medium_variant,266,2032,6.163
medium_variant,266,2033,6.202
medium_variant,266,2034,6.247
medium_variant,266,2035,6.301
medium_variant,266,2036,6.398
medium_variant,266,2037,6.498
medium_variant,266,2038,6.599
medium_variant,266,2039,6.699
