variant,country,year,oldagedependencyratio2069
estimates,643,1950,4.664
estimates,643,1951,4.826
estimates,643,1952,5.008
estimates,643,1953,5.197
estimates,643,1954,5.368
estimates,643,1955,5.507
estimates,643,1956,5.667
estimates,643,1957,5.791
estimates,643,1958,5.896
estimates,643,1959,6.007
estimates,643,1960,6.142
estimates,643,1961,6.314
estimates,643,1962,6.502
estimates,643,1963,6.692
estimates,643,1964,6.86
estimates,643,1965,6.992
estimates,643,1966,7.141
estimates,643,1967,7.245
estimates,643,1968,7.325
estimates,643,1969,7.408
estimates,643,1970,7.51
estimates,643,1971,7.715
estimates,643,1972,7.923
estimates,643,1973,8.132
estimates,643,1974,8.34
estimates,643,1975,8.544
estimates,643,1976,8.826
estimates,643,1977,9.075
estimates,643,1978,9.307
estimates,643,1979,9.55
estimates,643,1980,9.814
estimates,643,1981,10.165
estimates,643,1982,10.526
estimates,643,1983,10.838
estimates,643,1984,11.021
estimates,643,1985,11.043
estimates,643,1986,11.076
estimates,643,1987,10.985
estimates,643,1988,10.825
estimates,643,1989,10.667
estimates,643,1990,10.552
estimates,643,1991,10.558
estimates,643,1992,10.558
estimates,643,1993,10.588
estimates,643,1994,10.704
estimates,643,1995,10.93
estimates,643,1996,11.359
estimates,643,1997,11.872
estimates,643,1998,12.366
estimates,643,1999,12.701
estimates,643,2000,12.809
estimates,643,2001,12.957
estimates,643,2002,12.878
estimates,643,2003,12.693
estimates,643,2004,12.565
estimates,643,2005,12.57
estimates,643,2006,12.982
estimates,643,2007,13.515
estimates,643,2008,14.025
estimates,643,2009,14.325
estimates,643,2010,14.345
estimates,643,2011,14.327
estimates,643,2012,14.11
estimates,643,2013,13.806
estimates,643,2014,13.542
estimates,643,2015,13.363
medium_variant,643,2015,13.363
medium_variant,643,2016,13.317
medium_variant,643,2017,13.308
medium_variant,643,2018,13.349
medium_variant,643,2019,13.479
medium_variant,643,2020,13.717
medium_variant,643,2021,14.259
medium_variant,643,2022,14.906
medium_variant,643,2023,15.603
medium_variant,643,2024,16.277
medium_variant,643,2025,16.894
medium_variant,643,2026,17.661
medium_variant,643,2027,18.344
medium_variant,643,2028,18.967
medium_variant,643,2029,19.552
medium_variant,643,2030,20.093
medium_variant,643,2031,20.739
medium_variant,643,2032,21.354
medium_variant,643,2033,21.86
medium_variant,643,2034,22.163
medium_variant,643,2035,22.228
medium_variant,643,2036,22.258
medium_variant,643,2037,22.069
medium_variant,643,2038,21.758
medium_variant,643,2039,21.455
medium_variant,643,2040,21.231
medium_variant,643,2041,21.244
medium_variant,643,2042,21.302
medium_variant,643,2043,21.386
medium_variant,643,2044,21.457
medium_variant,643,2045,21.492
medium_variant,643,2046,21.736
medium_variant,643,2047,21.964
medium_variant,643,2048,22.185
medium_variant,643,2049,22.412
medium_variant,643,2050,22.655
medium_variant,643,2051,23.174
medium_variant,643,2052,23.684
medium_variant,643,2053,24.205
medium_variant,643,2054,24.76
medium_variant,643,2055,25.349
medium_variant,643,2056,26.188
medium_variant,643,2057,27.066
medium_variant,643,2058,27.878
