variant,country,year,oldagedependencyratio2069
estimates,512,1950,3.537
estimates,512,1951,3.586
estimates,512,1952,3.6
estimates,512,1953,3.58
estimates,512,1954,3.53
estimates,512,1955,3.452
estimates,512,1956,3.52
estimates,512,1957,3.56
estimates,512,1958,3.573
estimates,512,1959,3.557
estimates,512,1960,3.514
estimates,512,1961,3.591
estimates,512,1962,3.638
estimates,512,1963,3.663
estimates,512,1964,3.673
estimates,512,1965,3.674
estimates,512,1966,3.773
estimates,512,1967,3.852
estimates,512,1968,3.909
estimates,512,1969,3.945
estimates,512,1970,3.961
estimates,512,1971,3.998
estimates,512,1972,4.008
estimates,512,1973,3.994
estimates,512,1974,3.958
estimates,512,1975,3.904
estimates,512,1976,3.848
estimates,512,1977,3.77
estimates,512,1978,3.679
estimates,512,1979,3.579
estimates,512,1980,3.474
estimates,512,1981,3.442
estimates,512,1982,3.393
estimates,512,1983,3.331
estimates,512,1984,3.26
estimates,512,1985,3.181
estimates,512,1986,3.181
estimates,512,1987,3.164
estimates,512,1988,3.132
estimates,512,1989,3.09
estimates,512,1990,3.04
estimates,512,1991,2.96
estimates,512,1992,2.871
estimates,512,1993,2.776
estimates,512,1994,2.672
estimates,512,1995,2.558
estimates,512,1996,2.643
estimates,512,1997,2.712
estimates,512,1998,2.769
estimates,512,1999,2.818
estimates,512,2000,2.866
estimates,512,2001,2.891
estimates,512,2002,2.901
estimates,512,2003,2.895
estimates,512,2004,2.876
estimates,512,2005,2.847
estimates,512,2006,2.795
estimates,512,2007,2.741
estimates,512,2008,2.691
estimates,512,2009,2.649
estimates,512,2010,2.616
estimates,512,2011,2.438
estimates,512,2012,2.309
estimates,512,2013,2.22
estimates,512,2014,2.158
estimates,512,2015,2.119
medium_variant,512,2015,2.119
medium_variant,512,2016,2.226
medium_variant,512,2017,2.328
medium_variant,512,2018,2.433
medium_variant,512,2019,2.556
medium_variant,512,2020,2.703
medium_variant,512,2021,2.893
medium_variant,512,2022,3.105
medium_variant,512,2023,3.332
medium_variant,512,2024,3.566
medium_variant,512,2025,3.804
medium_variant,512,2026,4.059
medium_variant,512,2027,4.324
medium_variant,512,2028,4.593
medium_variant,512,2029,4.857
medium_variant,512,2030,5.115
medium_variant,512,2031,5.373
medium_variant,512,2032,5.621
