variant,country,year,oldagedependencyratio2069
estimates,826,1950,10.436
estimates,826,1951,10.719
estimates,826,1952,10.95
estimates,826,1953,11.13
estimates,826,1954,11.262
estimates,826,1955,11.348
estimates,826,1956,11.583
estimates,826,1957,11.766
estimates,826,1958,11.903
estimates,826,1959,11.998
estimates,826,1960,12.055
estimates,826,1961,12.284
estimates,826,1962,12.463
estimates,826,1963,12.596
estimates,826,1964,12.681
estimates,826,1965,12.726
estimates,826,1966,12.943
estimates,826,1967,13.1
estimates,826,1968,13.219
estimates,826,1969,13.33
estimates,826,1970,13.452
estimates,826,1971,13.787
estimates,826,1972,14.112
estimates,826,1973,14.419
estimates,826,1974,14.692
estimates,826,1975,14.923
estimates,826,1976,15.32
estimates,826,1977,15.661
estimates,826,1978,15.944
estimates,826,1979,16.167
estimates,826,1980,16.328
estimates,826,1981,16.65
estimates,826,1982,16.907
estimates,826,1983,17.08
estimates,826,1984,17.148
estimates,826,1985,17.106
estimates,826,1986,17.151
estimates,826,1987,17.09
estimates,826,1988,16.977
estimates,826,1989,16.887
estimates,826,1990,16.856
estimates,826,1991,17.046
estimates,826,1992,17.27
estimates,826,1993,17.492
estimates,826,1994,17.665
estimates,826,1995,17.763
estimates,826,1996,17.917
estimates,826,1997,18.005
estimates,826,1998,18.039
estimates,826,1999,18.028
estimates,826,2000,17.98
estimates,826,2001,18.051
estimates,826,2002,18.081
estimates,826,2003,18.076
estimates,826,2004,18.044
estimates,826,2005,17.991
estimates,826,2006,18.01
estimates,826,2007,18.013
estimates,826,2008,17.994
estimates,826,2009,17.954
estimates,826,2010,17.898
estimates,826,2011,18.014
estimates,826,2012,18.116
estimates,826,2013,18.251
estimates,826,2014,18.48
estimates,826,2015,18.827
medium_variant,826,2015,18.827
medium_variant,826,2016,19.309
medium_variant,826,2017,19.916
medium_variant,826,2018,20.571
medium_variant,826,2019,21.161
medium_variant,826,2020,21.631
medium_variant,826,2021,22.02
medium_variant,826,2022,22.309
medium_variant,826,2023,22.542
medium_variant,826,2024,22.783
medium_variant,826,2025,23.064
medium_variant,826,2026,23.349
medium_variant,826,2027,23.66
medium_variant,826,2028,24.014
medium_variant,826,2029,24.432
medium_variant,826,2030,24.932
medium_variant,826,2031,25.474
medium_variant,826,2032,26.098
medium_variant,826,2033,26.775
medium_variant,826,2034,27.467
medium_variant,826,2035,28.153
medium_variant,826,2036,28.763
medium_variant,826,2037,29.362
medium_variant,826,2038,29.951
medium_variant,826,2039,30.503
medium_variant,826,2040,30.983
medium_variant,826,2041,31.298
medium_variant,826,2042,31.582
medium_variant,826,2043,31.815
medium_variant,826,2044,31.993
medium_variant,826,2045,32.146
medium_variant,826,2046,32.191
medium_variant,826,2047,32.21
medium_variant,826,2048,32.247
medium_variant,826,2049,32.351
medium_variant,826,2050,32.537
medium_variant,826,2051,32.645
medium_variant,826,2052,32.84
medium_variant,826,2053,33.111
medium_variant,826,2054,33.426
medium_variant,826,2055,33.764
medium_variant,826,2056,33.994
medium_variant,826,2057,34.279
medium_variant,826,2058,34.601
medium_variant,826,2059,34.935
medium_variant,826,2060,35.27
medium_variant,826,2061,35.485
medium_variant,826,2062,35.729
medium_variant,826,2063,35.983
medium_variant,826,2064,36.231
medium_variant,826,2065,36.466
medium_variant,826,2066,36.539
medium_variant,826,2067,36.618
medium_variant,826,2068,36.7
medium_variant,826,2069,36.779
medium_variant,826,2070,36.854
medium_variant,826,2071,36.724
medium_variant,826,2072,36.592
medium_variant,826,2073,36.506
medium_variant,826,2074,36.522
medium_variant,826,2075,36.66
medium_variant,826,2076,36.696
medium_variant,826,2077,36.879
medium_variant,826,2078,37.17
medium_variant,826,2079,37.512
medium_variant,826,2080,37.877
medium_variant,826,2081,38.067
medium_variant,826,2082,38.309
medium_variant,826,2083,38.602
medium_variant,826,2084,38.947
medium_variant,826,2085,39.343
medium_variant,826,2086,39.563
medium_variant,826,2087,39.844
medium_variant,826,2088,40.179
medium_variant,826,2089,40.562
medium_variant,826,2090,40.988
medium_variant,826,2091,41.217
medium_variant,826,2092,41.498
medium_variant,826,2093,41.822
medium_variant,826,2094,42.183
medium_variant,826,2095,42.581
medium_variant,826,2096,42.741
medium_variant,826,2097,42.928
medium_variant,826,2098,43.154
medium_variant,826,2099,43.431
medium_variant,826,2100,43.757
high_variant,826,2015,18.8272090834992
low_variant,826,2015,18.8272090834992
constant_fertility,826,2015,18.8272090834992
instant_replacement,826,2015,18.8272090834992
zero_migration,826,2015,18.8272090834992
constant_mortality,826,2015,18.8272090834992
no_change,826,2015,18.8272090834992
high_variant,826,2020,21.6307248512129
low_variant,826,2020,21.6307248512129
constant_fertility,826,2020,21.6307248512129
instant_replacement,826,2020,21.6307248512129
zero_migration,826,2020,21.9706097051479
constant_mortality,826,2020,21.3471473417222
no_change,826,2020,21.3471473417222
high_variant,826,2025,23.064054611722
low_variant,826,2025,23.064054611722
constant_fertility,826,2025,23.064054611722
instant_replacement,826,2025,23.064054611722
zero_migration,826,2025,23.8125122096606
constant_mortality,826,2025,22.2481713642458
no_change,826,2025,22.2481713642458
high_variant,826,2030,24.9315687851495
low_variant,826,2030,24.9315687851495
constant_fertility,826,2030,24.9315687851495
instant_replacement,826,2030,24.9315687851495
zero_migration,826,2030,26.1489085459521
constant_mortality,826,2030,23.3719481204192
no_change,826,2030,23.3719481204192
high_variant,826,2035,28.1532764300657
low_variant,826,2035,28.1532764300657
constant_fertility,826,2035,28.1532764300657
instant_replacement,826,2035,28.1532764300657
zero_migration,826,2035,30.007597164582
constant_mortality,826,2035,25.5940973893876
no_change,826,2035,25.5940973893876
high_variant,826,2040,30.6076388900793
low_variant,826,2040,31.3684951239746
constant_fertility,826,2040,30.9876554151523
instant_replacement,826,2040,30.7396125501146
zero_migration,826,2040,33.6119768042385
constant_mortality,826,2040,27.2679673234453
no_change,826,2040,27.2717436601275
high_variant,826,2045,31.1645407242775
low_variant,826,2045,33.190505335998
constant_fertility,826,2045,32.1583345226535
instant_replacement,826,2045,31.6428617341345
zero_migration,826,2045,35.4787845411693
constant_mortality,826,2045,27.2855915222999
no_change,826,2045,27.296472646748
high_variant,826,2050,30.860996846571
low_variant,826,2050,34.4048459862365
constant_fertility,826,2050,32.5249682908892
instant_replacement,826,2050,31.7875476336066
zero_migration,826,2050,36.484703712761
constant_mortality,826,2050,26.5975452543036
no_change,826,2050,26.5878244496472
high_variant,826,2055,31.3459131292948
low_variant,826,2055,36.5850304334683
constant_fertility,826,2055,33.70461575257
instant_replacement,826,2055,32.7356481180956
zero_migration,826,2055,38.378030692604
constant_mortality,826,2055,26.7183592680903
no_change,826,2055,26.6703847423462
high_variant,826,2060,32.0125593948465
low_variant,826,2060,39.2406857953133
constant_fertility,826,2060,35.1692459241246
instant_replacement,826,2060,33.9095216852495
zero_migration,826,2060,40.3839633042272
constant_mortality,826,2060,27.1854512504655
no_change,826,2060,27.1066805510042
high_variant,826,2065,32.2628918643898
low_variant,826,2065,41.8032599706117
constant_fertility,826,2065,36.3375096401546
instant_replacement,826,2065,34.7103337854867
zero_migration,826,2065,41.6370228694941
constant_mortality,826,2065,27.4455574827405
no_change,826,2065,27.3476413363288
high_variant,826,2070,31.6482433322175
low_variant,826,2070,43.7242110997631
constant_fertility,826,2070,36.7031724809521
instant_replacement,826,2070,34.6634617104918
zero_migration,826,2070,41.5005248935912
constant_mortality,826,2070,26.9702037773573
no_change,826,2070,26.8585151721276
high_variant,826,2075,30.4409927827047
low_variant,826,2075,45.2222010479054
constant_fertility,826,2075,36.4786964720614
instant_replacement,826,2075,34.0303450865176
zero_migration,826,2075,40.5643358905195
constant_mortality,826,2075,25.969819426699
no_change,826,2075,25.8395688727745
high_variant,826,2080,30.2856548304452
low_variant,826,2080,48.9273368530393
constant_fertility,826,2080,37.633811187127
instant_replacement,826,2080,34.6614192141122
zero_migration,826,2080,41.7032611567517
constant_mortality,826,2080,26.2314141286931
no_change,826,2080,26.0608891736895
high_variant,826,2085,30.2527853000094
low_variant,826,2085,53.4807246539196
constant_fertility,826,2085,39.0112283478532
instant_replacement,826,2085,35.478531104511
zero_migration,826,2085,43.4288607898826
