variant,country,year,oldagedependencyratio2069
estimates,634,1950,3.906
estimates,634,1951,3.837
estimates,634,1952,3.748
estimates,634,1953,3.647
estimates,634,1954,3.536
estimates,634,1955,3.439
estimates,634,1956,3.446
estimates,634,1957,3.419
estimates,634,1958,3.375
estimates,634,1959,3.317
estimates,634,1960,3.256
estimates,634,1961,3.118
estimates,634,1962,2.972
estimates,634,1963,2.83
estimates,634,1964,2.695
estimates,634,1965,2.573
estimates,634,1966,2.487
estimates,634,1967,2.404
estimates,634,1968,2.323
estimates,634,1969,2.244
estimates,634,1970,2.164
estimates,634,1971,2.141
estimates,634,1972,2.124
estimates,634,1973,2.127
estimates,634,1974,2.143
estimates,634,1975,2.177
estimates,634,1976,2.101
estimates,634,1977,2.004
estimates,634,1978,1.89
estimates,634,1979,1.76
estimates,634,1980,1.612
estimates,634,1981,1.494
estimates,634,1982,1.388
estimates,634,1983,1.298
estimates,634,1984,1.226
estimates,634,1985,1.167
estimates,634,1986,1.152
estimates,634,1987,1.14
estimates,634,1988,1.13
estimates,634,1989,1.119
estimates,634,1990,1.109
estimates,634,1991,1.144
estimates,634,1992,1.172
estimates,634,1993,1.194
estimates,634,1994,1.207
estimates,634,1995,1.209
estimates,634,1996,1.235
estimates,634,1997,1.267
estimates,634,1998,1.304
estimates,634,1999,1.344
estimates,634,2000,1.385
estimates,634,2001,1.31
estimates,634,2002,1.239
estimates,634,2003,1.169
estimates,634,2004,1.098
estimates,634,2005,1.018
estimates,634,2006,0.868
estimates,634,2007,0.801
estimates,634,2008,0.792
estimates,634,2009,0.808
estimates,634,2010,0.822
estimates,634,2011,0.85
estimates,634,2012,0.874
estimates,634,2013,0.9
estimates,634,2014,0.928
estimates,634,2015,0.953
medium_variant,634,2015,0.953
medium_variant,634,2016,0.976
medium_variant,634,2017,0.993
medium_variant,634,2018,1.014
medium_variant,634,2019,1.048
medium_variant,634,2020,1.098
medium_variant,634,2021,1.17
medium_variant,634,2022,1.259
medium_variant,634,2023,1.366
medium_variant,634,2024,1.495
medium_variant,634,2025,1.642
medium_variant,634,2026,1.818
medium_variant,634,2027,2.021
medium_variant,634,2028,2.246
medium_variant,634,2029,2.482
medium_variant,634,2030,2.724
medium_variant,634,2031,2.975
medium_variant,634,2032,3.224
medium_variant,634,2033,3.505
medium_variant,634,2034,3.852
medium_variant,634,2035,4.284
medium_variant,634,2036,4.789
medium_variant,634,2037,5.365
medium_variant,634,2038,5.987
medium_variant,634,2039,6.618
medium_variant,634,2040,7.233
medium_variant,634,2041,7.828
medium_variant,634,2042,8.417
medium_variant,634,2043,8.983
medium_variant,634,2044,9.499
medium_variant,634,2045,9.951
medium_variant,634,2046,10.319
medium_variant,634,2047,10.617
medium_variant,634,2048,10.907
medium_variant,634,2049,11.28
medium_variant,634,2050,11.786
medium_variant,634,2051,12.392
medium_variant,634,2052,13.124
medium_variant,634,2053,13.944
medium_variant,634,2054,14.79
medium_variant,634,2055,15.63
medium_variant,634,2056,16.451
medium_variant,634,2057,17.261
medium_variant,634,2058,18.098
medium_variant,634,2059,19.003
medium_variant,634,2060,19.989
medium_variant,634,2061,21.007
medium_variant,634,2062,22.091
medium_variant,634,2063,23.247
