variant,country,year,oldagedependencyratio2069
estimates,446,1950,2.989
estimates,446,1951,3.076
estimates,446,1952,3.183
estimates,446,1953,3.309
estimates,446,1954,3.439
estimates,446,1955,3.575
estimates,446,1956,3.861
estimates,446,1957,4.175
estimates,446,1958,4.579
estimates,446,1959,5.149
estimates,446,1960,5.926
estimates,446,1961,6.317
estimates,446,1962,6.74
estimates,446,1963,7.175
estimates,446,1964,7.608
estimates,446,1965,8.036
estimates,446,1966,8.638
estimates,446,1967,9.262
estimates,446,1968,9.812
estimates,446,1969,10.153
estimates,446,1970,10.211
estimates,446,1971,10.129
estimates,446,1972,9.843
estimates,446,1973,9.48
estimates,446,1974,9.188
estimates,446,1975,9.038
estimates,446,1976,9.217
estimates,446,1977,9.509
estimates,446,1978,9.855
estimates,446,1979,10.172
estimates,446,1980,10.422
estimates,446,1981,9.981
estimates,446,1982,9.429
estimates,446,1983,8.838
estimates,446,1984,8.29
estimates,446,1985,7.823
estimates,446,1986,7.557
estimates,446,1987,7.349
estimates,446,1988,7.169
estimates,446,1989,6.983
estimates,446,1990,6.787
estimates,446,1991,6.839
estimates,446,1992,6.867
estimates,446,1993,6.895
estimates,446,1994,6.962
estimates,446,1995,7.079
estimates,446,1996,7.302
estimates,446,1997,7.55
estimates,446,1998,7.796
estimates,446,1999,7.985
estimates,446,2000,8.095
estimates,446,2001,7.944
estimates,446,2002,7.726
estimates,446,2003,7.491
estimates,446,2004,7.266
estimates,446,2005,7.082
estimates,446,2006,7.025
estimates,446,2007,6.917
estimates,446,2008,6.767
estimates,446,2009,6.589
estimates,446,2010,6.393
estimates,446,2011,6.347
estimates,446,2012,6.324
estimates,446,2013,6.352
estimates,446,2014,6.455
estimates,446,2015,6.653
medium_variant,446,2015,6.653
medium_variant,446,2016,6.972
medium_variant,446,2017,7.378
medium_variant,446,2018,7.867
medium_variant,446,2019,8.432
medium_variant,446,2020,9.067
medium_variant,446,2021,9.772
medium_variant,446,2022,10.548
medium_variant,446,2023,11.4
medium_variant,446,2024,12.329
medium_variant,446,2025,13.339
medium_variant,446,2026,14.388
medium_variant,446,2027,15.502
medium_variant,446,2028,16.67
medium_variant,446,2029,17.875
medium_variant,446,2030,19.103
medium_variant,446,2031,20.259
medium_variant,446,2032,21.418
medium_variant,446,2033,22.552
medium_variant,446,2034,23.619
medium_variant,446,2035,24.6
medium_variant,446,2036,25.363
medium_variant,446,2037,26.018
medium_variant,446,2038,26.605
medium_variant,446,2039,27.181
medium_variant,446,2040,27.775
medium_variant,446,2041,28.239
medium_variant,446,2042,28.731
medium_variant,446,2043,29.222
medium_variant,446,2044,29.661
medium_variant,446,2045,30.028
medium_variant,446,2046,30.212
medium_variant,446,2047,30.336
medium_variant,446,2048,30.485
medium_variant,446,2049,30.776
medium_variant,446,2050,31.272
medium_variant,446,2051,31.853
medium_variant,446,2052,32.645
medium_variant,446,2053,33.61
medium_variant,446,2054,34.669
medium_variant,446,2055,35.766
medium_variant,446,2056,36.802
medium_variant,446,2057,37.919
medium_variant,446,2058,39.047
medium_variant,446,2059,40.107
medium_variant,446,2060,41.059
medium_variant,446,2061,41.758
medium_variant,446,2062,42.334
medium_variant,446,2063,42.805
medium_variant,446,2064,43.189
medium_variant,446,2065,43.481
medium_variant,446,2066,43.463
medium_variant,446,2067,43.385
medium_variant,446,2068,43.212
medium_variant,446,2069,42.932
medium_variant,446,2070,42.572
medium_variant,446,2071,41.916
medium_variant,446,2072,41.192
medium_variant,446,2073,40.482
medium_variant,446,2074,39.847
medium_variant,446,2075,39.287
medium_variant,446,2076,38.521
medium_variant,446,2077,37.884
medium_variant,446,2078,37.377
medium_variant,446,2079,36.998
medium_variant,446,2080,36.766
medium_variant,446,2081,36.521
medium_variant,446,2082,36.483
medium_variant,446,2083,36.598
medium_variant,446,2084,36.806
medium_variant,446,2085,37.081
medium_variant,446,2086,37.246
medium_variant,446,2087,37.484
medium_variant,446,2088,37.805
medium_variant,446,2089,38.221
medium_variant,446,2090,38.726
medium_variant,446,2091,39.072
medium_variant,446,2092,39.492
medium_variant,446,2093,39.969
medium_variant,446,2094,40.497
medium_variant,446,2095,41.076
medium_variant,446,2096,41.437
medium_variant,446,2097,41.824
medium_variant,446,2098,42.247
medium_variant,446,2099,42.715
medium_variant,446,2100,43.219
high_variant,446,2015,6.65279789218285
low_variant,446,2015,6.65279789218285
constant_fertility,446,2015,6.65279789218285
instant_replacement,446,2015,6.65279789218285
zero_migration,446,2015,6.65279789218285
constant_mortality,446,2015,6.65279789218285
no_change,446,2015,6.65279789218285
high_variant,446,2020,9.06747193160038
low_variant,446,2020,9.06747193160038
constant_fertility,446,2020,9.06747193160038
instant_replacement,446,2020,9.06747193160038
zero_migration,446,2020,9.38784143764611
constant_mortality,446,2020,8.92844294523708
no_change,446,2020,8.92844294523708
high_variant,446,2025,13.3394258277149
low_variant,446,2025,13.3394258277149
constant_fertility,446,2025,13.3394258277149
instant_replacement,446,2025,13.3394258277149
zero_migration,446,2025,14.4263435190121
constant_mortality,446,2025,12.8596982586678
no_change,446,2025,12.8596982586678
high_variant,446,2030,19.1034462516405
low_variant,446,2030,19.1034462516405
constant_fertility,446,2030,19.1034462516405
instant_replacement,446,2030,19.1034462516405
zero_migration,446,2030,21.6836365041491
constant_mortality,446,2030,17.9311858918201
no_change,446,2030,17.9311858918201
high_variant,446,2035,24.600469401803
low_variant,446,2035,24.600469401803
constant_fertility,446,2035,24.600469401803
instant_replacement,446,2035,24.600469401803
zero_migration,446,2035,29.2901105648014
constant_mortality,446,2035,22.3212902523478
no_change,446,2035,22.3212902523478
high_variant,446,2040,27.4073010345426
low_variant,446,2040,28.153273126598
constant_fertility,446,2040,27.9853367954788
instant_replacement,446,2040,26.7331875554449
zero_migration,446,2040,34.6660481653575
constant_mortality,446,2040,24.1387499078767
no_change,446,2040,24.3230364602135
high_variant,446,2045,29.0691543220018
low_variant,446,2045,31.0528571428571
constant_fertility,446,2045,30.6929974079416
instant_replacement,446,2045,28.107895422277
zero_migration,446,2045,39.3145978990457
constant_mortality,446,2045,24.9197530740437
no_change,446,2045,25.4779694370138
high_variant,446,2050,29.6579332421351
low_variant,446,2050,33.0722152223146
constant_fertility,446,2050,32.5790280465578
instant_replacement,446,2050,28.6974164510756
zero_migration,446,2050,42.8638321257935
constant_mortality,446,2050,24.800548013157
no_change,446,2050,25.8513074309351
high_variant,446,2055,33.2554497323735
low_variant,446,2055,38.6852150094475
constant_fertility,446,2055,38.0802982578049
instant_replacement,446,2055,32.248720876147
zero_migration,446,2055,52.0701706804411
constant_mortality,446,2055,27.6521593331577
no_change,446,2055,29.4676700941458
high_variant,446,2060,37.3709791333429
low_variant,446,2060,45.5255835762597
constant_fertility,446,2060,44.7816429051621
instant_replacement,446,2060,36.3234492215004
zero_migration,446,2060,63.4758284271339
constant_mortality,446,2060,31.0586148183644
no_change,446,2060,33.9132758140829
high_variant,446,2065,38.646271957807
low_variant,446,2065,49.5413156675118
constant_fertility,446,2065,48.6813201532321
instant_replacement,446,2065,37.6170860200586
zero_migration,446,2065,68.7192345955702
constant_mortality,446,2065,31.6729513061105
no_change,446,2065,35.5081426745651
high_variant,446,2070,36.8603706960744
low_variant,446,2070,49.9523986730987
constant_fertility,446,2070,49.0954947515808
instant_replacement,446,2070,35.9619076421396
zero_migration,446,2070,64.8817922545782
constant_mortality,446,2070,29.309510003766
no_change,446,2070,33.8527714104228
high_variant,446,2075,33.1012262744771
low_variant,446,2075,47.5250500549135
constant_fertility,446,2075,46.8447899496592
instant_replacement,446,2075,32.4541247239613
zero_migration,446,2075,55.0186581511768
constant_mortality,446,2075,25.2620555126122
no_change,446,2075,30.1788652163751
high_variant,446,2080,30.083267295114
low_variant,446,2080,46.0037576050807
constant_fertility,446,2080,45.5583742138294
instant_replacement,446,2080,29.7092963833608
zero_migration,446,2080,47.5433782671891
constant_mortality,446,2080,22.5738208205414
no_change,446,2080,28.0339948841304
high_variant,446,2085,29.3565215423798
low_variant,446,2085,48.3169865424093
constant_fertility,446,2085,48.1265619711322
instant_replacement,446,2085,29.2806637206212
zero_migration,446,2085,46.9063350757854
constant_mortality,446,2085,22.8786415639559
no_change,446,2085,29.7503648550525
high_variant,446,2090,30.7426339181543
low_variant,446,2090,50.4730255959406
constant_fertility,446,2090,51.6419840348926
instant_replacement,446,2090,33.2752119644506
zero_migration,446,2090,49.0746149292583
constant_mortality,446,2090,24.3313305731032
no_change,446,2090,32.2842350685725
high_variant,446,2095,33.0464959902038
low_variant,446,2095,52.6884322020436
constant_fertility,446,2095,55.3545038749205
instant_replacement,446,2095,36.9685407202899
zero_migration,446,2095,52.7946554436431
constant_mortality,446,2095,25.8104078844939
no_change,446,2095,34.2691411701835
high_variant,446,2100,35.139037211376
low_variant,446,2100,54.4641479955617
constant_fertility,446,2100,58.3263111639569
instant_replacement,446,2100,39.5649131121208
zero_migration,446,2100,55.6310976503755
constant_mortality,446,2100,26.4039187538012
no_change,446,2100,34.744511068998
