variant,country,year,oldagedependencyratio2069
estimates,100,1950,6.441
estimates,100,1951,6.586
estimates,100,1952,6.704
estimates,100,1953,6.806
estimates,100,1954,6.894
estimates,100,1955,6.965
estimates,100,1956,7.189
estimates,100,1957,7.389
estimates,100,1958,7.556
estimates,100,1959,7.675
estimates,100,1960,7.741
estimates,100,1961,7.86
estimates,100,1962,7.93
estimates,100,1963,7.979
estimates,100,1964,8.035
estimates,100,1965,8.115
estimates,100,1966,8.268
estimates,100,1967,8.424
estimates,100,1968,8.585
estimates,100,1969,8.755
estimates,100,1970,8.939
estimates,100,1971,9.193
estimates,100,1972,9.434
estimates,100,1973,9.674
estimates,100,1974,9.917
estimates,100,1975,10.166
estimates,100,1976,10.527
estimates,100,1977,10.855
estimates,100,1978,11.152
estimates,100,1979,11.428
estimates,100,1980,11.69
estimates,100,1981,12.045
estimates,100,1982,12.394
estimates,100,1983,12.674
estimates,100,1984,12.79
estimates,100,1985,12.701
estimates,100,1986,12.634
estimates,100,1987,12.373
estimates,100,1988,12.053
estimates,100,1989,11.848
estimates,100,1990,11.845
estimates,100,1991,12.262
estimates,100,1992,12.816
estimates,100,1993,13.432
estimates,100,1994,14.001
estimates,100,1995,14.466
estimates,100,1996,14.97
estimates,100,1997,15.363
estimates,100,1998,15.675
estimates,100,1999,15.942
estimates,100,2000,16.183
estimates,100,2001,16.656
estimates,100,2002,17.089
estimates,100,2003,17.462
estimates,100,2004,17.733
estimates,100,2005,17.887
estimates,100,2006,18.16
estimates,100,2007,18.329
estimates,100,2008,18.414
estimates,100,2009,18.454
estimates,100,2010,18.484
estimates,100,2011,18.707
estimates,100,2012,18.888
estimates,100,2013,19.068
estimates,100,2014,19.301
estimates,100,2015,19.595
medium_variant,100,2015,19.595
medium_variant,100,2016,20.17
medium_variant,100,2017,20.787
medium_variant,100,2018,21.419
medium_variant,100,2019,21.996
medium_variant,100,2020,22.49
medium_variant,100,2021,23.136
medium_variant,100,2022,23.687
medium_variant,100,2023,24.156
medium_variant,100,2024,24.559
medium_variant,100,2025,24.899
medium_variant,100,2026,25.384
medium_variant,100,2027,25.796
medium_variant,100,2028,26.131
medium_variant,100,2029,26.378
medium_variant,100,2030,26.54
medium_variant,100,2031,26.837
medium_variant,100,2032,27.05
medium_variant,100,2033,27.202
medium_variant,100,2034,27.322
medium_variant,100,2035,27.43
medium_variant,100,2036,27.753
medium_variant,100,2037,28.048
medium_variant,100,2038,28.336
medium_variant,100,2039,28.64
medium_variant,100,2040,28.966
medium_variant,100,2041,29.568
medium_variant,100,2042,30.2
medium_variant,100,2043,30.84
medium_variant,100,2044,31.454
medium_variant,100,2045,32.021
medium_variant,100,2046,32.802
medium_variant,100,2047,33.548
medium_variant,100,2048,34.253
medium_variant,100,2049,34.906
medium_variant,100,2050,35.492
medium_variant,100,2051,36.195
medium_variant,100,2052,36.815
medium_variant,100,2053,37.377
medium_variant,100,2054,37.932
medium_variant,100,2055,38.505
medium_variant,100,2056,39.258
medium_variant,100,2057,40.023
medium_variant,100,2058,40.722
medium_variant,100,2059,41.229
medium_variant,100,2060,41.459
medium_variant,100,2061,41.587
medium_variant,100,2062,41.456
medium_variant,100,2063,41.107
medium_variant,100,2064,40.598
medium_variant,100,2065,39.96
medium_variant,100,2066,39.38
medium_variant,100,2067,38.707
medium_variant,100,2068,37.965
medium_variant,100,2069,37.176
medium_variant,100,2070,36.362
medium_variant,100,2071,35.744
medium_variant,100,2072,35.137
medium_variant,100,2073,34.573
medium_variant,100,2074,34.103
medium_variant,100,2075,33.756
medium_variant,100,2076,33.746
medium_variant,100,2077,33.886
medium_variant,100,2078,34.132
medium_variant,100,2079,34.383
medium_variant,100,2080,34.562
medium_variant,100,2081,34.844
medium_variant,100,2082,35.116
medium_variant,100,2083,35.371
medium_variant,100,2084,35.62
medium_variant,100,2085,35.885
medium_variant,100,2086,36.271
medium_variant,100,2087,36.684
medium_variant,100,2088,37.111
medium_variant,100,2089,37.528
medium_variant,100,2090,37.916
medium_variant,100,2091,38.235
medium_variant,100,2092,38.532
medium_variant,100,2093,38.797
medium_variant,100,2094,39.02
medium_variant,100,2095,39.198
medium_variant,100,2096,39.239
medium_variant,100,2097,39.242
medium_variant,100,2098,39.226
medium_variant,100,2099,39.2
medium_variant,100,2100,39.154
high_variant,100,2015,19.5948477082831
low_variant,100,2015,19.5948477082831
constant_fertility,100,2015,19.5948477082831
instant_replacement,100,2015,19.5948477082831
zero_migration,100,2015,19.5948477082831
constant_mortality,100,2015,19.5948477082831
no_change,100,2015,19.5948477082831
high_variant,100,2020,22.4897912478015
low_variant,100,2020,22.4897912478015
constant_fertility,100,2020,22.4897912478015
instant_replacement,100,2020,22.4897912478015
zero_migration,100,2020,22.3107326710681
constant_mortality,100,2020,22.2782497056368
no_change,100,2020,22.2782497056368
high_variant,100,2025,24.8994548153728
low_variant,100,2025,24.8994548153728
