variant,country,year,oldagedependencyratio2069
estimates,474,1950,5.925
estimates,474,1951,6.136
estimates,474,1952,6.272
estimates,474,1953,6.307
estimates,474,1954,6.249
estimates,474,1955,6.141
estimates,474,1956,6.351
estimates,474,1957,6.471
estimates,474,1958,6.448
estimates,474,1959,6.29
estimates,474,1960,6.071
estimates,474,1961,6.169
estimates,474,1962,6.401
estimates,474,1963,6.757
estimates,474,1964,7.167
estimates,474,1965,7.543
estimates,474,1966,7.386
estimates,474,1967,7.192
estimates,474,1968,7.031
estimates,474,1969,6.952
estimates,474,1970,6.947
estimates,474,1971,7.309
estimates,474,1972,7.676
estimates,474,1973,8.071
estimates,474,1974,8.488
estimates,474,1975,8.901
estimates,474,1976,9.101
estimates,474,1977,9.31
estimates,474,1978,9.551
estimates,474,1979,9.836
estimates,474,1980,10.135
estimates,474,1981,10.19
estimates,474,1982,10.235
estimates,474,1983,10.299
estimates,474,1984,10.393
estimates,474,1985,10.515
estimates,474,1986,10.591
estimates,474,1987,10.645
estimates,474,1988,10.678
estimates,474,1989,10.721
estimates,474,1990,10.776
estimates,474,1991,11.001
estimates,474,1992,11.276
estimates,474,1993,11.599
estimates,474,1994,11.961
estimates,474,1995,12.339
estimates,474,1996,12.53
estimates,474,1997,12.734
estimates,474,1998,12.962
estimates,474,1999,13.231
estimates,474,2000,13.546
estimates,474,2001,13.864
estimates,474,2002,14.228
estimates,474,2003,14.631
estimates,474,2004,15.053
estimates,474,2005,15.483
estimates,474,2006,15.815
estimates,474,2007,16.187
estimates,474,2008,16.622
estimates,474,2009,17.104
estimates,474,2010,17.593
estimates,474,2011,18.227
estimates,474,2012,18.813
estimates,474,2013,19.39
estimates,474,2014,20.059
estimates,474,2015,20.916
medium_variant,474,2015,20.916
medium_variant,474,2016,21.462
medium_variant,474,2017,22.179
medium_variant,474,2018,23.031
medium_variant,474,2019,23.962
medium_variant,474,2020,24.942
medium_variant,474,2021,25.896
medium_variant,474,2022,26.904
medium_variant,474,2023,27.984
medium_variant,474,2024,29.15
medium_variant,474,2025,30.4
medium_variant,474,2026,31.623
medium_variant,474,2027,32.926
medium_variant,474,2028,34.351
medium_variant,474,2029,35.953
medium_variant,474,2030,37.77
medium_variant,474,2031,39.668
medium_variant,474,2032,41.809
medium_variant,474,2033,44.094
medium_variant,474,2034,46.395
medium_variant,474,2035,48.643
medium_variant,474,2036,50.584
medium_variant,474,2037,52.379
medium_variant,474,2038,54.053
medium_variant,474,2039,55.607
medium_variant,474,2040,56.977
medium_variant,474,2041,57.744
medium_variant,474,2042,58.319
medium_variant,474,2043,58.637
medium_variant,474,2044,58.617
medium_variant,474,2045,58.248
medium_variant,474,2046,57.245
medium_variant,474,2047,55.987
medium_variant,474,2048,54.551
medium_variant,474,2049,53.042
medium_variant,474,2050,51.546
medium_variant,474,2051,49.747
medium_variant,474,2052,47.981
medium_variant,474,2053,46.387
medium_variant,474,2054,45.101
medium_variant,474,2055,44.157
medium_variant,474,2056,43.287
medium_variant,474,2057,42.845
medium_variant,474,2058,42.697
medium_variant,474,2059,42.672
medium_variant,474,2060,42.707
medium_variant,474,2061,42.673
medium_variant,474,2062,42.757
medium_variant,474,2063,42.951
medium_variant,474,2064,43.253
medium_variant,474,2065,43.652
medium_variant,474,2066,43.906
medium_variant,474,2067,44.219
medium_variant,474,2068,44.629
medium_variant,474,2069,45.212
medium_variant,474,2070,46.015
medium_variant,474,2071,46.751
medium_variant,474,2072,47.663
medium_variant,474,2073,48.693
medium_variant,474,2074,49.759
medium_variant,474,2075,50.806
medium_variant,474,2076,51.399
medium_variant,474,2077,51.906
medium_variant,474,2078,52.436
medium_variant,474,2079,53.012
medium_variant,474,2080,53.58
medium_variant,474,2081,53.727
medium_variant,474,2082,53.963
medium_variant,474,2083,54.201
medium_variant,474,2084,54.409
medium_variant,474,2085,54.663
medium_variant,474,2086,54.695
medium_variant,474,2087,54.817
medium_variant,474,2088,55.03
medium_variant,474,2089,55.338
medium_variant,474,2090,55.736
medium_variant,474,2091,55.783
medium_variant,474,2092,55.889
medium_variant,474,2093,56.103
medium_variant,474,2094,56.453
medium_variant,474,2095,56.932
medium_variant,474,2096,57.016
medium_variant,474,2097,57.3
medium_variant,474,2098,57.744
medium_variant,474,2099,58.231
medium_variant,474,2100,58.671
high_variant,474,2015,20.9160463192721
low_variant,474,2015,20.9160463192721
constant_fertility,474,2015,20.9160463192721
instant_replacement,474,2015,20.9160463192721
zero_migration,474,2015,20.9160463192721
constant_mortality,474,2015,20.9160463192721
no_change,474,2015,20.9160463192721
high_variant,474,2020,24.9415416704009
low_variant,474,2020,24.9415416704009
constant_fertility,474,2020,24.9415416704009
instant_replacement,474,2020,24.9415416704009
zero_migration,474,2020,24.5780387626749
constant_mortality,474,2020,24.4668302060842
no_change,474,2020,24.4668302060842
high_variant,474,2025,30.4001445444958
low_variant,474,2025,30.4001445444958
constant_fertility,474,2025,30.4001445444958
instant_replacement,474,2025,30.4001445444958
zero_migration,474,2025,29.5919200829882
constant_mortality,474,2025,29.0591687248011
no_change,474,2025,29.0591687248011
high_variant,474,2030,37.7701220027864
low_variant,474,2030,37.7701220027864
constant_fertility,474,2030,37.7701220027864
instant_replacement,474,2030,37.7701220027864
zero_migration,474,2030,36.2841334237728
constant_mortality,474,2030,35.1020591270019
no_change,474,2030,35.1020591270019
high_variant,474,2035,48.6427309838801
low_variant,474,2035,48.6427309838801
constant_fertility,474,2035,48.6427309838801
instant_replacement,474,2035,48.6427309838801
zero_migration,474,2035,45.9845046531885
constant_mortality,474,2035,43.9129301996333
no_change,474,2035,43.9129301996333
high_variant,474,2040,56.1630853540452
low_variant,474,2040,57.8154575386916
constant_fertility,474,2040,56.6821570033996
instant_replacement,474,2040,56.3593136241472
zero_migration,474,2040,52.9041446399691
constant_mortality,474,2040,49.5887918678634
no_change,474,2040,49.3297206292419
high_variant,474,2045,56.0471792958345
low_variant,474,2045,60.6263768912109
constant_fertility,474,2045,57.4796579452266
instant_replacement,474,2045,56.8099803020354
zero_migration,474,2045,53.2461252143161
constant_mortality,474,2045,48.3444504536987
no_change,474,2045,47.7023421286688
high_variant,474,2050,48.2268695178155
low_variant,474,2050,55.3544511879504
constant_fertility,474,2050,50.4745752162818
instant_replacement,474,2050,49.5751444203319
zero_migration,474,2050,46.7212843037435
constant_mortality,474,2050,40.3171417318161
no_change,474,2050,39.4710431236662
high_variant,474,2055,40.2739972448791
low_variant,474,2055,48.8594335071558
constant_fertility,474,2055,42.9481548790954
instant_replacement,474,2055,41.9079145054111
zero_migration,474,2055,39.9748683800195
constant_mortality,474,2055,32.4930656662806
no_change,474,2055,31.5930872361861
high_variant,474,2060,37.8738337514446
low_variant,474,2060,48.9008989336536
constant_fertility,474,2060,41.1977229058501
instant_replacement,474,2060,39.9169171201236
zero_migration,474,2060,38.7043312066625
constant_mortality,474,2060,30.7033019689841
no_change,474,2060,29.6045446908602
high_variant,474,2065,37.4842311385589
low_variant,474,2065,52.0245903781326
constant_fertility,474,2065,41.63991173487
instant_replacement,474,2065,40.0693375197496
zero_migration,474,2065,39.8360640274673
constant_mortality,474,2065,31.4865193513905
no_change,474,2065,30.0158514492754
high_variant,474,2070,37.9941149692843
low_variant,474,2070,57.6032046447426
constant_fertility,474,2070,43.2769201163188
instant_replacement,474,2070,41.3100383204323
zero_migration,474,2070,42.4707959465016
constant_mortality,474,2070,33.3298018234363
no_change,474,2070,31.3192040087165
high_variant,474,2075,39.9307548375958
low_variant,474,2075,67.8512245982097
constant_fertility,474,2075,46.9952497322826
instant_replacement,474,2075,44.3711630993861
zero_migration,474,2075,47.1141221050109
constant_mortality,474,2075,36.4709581170552
no_change,474,2075,33.7013301432681
high_variant,474,2080,39.9721720784093
low_variant,474,2080,77.0048791597684
constant_fertility,474,2080,48.7532721061271
instant_replacement,474,2080,45.4796136395383
zero_migration,474,2080,49.8305995962793
constant_mortality,474,2080,37.1138928739193
no_change,474,2080,33.7355028561537
high_variant,474,2085,38.7239182956292
low_variant,474,2085,85.1294976533982
constant_fertility,474,2085,48.9624873643402
instant_replacement,474,2085,45.1253096910256
zero_migration,474,2085,50.9980366492147
constant_mortality,474,2085,36.067815503464
no_change,474,2085,32.2777652114906
high_variant,474,2090,38.9830435401191
low_variant,474,2090,89.8942569492813
constant_fertility,474,2090,49.871027564697
instant_replacement,474,2090,46.1636552483006
zero_migration,474,2090,52.2213400173327
constant_mortality,474,2090,35.3935464113813
no_change,474,2090,31.7783037754069
high_variant,474,2095,40.1313037316555
low_variant,474,2095,92.2754518521921
constant_fertility,474,2095,51.1608898440715
instant_replacement,474,2095,47.5472481827622
zero_migration,474,2095,53.56915974928
constant_mortality,474,2095,35.1898038407365
no_change,474,2095,31.9101771586137
high_variant,474,2100,41.9809019602852
low_variant,474,2100,93.7896673885558
constant_fertility,474,2100,52.8189616989533
instant_replacement,474,2100,49.326661270145
zero_migration,474,2100,55.3659290763213
constant_mortality,474,2100,35.6949567743865
no_change,474,2100,32.5332579935879
