variant,country,year,oldagedependencyratio2069
estimates,275,1950,6.702
estimates,275,1951,6.794
estimates,275,1952,6.789
estimates,275,1953,6.698
estimates,275,1954,6.531
estimates,275,1955,6.298
estimates,275,1956,6.292
estimates,275,1957,6.221
estimates,275,1958,6.094
estimates,275,1959,5.923
estimates,275,1960,5.716
estimates,275,1961,5.736
estimates,275,1962,5.717
estimates,275,1963,5.643
estimates,275,1964,5.499
estimates,275,1965,5.279
estimates,275,1966,5.285
estimates,275,1967,5.211
estimates,275,1968,5.059
estimates,275,1969,4.832
estimates,275,1970,4.528
estimates,275,1971,4.446
estimates,275,1972,4.34
estimates,275,1973,4.215
estimates,275,1974,4.079
estimates,275,1975,3.935
estimates,275,1976,3.915
estimates,275,1977,3.878
estimates,275,1978,3.818
estimates,275,1979,3.726
estimates,275,1980,3.602
estimates,275,1981,3.564
estimates,275,1982,3.499
estimates,275,1983,3.416
estimates,275,1984,3.324
estimates,275,1985,3.226
estimates,275,1986,3.196
estimates,275,1987,3.157
estimates,275,1988,3.114
estimates,275,1989,3.074
estimates,275,1990,3.039
estimates,275,1991,3.052
estimates,275,1992,3.067
estimates,275,1993,3.079
estimates,275,1994,3.085
estimates,275,1995,3.082
estimates,275,1996,3.096
estimates,275,1997,3.101
estimates,275,1998,3.103
estimates,275,1999,3.112
estimates,275,2000,3.131
estimates,275,2001,3.181
estimates,275,2002,3.224
estimates,275,2003,3.262
estimates,275,2004,3.296
estimates,275,2005,3.328
estimates,275,2006,3.394
estimates,275,2007,3.456
estimates,275,2008,3.508
estimates,275,2009,3.546
estimates,275,2010,3.57
estimates,275,2011,3.607
estimates,275,2012,3.626
estimates,275,2013,3.638
estimates,275,2014,3.653
estimates,275,2015,3.677
medium_variant,275,2015,3.677
medium_variant,275,2016,3.725
medium_variant,275,2017,3.774
medium_variant,275,2018,3.82
medium_variant,275,2019,3.856
medium_variant,275,2020,3.883
medium_variant,275,2021,3.921
medium_variant,275,2022,3.951
medium_variant,275,2023,3.977
medium_variant,275,2024,4.002
medium_variant,275,2025,4.029
medium_variant,275,2026,4.074
medium_variant,275,2027,4.115
medium_variant,275,2028,4.161
medium_variant,275,2029,4.226
medium_variant,275,2030,4.314
medium_variant,275,2031,4.437
medium_variant,275,2032,4.572
medium_variant,275,2033,4.715
medium_variant,275,2034,4.861
medium_variant,275,2035,5.01
medium_variant,275,2036,5.171
medium_variant,275,2037,5.329
medium_variant,275,2038,5.487
medium_variant,275,2039,5.641
medium_variant,275,2040,5.795
medium_variant,275,2041,5.95
medium_variant,275,2042,6.1
medium_variant,275,2043,6.25
medium_variant,275,2044,6.407
medium_variant,275,2045,6.577
medium_variant,275,2046,6.755
medium_variant,275,2047,6.939
medium_variant,275,2048,7.129
medium_variant,275,2049,7.32
medium_variant,275,2050,7.513
medium_variant,275,2051,7.704
medium_variant,275,2052,7.894
medium_variant,275,2053,8.091
medium_variant,275,2054,8.304
medium_variant,275,2055,8.538
medium_variant,275,2056,8.782
medium_variant,275,2057,9.037
medium_variant,275,2058,9.311
medium_variant,275,2059,9.618
medium_variant,275,2060,9.963
medium_variant,275,2061,10.331
medium_variant,275,2062,10.726
medium_variant,275,2063,11.138
medium_variant,275,2064,11.552
medium_variant,275,2065,11.961
medium_variant,275,2066,12.339
medium_variant,275,2067,12.709
medium_variant,275,2068,13.07
medium_variant,275,2069,13.419
medium_variant,275,2070,13.753
medium_variant,275,2071,14.038
medium_variant,275,2072,14.307
medium_variant,275,2073,14.57
medium_variant,275,2074,14.841
medium_variant,275,2075,15.129
medium_variant,275,2076,15.393
medium_variant,275,2077,15.669
medium_variant,275,2078,15.961
medium_variant,275,2079,16.278
medium_variant,275,2080,16.623
medium_variant,275,2081,16.95
medium_variant,275,2082,17.301
medium_variant,275,2083,17.678
medium_variant,275,2084,18.079
medium_variant,275,2085,18.501
medium_variant,275,2086,18.887
medium_variant,275,2087,19.296
medium_variant,275,2088,19.726
medium_variant,275,2089,20.17
medium_variant,275,2090,20.628
medium_variant,275,2091,21.03
medium_variant,275,2092,21.447
medium_variant,275,2093,21.88
medium_variant,275,2094,22.325
medium_variant,275,2095,22.783
medium_variant,275,2096,23.169
medium_variant,275,2097,23.567
medium_variant,275,2098,23.98
medium_variant,275,2099,24.408
medium_variant,275,2100,24.854
high_variant,275,2015,3.67697280813495
low_variant,275,2015,3.67697280813495
constant_fertility,275,2015,3.67697280813495
instant_replacement,275,2015,3.67697280813495
zero_migration,275,2015,3.67697280813495
constant_mortality,275,2015,3.67697280813495
no_change,275,2015,3.67697280813495
high_variant,275,2020,3.8831765772211
low_variant,275,2020,3.8831765772211
constant_fertility,275,2020,3.8831765772211
instant_replacement,275,2020,3.88324478050749
zero_migration,275,2020,3.883076749253
constant_mortality,275,2020,3.83754723135054
no_change,275,2020,3.83753871999225
high_variant,275,2025,4.02887769518405
low_variant,275,2025,4.02887769518405
constant_fertility,275,2025,4.02887769518405
instant_replacement,275,2025,4.02882670829514
zero_migration,275,2025,4.0292707485625
constant_mortality,275,2025,3.90126000475474
no_change,275,2025,3.90118979900621
high_variant,275,2030,4.3135177614683
low_variant,275,2030,4.3135177614683
constant_fertility,275,2030,4.3135177614683
instant_replacement,275,2030,4.31340828586387
zero_migration,275,2030,4.31527136742479
constant_mortality,275,2030,4.07161957578822
no_change,275,2030,4.07162229456971
high_variant,275,2035,5.01036067477623
low_variant,275,2035,5.01036067477623
constant_fertility,275,2035,5.01036067477623
instant_replacement,275,2035,5.00801415709939
zero_migration,275,2035,5.01126755476246
constant_mortality,275,2035,4.60201813529872
no_change,275,2035,4.60230839328753
high_variant,275,2040,5.73447265959091
low_variant,275,2040,5.85739365986639
constant_fertility,275,2040,5.71436770535689
instant_replacement,275,2040,6.27405975573283
zero_migration,275,2040,5.79563032019748
constant_mortality,275,2040,5.16375704671564
no_change,275,2040,5.09291027215585
high_variant,275,2045,6.40571489319695
low_variant,275,2045,6.75755240542671
constant_fertility,275,2045,6.32544185581787
instant_replacement,275,2045,7.58867359589654
zero_migration,275,2045,6.57804739616302
constant_mortality,275,2045,5.66393110732706
no_change,275,2045,5.44985843954967
high_variant,275,2050,7.18338915116771
low_variant,275,2050,7.87479488396504
constant_fertility,275,2050,6.99305604149627
instant_replacement,275,2050,9.11347818205805
zero_migration,275,2050,7.5139712622022
constant_mortality,275,2050,6.24684095002646
no_change,275,2050,5.8180302858844
high_variant,275,2055,8.02157257662231
low_variant,275,2055,9.12456377094484
constant_fertility,275,2055,7.64239168254685
instant_replacement,275,2055,10.7916782950135
zero_migration,275,2055,8.54114977172388
constant_mortality,275,2055,6.85443977397845
no_change,275,2055,6.13965064901441
high_variant,275,2060,9.18675641312797
low_variant,275,2060,10.8731900554839
constant_fertility,275,2060,8.51077815753207
instant_replacement,275,2060,13.1493743640998
zero_migration,275,2060,9.96787478420806
constant_mortality,275,2060,7.74740067553239
no_change,275,2060,6.62230096227544
high_variant,275,2065,10.7871923234022
low_variant,275,2065,13.3787265050486
constant_fertility,275,2065,9.65046210797831
instant_replacement,275,2065,16.6485026405595
zero_migration,275,2065,11.9588846539922
constant_mortality,275,2065,9.02058286148447
no_change,275,2065,7.28200218799277
high_variant,275,2070,12.0906370154813
low_variant,275,2070,15.8295015295713
constant_fertility,275,2070,10.3760531408828
instant_replacement,275,2070,20.3209967453883
zero_migration,275,2070,13.7485108515804
constant_mortality,275,2070,9.97868712994681
no_change,275,2070,7.53152346254049
high_variant,275,2075,12.9329195677435
low_variant,275,2075,17.978709591939
constant_fertility,275,2075,10.5814519472506
instant_replacement,275,2075,23.7531739671602
zero_migration,275,2075,15.1289336945132
constant_mortality,275,2075,10.4898327788969
no_change,275,2075,7.33817770946136
high_variant,275,2080,13.7878702018091
low_variant,275,2080,20.4664401156024
constant_fertility,275,2080,10.6853013005009
instant_replacement,275,2080,27.7156922189863
zero_migration,275,2080,16.6246454333506
constant_mortality,275,2080,11.0575868370652
no_change,275,2080,7.10793780018558
high_variant,275,2085,14.858133774408
low_variant,275,2085,23.6954349541114
constant_fertility,275,2085,10.8286129279644
instant_replacement,275,2085,32.8463265251832
zero_migration,275,2085,18.5010622137423
constant_mortality,275,2085,11.900341436236
no_change,275,2085,6.96290905242552
high_variant,275,2090,16.4208972657857
low_variant,275,2090,26.823172422601
constant_fertility,275,2090,11.2563738948868
instant_replacement,275,2090,30.7862463117222
zero_migration,275,2090,20.6268338012744
constant_mortality,275,2090,12.8639153429588
no_change,275,2090,7.06718780762459
high_variant,275,2095,18.1381381430649
low_variant,275,2095,29.7401602047317
constant_fertility,275,2095,11.751544007618
instant_replacement,275,2095,29.9826808993039
zero_migration,275,2095,22.7809694134298
constant_mortality,275,2095,13.7451638896272
no_change,275,2095,7.20473159440563
high_variant,275,2100,19.8169349745417
low_variant,275,2100,32.4232627417767
constant_fertility,275,2100,12.1751590966841
instant_replacement,275,2100,30.4164758396292
zero_migration,275,2100,24.852059373051
constant_mortality,275,2100,14.4498438616188
no_change,275,2100,7.24915121621719
