variant,country,year,oldagedependencyratio2069
estimates,296,1950,4.85
estimates,296,1951,4.785
estimates,296,1952,4.719
estimates,296,1953,4.636
estimates,296,1954,4.566
estimates,296,1955,4.494
estimates,296,1956,4.591
estimates,296,1957,4.683
estimates,296,1958,4.77
estimates,296,1959,4.845
estimates,296,1960,4.916
estimates,296,1961,5.097
estimates,296,1962,5.268
estimates,296,1963,5.418
estimates,296,1964,5.521
estimates,296,1965,5.555
estimates,296,1966,5.574
estimates,296,1967,5.545
estimates,296,1968,5.492
estimates,296,1969,5.412
estimates,296,1970,5.318
estimates,296,1971,5.269
estimates,296,1972,5.2
estimates,296,1973,5.117
estimates,296,1974,5.028
estimates,296,1975,4.96
estimates,296,1976,4.917
estimates,296,1977,4.863
estimates,296,1978,4.78
estimates,296,1979,4.65
estimates,296,1980,4.472
estimates,296,1981,4.438
estimates,296,1982,4.423
estimates,296,1983,4.437
estimates,296,1984,4.474
estimates,296,1985,4.534
estimates,296,1986,4.472
estimates,296,1987,4.381
estimates,296,1988,4.289
estimates,296,1989,4.199
estimates,296,1990,4.101
estimates,296,1991,4.136
estimates,296,1992,4.171
estimates,296,1993,4.219
estimates,296,1994,4.266
estimates,296,1995,4.291
estimates,296,1996,4.309
estimates,296,1997,4.289
estimates,296,1998,4.254
estimates,296,1999,4.193
estimates,296,2000,4.104
estimates,296,2001,4.119
estimates,296,2002,4.159
estimates,296,2003,4.233
estimates,296,2004,4.331
estimates,296,2005,4.41
estimates,296,2006,4.354
estimates,296,2007,4.267
estimates,296,2008,4.181
estimates,296,2009,4.115
estimates,296,2010,4.064
estimates,296,2011,4.129
estimates,296,2012,4.18
estimates,296,2013,4.216
estimates,296,2014,4.233
estimates,296,2015,4.227
medium_variant,296,2015,4.227
medium_variant,296,2016,4.251
medium_variant,296,2017,4.253
medium_variant,296,2018,4.25
medium_variant,296,2019,4.27
medium_variant,296,2020,4.324
medium_variant,296,2021,4.458
medium_variant,296,2022,4.613
medium_variant,296,2023,4.779
medium_variant,296,2024,4.936
medium_variant,296,2025,5.075
medium_variant,296,2026,5.249
medium_variant,296,2027,5.399
medium_variant,296,2028,5.538
medium_variant,296,2029,5.689
medium_variant,296,2030,5.869
medium_variant,296,2031,6.11
medium_variant,296,2032,6.353
medium_variant,296,2033,6.593
